time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.663000,-7.6988,-14.5616,-0.2485,16.473
2.672000,-7.3032,-14.7689,-0.4164,16.481
2.673000,-6.8359,-14.9602,-0.5286,16.456
2.678000,-6.3943,-15.0326,-0.6665,16.350
2.683000,-6.0301,-15.0685,-0.7631,16.248
2.694000,-5.7695,-15.0191,-0.8664,16.113
2.696000,-5.5423,-14.9834,-1.0334,16.009
2.698000,-5.3409,-14.9515,-1.1519,15.919
2.705000,-5.1075,-14.9209,-1.3606,15.829
2.708000,-4.8752,-14.9440,-1.5930,15.800
2.712000,-4.6049,-14.9690,-1.7753,15.762
2.717000,-4.3164,-15.0555,-1.9609,15.784
2.723000,-3.9250,-15.1352,-1.9880,15.762
2.727000,-3.5187,-15.2343,-2.0265,15.766
2.732000,-3.0467,-15.3337,-1.9792,15.758
2.737000,-2.5580,-15.3776,-1.7556,15.687
2.741000,-2.0148,-15.4114,-1.4234,15.608
2.746000,-1.4471,-15.4485,-1.0662,15.553
2.753000,-0.8780,-15.5201,-0.6480,15.558
2.756000,-0.2925,-15.6579,-0.2211,15.662
2.761000,0.3223,-15.7918,0.1841,15.796
2.766000,0.9186,-15.9169,0.6054,15.955
2.771000,1.4233,-16.0283,0.9959,16.122
2.776000,1.8394,-16.1745,1.3897,16.338
2.781000,2.2489,-16.3603,1.7391,16.605
2.792000,2.6091,-16.5138,2.1386,16.855
2.794000,2.9396,-16.6243,2.6148,17.084
2.795000,3.2384,-16.7442,3.0372,17.323
2.800000,3.4941,-16.8186,3.4426,17.519
2.822000,3.7717,-16.9219,3.8345,17.756
2.824000,4.0260,-16.9898,4.1975,17.958
2.825000,4.3959,-17.0004,4.4206,18.107
2.826000,4.8341,-17.0630,4.5238,18.302
2.826000,5.3863,-17.1676,4.5345,18.555
2.829000,6.0907,-17.3103,4.4988,18.894
2.834000,6.8233,-17.5084,4.3546,19.289
2.839000,7.5883,-17.7122,4.1908,19.720
2.845000,8.3634,-17.8804,4.0288,20.147
2.849000,9.1192,-17.9945,3.9590,20.558
2.854000,9.9729,-18.0508,3.9695,21.001
2.859000,10.7834,-18.1054,4.0910,21.467
2.864000,11.5994,-18.1615,4.2753,21.970
2.869000,12.4108,-18.1853,4.5731,22.487
2.874000,13.2494,-18.0867,4.8764,22.945
2.878000,14.0691,-17.9199,5.2446,23.379
2.883000,14.7161,-17.5902,5.6264,23.614
2.888000,15.2053,-17.1505,6.0373,23.702
2.893000,15.6057,-16.5722,6.4535,23.661
2.897000,15.9441,-15.9600,6.8759,23.584
2.909000,16.3153,-15.3242,7.4180,23.581
2.911000,16.7973,-14.6363,8.0283,23.682
2.913000,17.2243,-13.9085,8.7098,23.790
2.917000,17.6269,-13.1541,9.3238,23.889
2.935000,17.9310,-12.2059,9.9013,23.844
2.937000,18.1389,-11.2157,10.3594,23.709
2.938000,18.1754,-10.1069,10.6634,23.371
2.938000,18.0996,-9.0013,10.8604,22.947
2.941000,17.8635,-7.8539,10.9422,22.372
2.946000,17.5992,-6.6289,11.0643,21.820
2.951000,17.3051,-5.5034,11.0870,21.276
2.956000,17.0838,-4.4430,11.0501,20.825
2.961000,16.8948,-3.4087,10.8814,20.383
2.965000,16.8917,-2.4771,10.6284,20.110
2.970000,16.8787,-1.6464,10.2894,19.836
2.975000,16.9998,-0.8499,9.9076,19.695
2.981000,17.1634,-0.0803,9.4789,19.607
2.987000,17.3783,0.7461,9.0187,19.593
2.990000,17.6158,1.6338,8.5020,19.628
2.995000,17.8107,2.5142,7.9876,19.681
3.000000,18.0681,3.3463,7.4818,19.840
3.006000,18.3625,4.1017,7.0361,20.088
3.010000,18.6353,4.8094,6.6589,20.365
3.014000,18.8408,5.4411,6.3700,20.619
3.027000,19.0328,5.9880,6.1364,20.875
3.029000,19.1780,6.4388,5.8890,21.070
3.030000,19.1696,6.8012,5.6898,21.121
3.034000,19.0074,7.0234,5.4267,20.978
3.055000,18.7699,7.1851,5.1928,20.758
3.057000,18.4471,7.1984,4.9190,20.404
3.058000,17.9979,7.1622,4.5501,19.898
3.059000,17.5897,7.0266,4.2249,19.407
3.060000,17.0323,6.8136,3.8529,18.745
3.063000,16.4201,6.6192,3.4656,18.040
3.068000,15.7445,6.4053,3.0539,17.270
3.073000,15.0028,6.2055,2.5962,16.442
3.078000,14.2367,6.0343,2.1916,15.617
3.083000,13.4815,5.8725,1.8163,14.817
3.088000,12.7074,5.6939,1.5067,14.006
3.092000,12.0140,5.5822,1.2462,13.306
3.097000,11.3502,5.5397,1.0709,12.675
3.102000,10.7862,5.5831,0.9712,12.184
3.108000,10.2774,5.6357,0.9612,11.761
3.112000,9.8935,5.7241,1.0024,11.474
3.117000,9.6255,5.8193,1.0896,11.301
3.133000,9.5408,5.9309,1.2105,11.299
3.135000,9.6559,6.1140,1.3933,11.513
3.135000,9.9179,6.3446,1.5848,11.880
3.137000,10.2732,6.5651,1.7413,12.315
3.144000,10.6133,6.7734,1.7859,12.717
3.146000,10.9086,6.9742,1.8952,13.085
3.151000,11.1799,7.2128,1.9928,13.453
3.156000,11.4361,7.4152,2.0713,13.786
3.161000,11.6954,7.6317,2.1258,14.126
3.165000,11.8524,7.7211,2.2446,14.322
3.170000,11.9669,7.7266,2.3774,14.442
3.176000,12.0149,7.6962,2.5579,14.496
3.181000,12.0753,7.6466,2.7456,14.554
3.185000,12.0767,7.4655,2.8757,14.486
3.190000,12.1392,7.1935,3.0488,14.436
3.196000,12.2873,6.9194,3.3410,14.492
3.200000,12.5093,6.6550,3.7281,14.652
3.210000,12.8461,6.4817,4.1661,14.980
3.212000,13.2216,6.2967,4.6061,15.352
3.215000,13.6791,6.1669,4.9206,15.791
3.219000,14.0824,6.0208,5.2570,16.193
3.241000,14.5100,6.0256,5.5600,16.666
3.242000,14.9469,6.1190,5.8317,17.172
3.243000,15.4022,6.2219,6.0503,17.679
3.244000,15.7768,6.3246,6.2591,18.113
3.245000,16.1422,6.4080,6.4416,18.524
3.248000,16.5251,6.4072,6.5429,18.893
3.254000,16.9055,6.3890,6.6113,19.244
3.258000,17.1911,6.2503,6.6354,19.458
3.264000,17.3998,5.9454,6.6230,19.544
3.268000,17.5763,5.5936,6.6275,19.599
3.273000,17.7473,5.0724,6.7016,19.637
3.278000,17.8026,4.4437,6.8816,19.597
3.282000,17.8253,3.7068,7.0696,19.531
3.288000,17.7743,2.8016,7.2702,19.407
3.292000,17.6209,1.8709,7.4405,19.219
3.297000,17.4215,0.8759,7.5355,19.002
3.302000,17.1026,-0.1629,7.5836,18.709
3.307000,16.7618,-1.2700,7.6644,18.475
3.311000,16.3760,-2.4172,7.7281,18.269
3.317000,15.8962,-3.5621,7.8634,18.089
3.326000,15.3991,-4.7335,8.0444,18.007
3.328000,14.8284,-5.7845,8.2323,17.920
3.331000,14.2538,-6.8132,8.4827,17.932
3.336000,13.7102,-7.8316,8.6954,18.025
3.353000,13.2112,-8.7300,8.9234,18.176
3.355000,12.8887,-9.5385,9.1507,18.462
3.356000,12.6974,-10.4072,9.3628,18.900
3.357000,12.7829,-11.3543,9.5554,19.586
3.361000,13.0307,-12.4205,9.6716,20.435
3.366000,13.3885,-13.5054,9.6761,21.337
3.372000,13.7717,-14.4936,9.5866,22.173
3.376000,14.0144,-15.2902,9.3679,22.759
3.380000,14.0705,-15.9596,9.1307,23.153
3.385000,14.0121,-16.5840,8.9110,23.469
3.390000,13.8374,-17.2094,8.7677,23.759
3.395000,13.5332,-17.8311,8.6761,24.008
3.400000,13.1983,-18.5476,8.5605,24.321
3.405000,12.7401,-19.1990,8.3025,24.492
3.409000,12.2258,-19.8673,7.8562,24.615
3.414000,11.5540,-20.3103,7.2813,24.475
3.419000,10.8744,-20.7042,6.6526,24.314
3.424000,10.1128,-20.9838,6.0420,24.064
3.429000,9.3658,-21.2164,5.4850,23.831
3.433000,8.5928,-21.3915,4.9597,23.580
3.443000,7.7921,-21.4861,4.5231,23.299
3.445000,6.9477,-21.4007,4.1029,22.871
3.448000,6.0227,-21.2417,3.7249,22.391
3.472000,5.1900,-20.9236,3.3624,21.818
3.473000,4.3787,-20.6678,2.9743,21.335
3.474000,3.6174,-20.3343,2.6680,20.825
3.474000,2.9082,-20.0270,2.3453,20.372
3.475000,2.2870,-19.7808,2.0587,20.019
3.477000,1.7307,-19.5414,1.7671,19.697
3.482000,1.2894,-19.3292,1.5109,19.431
3.488000,0.9123,-19.1243,1.2926,19.190
3.493000,0.6390,-18.9621,1.1838,19.010
3.498000,0.3709,-18.7030,1.1390,18.741
3.503000,0.0976,-18.4482,1.1800,18.486
3.508000,-0.2056,-18.1033,1.2701,18.149
3.512000,-0.4842,-17.7433,1.3783,17.803
3.516000,-0.7509,-17.3996,1.5007,17.480
3.522000,-1.0111,-17.0537,1.5903,17.157
3.527000,-1.2606,-16.7092,1.7015,16.843
3.531000,-1.5142,-16.3744,1.8347,16.546
3.536000,-1.7795,-16.0961,1.9287,16.309
3.544000,-2.0138,-15.7768,2.0418,16.035
3.547000,-2.2654,-15.5363,2.1387,15.846
3.551000,-2.4558,-15.2876,2.2322,15.644
3.574000,-2.6711,-15.0743,2.3653,15.491
3.576000,-2.8686,-14.9239,2.4692,15.396
3.576000,-3.0319,-14.7790,2.5942,15.308
3.577000,-3.2232,-14.7116,2.6974,15.300
3.578000,-3.4336,-14.6822,2.7978,15.336
3.580000,-3.6601,-14.6406,2.8378,15.356
3.585000,-3.9296,-14.6833,2.7769,15.452
3.590000,-4.2375,-14.6952,2.6895,15.529
3.595000,-4.5816,-14.6714,2.5783,15.585
3.600000,-4.8719,-14.6130,2.4270,15.594
3.605000,-5.2897,-14.5838,2.2717,15.679
3.610000,-5.6323,-14.5181,2.0552,15.707
3.614000,-5.9743,-14.4151,1.8014,15.708
3.620000,-6.2516,-14.3419,1.5531,15.722
3.625000,-6.5456,-14.2550,1.2646,15.737
3.629000,-6.7951,-14.2584,0.9809,15.825
3.634000,-7.0664,-14.2011,0.7452,15.880
3.640000,-7.2908,-14.2251,0.5260,15.993
3.644000,-7.5476,-14.1151,0.3635,16.010
3.649000,-7.8275,-14.0336,0.2192,16.070
3.654000,-8.0640,-13.9225,0.0923,16.090
3.658000,-8.2808,-13.7688,-0.0188,16.067
3.663000,-8.4783,-13.5764,-0.0648,16.006
3.668000,-8.5731,-13.4125,-0.0722,15.919
3.677000,-8.6658,-13.2007,-0.0658,15.791
3.679000,-8.7327,-13.0936,-0.0230,15.739
3.682000,-8.7376,-12.9561,-0.0059,15.627
3.706000,-8.7310,-12.9241,0.0273,15.597
3.707000,-8.7107,-12.8281,0.0487,15.506
3.708000,-8.7603,-12.6969,0.1119,15.426
3.709000,-8.8417,-12.5739,0.1841,15.372
3.710000,-8.9834,-12.3950,0.2608,15.310
3.712000,-9.1257,-12.2082,0.3261,15.245
3.717000,-9.1900,-12.0709,0.4209,15.177
3.723000,-9.2912,-12.0142,0.4757,15.195
3.727000,-9.3289,-12.0450,0.4402,15.242
3.732000,-9.2580,-12.1707,0.3098,15.295
3.736000,-9.1504,-12.3478,0.1806,15.370
3.742000,-8.9822,-12.5814,-0.0145,15.459
3.747000,-8.8630,-12.7928,-0.1802,15.564
3.751000,-8.7978,-12.9582,-0.4147,15.668
3.761000,-8.7072,-13.0899,-0.6798,15.736
3.763000,-8.7397,-13.2043,-0.9445,15.863
3.765000,-8.7111,-13.3300,-1.2616,15.974
3.770000,-8.6979,-13.4858,-1.5262,16.120
3.790000,-8.6929,-13.6236,-1.8047,16.261
3.792000,-8.6959,-13.7649,-1.9919,16.403
3.793000,-8.7118,-13.8349,-2.1861,16.495
3.793000,-8.7690,-13.8406,-2.3291,16.549
3.795000,-8.8409,-13.7580,-2.3484,16.521
3.800000,-8.8821,-13.6942,-2.3843,16.496
3.805000,-8.8777,-13.6588,-2.2969,16.451
3.810000,-8.7471,-13.6618,-2.1006,16.357
3.814000,-8.5686,-13.6724,-1.8255,16.239
3.819000,-8.2201,-13.6977,-1.4420,16.040
3.825000,-7.7731,-13.6872,-0.9426,15.769
3.829000,-7.2817,-13.7185,-0.4532,15.538
3.834000,-6.8298,-13.7446,0.1600,15.349
3.839000,-6.3209,-13.7975,0.7589,15.195
3.844000,-5.8596,-13.8275,1.3346,15.077
3.849000,-5.4071,-13.8660,1.9542,15.011
3.853000,-4.9867,-13.8867,2.5634,14.976
3.859000,-4.5092,-13.9485,3.1723,14.999
3.864000,-4.0513,-13.9942,3.6705,15.024
3.869000,-3.5620,-13.9824,4.1423,15.012
3.878000,-3.0695,-13.9258,4.4952,14.952
3.880000,-2.5375,-13.9111,4.7864,14.929
3.882000,-2.0992,-13.8638,4.9686,14.876
3.887000,-1.7067,-13.8392,5.0268,14.822
3.911000,-1.4120,-13.8296,4.9588,14.759
3.913000,-1.1907,-13.8065,4.7763,14.658
3.914000,-0.9183,-13.8081,4.4697,14.543
3.914000,-0.6304,-13.9052,4.0038,14.484
3.915000,-0.1953,-14.0254,3.6128,14.485
3.918000,0.3393,-14.1006,3.2519,14.475
3.923000,0.9927,-14.2242,2.9235,14.555
3.927000,1.7148,-14.5112,2.6516,14.851
3.931000,2.5272,-14.8293,2.3696,15.229
3.937000,3.3707,-15.2094,2.0752,15.716
3.942000,4.1210,-15.5746,1.8048,16.211
3.946000,4.8597,-15.8609,1.5440,16.660
3.951000,5.5512,-16.0853,1.2547,17.062
3.956000,6.1595,-16.3072,0.9824,17.459
3.961000,6.7433,-16.4779,0.7014,17.818
3.966000,7.3001,-16.6878,0.4789,18.221
3.970000,7.8374,-16.8915,0.3535,18.625
3.980000,8.3317,-17.0175,0.3520,18.951
3.982000,8.8193,-17.1116,0.4195,19.255
3.986000,9.3068,-17.2237,0.6184,19.587
4.017000,9.7746,-17.2888,1.0187,19.887
4.018000,10.2487,-17.2807,1.5507,20.151
4.020000,10.6765,-17.2073,2.1976,20.369
4.021000,11.1490,-17.0315,2.8969,20.561
4.022000,11.6098,-16.8327,3.6666,20.774
4.023000,12.0662,-16.6180,4.4349,21.010
4.025000,12.4950,-16.3495,5.2052,21.226
4.026000,12.9511,-16.0568,5.9095,21.459
4.031000,13.3792,-15.6572,6.6399,21.639
4.034000,13.8012,-15.1742,7.2727,21.763
4.040000,14.4445,-14.6321,7.8272,22.000
4.043000,15.2897,-13.8635,8.4094,22.286
4.048000,16.2470,-12.9004,8.9967,22.613
4.053000,17.2159,-11.8450,9.5585,22.979
4.059000,17.9796,-10.7758,10.0061,23.227
4.063000,18.5683,-9.6361,10.3007,23.318
4.068000,18.9519,-8.4680,10.4142,23.224
4.079000,19.1673,-7.2880,10.2957,22.946
4.080000,19.2323,-6.1170,9.9838,22.516
4.083000,19.2632,-5.0095,9.4524,22.034
4.087000,19.1810,-3.9629,8.7446,21.450
4.112000,18.9933,-3.0205,7.9415,20.807
4.113000,18.7867,-2.1224,7.1569,20.215
4.117000,18.6780,-1.2058,6.4192,19.787
4.119000,18.5904,-0.2725,5.7853,19.472
4.119000,18.4743,0.6155,5.3475,19.242
4.120000,18.3705,1.5098,5.0067,19.100
4.122000,18.2536,2.3484,4.8281,19.027
4.126000,18.1855,3.1150,4.7283,19.047
4.131000,18.1109,3.8534,4.6268,19.086
4.136000,18.0906,4.4611,4.5449,19.179
4.141000,18.0808,5.0297,4.5072,19.301
4.146000,18.1011,5.5429,4.4540,19.448
4.150000,18.0963,5.9748,4.4878,19.578
4.157000,18.1181,6.3235,4.5126,19.713
4.160000,18.0195,6.6109,4.4850,19.711
4.166000,17.8377,6.7684,4.4575,19.592
4.170000,17.6101,6.8585,4.4749,19.421
4.175000,17.3225,6.8913,4.5344,19.186
4.180000,17.0016,6.8337,4.5398,18.878
4.185000,16.6310,6.7244,4.5501,18.507
4.193000,16.2266,6.6355,4.4936,18.098
4.195000,15.7579,6.4548,4.4366,17.597
4.199000,15.2139,6.3548,4.3336,17.048
4.204000,14.6340,6.2828,4.2011,16.470
4.212000,14.0910,6.2032,4.1135,15.936
4.214000,13.5551,6.1997,3.9747,15.426
4.219000,13.0081,6.1767,3.8743,14.912
4.223000,12.4847,6.1485,3.7592,14.415
4.229000,12.0526,6.1893,3.6752,14.039
4.234000,11.6958,6.3086,3.6176,13.772
4.238000,11.4580,6.4251,3.5912,13.618
4.243000,11.2987,6.4693,3.5892,13.505
4.248000,11.2087,6.5204,3.6763,13.478
4.253000,11.2167,6.5591,3.7997,13.538
4.259000,11.3297,6.6620,3.9617,13.727
4.263000,11.4087,6.7381,4.2120,13.903
4.268000,11.5706,6.7732,4.5030,14.143
4.278000,11.7145,6.9084,4.8625,14.443
4.280000,11.8855,7.0098,5.2493,14.763
4.283000,12.0548,7.0823,5.6076,15.064
4.287000,12.2726,7.1097,5.9271,15.372
4.313000,12.4671,7.0272,6.2127,15.602
4.316000,12.7293,6.8544,6.5450,15.870
4.317000,13.0955,6.7038,6.8425,16.225
4.318000,13.4343,6.5995,7.1860,16.603
4.319000,13.6862,6.6849,7.5442,16.998
4.320000,13.8802,6.8811,7.7827,17.337
4.321000,13.9542,7.2403,8.0502,17.662
4.327000,13.9302,7.6933,8.2841,17.941
4.331000,13.9567,8.1826,8.5565,18.302
4.336000,14.2295,8.6005,8.9250,18.871
4.341000,14.7399,8.8849,9.4010,19.611
4.347000,15.6244,8.9237,10.0358,20.603
4.351000,16.6142,8.6861,10.6412,21.557
4.355000,17.5192,8.3039,11.1650,22.373
4.361000,18.1669,7.7817,11.4311,22.831
4.366000,18.4049,7.1983,11.4963,22.863
4.370000,18.3679,6.5962,11.3239,22.564
4.375000,18.0798,6.0150,10.9506,21.977
4.381000,17.5555,5.3607,10.2960,21.046
4.385000,16.8221,4.5701,9.5341,19.869
4.397000,16.0059,3.7522,8.6818,18.591
4.398000,15.2167,2.7865,7.8430,17.344
4.401000,14.4812,1.8516,7.0971,16.233
4.404000,13.7383,0.9205,6.5516,15.248
4.429000,12.9517,-0.0313,6.1671,14.345
4.430000,12.2688,-0.8891,5.9446,13.662
4.431000,11.6827,-1.7364,5.8682,13.189
4.431000,11.2190,-2.6191,5.8560,12.924
4.432000,10.9161,-3.5415,5.8299,12.872
4.434000,10.7824,-4.4647,5.8721,13.064
4.438000,10.7636,-5.3622,5.9351,13.410
4.443000,10.8852,-6.1737,6.0321,13.892
4.448000,11.1112,-6.9647,6.1455,14.482
4.454000,11.3997,-7.7372,6.2837,15.143
4.459000,11.7458,-8.4912,6.4544,15.866
4.464000,12.2137,-9.2363,6.7106,16.719
4.469000,12.6967,-9.9768,7.0742,17.629
4.475000,13.2090,-10.7480,7.4650,18.594
4.478000,13.6913,-11.4777,7.8276,19.505
4.483000,14.1626,-12.1812,8.1805,20.393
4.488000,14.5841,-12.8972,8.4968,21.242
4.493000,15.0858,-13.6401,8.7115,22.125
4.497000,15.5523,-14.3984,8.8364,22.962
4.502000,15.8913,-15.1435,8.8379,23.664
4.507000,16.0623,-15.7646,8.7310,24.140
4.517000,16.0533,-16.3775,8.4700,24.447
4.520000,15.8952,-17.0392,8.1340,24.681
4.521000,15.6939,-17.7360,7.7780,24.927
4.550000,15.5049,-18.5049,7.4856,25.276
4.552000,15.2389,-19.3168,7.1845,25.632
4.553000,14.9287,-20.0804,6.8455,25.941
4.554000,14.5016,-20.7092,6.4993,26.104
4.555000,13.9554,-21.2251,6.0044,26.102
4.556000,13.2031,-21.7724,5.4492,26.039
4.557000,12.1139,-22.3719,4.7784,25.886
4.561000,10.8334,-22.7964,4.1438,25.578
4.567000,9.4879,-22.8523,3.5887,25.003
4.571000,8.1012,-22.6828,3.1516,24.291
4.576000,6.7368,-22.4765,2.8041,23.631
4.580000,5.6159,-22.3219,2.6933,23.175
4.585000,4.7142,-22.1789,2.8034,22.847
4.590000,4.1122,-22.0465,3.0149,22.629
4.596000,3.6566,-21.8905,3.2814,22.435
4.599000,3.4050,-21.8322,3.5321,22.377
4.604000,3.2114,-21.8884,3.7586,22.440
4.612000,3.0367,-21.9090,3.9087,22.461
4.614000,2.8874,-21.8010,4.0912,22.369
4.619000,2.7488,-21.6351,4.0769,22.187
4.640000,2.5797,-21.5475,3.9981,22.067
4.641000,2.2866,-21.4627,3.8346,21.922
4.642000,1.9626,-21.4311,3.5973,21.819
4.643000,1.6002,-21.4052,3.3240,21.721
4.644000,1.1801,-21.4471,3.1381,21.708
4.648000,0.6683,-21.5141,2.9499,21.726
4.653000,0.0247,-21.4903,2.7472,21.665
4.659000,-0.7418,-21.4546,2.5031,21.613
4.663000,-1.6050,-21.4279,2.2571,21.606
4.668000,-2.5512,-21.3615,1.9528,21.602
4.672000,-3.4452,-21.2668,1.7061,21.612
4.678000,-4.3776,-21.2160,1.5701,21.720
4.682000,-5.3018,-21.1750,1.4303,21.875
4.687000,-6.2760,-21.0308,1.2562,21.983
4.692000,-7.2385,-20.7211,1.0032,21.972
4.697000,-8.1312,-20.3609,0.6748,21.935
4.702000,-9.0183,-20.0197,0.2599,21.959
4.706000,-9.8485,-19.7169,-0.2025,22.041
4.712000,-10.6347,-19.4348,-0.8133,22.169
4.716000,-11.3586,-19.2464,-1.4270,22.394
4.721000,-12.0240,-19.0631,-2.0243,22.629
4.730000,-12.5709,-18.9271,-2.5293,22.862
4.732000,-13.0533,-18.7170,-2.9526,23.009
4.736000,-13.4505,-18.4203,-3.3822,23.058
4.741000,-13.8920,-18.0634,-3.7251,23.090
4.756000,-14.3814,-17.6288,-4.0892,23.115
4.758000,-14.7867,-17.1471,-4.4008,23.066
4.759000,-15.1020,-16.6175,-4.6889,22.939
4.761000,-15.3325,-16.1052,-4.8886,22.768
4.765000,-15.3283,-15.7110,-4.9038,22.491
4.770000,-15.1688,-15.3420,-4.7962,22.101
4.776000,-14.8711,-15.0420,-4.4551,21.616
4.780000,-14.4635,-14.7913,-3.9979,21.070
4.785000,-14.0297,-14.5907,-3.5218,20.546
4.790000,-13.6576,-14.4366,-3.0558,20.107
4.795000,-13.3419,-14.2846,-2.6952,19.731
4.799000,-13.1658,-14.1906,-2.4587,19.513
4.805000,-12.9782,-14.1648,-2.3188,19.351
4.809000,-12.8483,-14.3074,-2.3054,19.367
4.814000,-12.7236,-14.6182,-2.3911,19.527
4.819000,-12.6327,-14.9798,-2.5778,19.764
4.824000,-12.5993,-15.3347,-2.9031,20.058
4.829000,-12.6286,-15.7062,-3.2713,20.417
4.833000,-12.6488,-16.0771,-3.6747,20.784
4.839000,-12.6384,-16.3895,-4.0077,21.081
4.852000,-12.6025,-16.6573,-4.3036,21.326
4.856000,-12.5740,-16.8996,-4.6357,21.568
4.858000,-12.5346,-17.0622,-4.9467,21.742
4.860000,-12.5126,-17.1186,-5.2094,21.835
4.864000,-12.4027,-17.1278,-5.3661,21.817
4.891000,-12.1643,-17.1537,-5.3205,21.692
4.893000,-11.7272,-17.2489,-5.0142,21.452
4.893000,-11.1451,-17.4181,-4.5306,21.169
4.894000,-10.3836,-17.6086,-3.7706,20.787
4.895000,-9.4613,-17.7817,-2.9343,20.355
4.896000,-8.3324,-17.8841,-1.9541,19.827
4.897000,-7.0270,-17.9233,-0.8130,19.269
4.902000,-5.5243,-17.8844,0.3438,18.721
4.907000,-3.9171,-17.7615,1.7110,18.269
4.912000,-2.3255,-17.5910,3.0690,18.007
4.918000,-0.8529,-17.3819,4.3935,17.949
4.921000,0.4924,-17.0981,5.5548,17.985
4.927000,1.5401,-16.6907,6.4570,17.962
4.931000,2.3432,-16.0654,7.1746,17.750
4.936000,2.8911,-15.4387,7.6696,17.480
4.941000,3.3421,-14.8502,7.8491,17.126
4.945000,3.5769,-14.4372,7.7234,16.759
4.951000,3.7942,-14.2135,7.2962,16.421
4.956000,4.1177,-14.1184,6.8053,16.205
4.972000,4.4849,-14.0556,6.3893,16.078
4.974000,4.8691,-14.0376,5.9906,16.020
4.976000,5.2842,-14.0576,5.6613,16.050
4.977000,5.6411,-14.1436,5.3674,16.145
5.002000,5.9635,-14.2592,4.9376,16.226
5.003000,6.2247,-14.4080,4.3759,16.294
5.004000,6.4510,-14.5705,3.7658,16.374
5.005000,6.5948,-14.7485,3.0037,16.433
5.006000,6.7089,-14.9628,2.1763,16.542
5.006000,6.8606,-15.1087,1.2025,16.637
5.012000,7.0537,-15.2372,0.1237,16.791
5.014000,7.2455,-15.3011,-0.9807,16.958
5.020000,7.5250,-15.3198,-1.9716,17.182
5.024000,7.8713,-15.1496,-2.8047,17.301
5.029000,8.2889,-14.8549,-3.4477,17.357
5.034000,8.7600,-14.4260,-3.8338,17.307
5.039000,9.2910,-13.9972,-4.0802,17.289
5.048000,9.7502,-13.6702,-4.1196,17.289
5.050000,10.2232,-13.4004,-4.0271,17.329
5.053000,10.6846,-13.2407,-3.7852,17.430
5.057000,11.0521,-13.0813,-3.4020,17.460
5.080000,11.4124,-12.8698,-2.7832,17.425
5.082000,11.6791,-12.6881,-2.0690,17.369
5.083000,11.8584,-12.4773,-1.1916,17.255
5.084000,12.0109,-12.2299,-0.2201,17.143
5.085000,12.0643,-11.9506,0.8773,17.004
5.087000,12.1050,-11.6105,2.0237,16.895
5.094000,12.1494,-11.1885,3.1802,16.820
5.097000,12.1775,-10.7160,4.3029,16.782
5.102000,12.0942,-10.2353,5.3760,16.731
5.107000,11.9661,-9.6700,6.3350,16.638
5.112000,11.7579,-9.1792,7.2280,16.576
5.117000,11.5316,-8.7387,8.0293,16.547
5.122000,11.2897,-8.2642,8.7084,16.480
5.127000,11.1450,-7.6879,9.1830,16.360
5.131000,11.1755,-7.0054,9.4715,16.238
5.136000,11.3068,-6.2818,9.5031,16.050
5.140000,11.4104,-5.7402,9.3944,15.856
5.146000,11.4810,-5.1534,9.1760,15.575
5.151000,11.4753,-4.5881,8.8816,15.219
5.156000,11.4734,-3.9489,8.5758,14.859
5.165000,11.4950,-3.3779,8.2932,14.571
5.167000,11.6370,-2.7675,8.0166,14.399
5.170000,11.8613,-2.2085,7.7892,14.361
5.175000,12.1559,-1.6528,7.5532,14.406
5.204000,12.4734,-1.0961,7.2722,14.480
5.205000,12.7948,-0.5254,6.8845,14.539
5.206000,13.0918,0.1302,6.4712,14.604
5.206000,13.3282,0.7753,5.9968,14.636
5.207000,13.6204,1.4575,5.5072,14.764
5.208000,13.9068,2.0642,5.0147,14.927
5.210000,14.2179,2.6153,4.5774,15.164
5.214000,14.5805,3.1512,4.1528,15.484
5.219000,14.9241,3.6671,3.8231,15.836
5.223000,15.2286,4.1107,3.5433,16.167
5.229000,15.5434,4.5110,3.3787,16.534
5.233000,15.8426,4.8799,3.3202,16.906
5.238000,16.1231,5.1656,3.3226,17.253
5.244000,16.3325,5.4782,3.3840,17.556
5.249000,16.5229,5.6986,3.4640,17.818
5.253000,16.6414,5.8702,3.5942,18.009
5.259000,16.7202,6.0270,3.7557,18.166
5.263000,16.7726,6.1382,3.9970,18.302
5.268000,16.7544,6.3189,4.2369,18.401
5.273000,16.6680,6.5048,4.5330,18.458
5.284000,16.6662,6.7009,4.7974,18.592
5.286000,16.6264,6.9362,5.0561,18.711
5.287000,16.5327,7.1510,5.3741,18.798
5.292000,16.3747,7.3146,5.6384,18.800
5.316000,16.1166,7.4605,5.8560,18.700
5.318000,15.8186,7.5292,5.9787,18.511
5.318000,15.4400,7.4875,6.0944,18.210
5.319000,14.9938,7.3927,6.1991,17.830
5.320000,14.4833,7.2546,6.3538,17.400
5.321000,14.0647,7.1832,6.5411,17.094
5.327000,13.6694,7.1044,6.7288,16.811
5.331000,13.2435,7.0182,6.8989,16.500
5.336000,12.8622,6.8675,6.9971,16.173
5.341000,12.4882,6.7361,6.9754,15.811
5.346000,12.2064,6.5883,6.9570,15.518
5.351000,12.0321,6.4003,6.8527,15.254
5.355000,11.9570,6.2225,6.7816,15.089
5.361000,12.1211,6.0026,6.7545,15.119
