time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.022000,-1.2838,1.6606,-1.7660,2.743
8.027000,-1.5353,1.7642,-1.9623,3.053
8.033000,-1.6953,1.7780,-2.1904,3.291
8.036000,-1.9116,1.7786,-2.3283,3.498
8.041000,-2.1388,1.7739,-2.5001,3.738
8.052000,-2.3215,1.9273,-2.7173,4.060
8.054000,-2.4292,1.9999,-2.9523,4.315
8.056000,-2.5078,2.0828,-3.1947,4.564
8.061000,-2.4727,2.3430,-3.4476,4.847
8.092000,-2.1487,2.5696,-3.6923,4.985
8.093000,-1.4602,2.6793,-3.9470,4.989
8.094000,-0.5921,2.6404,-4.0803,4.896
8.095000,0.0958,2.5303,-4.1903,4.896
8.096000,0.5067,2.5242,-3.9587,4.722
8.096000,0.6395,2.5659,-3.5619,4.436
8.097000,0.7974,2.4662,-3.0548,4.006
8.099000,1.0760,2.2988,-2.5144,3.573
8.105000,1.3152,2.1638,-1.9727,3.210
8.110000,1.3772,1.9986,-1.3784,2.791
8.115000,1.3008,1.8385,-0.7994,2.390
8.119000,1.0080,1.6169,-0.3584,1.939
8.124000,0.6245,1.4156,-0.1209,1.552
8.129000,0.4264,1.2667,-0.0729,1.339
8.134000,0.4549,1.0612,-0.1976,1.171
8.138000,0.5674,0.8744,-0.3760,1.108
8.143000,0.5425,0.7405,-0.5772,1.084
8.152000,0.4957,0.6771,-0.6868,1.084
8.154000,0.4870,0.6776,-0.6255,1.043
8.158000,0.5525,0.6778,-0.4226,0.971
8.198000,0.6632,0.6844,-0.0972,0.958
8.199000,0.8137,0.7566,0.2577,1.141
8.200000,0.9607,0.7434,0.5532,1.335
8.200000,1.0685,0.7232,0.8393,1.539
8.202000,1.0866,0.7169,1.0007,1.642
8.203000,1.3280,0.6405,1.0093,1.787
8.203000,1.5264,0.4626,1.1383,1.959
8.204000,1.6401,0.2783,1.1613,2.029
8.204000,1.6351,0.2021,1.1843,2.029
8.207000,1.5713,0.1861,1.1930,1.982
8.212000,1.5407,0.1044,1.0650,1.876
8.217000,1.5603,0.0005,0.9769,1.841
8.222000,1.5610,-0.1228,1.0004,1.858
8.227000,1.4926,-0.1242,1.0594,1.835
8.232000,1.4820,-0.1256,1.0774,1.837
8.236000,1.5172,-0.1316,1.0471,1.848
8.242000,1.5406,-0.2186,1.0406,1.872
8.251000,1.5330,-0.3887,1.1134,1.934
8.254000,1.5202,-0.4986,1.2133,2.008
8.255000,1.6286,-0.5125,1.3381,2.169
8.260000,1.8414,-0.4426,1.3156,2.306
8.283000,1.9050,-0.4687,1.2891,2.347
8.284000,1.9536,-0.4903,1.1508,2.320
8.285000,1.9361,-0.6175,1.1984,2.359
8.286000,2.2142,-0.9151,1.3688,2.759
8.286000,2.7760,-1.3528,1.5444,3.453
8.289000,3.3775,-1.8335,1.7344,4.216
8.294000,3.7093,-2.2671,1.9803,4.777
8.299000,3.8677,-2.6254,2.4247,5.266
8.304000,4.0597,-2.8630,2.8392,5.722
8.309000,4.3630,-3.1422,3.1006,6.207
8.315000,4.3609,-3.4313,3.2362,6.424
8.319000,4.0862,-3.5772,3.3687,6.391
8.325000,3.6308,-3.5597,3.4352,6.136
8.331000,2.9591,-3.5496,3.6387,5.882
8.335000,2.3315,-3.4241,3.5563,5.460
8.339000,2.0510,-3.2319,3.0572,4.899
8.344000,2.0653,-3.0517,2.4994,4.453
8.349000,2.1953,-2.8855,1.8511,4.071
8.355000,2.3333,-2.6352,1.0094,3.662
8.359000,2.2085,-2.3204,0.0497,3.204
8.371000,1.6604,-2.0369,-0.8192,2.753
8.374000,0.7629,-1.7487,-1.3855,2.358
8.375000,-0.1740,-1.3078,-1.7270,2.173
8.379000,-0.9032,-0.7741,-1.8819,2.226
8.413000,-1.2929,-0.4344,-2.1414,2.539
8.414000,-1.4310,-0.3653,-2.4008,2.819
8.415000,-1.5536,-0.4883,-2.5031,2.986
8.416000,-1.7410,-0.6247,-2.4040,3.033
8.417000,-2.0395,-0.7704,-2.1220,3.042
8.417000,-2.3445,-0.8824,-1.5659,2.954
8.418000,-2.4793,-0.9300,-0.9558,2.815
8.418000,-2.5012,-1.0476,-0.4385,2.747
8.422000,-2.3906,-1.2229,-0.1843,2.692
8.427000,-2.2066,-1.4706,-0.0964,2.653
8.432000,-2.0438,-1.6803,-0.1185,2.649
8.437000,-1.8989,-1.8231,-0.1512,2.637
8.441000,-1.7806,-1.8389,-0.2958,2.577
8.446000,-1.6138,-1.8181,-0.5483,2.492
8.452000,-1.5389,-1.8512,-0.8516,2.554
8.456000,-1.4884,-1.8396,-1.2565,2.679
8.461000,-1.4425,-1.8184,-1.6911,2.872
8.472000,-1.4085,-1.6823,-2.1097,3.044
8.475000,-1.3385,-1.4859,-2.4472,3.160
8.476000,-1.2617,-1.2844,-2.6795,3.228
8.480000,-1.1736,-1.1162,-2.8228,3.254
8.514000,-1.1679,-0.9625,-2.8770,3.251
8.515000,-1.1614,-0.7833,-2.8944,3.216
8.516000,-1.1808,-0.5381,-2.9102,3.186
8.517000,-1.1499,-0.3780,-2.8651,3.110
8.518000,-1.1336,-0.2820,-2.8353,3.066
8.518000,-1.1442,-0.1406,-2.8256,3.052
8.519000,-1.1006,-0.0092,-2.7668,2.978
8.520000,-1.0579,0.1720,-2.7856,2.985
8.524000,-1.0616,0.3689,-2.7412,2.963
8.530000,-1.1236,0.5720,-2.7579,3.032
8.534000,-1.2127,0.7500,-2.7810,3.125
8.539000,-1.3720,0.8983,-2.7313,3.186
8.544000,-1.5034,1.0192,-2.6689,3.228
8.549000,-1.6206,1.0896,-2.5773,3.234
8.554000,-1.7998,1.1477,-2.4642,3.260
8.558000,-2.0398,1.1895,-2.3593,3.338
8.564000,-2.1829,1.2605,-2.2433,3.374
8.568000,-2.2383,1.3371,-2.1215,3.361
8.573000,-2.1823,1.4409,-2.0173,3.303
8.578000,-2.0487,1.5453,-1.9692,3.235
8.583000,-1.9286,1.6379,-1.9291,3.182
8.588000,-1.7578,1.6686,-1.9280,3.097
8.593000,-1.6754,1.6533,-1.8749,3.009
8.607000,-1.6337,1.6714,-1.8290,2.968
8.609000,-1.6045,1.6792,-1.7518,2.909
8.610000,-1.5834,1.6599,-1.6118,2.804
8.614000,-1.5753,1.6372,-1.4879,2.716
8.651000,-1.6283,1.6324,-1.3177,2.656
8.652000,-1.6682,1.5240,-1.1104,2.518
8.652000,-1.8072,1.3885,-0.9164,2.456
8.653000,-1.8848,1.2884,-0.6331,2.369
8.654000,-1.9368,1.1331,-0.3994,2.279
8.654000,-1.9795,0.9847,-0.1772,2.218
8.655000,-1.9650,0.7937,0.0743,2.121
8.656000,-1.9433,0.6389,0.3142,2.070
8.656000,-1.8711,0.4346,0.5086,1.987
8.661000,-1.7956,0.2529,0.7697,1.970
8.666000,-1.7240,0.0720,0.9915,1.990
8.671000,-1.6010,-0.0264,1.1552,1.974
8.676000,-1.3905,-0.1116,1.2962,1.904
8.687000,-1.2550,-0.1598,1.4379,1.915
8.689000,-1.1276,-0.1544,1.4705,1.859
8.690000,-1.0154,-0.1388,1.5133,1.828
8.695000,-0.9115,-0.0887,1.5049,1.762
8.728000,-0.7849,0.0360,1.4979,1.691
8.730000,-0.6000,0.1133,1.4327,1.557
8.731000,-0.4239,0.2246,1.3478,1.431
8.731000,-0.3164,0.2334,1.2768,1.336
8.732000,-0.1941,0.2687,1.3081,1.349
8.733000,-0.0783,0.3235,1.4035,1.442
8.734000,0.1074,0.3379,1.5029,1.544
8.734000,0.3130,0.3358,1.5869,1.652
8.738000,0.5074,0.2860,1.6120,1.714
8.743000,0.6951,0.2338,1.5903,1.751
8.748000,0.8336,0.1940,1.5411,1.763
8.753000,1.0043,0.1786,1.4617,1.782
8.758000,1.1286,0.2019,1.3949,1.806
8.763000,1.2589,0.2447,1.3121,1.835
8.768000,1.3857,0.2879,1.2136,1.864
8.773000,1.5928,0.3844,1.1928,2.027
8.778000,1.8269,0.5024,1.1446,2.214
8.784000,2.1543,0.5914,1.1295,2.503
8.788000,2.4190,0.7204,1.1117,2.758
8.792000,2.6273,0.8742,1.1108,2.983
8.805000,2.7482,0.9740,1.0699,3.106
8.807000,2.8981,1.0386,0.9990,3.237
8.809000,3.0101,1.0919,0.9578,3.342
8.811000,3.1128,1.1245,0.9347,3.439
8.853000,3.2159,1.1387,0.8457,3.515
8.854000,3.4296,1.0395,0.8346,3.680
8.855000,3.7823,0.8294,0.8155,3.957
8.856000,4.2209,0.4751,0.7891,4.320
8.856000,4.6133,0.0220,0.8949,4.699
8.857000,4.7873,-0.4247,1.1570,4.943
8.858000,4.7581,-0.8695,1.6726,5.118
8.858000,4.4794,-1.2162,2.3346,5.196
8.859000,4.0911,-1.3859,3.0960,5.314
8.862000,3.5562,-1.4452,3.8977,5.471
8.866000,3.0979,-1.3369,4.6333,5.732
8.870000,2.6999,-1.1922,5.1899,5.970
8.875000,2.3935,-0.9567,5.6572,6.217
8.880000,2.1404,-0.7833,5.8985,6.324
8.885000,2.0502,-0.5125,5.8920,6.260
8.890000,1.9476,-0.2451,5.6651,5.996
8.895000,1.8031,0.0661,5.3359,5.633
8.900000,1.6717,0.3187,4.8236,5.115
8.905000,1.5742,0.5171,4.1798,4.496
8.909000,1.5796,0.6881,3.5517,3.948
8.919000,1.6225,0.8174,2.9505,3.465
8.921000,1.6617,0.9577,2.4372,3.101
8.924000,1.6067,1.0567,1.9973,2.773
8.929000,1.4694,1.1529,1.7391,2.552
8.962000,1.2690,1.1747,1.6151,2.366
8.963000,0.8770,1.1731,1.5963,2.166
8.964000,0.4421,1.1219,1.8021,2.168
8.965000,0.2856,1.1006,2.0023,2.303
8.965000,0.4406,0.9945,2.1728,2.430
8.966000,0.9090,0.8584,2.4134,2.718
8.967000,1.4825,0.8613,2.6273,3.137
8.969000,1.9619,1.0092,2.7012,3.488
8.973000,2.4068,1.2036,2.6538,3.779
8.978000,2.7497,1.3670,2.4870,3.952
8.983000,3.0117,1.4633,2.2919,4.058
8.987000,3.1996,1.5641,1.9828,4.076
8.992000,3.2628,1.6690,1.7514,4.062
8.998000,3.2779,1.7997,1.5550,4.050
9.002000,3.2615,1.9704,1.3744,4.051
9.007000,3.2376,2.1190,1.3197,4.088
9.011000,3.0988,2.2767,1.2547,4.045
9.019000,2.9190,2.4266,1.1889,3.978
9.022000,2.8229,2.5210,1.0816,3.936
9.026000,2.6620,2.5813,1.0257,3.847
9.058000,2.4819,2.6171,0.9380,3.727
9.059000,2.2419,2.6523,0.8326,3.571
9.059000,2.0260,2.6824,0.7288,3.440
9.060000,1.7406,2.7546,0.6265,3.318
9.060000,1.4291,2.7473,0.5472,3.145
9.061000,1.0869,2.7299,0.4243,2.969
9.061000,0.7214,2.6310,0.3364,2.749
9.066000,0.3620,2.6400,0.1380,2.668
9.070000,0.0396,2.6322,0.0154,2.633
9.075000,-0.2120,2.6893,-0.2343,2.708
9.079000,-0.4285,2.7302,-0.5341,2.815
9.085000,-0.5742,2.6813,-0.8811,2.880
9.090000,-0.6727,2.6839,-1.2199,3.024
9.095000,-0.7890,2.6970,-1.5744,3.221
9.100000,-0.9086,2.7662,-1.9372,3.497
9.104000,-1.0582,2.8654,-2.2714,3.806
9.109000,-1.1659,2.8873,-2.6912,4.116
9.114000,-1.2415,2.8515,-3.0142,4.331
9.119000,-1.1846,2.7800,-3.3756,4.531
9.124000,-1.1204,2.6988,-3.6295,4.660
9.128000,-1.0723,2.6370,-3.8143,4.759
9.138000,-1.0378,2.5802,-3.8868,4.779
9.140000,-0.9880,2.5045,-3.9147,4.751
9.144000,-0.8415,2.3884,-3.9221,4.669
9.149000,-0.7422,2.2743,-3.9093,4.583
9.183000,-0.7473,2.0548,-3.8715,4.446
9.184000,-0.8206,1.7706,-3.8595,4.325
9.185000,-0.9306,1.5104,-3.8252,4.217
9.186000,-1.1147,1.2465,-3.7352,4.092
9.186000,-1.3014,0.8855,-3.5967,3.926
9.187000,-1.5089,0.5481,-3.3833,3.745
9.187000,-1.7412,0.1276,-2.9926,3.465
9.188000,-1.7920,-0.2845,-2.6044,3.174
9.192000,-1.6037,-0.6825,-2.1186,2.743
9.197000,-1.3159,-1.0984,-1.5014,2.279
9.202000,-1.1128,-1.4845,-0.8468,2.039
9.207000,-0.9300,-1.7746,-0.1503,2.009
9.212000,-0.7749,-1.9886,0.5133,2.195
9.217000,-0.7358,-2.1794,1.1503,2.572
9.222000,-0.7246,-2.3216,1.6437,2.935
9.226000,-0.7126,-2.4823,2.0767,3.314
9.231000,-0.6113,-2.6235,2.3535,3.577
9.240000,-0.4116,-2.6929,2.4623,3.672
9.242000,-0.1900,-2.7411,2.4291,3.667
9.246000,0.0386,-2.7853,2.1996,3.549
9.283000,0.2237,-2.8500,1.8620,3.412
9.284000,0.3559,-2.8752,1.4692,3.248
9.285000,0.4421,-2.9116,1.0097,3.113
9.285000,0.4398,-2.9393,0.6246,3.037
9.286000,0.3006,-2.9420,0.2600,2.969
9.286000,0.1042,-3.0263,-0.0648,3.029
9.287000,-0.1036,-3.1771,-0.3475,3.198
9.287000,-0.3195,-3.3048,-0.4618,3.352
9.290000,-0.5164,-3.4493,-0.4492,3.517
9.294000,-0.6052,-3.5712,-0.3612,3.640
9.300000,-0.5138,-3.7157,-0.0455,3.751
9.305000,-0.3189,-3.8207,0.3220,3.847
9.309000,-0.1473,-3.9155,0.7454,3.989
9.314000,-0.0256,-3.9480,1.1666,4.117
9.319000,0.0411,-3.9907,1.5062,4.266
9.324000,0.1983,-3.9870,1.7259,4.349
9.329000,0.4216,-3.9974,1.8613,4.430
9.334000,0.7537,-4.0321,1.8951,4.519
9.339000,1.2225,-4.1424,1.6840,4.636
9.344000,1.7601,-4.4175,1.1332,4.888
9.356000,2.2126,-4.8366,0.1851,5.322
9.358000,2.4045,-5.3235,-0.9038,5.911
9.359000,2.3335,-5.7081,-1.7991,6.424
9.363000,2.0409,-6.0183,-2.4143,6.798
9.401000,1.6328,-6.2575,-2.7471,7.026
9.403000,1.1744,-6.4465,-2.7929,7.123
9.403000,0.7117,-6.6463,-2.6282,7.182
9.404000,0.2524,-6.8869,-2.2862,7.261
9.405000,-0.3224,-7.1911,-1.7411,7.406
9.405000,-0.9354,-7.3452,-1.0230,7.475
9.406000,-1.6311,-7.2819,-0.1240,7.463
9.407000,-2.3608,-6.9625,0.9130,7.408
9.407000,-2.9159,-6.4997,1.9591,7.388
9.411000,-3.2581,-5.9270,2.8363,7.334
9.417000,-3.4980,-5.3316,3.4608,7.255
9.421000,-3.6815,-4.6425,3.7016,6.986
9.426000,-3.8740,-3.9684,3.5379,6.578
9.431000,-3.9876,-3.3080,3.0284,6.001
9.436000,-3.9513,-2.8027,2.3347,5.378
9.441000,-3.8162,-2.4530,1.5490,4.794
9.446000,-3.7093,-2.1727,0.7202,4.359
9.455000,-3.6217,-1.9432,0.0123,4.110
9.456000,-3.6302,-1.7714,-0.5599,4.078
9.460000,-3.5793,-1.6693,-1.0628,4.090
9.465000,-3.5503,-1.6147,-1.3718,4.134
9.492000,-3.3902,-1.6193,-1.5824,4.077
9.493000,-3.1301,-1.6804,-1.7332,3.953
9.494000,-2.8893,-1.8050,-1.8534,3.878
9.495000,-2.6656,-1.9001,-1.9837,3.828
9.495000,-2.4446,-2.0087,-2.0980,3.796
9.496000,-2.2142,-2.0640,-2.2277,3.758
9.503000,-1.9696,-2.1780,-2.3486,3.760
9.504000,-1.7133,-2.2148,-2.4419,3.715
9.509000,-1.4718,-2.2582,-2.4952,3.673
9.514000,-1.3027,-2.3107,-2.5441,3.675
9.519000,-1.1247,-2.3607,-2.5215,3.633
9.524000,-0.9715,-2.3796,-2.5206,3.600
9.529000,-0.9147,-2.3913,-2.4938,3.574
9.533000,-0.8945,-2.4176,-2.4171,3.534
9.538000,-0.9896,-2.3911,-2.3814,3.517
9.543000,-1.0824,-2.3715,-2.3299,3.496
9.549000,-1.2153,-2.3603,-2.2438,3.476
9.554000,-1.3045,-2.3384,-2.1018,3.404
9.558000,-1.4165,-2.2576,-1.9424,3.298
9.563000,-1.5751,-2.1273,-1.7279,3.161
9.574000,-1.7345,-1.9739,-1.5306,3.041
9.576000,-1.9614,-1.7136,-1.3294,2.924
9.577000,-2.1553,-1.3489,-1.1244,2.780
9.582000,-2.3210,-0.9495,-0.9543,2.683
9.615000,-2.5159,-0.6135,-0.9098,2.745
9.616000,-2.7117,-0.2291,-0.9380,2.878
9.616000,-2.8484,0.1349,-1.0408,3.036
9.617000,-2.9791,0.4494,-1.1652,3.230
9.618000,-3.0558,0.7360,-1.2657,3.388
9.619000,-3.0287,1.0305,-1.3325,3.466
9.620000,-2.9436,1.2632,-1.3966,3.494
9.622000,-2.8575,1.4823,-1.4340,3.524
9.626000,-2.6967,1.6851,-1.4258,3.485
9.631000,-2.5377,1.8643,-1.4604,3.471
9.636000,-2.3544,1.9960,-1.4948,3.430
9.641000,-2.1469,2.0705,-1.4764,3.328
9.645000,-1.8509,2.1091,-1.4695,3.168
9.651000,-1.5693,2.1145,-1.3949,2.980
9.656000,-1.3358,2.1245,-1.3025,2.827
9.660000,-1.0527,2.1007,-1.1755,2.627
9.665000,-0.8683,2.0740,-1.0356,2.476
9.673000,-0.6897,2.0440,-0.8206,2.308
9.675000,-0.6121,2.0112,-0.6332,2.196
9.680000,-0.5497,1.9728,-0.4397,2.095
9.720000,-0.4497,1.9386,-0.3478,2.020
9.720000,-0.3006,1.9035,-0.3235,1.954
9.721000,-0.1764,1.8391,-0.3117,1.874
9.722000,0.0232,1.7574,-0.2639,1.777
9.723000,0.2071,1.7132,-0.1944,1.737
9.723000,0.3657,1.6323,-0.0961,1.676
9.724000,0.4917,1.5146,0.0767,1.594
9.724000,0.6020,1.4295,0.2754,1.575
9.725000,0.6731,1.3535,0.3809,1.559
9.729000,0.7555,1.2674,0.4857,1.553
9.735000,0.7992,1.2430,0.5892,1.591
9.738000,0.7496,1.2113,0.6838,1.580
9.744000,0.6453,1.2534,0.8045,1.623
9.748000,0.5467,1.3053,0.8989,1.677
9.753000,0.4323,1.3743,1.0551,1.786
9.758000,0.3406,1.3052,1.2489,1.838
9.762000,0.3242,1.2917,1.5115,2.015
9.772000,0.3808,1.1808,1.8516,2.229
9.773000,0.3983,1.0614,2.2571,2.526
9.777000,0.4844,0.9478,2.6791,2.883
9.782000,0.6319,0.8877,3.0075,3.199
9.811000,0.7734,0.7994,3.3854,3.563
9.812000,1.0067,0.7495,3.5999,3.812
9.812000,1.2263,0.7093,3.7927,4.049
9.813000,1.4869,0.6711,3.9612,4.284
9.813000,1.6969,0.6608,4.0292,4.422
9.814000,1.8561,0.6971,4.0827,4.539
9.816000,1.9045,0.7488,4.1123,4.593
9.821000,1.8523,0.8376,4.1062,4.582
9.826000,1.9051,0.9948,4.0187,4.557
9.831000,2.0413,1.1557,3.9315,4.578
9.836000,2.2224,1.2676,3.7897,4.573
9.841000,2.3459,1.3286,3.5526,4.460
9.845000,2.4070,1.3744,3.2396,4.263
9.851000,2.4970,1.4057,2.8680,4.054
9.855000,2.6472,1.4632,2.5412,3.950
9.860000,2.8118,1.6090,2.3001,3.973
9.864000,2.9813,1.7856,2.2191,4.123
9.870000,3.1767,1.9616,2.2001,4.334
9.875000,3.5081,2.0344,2.2169,4.622
9.880000,4.0533,1.8984,2.1934,4.984
9.890000,4.7779,1.5103,2.1093,5.437
9.892000,5.4679,0.9178,2.0430,5.909
9.894000,5.9839,0.3428,2.1792,6.378
9.899000,6.1184,-0.0329,2.4960,6.608
9.931000,6.0445,-0.1472,3.0033,6.751
9.932000,5.7875,-0.1529,3.6412,6.839
9.932000,5.5108,0.0674,4.2356,6.951
9.933000,5.2604,0.3127,4.7873,7.120
9.934000,5.0533,0.6023,5.1878,7.267
9.934000,4.8752,0.9096,5.3885,7.323
9.935000,4.8072,1.2084,5.3960,7.327
9.942000,4.8897,1.4241,5.1720,7.259
9.943000,4.9139,1.6258,4.7815,7.046
9.948000,4.8081,1.9160,4.2224,6.680
9.954000,4.6315,2.1700,3.6080,6.259
9.958000,4.4247,2.4260,2.9728,5.857
9.963000,4.2211,2.6647,2.3368,5.512
9.968000,3.9725,2.8793,1.6755,5.184
9.973000,3.6383,2.9980,1.0115,4.822
9.978000,3.3503,3.1697,0.4466,4.634
9.983000,3.1635,3.1962,0.0462,4.497
9.988000,3.0947,3.1784,-0.2296,4.442
9.993000,3.1123,3.1474,-0.3945,4.444
9.997000,3.1850,3.0864,-0.4536,4.458
10.007000,3.3102,2.9858,-0.3711,4.473
10.008000,3.4996,2.8597,-0.2859,4.528
10.011000,3.6427,2.7413,-0.1336,4.561
10.016000,3.7920,2.5275,0.0398,4.557
10.045000,3.8832,2.3427,0.1574,4.538
10.046000,3.8537,2.1218,0.2522,4.406
10.047000,3.7830,1.9704,0.3433,4.279
10.047000,3.6882,1.7523,0.4328,4.106
10.047000,3.5292,1.5968,0.5705,3.915
10.048000,3.3427,1.4304,0.5962,3.684
10.057000,3.2603,1.3176,0.6673,3.579
10.057000,3.1963,1.1487,0.7333,3.475
10.060000,3.0720,1.0076,0.8394,3.340
10.065000,2.9667,0.9348,1.0018,3.268
10.070000,2.9044,0.8684,1.1271,3.234
10.075000,2.7939,0.8316,1.2028,3.153
10.079000,2.6950,0.7789,1.2334,3.064
10.094000,2.5241,0.7627,1.2451,2.916
10.096000,2.3123,0.7997,1.1281,2.694
10.097000,2.1030,0.8614,0.9422,2.460
10.101000,1.8526,0.9565,0.6873,2.195
10.105000,1.6092,1.0160,0.2706,1.922
10.109000,1.2818,1.1570,-0.1494,1.733
10.113000,0.9138,1.2505,-0.6345,1.674
10.142000,0.5437,1.4527,-1.1598,1.937
10.143000,0.1807,1.5882,-1.6560,2.302
10.144000,-0.1819,1.7058,-2.1371,2.740
10.144000,-0.4769,1.8058,-2.5812,3.186
10.145000,-0.8262,1.8481,-2.9925,3.613
10.145000,-1.1671,1.8502,-3.3182,3.974
10.148000,-1.3610,1.8310,-3.5322,4.205
10.153000,-1.4340,1.7435,-3.6348,4.279
10.158000,-1.4195,1.5926,-3.6481,4.226
10.163000,-1.3653,1.4428,-3.6611,4.165
10.167000,-1.3718,1.3181,-3.6977,4.158
10.172000,-1.3918,1.1939,-3.8870,4.298
10.177000,-1.3247,1.0682,-4.1589,4.494
10.182000,-1.1659,0.9532,-4.5321,4.776
10.187000,-1.0256,0.8273,-4.9272,5.100
10.192000,-0.9014,0.6838,-5.2602,5.381
10.197000,-0.8051,0.5567,-5.5184,5.605
10.207000,-0.8567,0.4191,-5.6467,5.727
10.208000,-0.9345,0.2835,-5.5173,5.603
10.211000,-1.0720,0.0520,-5.1486,5.259
10.216000,-1.2291,-0.0818,-4.4686,4.635
10.243000,-1.4391,-0.3617,-3.5683,3.865
10.243000,-1.6524,-0.6520,-2.5221,3.085
10.244000,-1.7517,-0.9575,-1.4044,2.441
10.244000,-1.7685,-1.2570,-0.2919,2.189
10.245000,-1.7459,-1.5630,0.6882,2.442
10.246000,-1.8579,-1.8156,1.5920,3.047
10.250000,-1.9560,-2.0130,2.2323,3.586
10.255000,-2.0941,-2.1809,2.6791,4.040
10.260000,-2.2212,-2.2926,2.9215,4.327
10.264000,-2.1404,-2.3140,2.9582,4.323
10.270000,-1.9610,-2.3497,2.7951,4.145
10.275000,-1.7027,-2.3526,2.5061,3.836
10.279000,-1.4823,-2.2843,2.0714,3.421
10.286000,-1.3623,-2.0879,1.5702,2.946
10.290000,-1.3023,-1.8119,1.0532,2.467
10.294000,-1.2595,-1.5494,0.5543,2.072
10.299000,-1.1078,-1.3679,0.0484,1.761
10.305000,-0.9336,-1.2936,-0.3733,1.638
10.309000,-0.6658,-1.3267,-0.7455,1.661
10.314000,-0.4339,-1.3982,-1.0366,1.794
10.324000,-0.1809,-1.5128,-1.2341,1.961
10.325000,0.1118,-1.7046,-1.1988,2.087
10.329000,0.3411,-1.9427,-1.0979,2.257
10.333000,0.5978,-2.1962,-0.8811,2.441
10.367000,0.8004,-2.4580,-0.6561,2.667
10.370000,0.8485,-2.7834,-0.3821,2.935
10.371000,0.8787,-3.1199,-0.1432,3.244
10.372000,0.8554,-3.4695,0.1174,3.575
10.373000,0.6980,-3.7863,0.3411,3.865
10.373000,0.4647,-4.0269,0.5274,4.088
10.374000,0.2085,-4.1813,0.6137,4.231
10.374000,0.0110,-4.2440,0.6646,4.296
10.378000,-0.1014,-4.2988,0.6394,4.347
10.382000,-0.0857,-4.3358,0.5475,4.371
10.387000,-0.0424,-4.3889,0.3646,4.404
10.392000,-0.1653,-4.3963,0.1003,4.401
10.397000,-0.3681,-4.3485,-0.1881,4.368
10.402000,-0.5481,-4.3895,-0.5079,4.453
10.407000,-0.5454,-4.6071,-0.9059,4.727
10.411000,-0.5085,-5.0128,-1.4284,5.237
10.416000,-0.4311,-5.4292,-1.9176,5.774
10.424000,-0.3422,-5.7913,-2.3242,6.250
10.427000,-0.3521,-6.0352,-2.4255,6.514
10.430000,-0.5893,-6.1892,-2.2155,6.600
10.462000,-0.8807,-6.2840,-1.8397,6.607
10.463000,-1.1107,-6.3358,-1.5795,6.624
10.464000,-1.2840,-6.4063,-1.3846,6.679
10.464000,-1.3456,-6.5073,-1.3340,6.778
10.465000,-1.3381,-6.5429,-1.3545,6.814
10.466000,-1.3303,-6.4652,-1.5171,6.773
10.466000,-1.3382,-6.3410,-1.8068,6.728
10.470000,-1.3373,-6.2104,-2.2334,6.734
10.475000,-1.4113,-5.9538,-2.6893,6.684
10.480000,-1.6150,-5.6524,-3.1520,6.670
10.485000,-1.9579,-5.1958,-3.4989,6.563
10.490000,-2.3967,-4.6676,-3.6004,6.363
10.495000,-2.7666,-4.1181,-3.5303,6.089
10.500000,-2.9913,-3.5161,-3.3429,5.700
10.505000,-3.0621,-3.0056,-3.0106,5.242
10.509000,-2.9064,-2.6307,-2.7394,4.782
10.514000,-2.5040,-2.3706,-2.4344,4.221
10.518000,-2.0909,-2.1506,-2.1230,3.675
10.524000,-1.6749,-2.0407,-1.8552,3.227
10.528000,-1.3667,-1.9442,-1.6236,2.878
10.533000,-1.2385,-1.9098,-1.3230,2.633
10.541000,-1.2159,-1.8275,-1.0948,2.453
10.543000,-1.2081,-1.7860,-0.8174,2.306
10.548000,-1.1626,-1.7639,-0.5864,2.192
10.584000,-1.0431,-1.7748,-0.4812,2.114
10.585000,-0.8566,-1.8307,-0.4022,2.061
10.586000,-0.6337,-1.9290,-0.3550,2.061
10.587000,-0.4387,-2.0268,-0.3787,2.108
10.587000,-0.2857,-2.0881,-0.4667,2.159
10.588000,-0.1409,-2.1342,-0.6143,2.225
10.589000,-0.0259,-2.1628,-0.6947,2.272
10.589000,0.0259,-2.1834,-0.9374,2.376
10.592000,0.0169,-2.2915,-1.1339,2.557
10.597000,-0.0791,-2.3266,-1.3940,2.713
10.602000,-0.2449,-2.4267,-1.6768,2.960
10.607000,-0.4301,-2.5077,-1.9201,3.188
10.611000,-0.6703,-2.5115,-2.1788,3.392
10.616000,-0.9145,-2.3897,-2.3548,3.477
10.621000,-1.0864,-2.2521,-2.4983,3.535
10.626000,-1.3098,-2.1076,-2.6285,3.615
10.631000,-1.4365,-1.8727,-2.7837,3.650
10.636000,-1.5984,-1.6288,-2.9347,3.718
10.641000,-1.6854,-1.3758,-3.0743,3.766
10.645000,-1.7862,-1.1475,-3.2311,3.866
10.650000,-1.8408,-0.9124,-3.4408,4.008
10.679000,-1.8803,-0.6514,-3.6200,4.131
10.680000,-1.8761,-0.3098,-3.8163,4.264
10.681000,-1.8665,-0.0239,-3.9508,4.370
10.682000,-1.7775,0.2969,-4.0811,4.461
10.682000,-1.7860,0.5883,-4.1399,4.547
10.683000,-1.8299,0.8188,-4.1252,4.587
