time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.708000,5.2362,-15.0777,0.2927,15.964
10.709000,5.1975,-15.0951,0.3375,15.968
10.710000,5.1474,-15.1408,0.3224,15.995
10.711000,5.1642,-15.2149,0.1630,16.068
10.712000,5.0712,-15.2014,0.0280,16.025
10.713000,4.9197,-15.1369,-0.1457,15.917
10.715000,4.7743,-15.1085,-0.4414,15.851
10.720000,4.3647,-15.1836,-0.6856,15.813
10.725000,3.7794,-15.0627,-0.9939,15.561
10.730000,3.5640,-14.9158,-1.0431,15.371
10.735000,3.1271,-14.8340,-1.0604,15.197
10.744000,2.6887,-14.6005,-1.2100,14.895
10.746000,2.3658,-14.4515,-1.2443,14.697
10.748000,1.8256,-14.3744,-1.2865,14.547
10.753000,1.3170,-14.2286,-1.3033,14.349
10.789000,0.9756,-14.0620,-1.3234,14.158
10.790000,0.7631,-14.0157,-1.3367,14.100
10.791000,0.7126,-14.0369,-1.3907,14.124
10.792000,0.7542,-14.1305,-1.4664,14.226
10.793000,0.5769,-14.2263,-1.4757,14.314
10.793000,-0.3212,-13.8681,-1.3453,13.937
10.794000,-1.1960,-13.2913,-1.2404,13.402
10.795000,-1.5890,-12.8077,-1.1512,12.957
10.797000,-1.3430,-12.8043,-1.0621,12.918
10.802000,-0.9826,-13.2513,-1.1039,13.333
10.807000,-1.0023,-13.7531,-1.4325,13.864
10.812000,-1.6575,-14.1560,-1.9286,14.383
10.817000,-2.5342,-14.3330,-2.3889,14.750
10.821000,-3.4051,-14.4821,-2.9021,15.157
10.827000,-4.3710,-14.5922,-3.1072,15.546
10.832000,-5.3050,-14.7583,-3.1275,15.992
10.836000,-6.4344,-14.8853,-2.9388,16.481
10.845000,-7.4487,-14.9644,-2.6102,16.918
10.847000,-8.3054,-15.0686,-2.1537,17.340
10.851000,-8.8595,-15.3010,-1.6690,17.759
10.903000,-9.0825,-15.8047,-1.3593,18.279
10.904000,-9.4144,-16.4576,-1.2903,19.004
10.906000,-10.3426,-17.1430,-1.5121,20.078
10.907000,-11.6091,-17.4106,-2.0989,21.031
10.908000,-13.0709,-17.4705,-2.9637,22.019
10.909000,-14.1913,-17.5296,-3.5208,22.827
10.910000,-14.7495,-17.7361,-3.5531,23.340
10.911000,-14.8069,-18.4634,-3.2350,23.887
10.912000,-14.3528,-19.5425,-3.0776,24.441
10.913000,-13.7013,-20.4747,-2.7752,24.792
10.914000,-13.0958,-21.0227,-2.4307,24.887
10.915000,-12.6188,-21.2303,-2.0225,24.780
10.916000,-12.1444,-21.0766,-1.5659,24.375
10.919000,-11.6711,-20.7339,-1.0373,23.816
10.926000,-11.1263,-20.2169,-0.5604,23.083
10.929000,-10.6796,-19.6412,-0.3589,22.360
10.934000,-10.3814,-19.0829,-0.7379,21.736
10.941000,-10.0699,-18.6575,-1.7139,21.271
10.944000,-9.7896,-18.3347,-3.1356,21.020
10.949000,-9.4674,-18.1299,-4.8087,21.011
10.954000,-8.9775,-18.0238,-6.4275,21.137
10.959000,-8.4807,-17.9350,-7.7642,21.304
10.963000,-7.9626,-17.7417,-8.7622,21.329
10.968000,-7.4757,-17.4191,-9.2828,21.106
10.977000,-6.8401,-17.0906,-9.5981,20.761
10.979000,-6.1891,-16.6744,-9.4641,20.147
10.983000,-5.7104,-16.1917,-8.9711,19.372
10.987000,-5.2950,-15.7420,-8.2975,18.566
11.025000,-4.9562,-15.3779,-7.6233,17.865
11.026000,-4.6258,-15.0366,-6.8134,17.144
11.027000,-4.3531,-14.7303,-5.9925,16.488
11.028000,-4.1375,-14.4611,-5.2682,15.937
11.029000,-3.9806,-14.2534,-4.5866,15.493
11.029000,-3.7768,-14.0801,-3.9820,15.112
11.030000,-3.5401,-13.9358,-3.4120,14.778
11.030000,-3.2871,-13.7731,-2.8985,14.454
11.033000,-3.0174,-13.5965,-2.3912,14.131
11.037000,-2.6758,-13.3472,-1.9557,13.753
11.041000,-2.3195,-13.0473,-1.5671,13.344
11.046000,-1.9362,-12.7327,-1.1007,12.926
11.050000,-1.5378,-12.4111,-0.6402,12.522
11.056000,-1.1005,-12.0604,-0.2428,12.113
11.065000,-0.6428,-11.6811,0.1240,11.699
11.068000,-0.0790,-11.2752,0.4474,11.284
11.070000,0.3590,-10.9295,0.6213,10.953
11.120000,0.6786,-10.6324,0.6635,10.675
11.122000,0.9035,-10.3689,0.4898,10.420
11.123000,1.0393,-10.1793,0.1739,10.234
11.124000,1.1796,-10.0574,-0.2002,10.128
11.125000,1.5039,-10.0127,-0.5265,10.139
11.126000,1.8976,-10.0477,-0.8186,10.258
11.126000,2.2694,-10.0254,-0.9885,10.326
11.127000,2.6423,-9.8742,-0.9427,10.265
11.128000,3.0372,-9.7349,-0.7939,10.229
11.128000,3.5211,-9.6177,-0.5734,10.258
11.129000,4.1655,-9.5616,-0.2002,10.431
11.129000,4.9760,-9.5402,0.1929,10.762
11.134000,5.9155,-9.4657,0.6698,11.182
11.139000,6.7906,-9.3123,1.1574,11.583
11.144000,7.5286,-9.2247,1.6568,12.022
11.149000,8.0615,-9.0774,2.0980,12.320
11.153000,8.3739,-8.8476,2.4755,12.431
11.158000,8.4965,-8.6523,2.6611,12.415
11.163000,8.7011,-8.5567,2.6436,12.487
11.168000,10.0776,-8.2404,-0.0593,13.018
11.179000,11.3574,-8.4224,-3.4844,14.563
11.180000,10.5963,-8.7880,-2.3066,13.958
11.183000,9.3080,-8.8127,0.2199,12.820
11.188000,8.8180,-8.3533,2.4959,12.400
11.231000,8.9576,-7.5684,4.1272,12.432
11.233000,9.4191,-7.0369,5.1428,12.833
11.233000,10.0933,-6.7153,5.8012,13.440
11.234000,10.9822,-6.7035,6.1699,14.269
11.235000,11.7277,-6.7881,6.3926,14.983
11.236000,12.1985,-6.7932,6.7221,15.496
11.237000,12.3317,-6.7070,6.9906,15.682
11.237000,12.2254,-6.3785,7.2145,15.563
11.238000,12.0129,-6.0084,7.3790,15.325
11.239000,11.8092,-5.5760,7.3181,14.970
11.243000,11.7595,-5.1958,7.1244,14.698
11.246000,11.8300,-4.9775,6.9515,14.596
11.251000,11.8677,-4.8538,6.8955,14.559
11.256000,11.9890,-4.8510,6.8822,14.650
11.262000,12.1096,-4.8203,6.8538,14.726
11.266000,12.1812,-4.7855,6.9244,14.806
11.270000,12.1583,-4.6556,7.1275,14.842
11.279000,11.9861,-4.3875,7.5795,14.845
11.282000,11.7794,-4.0571,8.0422,14.829
11.285000,11.5353,-3.7736,8.5108,14.823
11.290000,11.2726,-3.4521,8.7490,14.681
11.325000,10.9823,-3.1400,8.8066,14.423
11.326000,10.5930,-2.8513,8.7602,14.039
11.326000,10.2454,-2.6358,8.5905,13.628
11.327000,9.9819,-2.3910,8.4599,13.301
11.328000,9.7973,-2.1197,8.4334,13.100
11.328000,9.6557,-1.8245,8.5714,13.040
11.329000,9.5237,-1.4699,8.7736,13.032
11.329000,9.4842,-1.0702,9.0396,13.146
11.333000,9.5405,-0.6496,9.3967,13.407
11.339000,9.7182,-0.2246,9.8127,13.812
11.343000,9.9542,0.1691,10.2345,14.278
11.349000,10.2982,0.4697,10.6328,14.810
11.353000,10.9069,0.5774,10.9444,15.462
11.359000,11.6573,0.4759,11.2514,16.208
11.363000,12.3334,0.3475,11.6532,16.971
11.368000,12.7008,0.5968,12.1871,17.612
11.373000,12.7447,1.2596,12.7779,18.091
11.382000,12.7653,2.2173,13.4021,18.641
11.383000,12.8785,3.1692,13.9894,19.277
11.387000,13.2271,4.0069,14.5048,20.035
11.432000,13.7562,4.7168,14.9689,20.870
11.433000,14.3052,5.3287,15.2401,21.571
11.434000,14.8447,5.8815,15.3441,22.145
11.434000,15.3750,6.3680,15.3309,22.627
11.435000,15.8421,6.8483,15.2195,23.011
11.435000,16.0832,7.1646,14.9856,23.121
11.436000,16.0910,7.2354,14.5242,22.852
11.437000,15.8190,7.1326,13.7614,22.147
11.437000,15.2406,6.9174,12.7751,21.055
11.438000,14.4476,6.6780,11.6618,19.731
11.444000,13.5106,6.4917,10.4212,18.256
11.446000,12.6006,6.2948,9.1250,16.783
11.451000,11.7575,6.1026,7.9214,15.435
11.455000,10.9998,5.8799,6.7777,14.195
11.460000,10.2449,5.6931,5.8860,13.115
11.466000,9.5208,5.5722,5.1815,12.188
11.470000,8.8983,5.4281,4.6725,11.423
11.479000,8.3761,5.3516,4.4026,10.871
11.481000,7.9605,5.2351,4.3460,10.472
11.485000,7.7205,5.1126,4.4418,10.270
11.490000,7.4822,4.9438,4.5918,10.075
11.532000,7.3156,4.7818,4.8312,9.986
11.534000,7.2421,4.5242,5.1328,9.963
11.535000,7.1139,4.2961,5.4457,9.936
11.535000,6.9759,4.0213,5.7492,9.894
11.536000,6.7952,3.7314,6.0452,9.831
11.537000,6.6704,3.4436,6.3856,9.855
11.537000,6.5134,3.1297,6.6765,9.838
11.538000,6.3920,2.8185,6.8799,9.805
11.538000,6.2530,2.5796,7.0474,9.768
11.539000,6.1307,2.3988,7.2748,9.811
11.547000,6.0583,2.1827,7.5213,9.901
11.549000,6.0359,1.9434,7.7774,10.035
11.553000,6.0830,1.7814,8.0716,10.263
11.586000,6.1458,1.5964,8.3023,10.452
11.587000,6.2694,1.4408,8.4956,10.656
11.587000,6.4410,1.2882,8.7132,10.912
11.588000,6.5837,1.1287,8.8639,11.099
11.588000,6.8255,0.8761,8.9784,11.312
11.589000,7.0369,0.6590,8.9351,11.392
11.589000,7.1946,0.4913,8.8642,11.427
11.620000,7.3201,0.3675,8.7282,11.397
11.621000,7.4772,0.2201,8.4748,11.304
11.621000,7.5982,0.0530,8.1717,11.159
11.622000,7.6470,-0.1130,7.7917,10.918
11.623000,7.6246,-0.2596,7.3246,10.576
11.623000,7.5886,-0.4591,6.8033,10.202
11.624000,7.4982,-0.6262,6.3488,9.845
11.631000,7.4158,-0.7949,5.8452,9.476
11.632000,7.3563,-1.0012,5.3664,9.161
11.636000,7.3234,-1.2172,4.8618,8.874
11.667000,7.2654,-1.4382,4.4576,8.644
11.668000,7.2754,-1.7028,4.0689,8.508
11.668000,7.2773,-2.0111,3.8064,8.455
11.669000,7.2747,-2.3530,3.5785,8.442
11.669000,7.3332,-2.7009,3.3746,8.512
11.670000,7.3343,-3.1093,3.2623,8.608
11.670000,7.3982,-3.5135,3.0482,8.739
11.702000,7.4513,-3.9470,2.9144,8.922
11.703000,7.5761,-4.4090,2.8590,9.220
11.704000,7.7305,-4.9394,2.8743,9.613
11.704000,7.9826,-5.4608,2.9130,10.101
11.705000,8.2563,-6.0451,3.0299,10.672
11.706000,8.5111,-6.6161,3.2388,11.256
11.706000,8.7126,-7.1587,3.4749,11.800
11.714000,8.8349,-7.6110,3.7375,12.245
11.715000,9.0660,-8.0775,3.9542,12.770
11.719000,9.3464,-8.6089,4.1750,13.375
11.724000,9.6189,-9.1532,4.2914,13.954
11.753000,9.7537,-9.7475,4.3745,14.467
11.753000,9.6898,-10.3710,4.3696,14.851
11.754000,9.3983,-10.9528,4.2884,15.056
11.754000,8.9934,-11.4563,4.0905,15.128
11.755000,8.4049,-11.8519,3.9364,15.053
11.756000,7.7587,-12.1861,3.8067,14.940
11.786000,7.2363,-12.4725,3.6094,14.865
11.787000,7.0159,-12.7918,3.3431,14.968
11.788000,6.5302,-13.1002,2.9144,14.925
11.788000,5.9301,-13.3498,2.3279,14.792
11.789000,5.3520,-13.4207,1.6980,14.548
11.789000,4.7488,-13.3374,1.2230,14.210
11.790000,4.1069,-13.3212,0.9546,13.973
11.793000,3.5442,-13.4606,0.9046,13.949
11.804000,3.0870,-13.6876,1.0809,14.073
11.806000,2.6251,-13.9358,1.5292,14.263
11.807000,2.2760,-14.2445,2.1319,14.582
11.819000,2.1173,-14.4359,2.8779,14.871
11.821000,2.1343,-14.6122,3.5693,15.192
11.822000,2.2472,-14.7314,4.2834,15.505
11.855000,2.2903,-14.8266,4.9265,15.791
11.856000,2.1581,-14.8908,5.4267,15.995
11.857000,2.0099,-14.7570,5.7862,15.978
11.857000,1.8145,-14.5669,5.9503,15.840
11.858000,1.5857,-14.3633,5.8989,15.608
11.858000,1.4167,-14.1159,5.6569,15.273
11.859000,1.2974,-13.9002,5.2624,14.920
11.862000,1.1871,-13.7916,4.8378,14.664
11.866000,1.0808,-13.7297,4.2147,14.403
11.870000,0.8520,-13.6817,3.5372,14.157
11.876000,0.4887,-13.5621,2.8840,13.874
11.880000,-0.0114,-13.4923,2.2765,13.683
11.885000,-0.4806,-13.3786,1.6061,13.483
11.890000,-0.7589,-13.3560,0.8888,13.407
11.895000,-1.0472,-13.4762,0.1592,13.518
11.899000,-1.3530,-13.6050,-0.6107,13.686
11.904000,-1.6598,-13.7911,-1.3837,13.959
11.913000,-2.1154,-13.8640,-2.0822,14.178
11.915000,-2.6820,-13.8771,-2.5885,14.369
11.919000,-3.3978,-13.7580,-2.9507,14.475
11.924000,-4.2607,-13.4748,-3.1448,14.478
11.960000,-5.0943,-13.0359,-3.1987,14.357
11.962000,-5.7586,-12.5541,-3.0292,14.140
11.963000,-6.1057,-12.1066,-2.7970,13.845
11.963000,-6.1657,-11.6999,-2.5470,13.468
11.964000,-5.8128,-11.4923,-2.3181,13.086
11.965000,-5.3104,-11.5304,-2.2574,12.894
11.966000,-4.9172,-11.7343,-2.4273,12.952
11.966000,-4.8088,-12.0106,-2.9879,13.278
11.968000,-5.1570,-12.1496,-3.7978,13.734
11.972000,-5.8055,-12.2144,-4.8602,14.371
11.977000,-6.7758,-12.3579,-5.9640,15.304
11.983000,-7.8106,-12.4693,-7.0109,16.299
11.988000,-8.8755,-12.5191,-8.0247,17.318
11.993000,-9.7776,-12.5059,-8.9651,18.231
11.997000,-10.4563,-12.5223,-9.7045,18.982
12.002000,-10.8704,-12.5103,-10.1439,19.431
12.007000,-10.9063,-12.5130,-10.2493,19.508
12.012000,-10.5426,-12.5669,-10.0559,19.240
12.017000,-9.7914,-12.6990,-9.6378,18.709
12.022000,-8.8228,-12.9441,-9.0922,18.112
12.031000,-7.8119,-13.4283,-8.5291,17.723
12.033000,-6.6099,-14.1195,-7.9014,17.478
12.036000,-5.5603,-14.8046,-7.2248,17.386
12.040000,-5.2351,-15.1200,-6.2528,17.179
12.078000,-5.2148,-15.2492,-5.2262,16.942
12.080000,-5.3753,-15.3888,-4.3668,16.875
12.080000,-5.5239,-15.5994,-3.7798,16.975
12.081000,-5.5700,-15.9044,-3.5275,17.217
12.082000,-5.4609,-16.2790,-3.5137,17.526
12.083000,-5.3287,-16.6124,-3.6663,17.827
12.083000,-5.1788,-16.8928,-3.8958,18.093
12.084000,-5.1699,-17.0942,-4.1525,18.335
12.085000,-5.1929,-17.1197,-4.4016,18.423
12.090000,-5.2297,-17.0347,-4.5990,18.403
12.095000,-5.2094,-16.9003,-4.6193,18.278
12.099000,-5.1994,-16.6571,-4.5958,18.045
12.104000,-5.1618,-16.3580,-4.4321,17.716
12.111000,-5.0487,-16.0573,-4.2211,17.354
12.114000,-4.9128,-15.7076,-3.9893,16.935
12.119000,-4.5747,-15.4036,-3.7150,16.492
12.124000,-4.0675,-15.1339,-3.4284,16.042
12.129000,-3.5224,-14.9615,-3.2359,15.707
12.134000,-3.0059,-14.8078,-3.1772,15.440
12.139000,-2.5460,-14.6425,-3.1356,15.189
12.149000,-2.1826,-14.4507,-3.0265,14.925
12.152000,-1.7691,-14.1801,-2.8308,14.568
12.155000,-1.2473,-13.8909,-2.5129,14.171
12.158000,-0.5354,-13.4920,-2.1109,13.667
12.208000,0.2910,-13.0310,-1.5344,13.124
12.210000,1.1533,-12.5058,-0.9342,12.594
12.211000,2.1402,-11.9849,-0.3592,12.180
12.212000,3.0963,-11.4006,0.1607,11.815
12.213000,3.9156,-10.8731,0.5777,11.571
12.214000,4.6777,-10.3813,0.9757,11.428
12.214000,5.2550,-9.9303,1.3021,11.310
12.215000,5.7214,-9.5445,1.5216,11.232
12.216000,6.0456,-9.1982,1.7202,11.141
12.217000,6.3127,-8.8667,1.8787,11.045
12.217000,6.5596,-8.5806,2.0688,10.997
12.218000,6.7426,-8.3530,2.1804,10.954
12.221000,6.8732,-8.1718,2.2228,10.907
12.227000,6.9422,-7.9935,2.2602,10.826
12.231000,6.9914,-7.8719,2.3547,10.788
12.236000,7.1877,-7.7944,2.3338,10.856
12.241000,7.3556,-7.7928,2.2834,10.957
12.246000,7.5647,-7.7833,2.2732,11.089
12.251000,7.7647,-7.7467,2.2263,11.192
12.257000,8.0200,-7.7261,2.1258,11.337
12.266000,8.3392,-7.6773,2.1344,11.534
12.269000,8.6451,-7.6199,2.1829,11.729
12.270000,8.9152,-7.5861,2.2590,11.922
12.275000,9.2088,-7.5786,2.3908,12.164
12.326000,9.4944,-7.5210,2.4772,12.363
12.328000,9.7683,-7.4334,2.6465,12.557
12.329000,10.1257,-7.2830,2.7647,12.776
12.330000,10.4883,-7.1284,2.8459,12.997
12.331000,10.8508,-6.9913,2.9567,13.242
12.332000,11.1788,-6.8461,3.0421,13.457
12.333000,11.5423,-6.6125,3.1166,13.662
12.333000,11.7993,-6.3874,3.1786,13.789
12.334000,11.9788,-6.0766,3.2140,13.811
12.335000,12.0636,-5.7926,3.1947,13.758
12.336000,12.0580,-5.4471,3.1696,13.606
12.336000,12.0181,-5.1078,3.1757,13.439
12.338000,11.9012,-4.7689,3.2436,13.225
12.343000,11.8303,-4.4861,3.3197,13.081
12.348000,11.7605,-4.3191,3.5129,13.012
12.353000,11.7661,-4.1959,3.8214,13.063
12.358000,11.8937,-4.0907,4.1468,13.244
12.365000,12.0544,-3.9906,4.5590,13.491
12.367000,12.3254,-3.9294,4.9850,13.864
12.372000,12.5842,-3.8398,5.3758,14.213
12.404000,12.8001,-3.7003,5.7514,14.513
12.405000,13.0395,-3.5223,6.0711,14.809
12.406000,13.2717,-3.3176,6.2999,15.061
12.407000,13.4265,-3.0405,6.4393,15.198
12.408000,13.5515,-2.7170,6.4267,15.242
12.408000,13.5624,-2.4162,6.3097,15.152
12.409000,13.5286,-2.1261,6.1106,14.996
12.413000,13.4545,-1.8488,5.9245,14.817
12.416000,13.3187,-1.6036,5.7918,14.612
12.421000,13.1570,-1.2420,5.7241,14.402
12.426000,13.0205,-0.8432,5.7597,14.262
12.431000,12.8166,-0.3686,5.8840,14.107
12.436000,12.6651,0.2109,6.1650,14.087
12.440000,12.7596,0.7635,6.5125,14.346
12.446000,13.2963,1.1016,6.9221,15.031
12.451000,14.0492,1.1878,7.4188,15.932
12.455000,14.8249,1.2433,7.8146,16.804
12.466000,15.3016,1.5964,8.2057,17.436
12.468000,15.3455,2.3901,8.6022,17.754
12.471000,15.2818,3.5555,9.0600,18.118
12.475000,15.4426,4.7388,9.4878,18.734
12.523000,16.0746,5.6513,10.0261,19.770
12.525000,17.3233,6.2180,10.5558,21.218
12.526000,18.9632,6.6309,11.3392,23.068
12.526000,20.4941,6.9185,12.2900,24.878
12.527000,21.4561,7.1929,13.2846,26.241
12.529000,21.7593,7.3560,14.1395,26.972
12.529000,21.7796,7.3744,14.6645,27.272
12.530000,21.4437,7.3025,15.0238,27.182
12.531000,20.6740,7.3709,15.0372,26.606
12.532000,19.4084,7.4461,14.5372,25.367
12.532000,17.7342,7.5702,13.6133,23.604
12.536000,16.1577,7.6600,12.5592,21.851
12.538000,14.9234,7.5728,11.2687,20.175
12.544000,13.8578,7.2224,9.9002,18.499
12.548000,13.0001,6.7070,8.5403,16.939
12.553000,12.2753,6.1917,7.2349,15.536
12.558000,11.6137,5.7816,6.0855,14.330
12.563000,10.9720,5.5164,5.1263,13.308
12.567000,10.3968,5.2796,4.3933,12.461
12.572000,9.9557,5.1732,3.8496,11.862
12.588000,9.6494,5.0605,3.5699,11.466
12.591000,9.5523,4.9249,3.3799,11.266
12.592000,9.5670,4.8307,3.3160,11.219
12.594000,9.7474,4.6831,3.3432,11.319
12.641000,10.0149,4.5398,3.4043,11.511
12.642000,10.2561,4.3411,3.5635,11.693
12.643000,10.4681,4.0705,3.6815,11.820
12.646000,10.7055,3.8239,3.8542,12.003
12.647000,10.8930,3.5131,3.9438,12.106
12.648000,10.9710,3.2050,4.0347,12.121
12.649000,11.1087,2.8851,4.2393,12.235
12.649000,11.2102,2.5796,4.4379,12.330
12.650000,11.3110,2.3074,4.6764,12.455
12.651000,11.3521,2.0564,4.9849,12.568
12.652000,11.3449,1.7332,5.2176,12.607
12.652000,11.3393,1.4047,5.4960,12.679
12.655000,11.2725,1.0803,5.7334,12.693
12.661000,11.1880,0.7432,5.9492,12.693
12.665000,11.0559,0.3190,6.1802,12.670
12.670000,10.8769,-0.0393,6.3717,12.606
12.675000,10.6082,-0.3655,6.5640,12.480
12.684000,10.2287,-0.5044,6.7804,12.282
12.687000,9.6940,-0.4322,7.1306,12.042
12.690000,9.7827,-0.6992,6.6185,11.832
12.746000,9.8718,-1.1212,5.9575,11.585
12.747000,9.7269,-1.5796,5.6656,11.367
12.748000,9.6084,-2.0056,5.5664,11.284
12.749000,9.5053,-2.2991,5.5433,11.241
12.750000,9.3991,-2.4991,5.4587,11.153
12.751000,9.3247,-2.5986,5.0934,10.938
12.751000,9.2299,-2.7771,4.6915,10.720
12.752000,9.1746,-3.0085,4.2172,10.536
12.753000,9.0884,-3.3358,3.7747,10.391
12.754000,9.0982,-3.7076,3.3782,10.389
12.755000,9.1314,-4.1718,3.0100,10.481
12.755000,9.1121,-4.6995,2.6990,10.602
12.756000,8.9714,-5.2598,2.4047,10.674
12.758000,8.8752,-5.9290,2.0191,10.863
12.762000,8.8303,-6.5265,1.7121,11.113
12.768000,8.7942,-7.0993,1.4945,11.400
12.772000,8.7948,-7.6131,1.4475,11.722
12.777000,8.6822,-8.0726,1.5804,11.960
12.782000,8.4783,-8.5040,1.6194,12.117
12.787000,8.3572,-8.8938,1.5901,12.307
12.792000,8.1066,-9.2896,1.6176,12.435
12.801000,7.8290,-9.6989,1.5723,12.563
12.803000,7.5827,-10.1018,1.5332,12.724
12.806000,7.3731,-10.4596,1.4362,12.877
12.856000,7.2039,-10.7850,1.4895,13.055
12.857000,7.0850,-11.1210,1.5486,13.277
12.858000,6.9267,-11.5093,1.6564,13.535
12.859000,6.5715,-11.8012,1.8267,13.630
12.859000,6.1300,-12.0320,2.0433,13.657
12.860000,5.6919,-12.2068,2.2289,13.652
12.861000,5.2367,-12.3515,2.2557,13.604
12.862000,4.8088,-12.4878,2.2249,13.565
12.863000,4.4226,-12.6462,2.1684,13.572
12.864000,3.9253,-12.8286,2.2061,13.596
12.865000,3.2603,-12.8844,2.4512,13.515
12.866000,2.6823,-12.8901,2.6052,13.421
12.870000,2.2399,-12.7262,2.6857,13.198
12.875000,1.9472,-12.6480,2.7859,13.097
12.879000,1.7676,-12.6031,2.8489,13.041
12.885000,1.6296,-12.5995,2.7470,12.998
12.889000,1.4362,-12.6241,2.5223,12.953
12.895000,1.2094,-12.7735,2.1637,13.012
12.899000,0.9417,-12.8803,1.8094,13.041
12.904000,0.1005,-12.7458,2.1016,12.918
12.909000,-0.4360,-12.6188,1.4102,12.705
12.918000,-0.1286,-12.6104,0.1079,12.612
12.920000,-0.0016,-12.7914,-0.8730,12.821
12.924000,0.0285,-13.1886,-1.3375,13.256
12.968000,-0.2916,-13.3768,-1.5974,13.475
12.969000,-0.9398,-13.2317,-1.7162,13.376
12.970000,-1.4641,-12.9470,-1.7753,13.150
12.970000,-1.7737,-12.7728,-1.8529,13.028
12.971000,-1.9530,-12.6328,-1.8325,12.914
12.972000,-2.0454,-12.5534,-1.6918,12.831
12.973000,-2.2355,-12.5423,-1.5758,12.837
12.973000,-2.4902,-12.4002,-1.4068,12.726
12.974000,-2.7042,-12.2607,-1.3321,12.626
12.975000,-2.9949,-12.1731,-1.2817,12.601
12.977000,-3.2549,-12.0916,-1.3340,12.593
12.982000,-3.4439,-11.9375,-1.5199,12.517
12.987000,-3.4431,-11.8650,-1.8070,12.486
12.992000,-3.0830,-11.9311,-2.1219,12.504
12.998000,-2.6540,-12.0919,-2.3740,12.605
13.002000,-2.1735,-12.3479,-2.8519,12.858
13.006000,-1.6991,-12.6038,-3.5335,13.200
13.011000,-1.5397,-12.6946,-4.0958,13.428
13.016000,-1.9419,-12.5643,-4.1264,13.366
13.021000,-1.9278,-12.3225,-4.4409,13.239
13.026000,-1.9885,-12.0765,-4.8706,13.173
13.067000,-2.0356,-11.8909,-5.1884,13.132
13.069000,-1.9840,-11.6860,-5.2259,12.954
13.069000,-1.8764,-11.4991,-5.2088,12.763
13.070000,-1.8597,-11.4356,-5.2189,12.707
13.071000,-2.0084,-11.4815,-5.3606,12.829
13.072000,-2.3174,-11.7169,-5.6277,13.203
13.072000,-2.9061,-11.9174,-5.6794,13.518
13.073000,-3.7270,-11.9096,-5.7708,13.749
13.073000,-4.6499,-11.5527,-5.8684,13.767
13.076000,-5.4108,-10.9292,-5.8121,13.509
13.081000,-6.0126,-10.2368,-5.6086,13.130
13.085000,-6.4457,-9.5803,-5.5536,12.813
13.089000,-6.5823,-9.0322,-5.5852,12.494
13.094000,-6.4536,-8.6768,-5.8001,12.271
13.099000,-6.0401,-8.4699,-6.1360,12.078
13.104000,-5.4080,-8.3788,-6.5098,11.909
13.109000,-4.7073,-8.2497,-6.7710,11.665
13.114000,-4.0950,-8.0702,-6.8342,11.340
13.119000,-3.6339,-7.7533,-6.6795,10.860
13.123000,-3.2878,-7.2895,-6.3165,10.190
13.128000,-3.2272,-6.8910,-6.0621,9.729
13.135000,-3.2181,-6.6206,-5.8728,9.417
13.139000,-3.0424,-6.5168,-5.6991,9.176
13.143000,-2.6619,-6.5694,-5.5223,8.985
13.184000,-2.1073,-6.7263,-5.2976,8.817
13.185000,-1.6526,-6.9069,-4.9826,8.675
13.186000,-1.3518,-7.1184,-4.7885,8.685
13.187000,-1.0933,-7.2580,-4.6805,8.705
13.187000,-0.9526,-7.3529,-4.5832,8.717
13.188000,-0.8607,-7.4262,-4.5561,8.755
13.188000,-0.8473,-7.4361,-4.3876,8.676
13.189000,-0.8079,-7.4792,-4.3478,8.689
13.190000,-0.7049,-7.4613,-4.3529,8.667
13.192000,-0.5614,-7.3282,-4.3372,8.534
13.199000,-0.3895,-7.2350,-4.3209,8.436
13.202000,-0.2930,-7.1716,-4.2555,8.344
13.206000,-0.2111,-7.1690,-4.1624,8.292
13.211000,-0.1549,-6.9625,-4.0283,8.045
13.216000,-0.2083,-6.5637,-3.9345,7.655
13.221000,-0.3560,-6.1356,-4.0020,7.334
13.226000,-0.5234,-5.7588,-4.2217,7.160
13.235000,-0.5888,-5.4881,-4.3859,7.050
13.236000,-0.6528,-5.2404,-4.3982,6.873
13.241000,-0.8289,-4.9458,-4.2762,6.590
13.245000,-1.0912,-4.4784,-3.9853,6.093
13.251000,-1.4929,-4.0129,-3.5051,5.533
13.255000,-1.6565,-3.5401,-2.9661,4.907
13.260000,-1.8482,-3.1502,-2.2479,4.289
13.307000,-1.6880,-2.8305,-1.5604,3.646
13.309000,-1.0611,-2.6665,-0.9379,3.019
13.310000,-0.5239,-2.8323,-0.3172,2.898
13.310000,-0.4774,-3.2118,0.6301,3.308
13.311000,-0.6373,-3.1322,1.8571,3.697
13.312000,-0.4621,-2.4594,2.8157,3.767
13.313000,-0.4904,-1.9840,3.1744,3.775
13.313000,0.4811,-1.3310,1.5795,2.121
13.314000,1.7116,-0.6836,-0.3221,1.871
13.315000,2.9051,-0.1879,-1.9485,3.503
13.315000,3.6901,0.6118,-3.5399,5.150
13.319000,3.6282,1.5614,-4.7895,6.208
13.324000,3.2908,2.2000,-5.8732,7.083
13.328000,3.1077,2.4931,-6.5507,7.667
13.333000,3.0967,2.6468,-6.7132,7.853
13.338000,3.1410,2.7434,-6.3373,7.586
13.343000,3.1509,2.6976,-5.6988,7.049
