time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.140000,7.1974,2.0080,0.7343,7.508
16.141000,7.5414,1.9492,0.5815,7.811
16.142000,8.0895,1.6750,0.5895,8.282
16.142000,8.6040,1.1248,0.7599,8.710
16.143000,8.7907,0.6954,1.2322,8.904
16.144000,8.7379,0.7182,1.8879,8.968
16.145000,8.6826,0.8801,2.4407,9.062
16.147000,8.7379,0.8664,2.7425,9.199
16.151000,8.9468,0.5917,2.8481,9.408
16.156000,9.2038,0.2068,3.0231,9.690
16.161000,9.2863,-0.0137,3.3866,9.885
16.165000,9.1778,-0.0841,3.9571,9.995
16.170000,8.8976,0.0289,4.5488,9.993
16.175000,8.5994,0.1897,5.0578,9.978
16.180000,8.3289,0.3174,5.4952,9.983
16.185000,8.0790,0.3885,5.7553,9.927
16.190000,7.8999,0.5585,5.9190,9.887
16.195000,7.3419,0.9058,5.9693,9.506
16.200000,6.5826,1.4042,5.9396,8.977
16.204000,5.7417,1.9747,5.9094,8.473
16.218000,4.9657,2.5032,5.7432,7.994
16.220000,4.3363,2.8946,5.3342,7.459
16.222000,4.0565,3.3214,4.9438,7.206
16.225000,4.1040,3.7064,4.7661,7.300
16.283000,4.1856,3.9717,4.5527,7.350
16.285000,4.0808,4.0999,4.2017,7.150
16.285000,3.7916,4.2005,3.7692,6.799
16.286000,3.2467,4.1732,3.1829,6.171
16.287000,2.6645,4.0788,2.6082,5.526
16.287000,2.1584,3.9161,2.1509,4.962
16.288000,1.6117,3.7623,1.7183,4.439
16.289000,1.0730,3.7069,1.3559,4.090
16.289000,0.8941,3.6235,-0.3026,3.744
16.290000,1.1872,3.3645,-4.2535,5.552
16.291000,0.7399,3.4462,-1.7070,3.916
16.291000,0.4452,3.5200,0.4447,3.576
16.292000,1.4016,3.4059,0.9162,3.795
16.293000,1.5823,3.5234,1.6794,4.212
16.297000,1.3654,3.5778,1.4990,4.112
16.302000,1.5639,3.1414,1.1597,3.696
16.307000,1.6105,2.9338,1.1945,3.554
16.312000,1.3527,3.0551,1.3671,3.610
16.317000,1.2261,3.0132,1.7323,3.686
16.321000,1.3342,2.8235,2.1678,3.802
16.331000,1.3350,2.6392,2.3642,3.786
16.333000,1.2549,2.6517,2.5481,3.886
16.336000,1.3285,2.7868,2.9535,4.272
16.340000,1.5078,2.8458,3.4026,4.685
16.377000,1.5890,2.8453,3.4962,4.780
16.379000,1.5128,2.8618,3.3128,4.632
16.379000,1.4131,2.8999,3.0707,4.454
16.380000,1.3187,3.0031,2.8490,4.344
16.381000,1.1200,3.0755,2.7075,4.248
16.381000,0.8914,3.1917,2.5316,4.170
16.382000,0.7027,3.3806,2.3713,4.189
16.382000,0.7786,3.5635,2.2536,4.288
16.384000,1.0829,3.7021,2.1380,4.410
16.389000,1.5981,3.8458,2.0145,4.626
16.395000,2.1651,4.1128,1.8595,5.006
16.399000,2.6919,4.4085,1.6294,5.416
16.404000,2.9624,4.6358,1.3124,5.656
16.408000,2.9018,4.7698,0.9572,5.665
16.414000,2.7921,4.9990,0.7202,5.771
16.418000,2.8028,5.1128,0.4545,5.848
16.423000,2.6539,5.2042,0.0838,5.842
16.454000,2.4841,5.2062,-0.3186,5.777
16.455000,2.2457,5.0284,-0.8169,5.567
16.456000,1.9775,4.8151,-1.3029,5.366
16.457000,1.6107,4.6312,-1.7514,5.207
16.457000,1.2436,4.5034,-2.0746,5.112
16.458000,1.0537,4.2747,-2.2742,4.955
16.458000,0.8692,3.9768,-2.2810,4.666
16.467000,0.7045,3.6769,-2.2126,4.349
16.468000,0.6534,3.4019,-1.9690,3.985
16.483000,0.5746,3.1154,-1.5756,3.538
16.484000,0.4973,2.8489,-1.1719,3.120
16.484000,0.2877,2.4852,-0.7539,2.613
16.507000,0.0661,2.2067,-0.4537,2.254
16.508000,-0.1910,1.8706,-0.2853,1.902
16.508000,-0.4260,1.5603,-0.1320,1.623
16.509000,-0.5356,1.2410,-0.0963,1.355
16.509000,-0.5890,0.9633,-0.0750,1.132
16.546000,-0.5885,0.6629,-0.0847,0.890
16.546000,-0.6300,0.3614,-0.0006,0.726
16.547000,-0.6272,0.1353,0.0892,0.648
16.547000,-0.5878,-0.0541,0.2198,0.630
16.548000,-0.5355,-0.1660,0.3340,0.653
16.548000,-0.3987,-0.2938,0.4433,0.665
16.549000,-0.2971,-0.3996,0.5858,0.769
16.549000,-0.1877,-0.5170,0.7036,0.893
16.550000,-0.0397,-0.5892,0.8463,1.032
16.574000,0.0632,-0.6570,0.8969,1.114
16.575000,0.1494,-0.7018,0.8888,1.142
16.575000,0.1904,-0.7714,0.8362,1.153
16.576000,0.1049,-0.8368,0.6755,1.081
16.576000,0.0245,-0.9127,0.4259,1.008
16.579000,0.0329,-1.0009,0.2456,1.031
16.651000,0.0253,-1.0821,0.0650,1.084
16.652000,0.0661,-1.1534,-0.1110,1.161
16.652000,0.0791,-1.1908,-0.3251,1.237
16.653000,0.0113,-1.2928,-0.5462,1.403
16.653000,-0.0963,-1.3584,-0.8504,1.605
16.654000,-0.2772,-1.3705,-1.1361,1.802
16.654000,-0.3997,-1.4720,-1.4103,2.077
16.654000,-0.4613,-1.5091,-1.6456,2.280
16.655000,-0.4100,-1.5660,-1.7419,2.378
16.655000,-0.2793,-1.6257,-1.6274,2.317
16.655000,-0.0886,-1.6886,-1.4124,2.203
16.656000,0.1666,-1.8242,-1.1591,2.168
16.656000,0.4767,-1.9775,-0.8201,2.193
16.657000,0.9126,-2.1190,-0.4726,2.355
16.657000,1.2519,-2.3351,-0.1025,2.652
16.658000,1.5563,-2.4881,0.3260,2.953
16.662000,1.7446,-2.6575,0.5731,3.230
16.680000,1.9676,-2.8980,0.7059,3.573
16.680000,2.2562,-3.2200,0.7384,4.000
16.681000,2.6128,-3.6157,0.7520,4.524
16.682000,2.8201,-4.0970,0.7276,5.027
16.705000,2.9070,-4.5630,0.7108,5.457
16.705000,2.8360,-4.9224,0.7864,5.735
16.706000,2.6082,-5.2916,0.8860,5.966
16.706000,2.2049,-5.5439,0.8943,6.033
16.706000,1.7842,-5.6806,0.6713,5.992
16.711000,1.3558,-5.8394,0.4168,6.009
16.715000,0.9559,-5.9640,0.1912,6.043
16.720000,0.6492,-5.9505,0.0234,5.986
16.725000,0.4930,-5.8756,-0.0916,5.897
16.731000,0.4897,-5.7027,-0.3285,5.733
16.735000,0.6012,-5.6062,-0.6111,5.671
16.739000,0.8102,-5.5718,-0.8862,5.700
16.745000,0.8435,-5.4949,-0.9015,5.632
16.750000,0.6720,-5.2832,-0.6998,5.372
16.754000,0.2911,-4.8512,-0.2890,4.868
16.759000,-0.3395,-4.3481,0.1866,4.365
16.765000,-1.2338,-3.6499,0.5281,3.889
16.769000,-2.1405,-2.8522,0.8601,3.668
16.774000,-2.9183,-2.1269,1.0263,3.754
16.779000,-3.3903,-1.5381,1.0914,3.880
16.784000,-3.5328,-1.2644,1.0198,3.888
16.788000,-3.4375,-1.1553,0.8175,3.717
16.793000,-3.1818,-1.1465,0.5212,3.422
16.799000,-2.7420,-1.1549,0.1884,2.981
16.803000,-2.2861,-1.1954,-0.1305,2.583
16.808000,-1.8860,-1.2022,-0.3666,2.266
16.816000,-1.5465,-1.1926,-0.5873,2.039
16.818000,-1.2247,-1.1770,-0.7499,1.857
16.823000,-0.9713,-1.1563,-0.8495,1.733
16.828000,-0.7289,-1.1550,-1.0272,1.709
16.833000,-0.5363,-1.1069,-1.2297,1.739
16.837000,-0.4056,-1.1271,-1.5547,1.963
16.842000,-0.3897,-1.2013,-1.9698,2.340
16.850000,-0.4863,-1.3101,-2.3211,2.709
16.852000,-0.5326,-1.4454,-2.7062,3.114
16.857000,-0.5571,-1.6158,-3.0003,3.453
16.862000,-0.5043,-1.8202,-3.2733,3.779
16.867000,-0.5125,-2.0080,-3.3680,3.954
16.871000,-0.5357,-2.2044,-3.3927,4.081
16.877000,-0.6022,-2.3969,-3.2689,4.098
16.882000,-0.5967,-2.5230,-2.9573,3.933
16.887000,-0.5857,-2.5347,-2.5788,3.663
16.891000,-0.5955,-2.5469,-2.1819,3.406
16.900000,-0.5996,-2.5192,-1.8364,3.175
16.901000,-0.5981,-2.4952,-1.5114,2.978
16.906000,-0.7034,-2.4778,-1.2144,2.848
16.910000,-0.8173,-2.4933,-1.0582,2.829
16.916000,-1.0500,-2.4418,-0.9589,2.826
16.920000,-1.2841,-2.3878,-0.9619,2.877
16.925000,-1.6727,-2.2953,-0.9901,3.008
16.930000,-2.0409,-2.1448,-1.0533,3.142
16.935000,-2.3552,-1.9979,-1.1323,3.289
16.940000,-2.6943,-1.8685,-1.2028,3.492
16.951000,-2.9316,-1.6941,-1.2506,3.609
16.952000,-3.1149,-1.5036,-1.2660,3.683
16.955000,-3.2130,-1.3396,-1.3671,3.740
16.959000,-3.3598,-1.2024,-1.4439,3.849
16.964000,-3.4618,-1.0582,-1.6092,3.961
16.969000,-3.5693,-0.9547,-1.8841,4.147
16.974000,-3.6681,-0.7888,-2.1341,4.316
16.983000,-3.6721,-0.7013,-2.4544,4.472
16.984000,-3.5624,-0.6634,-2.6963,4.517
16.988000,-3.3967,-0.5987,-2.8764,4.491
16.993000,-3.1778,-0.5005,-2.9460,4.362
16.998000,-2.9704,-0.3310,-2.9216,4.180
17.003000,-2.7318,-0.1742,-2.9085,3.994
17.008000,-2.4692,-0.0904,-2.8900,3.802
17.013000,-2.1636,0.0037,-2.8448,3.574
17.018000,-1.8153,0.1626,-2.6965,3.255
17.023000,-1.5819,0.2641,-2.5699,3.029
17.028000,-1.4183,0.3243,-2.2498,2.679
17.035000,-1.2767,0.3235,-1.9231,2.331
17.046000,-1.2551,0.3165,-1.5183,1.995
17.047000,-1.2725,0.3361,-1.2502,1.815
17.048000,-1.3000,0.3159,-1.0849,1.722
17.052000,-1.3403,0.2868,-1.0029,1.698
17.057000,-1.3501,0.2563,-0.9371,1.663
17.062000,-1.3820,0.2010,-0.9042,1.664
17.067000,-1.3903,0.1214,-0.8418,1.630
17.071000,-1.3151,0.0704,-0.7743,1.528
17.076000,-1.2282,0.0102,-0.7086,1.418
17.083000,-1.1889,-0.0686,-0.5784,1.324
17.086000,-1.1614,-0.1062,-0.4747,1.259
17.091000,-1.1049,-0.0332,-0.3141,1.149
17.096000,-1.1292,0.0882,-0.1852,1.148
17.101000,-1.1217,0.1937,-0.0477,1.139
17.106000,-1.0726,0.3071,0.0999,1.120
17.110000,-0.9031,0.3446,0.2211,0.992
17.118000,-0.7876,0.4302,0.3034,0.947
17.120000,-0.7596,0.4894,0.2583,0.940
17.125000,-0.8309,0.5942,0.1120,1.028
17.130000,-0.9226,0.7110,-0.1392,1.173
17.135000,-1.0108,0.7995,-0.4901,1.379
17.140000,-1.0573,0.8602,-0.8417,1.602
17.144000,-1.0695,0.9245,-1.1551,1.826
17.150000,-0.9974,0.9950,-1.4101,1.993
17.154000,-0.8484,1.0265,-1.6037,2.085
17.159000,-0.6732,1.0476,-1.6777,2.089
17.167000,-0.3479,1.0077,-1.6629,1.975
17.169000,-0.0618,0.9400,-1.5444,1.809
17.174000,0.2138,0.8901,-1.3580,1.638
17.179000,0.4570,0.8357,-1.1754,1.513
17.184000,0.6510,0.9007,-0.9919,1.490
17.188000,0.8222,0.9343,-0.7961,1.477
17.194000,0.9612,0.9984,-0.6599,1.535
17.201000,1.1377,1.0435,-0.5436,1.637
17.203000,1.2995,1.0215,-0.3811,1.696
17.208000,1.4801,0.9468,-0.1514,1.764
17.213000,1.6483,0.9125,0.1672,1.891
17.218000,1.8444,0.8082,0.4742,2.069
17.223000,1.9708,0.6944,0.7052,2.205
17.227000,2.1232,0.5542,0.9437,2.389
17.232000,2.3780,0.4048,1.1159,2.658
17.237000,2.8069,0.1988,1.3062,3.102
17.242000,3.3545,-0.1231,1.5704,3.706
17.251000,3.8174,-0.4152,1.9591,4.311
17.252000,4.1698,-0.5172,2.4306,4.854
17.257000,4.5914,-0.5018,2.9469,5.479
17.262000,4.9986,-0.4679,3.5036,6.122
17.267000,5.4654,-0.5094,4.0378,6.814
17.271000,5.8476,-0.6081,4.4709,7.386
17.276000,6.1737,-0.6831,4.7200,7.801
17.281000,6.4551,-0.8617,4.8069,8.094
17.286000,6.7251,-1.0485,4.7274,8.287
17.291000,6.7901,-1.2120,4.6494,8.318
17.301000,6.8180,-1.3208,4.5967,8.328
17.302000,6.6968,-1.2813,4.6288,8.241
17.306000,6.3485,-1.0002,4.7438,7.988
17.310000,5.7335,-0.5854,4.8963,7.562
17.316000,4.9412,0.0609,4.9716,7.010
17.320000,3.9746,0.8522,4.9350,6.394
17.325000,3.0805,1.5613,4.7240,5.852
17.335000,2.2994,2.2077,4.2891,5.344
17.336000,1.6547,2.6675,3.6849,4.841
17.340000,1.2369,2.9600,2.9178,4.336
17.344000,0.9325,3.1238,2.1387,3.899
17.350000,0.7075,3.1852,1.4300,3.562
17.354000,0.6163,3.2115,0.7578,3.357
17.359000,0.6080,3.1501,0.2165,3.216
17.364000,0.5744,3.0680,-0.1548,3.125
17.369000,0.5702,2.9914,-0.4175,3.074
17.374000,0.5570,2.9009,-0.5746,3.009
17.378000,0.5415,2.8202,-0.6587,2.946
17.385000,0.5785,2.7015,-0.7126,2.853
17.389000,0.5602,2.5089,-0.7293,2.672
17.393000,0.4986,2.3188,-0.7611,2.491
17.398000,0.4246,2.0691,-0.7579,2.244
17.403000,0.3218,1.8077,-0.8156,2.009
17.408000,0.1903,1.6042,-0.9124,1.855
17.413000,0.0496,1.3946,-1.0340,1.737
17.418000,-0.0662,1.1749,-1.1908,1.674
17.423000,-0.1302,0.9438,-1.3396,1.644
17.427000,-0.1348,0.6751,-1.4024,1.562
17.437000,-0.2084,0.4178,-1.4400,1.514
17.438000,-0.2669,0.2009,-1.3425,1.383
17.442000,-0.3291,0.0393,-1.1846,1.230
17.447000,-0.4355,-0.0410,-0.9668,1.061
17.453000,-0.4783,-0.1043,-0.6992,0.854
17.457000,-0.5457,-0.1433,-0.4205,0.704
17.462000,-0.5992,-0.1892,-0.1503,0.646
17.467000,-0.6747,-0.2850,0.1637,0.751
17.471000,-0.6745,-0.3238,0.4616,0.879
17.476000,-0.6514,-0.3206,0.7624,1.053
17.481000,-0.7037,-0.2541,0.9733,1.228
17.486000,-0.8055,-0.2066,1.1612,1.428
17.491000,-0.8780,-0.1590,1.2046,1.499
17.495000,-0.9523,-0.1233,1.1156,1.472
17.500000,-1.0405,-0.1523,0.9902,1.444
17.505000,-1.0902,-0.1142,0.9006,1.419
17.510000,-1.1231,-0.1194,0.8396,1.407
17.516000,-1.2227,-0.1008,0.7569,1.442
17.520000,-1.3388,-0.0823,0.6860,1.507
17.525000,-1.4714,-0.0139,0.5314,1.564
17.530000,-1.6518,0.1046,0.3486,1.691
17.535000,-1.7198,0.1944,0.1310,1.736
17.539000,-1.8478,0.2890,-0.0714,1.872
17.545000,-1.8633,0.3147,-0.2487,1.906
17.551000,-1.8977,0.3433,-0.4543,1.981
17.554000,-1.9080,0.3296,-0.6281,2.036
17.559000,-1.8942,0.3763,-0.8493,2.110
17.564000,-1.9591,0.3877,-1.0771,2.269
17.569000,-2.0309,0.4117,-1.3353,2.465
17.574000,-2.1380,0.3935,-1.5716,2.683
17.578000,-2.1947,0.5099,-1.7356,2.844
17.583000,-2.0838,0.7847,-1.8438,2.891
17.589000,-1.8536,1.0458,-2.1279,3.010
17.593000,-1.6403,1.1524,-2.5157,3.217
17.602000,-1.4409,1.1337,-2.8818,3.416
17.603000,-1.2813,1.0759,-3.1714,3.586
17.608000,-1.1764,1.0530,-3.2358,3.600
17.613000,-1.0522,1.0577,-3.1276,3.465
17.618000,-1.0496,1.0756,-2.9283,3.291
17.622000,-1.0583,1.1021,-2.7173,3.117
17.627000,-1.0207,1.0583,-2.4185,2.830
17.632000,-0.9656,0.9943,-2.1277,2.539
17.637000,-0.9241,0.9648,-1.7470,2.199
17.642000,-0.8391,0.9120,-1.3580,1.838
17.652000,-0.7274,0.8401,-0.9511,1.463
17.653000,-0.5893,0.7774,-0.5385,1.114
17.657000,-0.3771,0.7042,-0.0752,0.802
17.661000,-0.1462,0.6315,0.3862,0.755
17.667000,-0.0429,0.4938,0.7955,0.937
17.671000,-0.0674,0.3932,1.0882,1.159
17.676000,-0.2605,0.3408,1.2813,1.351
17.685000,-0.4812,0.3701,1.2248,1.367
17.686000,-0.7655,0.4312,1.0010,1.332
17.691000,-1.0222,0.3986,0.6438,1.272
17.696000,-1.2295,0.3737,0.2641,1.312
17.701000,-1.3369,0.3217,-0.1383,1.382
17.705000,-1.5043,0.2196,-0.4819,1.595
17.710000,-1.6405,0.1831,-0.7020,1.794
17.715000,-1.7236,0.1150,-0.7942,1.901
17.720000,-1.7560,0.0636,-0.7798,1.922
17.725000,-1.7304,0.0028,-0.6449,1.847
17.730000,-1.5965,-0.1075,-0.4828,1.671
17.736000,-1.3593,-0.2816,-0.2911,1.418
17.740000,-1.1290,-0.4790,-0.0122,1.226
17.744000,-0.7815,-0.6738,0.1696,1.046
17.750000,-0.4703,-0.8402,0.4698,1.071
17.754000,-0.2290,-0.9526,0.7280,1.221
17.759000,-0.0005,-1.0596,0.9802,1.443
17.764000,0.0765,-1.1373,1.1570,1.624
17.769000,0.2099,-1.1838,1.2851,1.760
17.774000,0.2728,-1.2183,1.3839,1.864
17.779000,0.4109,-1.1380,1.4347,1.877
17.786000,0.5929,-1.1511,1.4946,1.977
17.789000,0.7210,-1.1237,1.4729,1.988
17.793000,0.8836,-1.0489,1.3957,1.957
17.799000,1.0521,-0.9863,1.2225,1.891
17.803000,1.2240,-0.8859,1.0035,1.814
17.808000,1.4472,-0.7788,0.7195,1.794
17.813000,1.6545,-0.6316,0.4978,1.840
17.819000,1.8725,-0.5020,0.2419,1.954
17.823000,2.2473,-0.4282,0.0371,2.288
17.828000,2.9051,-0.5682,-0.2546,2.971
17.832000,3.6130,-0.8694,-0.4722,3.746
17.837000,4.1624,-1.2720,-0.6146,4.396
17.842000,4.5366,-1.5465,-0.7148,4.846
17.847000,4.8682,-1.8146,-0.7387,5.248
17.853000,5.1227,-2.0927,-0.5664,5.563
17.857000,5.1580,-2.3921,-0.2263,5.690
17.861000,5.0373,-2.6290,0.2608,5.688
17.869000,4.7328,-2.7645,0.8099,5.541
17.871000,4.2381,-2.7080,1.3053,5.196
17.876000,3.6375,-2.5481,1.7244,4.764
17.882000,3.1468,-2.3230,1.9256,4.360
17.886000,2.7773,-2.1879,2.0795,4.102
17.891000,2.5689,-2.1260,2.0419,3.910
17.896000,2.4751,-2.0822,1.9463,3.775
17.903000,2.2011,-1.9475,1.6953,3.393
17.906000,1.8093,-1.6770,1.4469,2.860
17.910000,1.2831,-1.3047,1.2814,2.234
17.915000,0.6588,-0.8429,1.2080,1.614
17.920000,0.0463,-0.4064,1.1815,1.250
17.925000,-0.4831,-0.0786,1.0736,1.180
17.930000,-0.8204,0.1047,0.9032,1.225
17.935000,-1.0434,0.1678,0.6077,1.219
17.940000,-1.1600,0.1279,0.2651,1.197
17.944000,-0.9968,0.0688,-0.0296,1.000
17.953000,-0.7357,-0.0380,-0.3123,0.800
17.954000,-0.3960,-0.0803,-0.5542,0.686
17.959000,-0.0736,0.0013,-0.7440,0.748
17.964000,0.2293,0.1247,-0.9082,0.945
17.969000,0.5246,0.2586,-1.0472,1.199
17.974000,0.8124,0.3523,-1.0875,1.402
17.978000,1.0781,0.3863,-1.0913,1.582
17.984000,1.3243,0.3266,-1.0256,1.707
17.988000,1.5509,0.1898,-1.0006,1.855
17.993000,1.7059,0.0165,-1.0076,1.981
18.003000,1.7660,-0.1382,-0.9708,2.020
18.004000,1.6938,-0.2284,-0.9845,1.972
18.008000,1.6095,-0.2967,-0.9635,1.899
18.012000,1.4614,-0.3809,-0.9851,1.803
18.018000,1.2548,-0.4108,-1.0185,1.668
18.022000,1.0354,-0.5149,-1.0447,1.558
18.027000,0.8653,-0.5758,-1.0705,1.492
18.036000,0.7186,-0.6478,-0.9959,1.389
18.037000,0.5908,-0.6900,-0.9673,1.327
18.042000,0.4631,-0.7664,-0.8940,1.265
18.047000,0.2901,-0.7382,-0.7594,1.098
18.052000,0.0623,-0.6919,-0.5616,0.893
18.057000,-0.1845,-0.6133,-0.2308,0.681
18.062000,-0.3789,-0.5599,0.2449,0.719
18.066000,-0.6790,-0.4942,0.6890,1.086
18.071000,-0.9633,-0.4020,1.2121,1.600
18.076000,-1.2396,-0.3392,1.6353,2.080
18.081000,-1.6039,-0.3395,1.9647,2.559
18.087000,-1.9012,-0.3263,2.1504,2.889
18.091000,-2.1220,-0.2926,2.1833,3.059
18.096000,-2.1782,-0.2308,2.1359,3.059
18.101000,-2.0411,-0.1628,1.9864,2.853
18.122000,-2.0363,-0.1916,1.9621,2.834
18.123000,-1.8126,-0.0667,1.7356,2.510
18.124000,-1.6761,0.1063,1.3669,2.165
18.124000,-1.6101,0.5326,0.2730,1.718
18.125000,-1.7077,0.7012,-0.3737,1.883
18.130000,-1.8709,0.8594,-0.9457,2.266
18.137000,-1.9730,0.9224,-1.3589,2.567
18.140000,-2.0736,0.9897,-1.5842,2.791
18.145000,-2.1008,1.0145,-1.5550,2.804
18.149000,-2.1500,0.9782,-1.2624,2.678
18.155000,-2.1181,1.0488,-0.8911,2.526
18.159000,-1.9068,1.0828,-0.4061,2.230
18.164000,-1.5273,1.1180,0.0974,1.895
18.171000,-1.0888,1.1181,0.5432,1.652
18.174000,-0.6696,1.0434,0.9344,1.552
18.178000,-0.2358,1.0103,1.1978,1.585
18.184000,0.0050,1.0343,1.3424,1.695
18.188000,0.1148,1.0859,1.3279,1.719
18.193000,0.0961,1.1477,1.2788,1.721
18.198000,0.0752,1.2650,1.0958,1.675
18.203000,0.0371,1.2869,0.8468,1.541
18.208000,-0.0117,1.3040,0.6051,1.438
18.213000,-0.0576,1.3643,0.3337,1.406
18.221000,-0.1418,1.3599,0.0527,1.368
18.222000,-0.2742,1.3506,-0.1750,1.389
18.227000,-0.4838,1.3317,-0.3778,1.466
18.233000,-0.6820,1.2941,-0.5720,1.571
18.237000,-0.9360,1.1860,-0.7714,1.696
18.242000,-1.1809,1.1014,-0.9713,1.884
18.247000,-1.4671,0.9551,-1.0830,2.058
18.254000,-1.7245,0.7523,-1.1264,2.193
18.257000,-2.0128,0.5920,-1.0035,2.326
18.261000,-2.2193,0.5508,-0.8418,2.437
18.266000,-2.3866,0.4855,-0.6062,2.510
18.271000,-2.4931,0.3461,-0.4141,2.551
18.276000,-2.6120,0.1970,-0.2166,2.628
18.281000,-2.6551,0.0188,-0.0566,2.656
18.286000,-2.7396,-0.1147,0.0539,2.743
18.291000,-2.8705,-0.2181,0.0485,2.879
18.296000,-2.9289,-0.2581,0.0478,2.941
18.304000,-2.9488,-0.3427,-0.0433,2.969
18.305000,-2.9334,-0.4600,-0.2095,2.977
18.310000,-2.9528,-0.5740,-0.3898,3.033
18.315000,-2.9932,-0.6440,-0.5954,3.119
18.320000,-2.9860,-0.6938,-0.8418,3.179
18.325000,-2.9338,-0.6943,-1.0240,3.184
18.330000,-3.8721,-1.2568,-3.7719,5.550
18.335000,-6.3878,-1.2589,-3.8397,7.559
18.339000,-1.7469,-0.2061,-3.4251,3.850
18.344000,0.5421,0.3693,-5.2189,5.260
18.354000,-1.3516,-0.5418,-4.9143,5.125
18.355000,-1.2326,-0.7081,-4.6015,4.816
18.359000,-0.0061,-0.5921,-4.1131,4.155
18.364000,0.7820,-0.4872,-3.7834,3.894
18.369000,1.1027,-0.8305,-3.5096,3.771
18.374000,1.3314,-1.1202,-3.5085,3.916
18.379000,1.5302,-1.2440,-3.6758,4.171
18.389000,1.5163,-1.5706,-3.7426,4.333
18.389000,1.8897,-1.8637,-3.7258,4.575
18.393000,2.5239,-2.1459,-3.5032,4.822
18.398000,2.7940,-2.4793,-3.0338,4.812
18.404000,2.8993,-2.5587,-2.5020,4.606
18.408000,3.0996,-2.3693,-1.6558,4.238
18.413000,3.2320,-2.0902,-0.9333,3.961
18.418000,3.6754,-1.9022,-0.4759,4.166
18.423000,4.0065,-1.8864,-0.0310,4.428
18.427000,4.1377,-1.9676,0.4803,4.607
18.432000,3.9270,-2.0517,1.2084,4.593
18.438000,3.5111,-2.1174,1.7536,4.459
18.442000,2.9957,-2.1663,2.0327,4.219
18.447000,2.5878,-2.3125,2.2463,4.134
18.452000,2.2083,-2.5069,2.4768,4.159
18.457000,2.0571,-2.6792,2.6181,4.274
18.461000,1.8618,-2.6538,2.7948,4.280
18.467000,1.5151,-2.2590,2.9157,3.987
18.471000,1.1849,-1.5715,2.9850,3.575
18.476000,0.8789,-0.6469,2.9807,3.174
18.481000,0.6749,0.2178,2.8085,2.897
18.488000,0.6739,0.9089,2.5593,2.798
18.491000,0.7542,1.3227,2.3359,2.788
18.495000,0.9349,1.4936,2.0954,2.738
18.501000,1.1098,1.4688,1.9534,2.684
18.506000,1.2681,1.2376,1.8008,2.526
18.510000,1.3042,0.9790,1.5994,2.284
18.515000,1.1491,0.6974,1.4253,1.959
18.522000,0.8853,0.4939,1.2008,1.572
18.525000,0.5186,0.2806,0.9392,1.109
18.530000,0.1625,0.1733,0.6586,0.700
18.535000,-0.1751,-0.0061,0.3751,0.414
18.540000,-0.4669,-0.1369,0.1786,0.518
18.544000,-0.6692,-0.3186,0.0658,0.744
18.549000,-0.8436,-0.4832,-0.0570,0.974
18.554000,-1.0214,-0.6115,-0.1107,1.196
18.559000,-1.0680,-0.7483,-0.1200,1.310
18.564000,-0.8109,-0.7759,-0.1098,1.128
18.571000,-0.6238,-0.9233,-0.2594,1.144
18.573000,-0.4655,-0.9704,-0.4237,1.157
18.578000,-0.2668,-0.9196,-0.5738,1.116
18.584000,-0.1713,-0.8528,-0.7262,1.133
18.588000,-0.0404,-0.7675,-0.6705,1.020
18.593000,0.0952,-0.8288,-0.6373,1.050
18.598000,0.0993,-0.9034,-0.5286,1.051
18.605000,-0.1214,-0.9299,-0.4545,1.042
18.608000,-0.4707,-1.0085,-0.4368,1.196
18.613000,-0.8291,-1.0601,-0.4129,1.408
18.618000,-1.1729,-1.1611,-0.4183,1.703
18.623000,-1.5076,-1.2727,-0.4971,2.035
18.627000,-1.7622,-1.3258,-0.5816,2.281
18.632000,-1.9231,-1.3803,-0.6011,2.442
18.637000,-1.9483,-1.3386,-0.5669,2.431
18.642000,-1.9292,-1.2680,-0.6646,2.402
18.647000,-1.8403,-1.1522,-0.8312,2.325
18.655000,-1.6630,-1.0682,-1.0254,2.227
18.657000,-1.4859,-0.9657,-1.4072,2.263
18.661000,-1.2761,-0.8375,-1.7558,2.327
18.666000,-0.9827,-0.7620,-2.0125,2.366
18.672000,-0.7696,-0.7915,-2.3196,2.569
18.676000,-0.6716,-0.8629,-2.4730,2.704
18.681000,-0.6277,-0.7553,-2.5361,2.720
18.686000,-0.6208,-0.5477,-2.4259,2.563
18.691000,-0.5981,-0.4863,-2.3221,2.447
18.695000,-0.4472,-0.4277,-2.0932,2.183
18.706000,-0.1949,-0.2627,-1.7873,1.817
18.707000,0.1010,-0.1884,-1.7051,1.718
18.710000,0.3828,-0.0456,-1.7388,1.781
18.715000,0.5833,0.1864,-1.8189,1.919
18.720000,0.6620,0.3711,-1.9666,2.108
18.725000,0.7236,0.5754,-2.0810,2.277
18.730000,0.6944,0.7134,-2.2243,2.437
18.739000,0.5934,0.7357,-2.2435,2.434
18.739000,0.4901,0.7765,-2.2961,2.473
18.744000,0.2263,0.6497,-2.3098,2.410
18.749000,-0.0191,0.6137,-2.2502,2.332
18.754000,-0.2871,0.5038,-2.1003,2.179
18.759000,-0.5754,0.3513,-1.9434,2.057
18.764000,-0.7955,0.1062,-1.7010,1.881
