time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.383000,31.7522,27.8477,27.4355,50.363
5.388000,26.5771,25.2835,21.4876,42.513
5.393000,21.2645,22.4995,15.1729,34.476
5.398000,16.1319,19.6864,9.1937,27.061
5.403000,11.5790,17.0238,4.0225,20.978
5.407000,7.8884,14.6569,0.1202,16.645
5.412000,4.9870,12.6007,-2.3511,13.754
5.417000,2.5119,10.7699,-3.6861,11.657
5.423000,0.4342,9.1542,-3.9617,9.984
5.428000,-1.4787,7.9206,-3.5060,8.787
5.432000,-3.3281,6.9328,-2.6267,8.126
5.437000,-4.8488,6.0375,-1.5922,7.906
5.447000,-6.0617,5.2576,-0.7507,8.059
5.448000,-7.0845,4.6149,-0.1037,8.456
5.451000,-7.7458,4.2007,0.3687,8.819
5.497000,-7.7332,4.0413,0.8126,8.763
5.499000,-7.4246,4.0265,1.1228,8.520
5.500000,-6.9316,4.1450,1.3557,8.189
5.501000,-6.2253,4.2840,1.3058,7.669
5.502000,-5.6079,4.5706,0.9184,7.293
5.502000,-4.9967,4.8953,0.4031,7.007
5.503000,-4.1419,5.2897,-0.4238,6.732
5.504000,-3.3940,5.7823,-1.6237,6.899
5.506000,-3.0536,6.3338,-2.9427,7.622
5.506000,-2.8092,6.7577,-4.1573,8.417
5.508000,-2.6392,7.0451,-5.2487,9.173
5.511000,-2.8763,7.0751,-6.0929,9.770
5.532000,-3.6356,6.8224,-6.3705,10.017
5.534000,-4.8481,6.4044,-5.8620,9.944
5.535000,-6.3521,5.8525,-4.5622,9.768
5.535000,-8.0602,5.3074,-2.7718,10.041
5.536000,-9.7915,4.7257,-0.3838,10.879
5.543000,-11.4176,4.2412,2.3953,12.413
5.545000,-13.1468,3.9109,5.7369,14.868
5.549000,-14.4823,3.4580,9.4472,17.634
5.553000,-15.6155,3.0854,13.4489,20.838
5.578000,-16.7374,2.9787,17.6094,24.477
5.579000,-17.7926,3.1297,21.2100,27.861
5.580000,-18.8786,3.3305,23.8771,30.620
5.581000,-19.9768,3.5584,25.4955,32.585
5.581000,-20.8341,3.8402,26.1103,33.624
5.582000,-21.3296,4.1520,25.6378,33.608
5.587000,-21.1675,4.7519,24.6618,32.846
5.611000,-20.8527,5.3537,23.2091,31.657
5.612000,-20.6363,5.8084,21.3046,30.224
5.613000,-20.4442,6.0034,19.2979,28.747
5.614000,-20.1267,6.4052,17.3106,27.309
5.615000,-19.2501,7.0333,15.3810,25.624
5.617000,-17.5811,7.9326,14.0505,23.863
5.621000,-15.5935,9.0179,13.5706,22.553
5.627000,-13.4492,10.1611,13.8505,21.817
5.632000,-10.9583,11.2609,14.6631,21.492
5.636000,-7.9909,12.5890,15.9004,21.798
5.642000,-4.8686,14.1945,17.5452,23.087
5.647000,-1.9553,15.8915,19.5603,25.278
5.652000,0.3010,17.4642,21.5509,27.740
5.656000,1.8246,19.0872,23.6336,30.433
5.663000,3.2301,21.1243,25.6143,33.358
5.666000,5.3386,23.2485,27.4643,36.377
5.670000,8.2667,25.4306,29.0047,39.450
5.706000,12.0779,27.8206,30.2708,42.851
5.707000,16.3562,30.0974,30.9416,46.160
5.708000,20.6881,32.0690,31.2615,49.333
5.709000,25.0395,33.6914,30.6439,51.972
5.710000,30.0411,34.1206,29.7659,54.339
5.711000,33.2504,33.9944,29.3858,55.899
5.712000,33.2963,33.8626,29.6639,55.993
5.712000,33.3520,33.7212,29.4980,55.853
5.714000,33.4228,33.5646,28.0199,55.034
5.719000,33.5173,33.3851,25.2482,53.623
5.724000,33.6398,33.1812,22.0331,52.135
5.730000,33.7906,32.0111,18.8802,50.229
5.734000,33.9662,28.0395,15.7923,46.790
5.739000,34.1594,23.6036,13.2134,43.573
5.744000,34.3678,19.2656,11.7662,41.119
5.749000,34.5870,15.1742,11.5054,39.483
5.753000,34.8163,11.1867,12.0272,38.496
5.758000,35.0571,7.1951,12.9750,38.067
5.763000,35.3101,3.4046,14.0930,38.171
5.769000,35.5720,-0.1740,15.1202,38.653
5.773000,35.8439,-3.6563,15.7217,39.311
5.782000,36.1196,-7.0731,15.7018,40.015
5.783000,36.3953,-10.2914,14.9520,40.671
5.788000,36.6682,-13.4489,13.5694,41.347
5.830000,36.9344,-16.4081,11.7436,42.087
5.832000,37.1966,-18.9787,9.6304,42.855
5.832000,37.4512,-20.9901,7.4787,43.579
5.833000,35.7206,-22.4595,5.5956,42.564
5.834000,32.2045,-23.4021,4.0605,40.016
5.835000,28.9844,-24.0625,2.7127,37.768
5.836000,26.1366,-24.5692,1.8004,35.917
5.837000,23.5798,-24.9041,1.3451,34.322
5.838000,21.3730,-25.0282,1.2704,32.937
5.838000,19.5424,-25.1823,1.4908,31.910
5.844000,18.1344,-25.4729,2.1284,31.341
5.847000,17.1249,-25.8911,3.0060,31.187
5.851000,16.4342,-26.3900,3.9554,31.339
5.856000,15.8719,-26.9176,4.7240,31.604
5.861000,15.3866,-27.4243,5.3601,31.899
5.866000,15.0478,-27.9636,5.9227,32.303
5.871000,14.9122,-28.6213,6.5596,32.933
5.878000,14.9218,-29.1785,7.2812,33.572
5.880000,14.7078,-29.6168,7.8461,33.986
5.885000,14.1631,-30.0107,8.0422,34.145
5.919000,13.1914,-30.5431,7.9241,34.201
5.921000,11.7384,-31.1605,7.5781,34.150
5.922000,9.9773,-31.7162,6.9793,33.973
5.922000,8.2098,-32.2492,5.9674,33.809
5.924000,6.6600,-32.8322,4.8044,33.844
5.925000,5.1138,-33.4563,3.5942,34.035
5.926000,3.1964,-34.0609,2.4014,34.295
5.927000,1.1685,-34.6129,1.1252,34.651
5.930000,-0.8009,-35.0388,-0.1198,35.048
5.934000,-2.5525,-35.3243,-1.0222,35.431
5.939000,-3.8968,-35.5339,-1.6430,35.785
5.945000,-4.9102,-35.6292,-1.9524,36.019
5.949000,-5.7324,-35.6709,-2.0575,36.187
5.954000,-6.4107,-35.7604,-2.0943,36.391
5.959000,-6.9108,-35.9815,-2.0668,36.697
5.963000,-7.2918,-36.0813,-1.9696,36.863
5.968000,-7.6482,-36.1289,-1.7686,36.972
5.973000,-8.0750,-36.0695,-1.2387,36.983
5.978000,-8.1598,-36.0911,-0.3550,37.004
5.984000,-7.8415,-36.0484,0.7254,36.899
5.989000,-7.3386,-35.8108,1.9348,36.606
5.999000,-6.6205,-35.3396,3.2202,36.098
6.001000,-5.4999,-34.7389,4.4177,35.448
6.002000,-3.8543,-34.0726,5.4052,34.713
6.007000,-1.5827,-33.2785,6.2635,33.900
6.049000,1.1608,-32.3997,6.7908,33.124
6.050000,4.1168,-31.3712,7.1259,32.433
6.051000,6.9088,-30.1849,7.2526,31.803
6.052000,9.3859,-28.9010,7.0035,31.184
6.053000,11.6252,-27.5618,6.2557,30.560
6.054000,13.6001,-26.3134,5.0407,30.046
6.055000,14.9496,-25.1538,3.5354,29.474
6.055000,15.6152,-23.9824,1.8234,28.676
6.056000,15.8741,-22.7643,-0.3143,27.754
6.057000,15.9220,-21.5637,-3.1193,26.986
6.061000,15.5855,-20.4183,-6.6506,26.534
6.066000,15.4348,-19.1795,-10.3229,26.695
6.071000,16.4663,-17.6596,-13.1688,27.503
6.075000,19.0867,-15.7322,-14.4186,28.630
6.080000,23.5352,-13.4789,-13.0484,30.097
6.085000,29.7481,-10.6559,-9.3294,32.947
6.090000,37.2035,-6.5812,-4.0778,38.001
6.095000,36.9773,-0.9091,1.8782,37.036
6.100000,36.6648,6.1179,7.8371,37.989
6.105000,36.3586,13.7671,12.7224,40.906
6.116000,36.0671,21.5513,15.9549,44.943
6.118000,35.7973,28.9264,17.0405,49.077
6.119000,35.5533,33.2367,16.2929,51.324
6.165000,35.3322,33.2769,14.9727,50.793
6.166000,35.1334,33.3130,13.7161,50.321
6.166000,34.9557,33.3424,13.1113,50.055
6.167000,34.7986,33.3632,13.3003,50.009
6.168000,34.6628,33.3739,14.5107,50.258
6.169000,34.5476,33.3745,16.7146,50.860
6.170000,34.4525,33.3658,19.2045,51.663
6.171000,34.3753,29.9039,21.3451,50.314
6.171000,27.7822,25.1869,22.4917,43.728
6.172000,19.0230,20.2963,22.1627,35.567
6.173000,11.1217,16.0325,20.6869,28.437
6.178000,4.0145,12.4565,18.0802,22.320
6.183000,-2.0201,9.6011,14.6612,17.641
6.188000,-6.9953,7.5567,10.7864,14.913
6.192000,-10.4923,6.1072,6.6642,13.849
6.198000,-12.4971,5.1293,2.7003,13.776
6.202000,-13.2309,4.5659,-0.5286,14.007
6.207000,-12.9605,4.4065,-2.5935,13.933
6.214000,-12.2097,4.3887,-3.3731,13.406
6.217000,-11.2870,4.3121,-3.0381,12.459
6.221000,-10.5359,4.2461,-2.0713,11.547
6.259000,-9.9567,4.3275,-0.7469,10.882
6.260000,-9.3376,4.3348,0.7233,10.320
6.261000,-8.8994,4.1112,2.2706,10.063
6.261000,-8.9263,3.6184,3.8992,10.391
6.262000,-9.2856,3.1019,5.4021,11.182
6.262000,-10.0189,2.6107,6.8356,12.406
6.263000,-10.8654,2.1186,8.1641,13.755
6.264000,-11.5819,1.5112,9.2349,14.890
6.265000,-12.1450,0.8895,10.0506,15.789
6.270000,-12.5761,0.3678,10.7979,16.580
6.275000,-12.9861,0.0519,11.5633,17.388
6.280000,-13.2813,-0.0902,12.4066,18.175
6.285000,-13.3829,-0.1593,13.0481,18.692
6.290000,-13.5680,-0.1464,13.3329,19.023
6.295000,-13.9005,-0.0476,13.3114,19.246
6.300000,-14.2944,0.0703,13.0567,19.360
6.305000,-14.6875,0.1259,12.5494,19.319
6.315000,-15.1731,0.2482,11.7252,19.177
6.317000,-15.6127,0.4255,10.7466,18.959
6.319000,-15.8820,0.6955,9.5713,18.556
6.324000,-16.0937,1.0342,8.3493,18.160
6.363000,-16.3598,1.2782,7.1552,17.902
6.365000,-16.5845,1.4987,6.0334,17.711
6.365000,-16.7722,1.7739,5.0905,17.617
6.366000,-16.9829,1.9695,4.3996,17.654
6.367000,-17.1902,2.0425,3.9354,17.753
6.368000,-17.2772,1.9550,3.5246,17.741
6.369000,-17.3378,1.8269,3.1227,17.711
6.370000,-17.4345,1.7592,2.7138,17.732
6.370000,-17.6915,1.7446,2.1288,17.904
6.373000,-18.1185,1.6498,1.7952,18.282
6.378000,-18.7990,1.3800,1.8101,18.936
6.383000,-19.7235,0.9392,2.1317,19.861
6.387000,-20.6127,0.3866,2.6663,20.788
6.394000,-21.6083,-0.0799,3.6293,21.911
6.397000,-22.3049,-0.1122,5.2663,22.918
6.402000,-22.2759,0.0252,7.0295,23.359
6.407000,-21.4753,0.4000,8.6462,23.154
6.412000,-19.9292,1.1229,9.8302,22.250
6.417000,-17.7557,2.3078,10.5084,20.761
6.421000,-15.0338,4.1946,11.4538,19.360
6.432000,-11.8735,6.7006,13.1572,18.947
6.434000,-8.5758,9.8841,14.9536,19.871
6.437000,-5.0081,13.6478,17.1222,22.461
6.441000,-1.0554,17.3574,20.3104,26.738
6.481000,5.0028,20.6376,24.8093,32.656
6.483000,12.9567,23.8511,30.6474,40.939
6.484000,21.7664,27.2981,37.4384,51.192
6.485000,30.3411,30.6031,37.8418,57.351
6.486000,33.4476,32.9582,37.7676,60.261
6.487000,33.4126,34.3406,37.7385,60.991
6.488000,33.3846,34.7081,37.7600,61.196
6.488000,33.3645,34.6010,37.8293,61.168
6.489000,33.3533,34.4754,35.2448,59.525
6.490000,33.3521,34.3377,25.9759,54.463
6.495000,33.3610,34.1950,17.9904,51.048
6.500000,33.3806,34.0505,12.6485,49.332
6.505000,33.4104,33.9061,10.6745,48.783
6.511000,33.4508,33.7603,11.4684,48.890
6.515000,33.5034,31.9689,13.1962,48.152
6.519000,33.5717,28.4512,13.7221,46.096
6.525000,33.6593,23.5852,12.9523,43.093
6.529000,33.7711,17.9772,11.4116,39.924
6.534000,33.9072,12.3619,9.8562,37.412
6.539000,34.0654,7.0354,8.5914,35.830
6.548000,34.2411,1.9457,7.2363,35.051
6.549000,34.4271,-2.8009,5.8720,35.036
6.553000,34.6210,-6.9639,4.8622,35.648
6.558000,34.8169,-10.3255,4.3754,36.578
6.594000,35.0116,-13.0835,3.7902,37.568
6.595000,35.2032,-14.9471,4.5903,38.520
6.596000,35.3896,-16.0959,6.1947,39.368
6.597000,33.6978,-17.1153,7.2504,38.484
6.597000,31.7520,-18.2794,7.8905,37.478
6.598000,29.8739,-19.4827,7.9793,36.547
6.599000,27.7749,-20.5198,7.5841,35.356
6.599000,25.6831,-21.3337,7.0221,34.118
6.602000,23.6052,-21.8015,6.7503,32.834
6.607000,21.7180,-21.9908,6.8381,31.655
6.612000,20.0394,-22.1942,7.0979,30.733
6.617000,18.9096,-22.5011,7.6639,30.374
6.622000,18.3786,-23.0003,8.2162,30.566
6.627000,18.2998,-23.6064,8.7832,31.133
6.631000,18.2757,-24.2940,9.3639,31.810
6.636000,18.3092,-24.9488,9.8487,32.476
6.641000,18.3935,-25.5860,10.2304,33.130
6.648000,18.4281,-26.4308,10.7071,33.953
6.651000,18.4759,-27.5238,11.2091,34.994
6.655000,18.3588,-28.8722,11.7007,36.160
6.693000,17.7775,-30.5976,12.2305,37.441
6.695000,16.5088,-32.6128,13.1035,38.831
6.695000,14.7210,-34.6175,13.9989,40.138
6.696000,12.4771,-36.3977,13.9148,40.916
6.697000,10.2033,-38.0424,12.4038,41.294
6.697000,7.8495,-39.6307,9.6595,41.539
6.698000,5.0866,-41.0543,6.1092,41.817
6.699000,2.2414,-42.2095,2.3205,42.333
6.701000,-0.5937,-42.8586,-1.1674,42.879
6.704000,-3.3353,-43.0571,-3.7558,43.349
6.710000,-5.8858,-42.9595,-5.1786,43.669
6.714000,-7.9739,-42.9885,-5.7171,44.094
6.719000,-9.4708,-43.2257,-5.4372,44.584
6.724000,-10.3331,-43.7676,-4.5592,45.201
6.729000,-10.7902,-44.5681,-3.1894,45.966
6.734000,-11.3757,-44.9279,-1.5072,46.370
6.739000,-12.3908,-44.9224,0.4212,46.602
6.744000,-13.7666,-44.9292,2.4063,47.053
6.749000,-15.3102,-44.9443,4.1566,47.662
6.753000,-16.8189,-44.9653,5.5750,48.330
6.758000,-18.0693,-44.9892,6.5942,48.929
6.764000,-18.5242,-45.0140,7.3060,49.222
6.768000,-17.7908,-45.0381,8.0023,49.081
6.773000,-15.9874,-45.0596,8.3034,48.527
6.812000,-13.3716,-45.0781,8.5110,47.784
6.813000,-9.9696,-45.0922,8.4741,46.952
6.814000,-6.0229,-43.7286,8.2482,44.905
6.815000,-1.6282,-41.9931,7.9719,42.774
6.816000,3.0476,-40.0304,7.4851,40.838
6.817000,7.5463,-38.0632,6.8746,39.408
6.818000,12.1992,-36.0314,6.2972,38.558
6.819000,17.0206,-34.0165,5.0821,38.375
6.819000,22.7819,-32.6953,1.1370,39.866
6.821000,24.1225,-30.0688,0.5605,38.553
6.829000,23.8503,-26.8543,-2.2068,35.984
6.832000,23.5331,-24.0412,-6.1485,34.199
6.837000,23.9297,-21.7165,-10.7108,34.043
6.841000,25.3025,-19.6722,-14.0797,35.006
6.846000,28.1535,-17.3838,-15.2070,36.415
6.851000,32.5784,-15.0259,-12.1692,37.884
6.856000,37.2190,-12.4595,-3.9476,39.447
6.869000,36.9670,-9.6922,6.2997,38.732
6.871000,36.7169,-5.9612,12.5558,39.260
6.872000,36.4792,-1.3064,17.0046,40.269
6.875000,36.2592,3.3220,18.9703,41.056
6.923000,36.0517,7.7979,18.8161,41.407
6.925000,35.8501,12.5707,17.8995,41.996
6.926000,35.6452,16.7728,15.9668,42.507
6.927000,35.4321,19.6474,13.2332,42.621
6.928000,35.2120,22.0247,10.6534,42.877
6.929000,34.9888,24.2764,9.5341,43.640
6.930000,34.7734,25.8392,10.4476,44.565
6.931000,34.5757,26.3487,13.5770,45.542
6.932000,34.4021,25.9357,19.3481,47.228
6.932000,34.2547,24.9071,26.4591,49.938
6.933000,34.1308,23.1371,33.5630,53.167
6.934000,34.0268,20.7874,38.4990,55.427
6.939000,31.3413,18.6279,38.3096,52.886
6.946000,22.9496,16.5896,38.1725,47.529
6.948000,15.9849,14.6956,38.0911,43.845
6.953000,8.1797,14.4720,35.5156,39.214
6.958000,4.4671,13.3630,28.3274,31.638
6.963000,2.5488,11.4800,20.7397,23.842
6.968000,1.6339,10.4103,13.5521,17.167
6.973000,1.0840,10.3386,7.5447,12.845
6.984000,0.6008,10.4474,3.0373,10.897
6.985000,0.0510,10.5356,0.0663,10.536
6.987000,-0.4903,10.4582,-1.4369,10.568
6.992000,-1.0321,10.3002,-1.6734,10.486
7.042000,-1.5912,10.0773,-0.9473,10.246
7.043000,-2.1290,9.7786,0.3720,10.015
7.044000,-2.5124,9.2682,1.7113,9.754
7.045000,-2.8037,8.8272,3.0329,9.746
7.046000,-2.9717,8.5003,4.1195,9.902
7.047000,-3.0548,8.4396,4.8640,10.209
7.048000,-3.2753,8.4553,5.4094,10.558
7.049000,-3.8323,8.4601,6.0843,11.103
7.049000,-4.3050,8.5094,7.0031,11.832
7.050000,-4.5435,8.5702,8.0979,12.636
7.050000,-4.7631,8.6140,9.2320,13.495
7.051000,-5.1742,8.6931,10.3266,14.456
7.056000,-5.8270,8.8844,11.1259,15.384
7.061000,-6.5732,9.2213,11.6229,16.227
7.066000,-7.3338,9.5964,11.7742,16.867
7.070000,-7.9919,10.0266,11.6197,17.304
7.075000,-8.4878,10.4139,11.2948,17.552
7.080000,-8.8718,10.6219,10.9705,17.660
7.085000,-9.1437,10.6455,10.6034,17.589
7.090000,-9.3463,10.6995,10.2559,17.522
7.098000,-9.6323,10.6324,9.8404,17.397
7.100000,-10.1279,10.3956,9.2314,17.201
7.104000,-10.6963,9.9723,8.6106,16.971
7.109000,-11.3017,9.5731,8.1286,16.895
7.141000,-11.9130,9.1818,7.9861,17.029
7.142000,-12.4754,8.7098,8.1876,17.278
7.143000,-13.0823,8.1124,8.7623,17.713
7.144000,-13.7245,7.5600,9.8413,18.503
7.144000,-14.2303,7.0906,11.0804,19.379
7.145000,-14.5813,6.6210,12.4637,20.293
7.146000,-14.8023,6.4000,13.6643,21.137
7.148000,-14.3039,6.2393,14.0275,20.983
7.153000,-14.9132,7.1408,14.8452,22.221
7.158000,-12.9395,8.0218,14.1846,20.808
7.163000,-10.8738,9.0955,12.7872,19.091
7.168000,-8.8992,10.6810,10.6123,17.490
7.173000,-7.0519,12.9002,8.0412,16.757
7.178000,-4.7790,15.5466,5.9773,17.328
7.182000,-1.6482,18.5886,4.8999,19.294
7.187000,2.2515,21.5357,4.5259,22.121
7.192000,6.5402,24.2096,4.8418,25.541
7.197000,10.9467,26.1876,5.4620,28.904
7.202000,15.1116,27.3418,6.3450,31.878
7.208000,18.6289,27.7524,7.6640,34.292
7.219000,21.1442,27.6611,9.4820,36.085
7.220000,22.2365,27.3340,11.5301,37.075
7.222000,22.0413,26.9997,13.5860,37.408
7.226000,21.7100,26.6569,15.2969,37.628
7.283000,22.2261,26.2882,16.6874,38.256
7.284000,23.7987,26.2243,18.0744,39.759
7.285000,25.8473,26.3964,19.3073,41.685
7.286000,28.0628,26.3884,20.2127,43.502
7.287000,30.3994,25.9024,21.0005,45.123
7.288000,33.2606,25.2383,21.8006,47.101
7.288000,34.0970,24.6697,22.7700,47.851
7.289000,34.1940,23.9144,23.7400,48.007
7.290000,34.2980,23.0553,23.9065,47.743
7.290000,34.4108,21.9718,23.0734,46.896
7.291000,34.5342,20.3357,21.0045,45.248
7.292000,34.6743,17.8508,18.1841,43.030
7.292000,34.8339,14.5924,15.0762,40.665
7.296000,35.0148,10.9382,12.0344,38.607
7.300000,35.2154,7.0308,9.3499,37.108
7.305000,35.4285,3.4068,7.3478,36.342
7.310000,35.6505,0.3768,5.9946,36.153
7.318000,35.8737,-2.2377,5.1031,36.304
7.320000,36.0939,-4.5266,4.7155,36.681
7.324000,36.3095,-6.6770,4.9362,37.247
7.358000,36.5185,-8.6961,5.6042,37.956
7.360000,36.7249,-10.7800,6.3962,38.805
7.360000,36.5367,-12.7519,7.0313,39.332
7.361000,34.6739,-14.5835,7.4806,38.353
7.362000,32.6231,-16.2558,7.6933,37.252
7.362000,30.4101,-17.7852,7.6365,36.047
7.363000,28.3515,-19.1624,7.4988,35.032
7.364000,26.7283,-20.4015,7.2460,34.397
7.368000,25.6726,-21.5862,6.9974,34.264
7.373000,24.9995,-22.7404,6.7022,34.453
7.378000,24.4950,-23.8095,6.3373,34.743
7.383000,24.2534,-24.8939,6.0307,35.275
7.387000,24.1383,-25.9388,5.6511,35.881
7.392000,23.9505,-27.0112,5.0921,36.458
7.397000,23.6005,-28.0991,4.3155,36.948
7.402000,23.1505,-29.1748,3.6395,37.421
7.406000,22.4811,-30.4632,3.1990,37.995
7.418000,21.5656,-31.8770,3.3503,38.632
7.420000,20.6060,-33.2329,3.6488,39.273
7.422000,19.4072,-34.8589,3.5184,40.052
7.426000,17.7772,-36.7189,2.7877,40.891
7.469000,15.5820,-38.6585,1.3481,41.702
7.470000,12.8958,-40.4842,-0.6584,42.494
7.471000,10.0205,-42.1294,-2.8820,43.401
7.472000,6.8803,-43.6119,-5.2904,44.467
7.473000,3.5445,-44.6967,-7.4934,45.459
7.473000,0.1864,-45.2864,-9.1370,46.199
7.474000,-2.9235,-45.5549,-9.9721,46.725
7.475000,-5.2845,-45.4618,-10.0580,46.860
7.476000,-6.8158,-45.3876,-9.6103,46.892
7.476000,-7.6001,-45.3331,-8.6647,46.775
7.480000,-7.8940,-45.2974,-7.4030,46.572
7.485000,-8.3875,-45.2786,-5.9382,46.430
7.489000,-9.2547,-45.2742,-4.1977,46.401
7.494000,-10.1012,-45.2820,-2.2771,46.451
7.500000,-10.4675,-45.2998,-0.3479,46.495
7.504000,-10.1530,-45.3249,1.7731,46.482
7.510000,-9.1947,-45.3561,3.8295,46.437
7.515000,-7.3075,-45.3902,6.0219,46.367
7.519000,-4.2927,-45.4245,8.0961,46.340
7.524000,-0.7860,-45.4558,9.9370,46.536
7.528000,3.1077,-45.4806,11.2292,46.949
7.536000,7.1285,-45.4972,11.6767,47.510
7.539000,10.9152,-43.7773,11.3597,46.526
7.543000,14.1177,-41.6828,10.2348,45.183
7.589000,16.3002,-39.7532,7.8491,43.676
7.591000,17.4684,-38.2963,4.0477,42.286
7.591000,18.0518,-37.5567,-1.1553,41.686
7.592000,18.7441,-37.2530,-6.8991,42.270
7.593000,19.8562,-36.6906,-11.6324,43.310
7.594000,21.0518,-34.9025,-14.4265,43.238
7.595000,22.8400,-31.9343,-14.4946,41.852
7.596000,27.7449,-28.2690,-12.0763,41.410
7.597000,36.8727,-23.9562,-9.0615,44.895
7.599000,37.1824,-18.7951,-7.1167,42.266
7.599000,36.8171,-11.9415,-6.5923,39.263
7.605000,36.4530,-3.4591,-7.8285,37.444
7.607000,36.1007,5.1000,-10.8007,38.025
7.612000,35.7642,11.4085,-14.3234,40.180
7.616000,35.4533,14.6934,-15.5094,41.393
7.622000,35.1737,16.2240,-12.6612,40.752
7.627000,34.9273,16.3071,-5.9192,38.998
7.635000,34.7147,15.2390,4.8607,38.223
7.638000,34.5304,14.7893,20.1546,42.630
7.641000,34.3695,15.9527,38.7900,54.226
7.691000,34.2231,18.0274,38.7713,54.767
7.692000,34.0825,19.1977,38.5470,54.919
7.693000,33.9433,19.7147,38.3956,54.909
7.694000,33.8052,20.4162,38.3148,55.024
7.695000,33.6721,21.1053,38.2989,55.191
7.696000,33.5450,21.2499,38.3400,55.198
7.697000,29.9829,20.7569,35.5630,50.937
7.698000,25.0269,20.2082,23.8557,40.048
7.698000,20.4853,19.9381,12.6015,31.241
7.699000,17.4617,19.9350,2.8530,26.654
7.700000,16.0018,20.0946,-4.4334,26.067
7.701000,15.5134,20.4621,-8.8169,27.150
7.705000,15.3771,20.8777,-10.7418,28.066
7.710000,15.2243,21.2810,-10.4661,28.182
7.714000,14.8049,21.4267,-8.6355,27.438
7.719000,14.0744,21.0809,-5.9395,26.034
7.724000,12.9046,20.3240,-2.9854,24.259
7.729000,11.2077,19.4480,0.0893,22.446
7.737000,9.1677,18.4753,2.9616,20.836
7.740000,7.1259,17.5395,5.5170,19.719
7.743000,5.2676,16.6041,7.9209,19.136
7.792000,3.5633,15.6058,10.1804,18.970
7.793000,1.9885,14.5479,12.1162,19.037
7.794000,0.0719,13.5029,13.9962,19.448
7.795000,-2.2058,12.4861,16.0696,20.470
7.796000,-4.3907,11.5227,18.0596,21.868
7.796000,-6.4668,10.6212,19.7296,23.321
7.797000,-8.4446,9.7111,20.7848,24.446
7.798000,-10.3653,8.7887,21.2224,25.201
7.799000,-12.3677,7.9930,21.2451,25.850
7.800000,-14.1939,7.4008,21.0640,26.456
7.800000,-15.7297,6.9289,20.4547,26.718
7.803000,-16.9398,6.5967,19.4845,26.648
7.807000,-17.6600,6.5023,18.2898,26.243
7.812000,-18.0386,6.5159,17.0815,25.683
7.817000,-18.0615,6.5653,15.9274,24.960
7.822000,-17.8958,6.6036,14.6924,24.078
7.826000,-17.5790,6.6532,13.4510,23.113
7.832000,-17.4140,6.6548,12.1074,22.229
7.836000,-17.5576,6.5209,10.6388,21.540
7.841000,-18.0281,6.3532,9.1601,21.196
7.845000,-18.5833,6.1772,7.8756,21.107
7.853000,-19.1182,6.0074,6.9224,21.202
7.856000,-19.7165,5.7171,6.2327,21.454
7.860000,-20.4545,5.2445,5.6751,21.865
7.908000,-21.1053,4.6718,5.2622,22.248
7.909000,-21.6288,4.1053,5.0380,22.584
7.910000,-21.8224,3.5798,5.1849,22.714
7.911000,-21.5314,2.8496,5.7202,22.460
7.912000,-20.8405,1.9902,6.7809,22.006
7.913000,-20.1131,1.2096,8.1815,21.747
7.914000,-19.6916,0.6734,9.6389,21.934
7.915000,-19.7119,0.1286,10.6800,22.420
7.916000,-19.5174,-0.2850,11.5488,22.680
7.917000,-18.7129,-0.4174,12.3200,22.408
7.918000,-17.4122,-0.0865,12.9432,21.696
7.921000,-15.2944,0.9566,13.4429,20.385
7.924000,-11.9569,2.7522,13.5828,18.304
7.929000,-7.4362,5.2502,13.8619,16.583
7.934000,-2.3124,8.4156,14.2047,16.672
7.939000,2.4708,12.1336,14.3906,18.985
7.943000,6.9269,15.8926,14.7575,22.767
7.953000,11.0518,19.2668,15.7337,27.220
7.955000,14.4918,22.1097,17.7864,31.862
7.958000,17.4445,24.3768,20.6225,36.384
7.963000,19.7104,25.8258,23.5404,40.120
8.010000,21.1776,26.4867,25.4020,42.371
8.012000,22.3768,26.4796,26.3173,43.526
8.013000,22.9709,26.9133,27.2023,44.631
8.013000,23.0209,27.7698,28.1562,45.759
8.014000,23.4602,28.7329,29.1383,47.170
8.015000,25.0223,29.8828,30.3280,49.385
8.016000,28.8795,31.1071,31.6939,52.973
8.017000,34.5841,31.4466,32.5249,56.946
8.018000,34.6548,30.4004,32.5408,56.427
8.018000,34.7303,28.9650,31.6062,55.174
8.019000,34.8146,28.0921,29.7111,53.703
8.022000,34.9105,27.8879,26.8917,52.150
8.027000,35.0193,27.8330,23.4306,50.498
8.036000,35.1421,27.1889,19.8203,48.652
8.037000,35.2796,25.4394,17.0370,46.713
8.041000,35.4372,22.6252,15.5206,44.817
8.046000,35.6158,18.7226,15.0280,42.952
8.051000,35.8153,14.3171,15.4833,41.563
8.055000,36.0323,9.8371,16.6504,40.894
8.060000,36.2609,5.2305,17.7807,40.723
8.072000,36.5002,0.6938,18.5488,40.949
8.073000,36.7436,-3.4981,18.8575,41.448
8.075000,36.9867,-7.1772,18.7357,42.078
8.080000,37.2253,-10.3433,18.1623,42.692
8.086000,37.4548,-13.0797,16.9887,43.157
8.089000,37.6768,-15.4067,15.2151,43.456
8.094000,37.8891,-17.3698,12.9351,43.642
8.128000,37.8158,-19.1416,10.2583,43.608
8.130000,35.5849,-20.7466,7.6828,41.901
