time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.681000,11.5310,-0.1158,-6.8269,13.401
10.682000,11.4631,-1.0395,-6.6017,13.269
10.686000,11.2865,-1.9624,-6.0465,12.954
10.689000,10.9632,-2.8160,-5.2327,12.470
10.694000,10.4059,-3.7159,-4.1894,11.817
10.700000,9.8063,-4.6460,-3.1169,11.290
10.706000,9.1583,-5.5162,-1.9775,10.873
10.716000,8.6450,-6.3605,-0.9184,10.772
10.716000,8.3053,-7.1224,0.0024,10.941
10.742000,8.1487,-7.9340,0.6776,11.393
10.743000,8.1777,-8.5639,1.1312,11.895
10.744000,8.4187,-9.1229,1.2401,12.476
10.744000,8.6999,-9.5851,1.1003,12.991
10.745000,8.8771,-9.9985,0.8144,13.395
10.745000,8.9353,-10.2915,0.3815,13.635
10.747000,8.7237,-10.5121,-0.1086,13.661
10.752000,8.3431,-10.7080,-0.6123,13.588
10.757000,7.6832,-10.9102,-1.1285,13.392
10.762000,6.7464,-11.1209,-1.4844,13.092
10.768000,5.6399,-11.3448,-1.7437,12.789
10.772000,4.6325,-11.5103,-2.0368,12.574
10.776000,3.7176,-11.6749,-2.3943,12.484
10.781000,2.9643,-11.8124,-2.6069,12.455
10.787000,2.5528,-12.0209,-2.7532,12.594
10.791000,2.5440,-12.3030,-2.7681,12.865
10.796000,2.8563,-12.7447,-2.7245,13.342
10.805000,3.4246,-13.3317,-2.6757,14.022
10.807000,4.0923,-13.9801,-2.6029,14.797
10.811000,4.7476,-14.6731,-2.3599,15.602
10.816000,5.4346,-15.4416,-1.9672,16.488
10.856000,6.1328,-16.2570,-1.4886,17.439
10.857000,6.8031,-17.0426,-1.0855,18.382
10.858000,7.0442,-17.7290,-0.8190,19.095
10.858000,6.7389,-18.3830,-0.6756,19.591
10.859000,6.1513,-19.0502,-0.7792,20.034
10.860000,5.1185,-19.6375,-1.2139,20.330
10.860000,3.6897,-20.1929,-1.9098,20.616
10.861000,2.1559,-20.8314,-2.5661,21.099
10.862000,0.4815,-21.3907,-3.1287,21.624
10.864000,-1.1288,-21.7183,-3.7232,22.064
10.870000,-2.3507,-21.7958,-4.5302,22.385
10.874000,-3.2987,-21.7192,-5.5642,22.662
10.879000,-4.0387,-21.6180,-6.7332,23.000
10.885000,-4.4697,-21.4732,-7.8467,23.295
10.889000,-4.5381,-21.2399,-8.8634,23.458
10.894000,-4.4077,-21.0305,-9.5953,23.532
10.898000,-4.1865,-20.5749,-9.9614,23.240
10.903000,-3.9882,-19.7418,-10.0494,22.509
10.908000,-3.8737,-18.7628,-9.8568,21.545
10.913000,-4.1098,-18.1108,-9.5857,20.899
10.922000,-5.0227,-17.7966,-9.1098,20.614
10.923000,-6.8266,-17.3130,-8.3188,20.385
10.928000,-8.8097,-16.2799,-7.4706,19.961
10.933000,-9.7053,-14.7960,-7.1013,19.067
10.972000,-8.3785,-12.6881,-7.5320,16.968
10.974000,-4.5353,-10.1313,-8.6607,14.079
10.975000,0.6636,-7.2136,-9.6677,12.081
10.975000,6.1848,-4.3986,-9.9153,12.487
10.976000,11.4928,-1.7913,-9.8487,15.241
10.977000,16.6614,1.0279,-9.7551,19.335
10.978000,21.4285,4.1237,-9.2812,23.713
10.979000,25.3883,7.1221,-8.0392,27.567
10.980000,28.8768,9.6245,-6.1897,31.061
10.983000,31.8334,11.7689,-4.1716,34.195
10.987000,33.2845,13.8457,-1.7520,36.092
10.991000,32.4730,15.7667,1.4038,36.126
10.996000,29.3600,17.3633,5.0064,34.475
11.001000,25.1131,18.6718,8.6165,32.458
11.006000,21.3276,19.7281,11.7944,31.356
11.011000,18.9474,20.4226,14.0760,31.212
11.016000,17.6015,21.0472,15.1473,31.341
11.024000,16.9116,21.7777,14.9229,31.352
11.026000,16.7426,22.2972,13.3524,30.915
11.030000,16.6081,22.4610,11.0246,30.031
11.069000,16.2442,22.1597,8.4102,28.734
11.071000,15.6753,21.5460,5.7101,27.250
11.071000,14.9306,20.7641,2.9956,25.750
11.072000,13.9507,19.7878,0.3148,24.213
11.073000,12.6741,18.6056,-2.0606,22.606
11.074000,11.2715,17.2230,-4.0755,20.983
11.075000,9.7360,15.8050,-5.5177,19.366
11.075000,7.8998,14.2583,-6.3976,17.511
11.076000,5.7527,12.5472,-6.6175,15.307
11.079000,3.4249,10.7778,-6.3208,12.955
11.084000,0.9233,8.9587,-5.5355,10.571
11.089000,-1.3987,7.2805,-4.4054,8.624
11.094000,-3.4150,5.7758,-3.1324,7.405
11.099000,-5.0809,4.4629,-1.8793,7.019
11.108000,-6.1861,3.3215,-0.8117,7.068
11.109000,-6.7807,2.3621,0.0419,7.180
11.113000,-6.9180,1.5679,0.7556,7.134
11.157000,-6.7369,0.9647,1.5033,6.970
11.158000,-6.3493,0.5393,2.2648,6.763
11.158000,-6.0457,0.2022,2.9693,6.739
11.159000,-5.8563,-0.1337,3.7342,6.947
11.159000,-5.8444,-0.4809,4.5256,7.407
11.160000,-5.9717,-0.8396,5.3655,8.072
11.160000,-6.0801,-1.1475,6.3311,8.853
11.161000,-6.0740,-1.4263,7.2898,9.595
11.162000,-5.9845,-1.6829,8.1239,10.230
11.162000,-5.9452,-1.9463,8.8059,10.802
11.167000,-5.9337,-2.1811,9.2844,11.232
11.174000,-6.0187,-2.4189,9.5887,11.577
11.177000,-6.1131,-2.6053,9.7796,11.824
11.181000,-6.2170,-2.8001,9.8102,11.947
11.211000,-6.1839,-2.9416,9.6783,11.856
11.212000,-6.0970,-3.1070,9.4750,11.688
11.212000,-5.9843,-3.2658,9.2002,11.451
11.213000,-5.8664,-3.4738,8.7010,11.054
11.213000,-5.9097,-3.7028,8.0210,10.629
11.214000,-6.2307,-4.0252,7.2622,10.381
11.215000,-6.7693,-4.3288,6.6259,10.415
11.221000,-7.5687,-4.7232,6.0906,10.802
11.226000,-8.4409,-5.1196,5.6921,11.396
11.230000,-9.3658,-5.5027,5.3131,12.092
11.239000,-10.3993,-5.9316,5.1788,13.044
11.241000,-11.4192,-6.3908,5.2315,14.093
11.245000,-12.4391,-6.7882,5.5075,15.203
11.249000,-13.2169,-7.0724,5.9509,16.128
11.281000,-13.7351,-7.3595,6.6197,16.930
11.283000,-13.9729,-7.4839,7.3404,17.468
11.284000,-13.8995,-7.5337,8.0532,17.743
11.285000,-13.4575,-7.4706,8.7255,17.693
11.285000,-12.7776,-7.2090,9.3250,17.384
11.286000,-11.8686,-6.7664,9.6666,16.736
11.287000,-10.6598,-6.2300,9.5278,15.596
11.289000,-9.0899,-5.5297,9.0309,13.956
11.294000,-7.2260,-4.5768,8.2590,11.890
11.299000,-5.4817,-3.5244,7.3386,9.815
11.307000,-4.0336,-2.4846,6.1946,7.798
11.309000,-3.0232,-1.4346,4.6997,5.769
11.313000,-2.7253,-0.1352,2.9337,4.006
11.318000,-2.7593,1.3802,1.4703,3.418
11.347000,-3.5020,3.2214,0.8183,4.828
11.348000,-5.4132,5.5596,1.2044,7.852
11.348000,-7.4987,8.1847,2.2629,11.329
11.349000,-8.2713,10.9628,3.3952,14.147
11.350000,-7.2707,14.0949,4.1863,16.403
11.350000,-4.6354,17.3825,4.5271,18.551
11.357000,-0.6895,20.6137,4.6464,21.142
11.358000,3.2323,23.5793,5.1906,24.359
11.362000,6.7998,26.0448,6.4063,27.670
11.366000,9.8212,27.8723,8.7153,30.810
11.398000,11.9238,28.9221,11.9773,33.498
11.399000,13.2001,29.3734,15.5263,35.751
11.399000,14.0428,29.2094,18.5962,37.366
11.400000,15.1337,28.7345,20.4895,38.399
11.400000,16.8763,27.9415,20.9805,38.804
11.401000,18.9684,26.7609,20.3643,38.609
11.402000,20.8299,25.1886,18.7273,37.670
11.431000,22.0457,23.2861,16.1897,35.922
11.432000,22.0493,21.1386,12.9654,33.183
11.432000,21.2148,18.7075,9.5531,29.855
11.433000,19.8053,16.1767,6.2019,26.313
11.433000,18.1307,13.5501,3.3272,22.878
11.434000,16.1348,10.7716,1.2056,19.437
11.435000,13.9791,8.1029,-0.4083,16.163
11.441000,11.9731,5.7033,-1.8699,13.393
11.445000,10.3759,3.6587,-3.2650,11.476
11.450000,9.1272,1.9154,-4.4068,10.315
11.457000,8.3227,0.5246,-5.3582,9.912
11.459000,7.8371,-0.5927,-6.0461,9.916
11.464000,7.7978,-1.5696,-6.5186,10.284
11.493000,8.0524,-2.3217,-6.7655,10.770
11.494000,8.4831,-3.0204,-6.6853,11.215
11.495000,8.9241,-3.6404,-6.2881,11.508
11.495000,9.2082,-4.2184,-5.5328,11.541
11.496000,9.1988,-4.9606,-4.3967,11.338
11.496000,8.7730,-5.7119,-3.0041,10.891
11.499000,8.1153,-6.4728,-1.4998,10.488
11.504000,7.6228,-7.1434,-0.1449,10.448
11.509000,7.3750,-7.7768,1.0481,10.769
11.514000,7.5182,-8.3739,1.8893,11.411
11.518000,7.9999,-8.9900,2.3536,12.262
11.523000,8.6919,-9.5441,2.4118,13.132
11.528000,9.2131,-10.0338,2.0964,13.782
11.533000,9.4116,-10.6119,1.3833,14.251
11.538000,9.3313,-11.2374,0.5557,14.617
11.543000,9.0325,-11.8360,-0.4244,14.895
11.547000,8.5822,-12.4054,-1.4974,15.159
11.553000,8.0725,-12.9574,-2.5856,15.484
11.560000,7.6494,-13.5710,-3.4169,15.949
11.562000,7.2253,-14.1628,-3.9157,16.374
11.567000,6.7828,-14.6899,-4.2372,16.726
11.609000,6.3838,-15.1526,-4.4618,17.037
11.611000,5.8700,-15.6971,-4.4758,17.346
11.612000,5.4253,-16.2252,-4.3615,17.655
11.613000,4.8920,-16.7300,-3.8939,17.860
11.614000,4.3012,-17.1542,-3.1804,17.969
11.615000,3.6102,-17.6459,-2.4725,18.180
11.615000,2.9048,-18.1263,-1.8040,18.446
11.616000,2.1109,-18.5617,-1.3378,18.729
11.617000,1.2037,-18.9764,-0.9315,19.037
11.617000,0.3308,-19.3989,-0.6025,19.411
11.620000,-0.2155,-19.6788,-0.4857,19.686
11.628000,-0.2807,-19.7564,-0.6088,19.768
11.630000,0.2287,-19.7489,-0.8134,19.767
11.635000,1.1334,-19.5458,-1.0757,19.608
11.640000,2.0280,-19.2091,-1.4242,19.368
11.645000,2.8506,-18.9247,-1.8826,19.231
11.650000,3.2829,-18.6445,-2.4275,19.086
11.655000,3.4370,-18.3492,-2.9764,18.904
11.659000,3.3530,-17.9623,-3.3703,18.581
11.664000,3.0600,-17.5674,-3.6264,18.197
11.669000,2.8203,-17.2555,-3.8122,17.895
11.675000,2.7067,-17.0549,-3.8896,17.701
11.679000,2.7334,-16.7910,-3.9085,17.455
11.683000,2.7431,-16.4111,-3.8263,17.073
11.715000,2.8505,-16.0300,-3.5617,16.666
11.716000,3.2353,-15.5207,-3.0925,16.153
11.716000,3.6666,-14.9813,-2.3671,15.604
11.717000,3.3949,-14.6057,-1.5525,15.075
11.718000,2.4269,-14.4607,-0.9246,14.692
11.718000,0.9534,-14.3860,-0.5624,14.429
11.719000,-0.8615,-14.2070,-0.3441,14.237
11.726000,-3.1465,-13.7556,-0.3563,14.115
11.727000,-5.6829,-12.7343,-0.8834,13.973
11.732000,-7.4128,-10.9018,-2.1582,13.359
11.738000,-7.1484,-8.5850,-4.3972,12.006
11.742000,-4.3358,-5.7877,-7.1964,10.202
11.747000,0.7386,-2.7245,-10.0976,10.485
11.752000,7.4990,0.6913,-12.5097,14.602
11.758000,14.5244,4.4021,-14.3933,20.917
11.762000,21.3534,8.1598,-15.5263,27.634
11.767000,27.5193,11.7352,-16.1402,33.993
11.776000,32.7532,14.9303,-16.0445,39.410
11.778000,34.8474,17.6591,-14.9767,41.839
11.781000,34.5485,19.9183,-12.7595,41.871
11.787000,34.2813,21.4601,-9.1211,41.460
11.826000,34.0473,22.4185,-4.3082,40.992
11.828000,33.1840,23.1189,1.1237,40.459
11.829000,28.9861,23.8741,6.5224,38.114
11.830000,24.8047,24.8392,11.0588,36.804
11.832000,21.5727,25.6476,14.2928,36.434
11.833000,19.4580,26.0898,16.0707,36.298
11.833000,18.5348,26.4292,16.5371,36.270
11.834000,18.4756,26.7625,16.0421,36.262
11.835000,18.7883,26.8333,15.0833,36.063
11.836000,19.0252,26.4225,13.8602,35.387
11.841000,19.0136,25.5005,12.3184,34.111
11.845000,18.8828,24.1968,10.6077,32.474
11.850000,18.3058,22.5497,9.0469,30.421
11.856000,16.9191,20.6654,7.6417,27.780
11.859000,14.6568,18.5105,6.3756,24.456
11.864000,11.5598,16.2064,5.1681,20.567
11.869000,7.8651,13.8547,3.8685,16.394
11.875000,3.8370,11.5847,2.4440,12.446
11.879000,0.0868,9.2731,0.8162,9.309
11.884000,-3.0628,7.1585,-0.7936,7.827
11.896000,-5.4187,5.4045,-2.2863,7.987
11.898000,-7.1619,3.9197,-3.4636,8.869
11.899000,-8.2163,2.5683,-4.2914,9.619
11.903000,-8.8325,1.4599,-4.7810,10.149
11.958000,-9.1533,0.4587,-5.0318,10.455
11.960000,-9.2935,-0.4244,-5.0462,10.584
11.961000,-9.3914,-1.2791,-4.8392,10.642
11.962000,-9.3540,-2.0677,-4.3492,10.521
11.963000,-9.2459,-2.8477,-3.6649,10.345
11.964000,-9.0523,-3.5648,-2.6058,10.072
11.964000,-8.7732,-4.2525,-1.2381,9.828
11.965000,-8.3628,-4.7578,0.4258,9.631
11.966000,-7.8615,-5.2101,2.2778,9.702
11.967000,-7.2706,-5.6768,4.1917,10.132
11.968000,-6.7135,-6.1319,6.0390,10.915
11.968000,-6.2579,-6.4520,7.7282,11.854
11.969000,-6.0174,-6.7142,9.2337,12.905
12.005000,-5.9955,-6.9120,10.4338,13.878
12.006000,-6.1913,-7.1631,11.2548,14.708
12.007000,-6.4658,-7.3050,11.6612,15.204
12.008000,-6.6969,-7.5123,11.6930,15.428
12.008000,-6.9683,-7.6298,11.5417,15.491
12.009000,-7.3420,-7.7080,11.0608,15.351
12.010000,-7.7556,-7.7995,10.2682,15.047
12.011000,-8.0208,-7.9257,9.2704,14.598
12.011000,-8.2045,-8.0914,8.1257,14.100
12.016000,-8.2896,-8.2490,6.8906,13.574
12.021000,-8.5099,-8.4636,5.7505,13.309
12.026000,-8.9768,-8.7258,4.7604,13.393
12.030000,-9.6642,-9.1550,3.9988,13.900
12.035000,-10.5987,-9.6146,3.6544,14.769
12.042000,-11.5614,-9.9910,3.6541,15.711
12.045000,-12.4036,-10.3384,3.9573,16.625
12.049000,-12.9425,-10.6199,4.8471,17.429
12.090000,-12.9353,-10.7393,6.1296,17.895
12.092000,-12.6709,-10.7593,7.6855,18.313
12.092000,-12.1845,-10.6156,8.9891,18.492
12.094000,-11.3340,-10.2084,9.7295,18.092
12.095000,-10.0133,-9.2877,10.0314,16.946
12.095000,-8.7512,-7.7931,9.9176,15.352
12.096000,-7.5534,-6.2912,9.3969,13.599
12.097000,-6.8455,-5.0367,8.9533,12.345
12.098000,-7.0946,-3.9130,8.6510,11.853
12.099000,-7.7128,-2.9247,7.9343,11.445
12.105000,-7.8598,-2.1253,6.9331,10.694
12.109000,-7.4844,-1.2372,5.7448,9.516
12.114000,-7.0248,-0.4344,4.4023,8.302
12.118000,-6.8863,0.4366,2.8319,7.459
12.129000,-7.5578,1.7020,0.9501,7.805
12.131000,-8.7394,3.2966,-0.4167,9.350
12.133000,-10.5511,5.1053,-0.4737,11.731
12.137000,-12.6974,7.2946,0.7370,14.662
12.192000,-13.8808,9.7764,2.5775,17.173
12.193000,-13.0835,12.5543,4.7776,18.751
12.194000,-9.9411,15.4958,7.4751,19.870
12.195000,-4.4469,18.4998,10.1960,21.586
12.196000,2.6508,21.5995,12.5768,25.134
12.197000,10.9434,24.1390,14.8222,30.367
12.197000,17.8746,25.4815,15.9510,34.975
12.198000,22.1449,26.0703,14.9592,37.334
12.199000,23.0653,25.7000,12.5372,36.738
12.200000,21.6270,24.3172,9.9265,34.023
12.201000,19.1518,22.4592,7.6665,30.496
12.202000,16.6290,20.3906,5.4238,26.865
12.202000,14.6079,18.3575,2.7066,23.616
12.236000,13.6411,16.3282,-0.2893,21.279
12.237000,13.4227,14.1699,-2.8687,19.728
12.238000,13.1029,12.1681,-4.7668,18.506
12.238000,12.0476,10.4827,-6.0724,17.085
12.239000,10.3118,9.1512,-6.7640,15.357
12.240000,8.3775,8.1733,-6.6519,13.462
12.241000,6.6901,7.4377,-5.6625,11.495
12.241000,5.8445,6.9151,-3.8425,9.836
12.248000,5.9389,6.5347,-1.6591,8.985
12.250000,6.3020,6.1015,0.5015,8.786
12.254000,6.4908,5.6001,2.6607,8.976
12.287000,6.3631,5.2515,4.5631,9.428
12.290000,6.0745,4.9136,6.4073,10.104
12.291000,5.8610,4.5758,8.1453,11.029
12.292000,5.8006,4.1061,9.3482,11.743
12.292000,5.9802,3.4970,9.6811,11.904
12.293000,6.2312,2.8561,9.1588,11.440
12.294000,6.3240,2.3418,8.0146,10.474
12.294000,6.4535,1.9023,6.5582,9.396
12.298000,6.6298,1.2946,5.0004,8.404
12.303000,6.7013,0.5199,3.3667,7.518
12.331000,6.5167,-0.3207,1.6057,6.719
12.331000,6.1090,-1.2149,-0.0922,6.229
12.332000,5.8033,-2.1888,-1.6997,6.431
12.333000,5.9678,-3.1351,-3.0443,7.397
12.333000,6.4165,-4.3292,-4.1182,8.768
12.334000,6.7977,-5.9074,-4.7654,10.189
12.337000,6.6649,-7.6762,-5.2084,11.422
12.344000,5.7870,-9.3633,-5.6495,12.372
12.347000,4.3737,-10.9191,-6.0846,13.243
12.352000,2.8335,-12.5141,-6.3800,14.330
12.383000,1.2158,-14.0436,-6.1777,15.390
12.385000,-0.3049,-15.4125,-5.6136,16.406
12.385000,-1.3525,-16.7888,-4.8804,17.536
12.386000,-1.8803,-18.0317,-4.0742,18.582
12.387000,-2.0593,-18.9239,-3.4203,19.340
12.387000,-1.8950,-19.5542,-2.8136,19.846
12.388000,-1.3587,-20.0757,-2.1552,20.237
12.418000,-0.6363,-20.4140,-1.4878,20.478
12.419000,0.0657,-20.7075,-0.8880,20.727
12.420000,0.8684,-21.1326,-0.3359,21.153
12.421000,1.5583,-21.6098,0.3443,21.669
12.422000,2.0171,-21.9477,1.2267,22.074
12.422000,2.3913,-22.1320,1.9848,22.349
12.423000,2.5466,-22.3515,2.3451,22.618
12.431000,2.5571,-22.6757,2.5090,22.957
12.432000,2.4018,-23.0757,2.6641,23.353
12.435000,2.2517,-23.4988,2.6892,23.759
12.445000,2.0846,-23.9090,2.3284,24.112
12.447000,1.9123,-24.2274,1.6262,24.357
12.450000,1.6535,-24.2219,0.3774,24.281
12.454000,1.2874,-23.8974,-1.4721,23.977
12.483000,1.0844,-23.5867,-3.5136,23.872
12.484000,1.3622,-23.0362,-5.4362,23.708
12.485000,1.9361,-22.0099,-7.1775,23.231
12.486000,2.8605,-20.7211,-8.5211,22.587
12.487000,3.9022,-19.3806,-8.9705,21.710
12.487000,5.2864,-18.1099,-8.2470,20.589
12.490000,6.9433,-16.9035,-6.7212,19.471
12.493000,8.5331,-15.8513,-4.7676,18.623
12.499000,9.2675,-14.7255,-2.7634,17.617
12.503000,9.3579,-13.2554,-0.8331,16.247
12.509000,9.2310,-11.7253,0.9974,14.956
12.513000,8.9194,-10.3024,2.7341,13.899
12.518000,7.9641,-8.9675,3.6797,12.545
12.524000,6.7354,-7.3496,3.5493,10.582
12.528000,6.3367,-5.3450,2.6132,8.692
12.533000,6.8098,-2.6424,1.3556,7.429
12.538000,8.2807,0.6328,0.0777,8.305
12.545000,11.0878,4.0984,-1.2775,11.890
12.547000,15.1064,7.4173,-2.8691,17.072
12.552000,19.5921,10.5407,-4.5080,22.700
12.595000,23.7016,13.2693,-5.4246,27.700
12.596000,26.4796,15.3910,-5.2452,31.074
12.597000,27.6140,16.8006,-4.0708,32.579
12.598000,27.1560,17.8514,-2.2060,32.573
12.599000,25.3886,18.6801,-0.1307,31.521
12.599000,23.4966,19.0919,2.4167,30.372
12.600000,22.1523,19.0618,6.0168,29.838
12.601000,21.3656,18.9270,10.6592,30.469
12.601000,20.4304,18.8532,15.1213,31.646
12.602000,19.3668,18.5359,18.6736,32.670
12.633000,17.7274,18.0694,21.1082,32.959
12.634000,15.2370,17.4237,22.5686,32.328
12.635000,12.4688,16.5524,23.2533,31.148
12.635000,9.8602,15.7289,23.2515,29.753
12.636000,7.5663,15.0183,22.4447,28.046
12.636000,5.5833,14.4235,20.7918,25.913
12.637000,4.1952,13.9753,18.3703,23.460
12.641000,3.6782,13.8086,15.7271,21.250
12.645000,3.8720,13.7018,12.9322,19.235
12.650000,4.3284,13.5658,9.9574,17.376
12.655000,4.6438,13.3091,6.7999,15.650
12.660000,4.4895,13.0536,3.7240,14.298
12.664000,3.7955,12.6417,0.8438,13.226
12.669000,2.9322,12.1413,-1.6536,12.599
12.694000,1.9947,11.5105,-3.7437,12.267
12.695000,1.0517,10.7906,-5.3415,12.086
12.696000,0.3190,9.9829,-6.3126,11.816
12.696000,-0.1590,9.3196,-6.8841,11.587
12.697000,-0.5380,8.6881,-6.9520,11.140
12.698000,-0.8447,8.0621,-6.5312,10.410
12.703000,-1.0932,7.4241,-5.8128,9.492
12.711000,-1.4122,6.8047,-4.8964,8.501
12.714000,-1.7804,6.1656,-3.8116,7.464
12.718000,-2.1424,5.7262,-2.5718,6.633
12.722000,-2.5917,5.3569,-1.4019,6.114
12.749000,-2.8488,4.8810,-0.2918,5.659
12.750000,-3.0668,4.5180,0.6659,5.501
12.750000,-3.2149,4.1481,1.5377,5.469
12.751000,-3.3072,3.7923,2.3665,5.561
12.752000,-3.2242,3.5865,3.1109,5.739
12.752000,-3.1568,3.2930,3.6744,5.857
12.758000,-3.1852,3.0541,3.8254,5.840
12.761000,-3.3376,2.8478,3.7374,5.763
12.766000,-3.6519,2.6163,3.2650,5.554
12.772000,-4.0369,2.2524,2.7143,5.361
12.778000,-4.6457,1.6659,1.9013,5.289
12.781000,-5.2538,1.1117,0.8831,5.442
12.786000,-5.8782,0.4971,-0.0297,5.899
12.820000,-6.3329,-0.1815,-0.9161,6.401
12.821000,-6.7526,-0.8493,-1.7274,7.022
12.822000,-6.9946,-1.5364,-2.5007,7.585
12.822000,-7.1793,-2.2853,-2.9143,8.078
12.823000,-7.3061,-2.8765,-3.1814,8.472
12.823000,-7.1597,-3.5229,-3.2113,8.601
12.824000,-7.9041,-4.2200,-2.9227,9.425
12.826000,-8.1294,-5.2343,-2.5923,10.010
12.832000,-8.4156,-6.3474,-2.1067,10.749
12.835000,-8.6974,-7.3231,-1.8617,11.521
12.839000,-8.9633,-8.2306,-1.7297,12.291
12.868000,-9.2709,-9.0650,-1.6749,13.074
12.869000,-9.3384,-9.9768,-1.4753,13.745
12.870000,-9.4862,-10.7867,-1.1524,14.411
12.871000,-9.9664,-11.4886,-0.9367,15.238
12.871000,-10.6551,-12.1801,-0.7283,16.199
12.872000,-11.4477,-12.7941,-0.4489,17.174
12.873000,-12.3905,-13.2608,-0.4223,18.154
12.879000,-13.1916,-13.6244,-0.5503,18.972
12.884000,-13.5174,-13.8271,-0.5899,19.346
12.888000,-13.6161,-13.8682,-0.5026,19.442
12.895000,-13.7106,-13.8169,-0.3844,19.469
12.898000,-13.7604,-13.4078,-0.5012,19.219
12.903000,-13.6648,-12.6915,-0.8687,18.670
12.934000,-13.4665,-11.7688,-1.4899,17.946
12.936000,-13.3320,-11.0801,-1.9811,17.448
12.936000,-12.6787,-10.0963,-2.0713,16.339
12.938000,-12.1588,-8.7994,-1.2621,15.062
12.938000,-11.2581,-7.1043,-0.2234,13.314
12.939000,-10.3709,-5.0723,0.6247,11.562
12.940000,-9.2291,-2.9700,1.5819,9.823
12.947000,-7.9568,-0.8200,2.8741,8.500
12.948000,-6.9559,1.6367,3.5419,7.976
12.952000,-6.5648,4.5297,3.5727,8.740
12.957000,-6.5554,7.6783,3.3162,10.627
12.997000,-7.2437,10.8771,3.3573,13.493
12.997000,-8.2894,14.0703,4.0530,16.826
12.998000,-8.7546,17.6018,5.4457,20.399
12.998000,-6.9839,21.1053,7.8153,23.565
12.999000,-2.5909,24.6643,10.5227,26.940
13.000000,3.5386,27.9410,13.0832,31.055
13.001000,9.7102,30.5071,15.0301,35.368
13.001000,14.4323,30.4593,15.8156,37.232
13.002000,16.7735,30.3756,15.1838,37.876
13.035000,17.2205,30.2778,13.5463,37.374
13.036000,16.9032,30.1690,11.7095,36.510
13.037000,16.7346,28.5731,9.8941,34.560
13.038000,17.0459,26.3799,7.7751,32.356
13.038000,17.2816,23.7155,5.3781,29.833
13.039000,16.5929,20.9053,2.9257,26.850
13.040000,15.3505,18.2396,0.5839,23.847
13.040000,13.7881,15.7754,-1.0330,20.977
13.045000,11.9358,13.6210,-1.6362,18.184
13.049000,10.2320,11.7626,-1.5120,15.663
13.054000,9.1572,10.0167,-1.0254,13.610
13.062000,8.6815,8.4424,-0.2165,12.112
13.065000,8.5256,6.8891,0.9826,11.005
13.069000,8.3825,5.3919,2.3520,10.241
13.073000,8.1875,3.9573,3.7807,9.848
13.102000,7.5895,2.4823,5.0250,9.435
13.103000,6.4841,0.9762,5.9207,8.835
13.104000,5.1069,-0.4008,6.4457,8.233
13.104000,3.7910,-1.6467,6.6470,7.827
13.105000,2.8371,-2.7399,6.5654,7.659
13.105000,2.4267,-3.5449,6.3040,7.629
13.107000,2.5113,-4.0075,5.7694,7.460
13.147000,3.2687,-4.2647,5.0727,7.389
13.148000,4.3903,-4.3844,4.3616,7.584
13.149000,5.6728,-4.3532,3.5024,7.962
13.150000,6.9594,-4.4133,2.7461,8.686
13.150000,7.8584,-4.7021,2.0565,9.386
13.151000,8.3661,-4.9903,1.5319,9.861
13.152000,8.6006,-5.2646,1.1354,10.148
13.153000,8.6731,-5.6787,0.9181,10.407
13.153000,8.4957,-6.2760,0.9080,10.601
13.157000,8.0015,-7.0279,1.0165,10.698
13.165000,7.4105,-7.6596,1.1325,10.718
13.168000,6.9654,-8.3481,1.2999,10.950
13.172000,6.3953,-9.2106,1.6079,11.328
13.210000,5.5558,-9.9504,1.9865,11.568
13.211000,4.8263,-10.5121,2.3877,11.811
13.211000,4.5004,-10.9792,2.6663,12.162
13.212000,4.4901,-11.5447,3.0264,12.751
13.213000,4.6866,-12.1238,3.3778,13.430
13.213000,4.8742,-12.5987,3.5088,13.957
13.214000,5.1572,-12.9521,3.3077,14.328
13.215000,5.3772,-13.2410,2.7786,14.559
13.215000,5.7318,-13.3986,1.9975,14.709
13.220000,6.1419,-13.5114,1.0778,14.881
13.226000,6.5159,-13.7160,0.5760,15.196
13.232000,6.1664,-13.8647,-0.2133,15.176
13.235000,6.1090,-14.1781,-0.8814,15.463
13.240000,5.6213,-14.5946,-1.2000,15.686
13.246000,4.6160,-15.0024,-1.5345,15.771
13.250000,3.6411,-15.3780,-1.6851,15.893
13.254000,2.7762,-15.7957,-1.9584,16.157
13.295000,1.8233,-16.0909,-2.3902,16.369
13.296000,1.2668,-16.4501,-2.7461,16.726
13.297000,0.8473,-16.8948,-3.0812,17.194
13.298000,0.5020,-17.1763,-3.3139,17.500
13.298000,0.2562,-17.4882,-3.3193,17.802
13.299000,0.2260,-17.5933,-3.3591,17.913
13.300000,0.7089,-17.5587,-3.2627,17.873
13.300000,1.5517,-17.4868,-3.1125,17.829
13.301000,2.6376,-17.3414,-2.8670,17.774
13.303000,3.8693,-17.0244,-2.6190,17.654
13.308000,5.1501,-16.6238,-2.3242,17.558
13.313000,5.9715,-16.2594,-2.1719,17.457
13.317000,6.5836,-15.9643,-2.1261,17.399
13.323000,6.8114,-15.5760,-1.9599,17.113
13.330000,6.7501,-15.0039,-1.6169,16.532
13.333000,6.4518,-14.5035,-1.0729,15.910
13.337000,5.5242,-14.2609,-0.5061,15.302
13.377000,3.2904,-14.0145,-0.5990,14.408
