time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.709000,10.6145,30.6822,5.6788,32.959
10.714000,16.4416,30.6590,4.8683,35.128
10.719000,21.3552,30.6271,4.9412,37.663
10.724000,25.5334,30.5814,5.9333,40.279
10.729000,28.4588,30.5197,7.3920,42.379
10.733000,30.1811,30.4436,8.8577,43.774
10.745000,31.1337,30.3562,9.6901,44.550
10.748000,31.6843,30.2599,9.7077,44.875
10.750000,31.9266,30.1567,8.5932,44.750
10.752000,31.8721,30.0470,6.5411,44.288
10.809000,31.2573,29.6493,4.1173,43.279
10.811000,29.6035,25.4342,1.7365,39.068
10.812000,26.9233,21.3748,-0.3798,34.379
10.813000,23.4757,17.7827,-1.9377,29.514
10.814000,20.0285,14.5571,-3.0479,24.947
10.815000,17.0737,11.6959,-3.9974,21.078
10.816000,14.8824,9.2074,-4.8592,18.162
10.816000,13.5318,7.0460,-5.7059,16.288
10.817000,12.7314,5.1582,-6.5412,15.215
10.818000,12.3325,3.5022,-7.2377,14.722
10.819000,11.9902,1.8328,-7.8012,14.422
10.819000,11.4913,0.2067,-8.1135,14.068
10.820000,10.7574,-1.3888,-8.1922,13.593
10.821000,9.9223,-3.0070,-8.0616,13.133
10.827000,8.9047,-4.4623,-7.8057,12.654
10.831000,7.8621,-5.8511,-7.5627,12.379
10.836000,6.8900,-7.1601,-7.1584,12.247
10.844000,6.0763,-8.3687,-6.6864,12.315
10.846000,5.5312,-9.4039,-6.2020,12.550
10.850000,5.2132,-10.2187,-5.6073,12.769
10.893000,5.2762,-10.9481,-5.0336,13.154
10.894000,5.3833,-11.5330,-4.3728,13.458
10.895000,5.4966,-12.0721,-3.7533,13.785
10.896000,5.7099,-12.5302,-3.1502,14.126
10.897000,6.0895,-12.9223,-2.6558,14.530
10.897000,6.5180,-13.2721,-2.2216,14.952
10.898000,6.9890,-13.6900,-1.9757,15.497
10.899000,7.3681,-14.2161,-1.8438,16.118
10.900000,7.5185,-14.7855,-1.8090,16.686
10.901000,7.2886,-15.4315,-1.8504,17.166
10.904000,6.9168,-16.0866,-1.8946,17.613
10.908000,7.1036,-16.9349,-2.6911,18.561
10.914000,5.0642,-17.2926,-2.2078,18.154
10.919000,4.6950,-17.9785,-1.6816,18.657
10.924000,4.2467,-18.6943,-0.9609,19.195
10.929000,3.4767,-19.2925,-0.6296,19.613
10.934000,3.1594,-19.9035,-0.6163,20.162
10.944000,3.3094,-20.5615,-0.4878,20.832
10.946000,3.8399,-21.0994,-0.2228,21.447
10.947000,4.8875,-21.5265,-0.1659,22.075
10.952000,6.1359,-21.8948,-0.2948,22.740
11.001000,7.1863,-22.1459,-0.2054,23.284
11.002000,7.8966,-22.3240,0.1631,23.680
11.003000,7.9636,-22.4334,0.5229,23.811
11.004000,7.3341,-22.4117,0.6041,23.589
11.004000,6.3549,-22.3813,0.2324,23.267
11.005000,5.4301,-22.3621,-0.2514,23.013
11.006000,4.7349,-22.4286,-0.8431,22.938
11.007000,4.0166,-22.3540,-1.5949,22.768
11.008000,3.3124,-22.2006,-2.3603,22.570
11.008000,2.7603,-21.9349,-3.1320,22.329
11.009000,2.4033,-21.8539,-3.9588,22.339
11.011000,2.2496,-21.8019,-4.8016,22.437
11.016000,2.7632,-21.7264,-5.6355,22.615
11.021000,3.9106,-21.4816,-6.3686,22.744
11.026000,5.5673,-21.0143,-7.2221,22.908
11.031000,7.6124,-20.3027,-8.0868,23.142
11.036000,9.9197,-19.3242,-8.7416,23.415
11.043000,11.6467,-18.0297,-9.2563,23.375
11.045000,12.4544,-16.4472,-9.6259,22.766
11.050000,11.6301,-14.6120,-9.8191,21.099
11.055000,9.2266,-12.5130,-9.4794,18.209
11.061000,6.0771,-9.9286,-8.6990,14.532
11.064000,3.7145,-6.7878,-8.2369,11.301
11.069000,2.9292,-3.1690,-7.9589,9.053
11.112000,4.4556,0.4756,-8.2029,9.347
11.112000,8.0853,3.7931,-9.0986,12.749
11.113000,12.7332,6.8831,-10.4357,17.844
11.114000,17.5209,9.8148,-11.6800,23.232
11.115000,21.1088,12.7439,-11.7468,27.313
11.115000,25.1924,15.5022,-12.5881,32.147
11.116000,28.4109,18.2632,-12.8025,36.120
11.117000,30.5699,20.9166,-11.8624,38.894
11.117000,31.6067,23.2181,-10.1597,40.513
11.118000,31.8061,24.8352,-8.0271,41.144
11.157000,31.4261,25.8775,-5.2788,41.050
11.158000,30.3193,26.6834,-1.9990,40.438
11.159000,27.7672,27.1745,1.6855,38.888
11.159000,24.8150,27.3839,5.0361,37.296
11.160000,21.7248,27.6200,7.8821,36.013
11.160000,18.9000,27.6823,10.1993,35.036
11.161000,16.6190,27.5152,11.9143,34.282
11.161000,14.6874,27.2750,12.9919,33.592
11.162000,13.0508,26.8461,13.4443,32.738
11.196000,11.7426,26.2375,13.1983,31.631
11.197000,10.6602,25.2937,12.2552,30.060
11.197000,9.5732,24.0093,10.9134,28.057
11.198000,8.4237,22.4187,9.3101,25.695
11.198000,7.0766,20.6295,7.4504,23.047
11.199000,5.5151,18.6737,5.4392,20.217
11.199000,3.8195,16.6217,3.3757,17.386
11.202000,1.8640,14.5441,1.6196,14.752
11.207000,-0.1025,12.5044,0.1232,12.505
11.211000,-1.9821,10.5992,-1.0475,10.834
11.216000,-3.7153,8.8315,-1.8635,9.761
11.221000,-5.2736,7.2994,-2.2686,9.286
11.228000,-6.5687,5.9263,-2.3697,9.159
11.231000,-7.5307,4.7099,-2.2107,9.153
11.236000,-8.1598,3.5849,-1.8211,9.097
11.278000,-8.3928,2.4841,-1.1833,8.832
11.279000,-8.4267,1.5549,-0.1694,8.571
11.279000,-8.4028,0.7418,0.9650,8.491
11.280000,-8.3068,-0.0558,2.1501,8.581
11.280000,-8.0744,-0.8134,3.3923,8.796
11.281000,-7.7529,-1.5022,4.7135,9.197
11.281000,-7.4109,-2.1146,6.0404,9.792
11.282000,-7.1405,-2.6361,7.3643,10.591
11.282000,-6.9361,-3.0974,8.5782,11.458
11.285000,-6.7542,-3.4741,9.6829,12.306
11.289000,-6.6328,-3.8971,10.5591,13.064
11.294000,-6.5477,-4.3181,11.0968,13.589
11.299000,-6.4816,-4.6796,11.3863,13.913
11.303000,-6.4917,-5.0081,11.3470,13.999
11.334000,-6.4103,-5.2490,11.0815,13.836
11.335000,-6.3307,-5.4172,10.4807,13.389
11.335000,-6.1905,-5.5997,9.7652,12.847
11.336000,-6.0944,-5.8475,8.9948,12.339
11.336000,-6.0898,-6.1234,8.2678,11.956
11.337000,-6.1904,-6.4161,7.6466,11.746
11.338000,-6.4268,-6.7884,7.1058,11.742
11.372000,-6.8533,-7.2598,6.7400,12.046
11.373000,-7.4025,-7.7898,6.5035,12.561
11.374000,-8.1988,-8.3585,6.4948,13.389
11.375000,-9.1157,-8.9608,6.5377,14.357
11.376000,-10.1705,-9.5428,6.7120,15.478
11.376000,-11.3214,-10.0009,6.9831,16.642
11.377000,-12.3237,-10.3124,7.1196,17.576
11.377000,-12.8735,-10.4764,7.3229,18.141
11.382000,-12.9774,-10.6002,7.4386,18.333
11.387000,-12.7760,-10.5686,7.5899,18.235
11.392000,-12.2820,-10.4751,7.9187,17.980
11.397000,-11.5048,-10.2772,8.3322,17.533
11.401000,-10.6609,-9.8371,8.8805,17.008
11.406000,-9.7236,-9.2439,9.4284,16.398
11.412000,-8.8092,-8.5501,9.9533,15.804
11.416000,-8.0479,-7.5554,10.6310,15.325
11.421000,-7.5049,-6.1980,11.4360,15.017
11.466000,-7.0548,-4.5808,12.2989,14.900
11.467000,-6.4250,-2.7755,13.0096,14.773
11.468000,-5.6137,-0.7794,13.4739,14.617
11.468000,-4.9458,1.5217,13.5843,14.536
11.469000,-4.6211,4.1912,13.4833,14.857
11.470000,-4.6906,7.2494,13.1243,15.710
11.470000,-5.1186,10.6766,12.6210,17.305
11.471000,-5.4342,14.3492,11.7777,19.343
11.471000,-5.2754,18.1657,10.6764,21.721
11.472000,-4.1130,22.2250,9.4497,24.498
11.474000,-1.7341,26.3263,8.2558,27.645
11.479000,1.8910,30.3594,7.3510,31.294
11.484000,7.0816,31.0695,6.7645,32.576
11.488000,13.5094,31.0457,6.2888,34.437
11.494000,20.3573,31.0173,6.1191,37.602
11.499000,27.1839,30.9793,6.3341,41.699
11.504000,32.9163,30.9264,7.0271,45.709
11.548000,34.5631,30.8552,8.3378,47.076
11.549000,34.6268,30.7642,10.0162,47.390
11.550000,34.7313,30.6543,11.7731,47.797
11.551000,32.9238,30.5283,12.5280,46.614
11.551000,29.7095,27.5885,12.3911,42.395
11.552000,26.6242,23.1229,11.2516,37.015
11.552000,23.8344,18.6664,9.2148,31.645
11.553000,21.3081,14.3831,6.8700,26.610
11.554000,18.9753,10.5031,4.2591,22.102
11.554000,16.8793,7.2639,1.4935,18.437
11.559000,15.3484,4.6109,-1.2124,16.072
11.563000,14.2204,2.5315,-3.7623,14.926
11.567000,13.5921,0.8485,-5.9710,14.870
11.572000,13.2698,-0.5418,-7.7919,15.398
11.577000,13.1128,-1.7646,-9.0820,16.048
11.582000,13.0627,-3.0182,-9.6545,16.521
11.587000,12.9373,-4.1721,-9.5513,16.614
11.594000,12.6499,-5.4738,-8.7943,16.350
11.596000,12.2420,-6.8280,-7.6994,15.993
11.601000,11.7633,-8.2305,-6.3893,15.714
11.606000,11.3694,-9.6528,-5.0008,15.730
11.638000,11.0159,-11.0761,-3.6651,16.046
11.639000,10.6190,-12.3668,-2.2725,16.458
11.641000,10.2021,-13.5422,-0.9523,16.982
11.642000,9.9040,-14.5886,0.1803,17.634
11.643000,9.6935,-15.6572,1.0455,18.445
11.643000,9.3494,-16.6719,1.6006,19.181
11.644000,8.7628,-17.5950,1.9649,19.754
11.646000,7.9169,-18.3382,2.1866,20.094
11.650000,6.9944,-18.8784,2.1503,20.247
11.655000,6.1344,-19.3042,2.0008,20.354
11.660000,5.5755,-19.7239,1.6884,20.566
11.664000,5.3356,-20.1472,1.3830,20.888
11.669000,5.4693,-20.6127,1.0205,21.350
11.676000,5.5638,-21.1252,0.6277,21.855
11.680000,5.5692,-21.6178,0.3145,22.326
11.685000,5.5780,-22.0331,0.1283,22.729
11.689000,5.5630,-22.3787,-0.0001,23.060
11.694000,5.4949,-22.7246,-0.0306,23.380
11.700000,5.4571,-22.8893,-0.0785,23.531
11.704000,5.5399,-22.9237,-0.0658,23.584
11.714000,5.6076,-22.9233,0.0082,23.599
11.716000,5.7463,-22.8311,-0.0003,23.543
11.718000,5.7980,-22.7047,-0.2031,23.434
11.723000,5.8124,-22.5585,-0.6906,23.306
11.780000,5.7867,-22.4192,-1.3225,23.192
11.782000,5.6051,-22.2893,-2.0725,23.076
11.783000,5.3748,-22.0283,-2.9046,22.860
11.784000,5.1314,-21.6941,-3.7589,22.607
11.784000,4.8606,-21.2154,-4.7259,22.272
11.785000,4.6417,-20.8293,-5.5978,22.062
11.786000,4.6171,-20.4522,-6.2948,21.891
11.787000,4.6629,-20.0173,-6.7879,21.645
11.787000,4.9158,-19.5721,-7.1189,21.399
11.788000,5.4292,-19.1520,-7.1061,21.137
11.789000,6.1791,-18.6409,-6.7151,20.755
11.790000,7.0059,-17.9878,-6.3168,20.311
11.791000,7.2942,-17.2989,-6.0342,19.720
11.792000,7.0060,-16.5301,-5.7014,18.837
11.796000,5.9107,-15.5181,-5.2554,17.417
11.802000,3.6661,-14.0905,-4.4797,15.233
11.806000,0.9154,-12.3308,-3.3571,12.812
11.813000,-1.3358,-10.2404,-2.3825,10.598
11.816000,-2.3184,-7.7050,-1.7643,8.237
11.821000,-1.3092,-4.9087,-2.0209,5.468
11.871000,1.6001,-2.0615,-2.8582,3.870
11.872000,5.6261,0.5504,-3.8960,6.865
11.872000,10.0665,2.9478,-5.3754,11.786
11.873000,14.2509,5.6115,-6.6036,16.679
11.874000,18.3245,8.7772,-7.1625,21.544
11.876000,22.7466,12.3121,-7.7111,26.990
11.876000,27.2246,15.8567,-8.1123,32.533
11.877000,30.9304,19.2251,-8.5357,37.405
11.878000,33.2519,22.4232,-8.7896,41.058
11.878000,33.8045,25.1772,-8.5883,43.016
11.879000,32.4826,27.5132,-7.7208,43.263
11.880000,29.7868,29.3560,-6.0576,42.258
11.916000,26.7724,30.4667,-4.0858,40.764
11.916000,23.9124,30.9355,-2.6374,39.189
11.917000,21.3215,30.7822,-1.7191,37.485
11.918000,19.2819,30.2498,-1.1658,35.892
11.918000,17.5296,29.3591,-0.8836,34.206
11.919000,15.7743,27.9716,-0.6859,32.120
11.919000,14.0248,26.1785,-0.5211,29.703
11.920000,12.0442,24.2092,-0.3130,27.042
11.955000,9.9456,22.1960,-0.0739,24.322
11.956000,7.8212,20.1803,0.1251,21.643
11.956000,5.7214,18.0781,0.2143,18.963
11.957000,3.7441,15.9760,0.1998,16.410
11.958000,2.0197,13.8221,0.1400,13.970
11.959000,0.6093,11.7967,0.0977,11.813
11.959000,-0.6792,9.9141,0.1109,9.938
11.960000,-1.7992,8.2850,0.0815,8.478
11.966000,-2.8087,6.9114,0.1207,7.461
11.968000,-3.7156,5.7071,0.2156,6.813
11.972000,-4.3846,4.6864,0.3002,6.425
12.007000,-4.9456,3.8341,0.4752,6.276
12.009000,-5.4593,3.1956,0.7390,6.369
12.010000,-5.9857,2.6622,1.0424,6.633
12.011000,-6.3769,2.1572,1.3577,6.867
12.011000,-6.6216,1.6824,1.7103,7.043
12.012000,-6.8394,1.2590,2.1592,7.282
12.012000,-7.0061,0.8435,2.6353,7.533
12.013000,-7.1813,0.4932,3.2388,7.893
12.016000,-7.3388,0.0862,3.8913,8.307
12.021000,-7.4429,-0.3817,4.6149,8.766
12.049000,-7.5199,-0.8333,5.4274,9.311
12.050000,-7.5720,-1.2560,6.2872,9.922
12.051000,-7.7164,-1.6589,7.0953,10.613
12.051000,-7.9913,-2.0244,7.8169,11.361
12.052000,-8.3801,-2.3757,8.4293,12.121
12.052000,-8.8427,-2.6737,9.0028,12.899
12.054000,-9.3650,-2.9319,9.4811,13.645
12.064000,-9.8688,-3.1662,9.9102,14.340
12.066000,-10.3263,-3.3160,10.1545,14.857
12.069000,-10.6354,-3.4166,10.1306,15.080
12.074000,-10.7895,-3.5012,9.9797,15.109
12.116000,-10.6884,-3.5655,9.7038,14.870
12.119000,-10.3486,-3.5290,9.4336,14.441
12.119000,-9.9535,-3.3978,9.1305,13.928
12.120000,-9.3414,-3.2402,8.7681,13.215
12.120000,-8.6064,-3.1321,8.2248,12.310
12.121000,-7.8776,-3.1257,7.5566,11.355
12.122000,-7.3443,-3.1724,6.9378,10.589
12.122000,-6.8060,-3.3265,6.4311,9.937
12.123000,-6.3803,-3.5679,6.0243,9.473
12.123000,-6.2786,-3.8593,5.6743,9.301
12.131000,-6.7099,-4.3279,5.1155,9.483
12.133000,-7.5987,-4.7926,4.4860,10.042
12.137000,-9.0311,-5.3817,3.7154,11.150
12.179000,-10.7024,-6.0578,3.1004,12.683
12.179000,-12.1106,-6.7136,2.8160,14.130
12.180000,-13.3674,-7.1881,2.8197,15.437
12.181000,-14.6854,-7.6784,3.1175,16.862
12.182000,-15.5643,-8.3248,3.0958,17.920
12.182000,-16.1846,-8.7883,2.7970,18.628
12.183000,-16.7112,-8.7854,2.8001,19.086
12.183000,-16.7132,-7.8849,3.0784,18.734
12.184000,-16.1170,-6.2786,3.2310,17.596
12.217000,-14.6676,-4.1716,3.5189,15.650
12.218000,-12.1927,-1.5357,3.5111,12.781
12.218000,-9.8296,1.5073,2.8239,10.338
12.219000,-8.2086,5.0454,2.3409,9.916
12.219000,-7.3848,9.3079,2.6474,12.173
12.220000,-6.9804,14.2293,3.9855,16.343
12.221000,-5.8585,19.4154,5.5764,21.033
12.221000,-3.2035,24.8095,6.7119,25.900
12.227000,1.5583,30.0459,6.9550,30.880
12.230000,7.8831,31.5184,6.5335,33.140
12.235000,14.3196,31.4801,6.0916,35.116
12.240000,19.9009,31.4313,5.8910,37.665
12.245000,24.5321,31.3650,6.1557,40.292
12.250000,28.1291,31.2789,6.9507,42.637
12.255000,30.1668,31.1771,7.9768,44.110
12.266000,31.3699,31.0637,8.2630,44.914
12.268000,32.2304,30.9417,7.4063,45.288
12.270000,32.2276,30.4228,5.8762,44.707
12.274000,30.9730,26.4662,4.4348,40.981
12.334000,28.4906,22.2559,2.9966,36.277
12.335000,25.3954,18.0497,1.2964,31.183
12.336000,21.6569,14.3016,-0.2453,25.954
12.337000,17.7368,11.2918,-1.2345,21.062
12.338000,14.5200,9.1279,-1.8187,17.247
12.339000,12.2917,7.5392,-2.3606,14.612
12.339000,11.0809,6.2519,-3.1570,13.109
12.340000,10.5667,5.2152,-3.8015,12.382
12.341000,10.6121,4.3718,-4.0898,12.184
12.342000,10.8716,3.6625,-4.1443,12.198
12.343000,11.0966,2.9740,-3.9572,12.151
12.344000,11.1404,2.1542,-3.5559,11.891
12.345000,11.1651,1.2583,-3.0968,11.655
12.346000,11.4053,0.1878,-2.6122,11.702
12.349000,11.8040,-0.9210,-2.0767,12.021
12.353000,12.2969,-2.1186,-1.5009,12.568
12.357000,12.7755,-3.3695,-0.8814,13.242
12.365000,13.2280,-4.6138,-0.2518,14.012
12.368000,13.5343,-5.8012,0.3282,14.729
12.372000,13.5210,-6.9628,0.7245,15.226
12.421000,13.3300,-8.0911,0.8893,15.619
12.422000,12.9775,-9.2410,0.8339,15.953
12.423000,12.3963,-10.2933,0.6280,16.125
12.423000,11.3992,-11.3149,0.4005,16.066
12.424000,10.0662,-12.2821,0.1865,15.881
12.425000,8.7869,-13.2121,-0.0866,15.867
12.425000,7.5626,-14.1149,-0.5233,16.022
12.426000,6.5623,-14.9435,-1.0056,16.352
12.427000,5.7575,-15.8253,-1.4659,16.904
12.428000,4.9997,-16.6102,-1.8225,17.442
12.428000,4.1479,-17.3301,-2.2270,17.958
12.431000,3.2015,-17.9710,-2.6067,18.439
12.435000,2.3947,-18.6103,-2.9008,18.987
12.440000,1.8478,-19.2245,-3.0801,19.557
12.446000,1.5694,-19.7831,-3.1437,20.093
12.450000,1.7723,-20.3533,-2.8944,20.634
12.455000,2.3816,-20.9372,-2.3703,21.205
12.464000,2.8641,-21.5247,-1.6589,21.778
12.465000,3.2442,-22.0432,-0.8907,22.298
12.469000,3.3305,-22.5446,-0.1867,22.790
12.474000,3.1749,-23.1095,0.3615,23.329
12.480000,2.8695,-23.6132,0.8265,23.801
12.484000,2.3171,-24.0961,1.0266,24.229
12.488000,1.8121,-24.6107,1.0480,24.700
12.524000,1.3540,-25.0637,0.9805,25.119
12.525000,0.8321,-25.4648,0.7434,25.489
12.526000,0.1808,-25.7687,0.4805,25.774
12.527000,-0.4962,-25.8396,0.2489,25.846
12.528000,-1.2750,-25.9191,-0.1722,25.951
12.529000,-2.0840,-25.8164,-0.6356,25.908
12.529000,-2.8207,-25.6464,-1.4249,25.840
12.530000,-3.2701,-25.4550,-2.4137,25.777
12.533000,-3.1439,-25.3067,-3.5375,25.745
12.537000,-2.6224,-25.1394,-4.5056,25.674
12.542000,-2.0434,-24.7426,-5.3444,25.396
12.548000,-1.7787,-23.9462,-6.1795,24.795
12.552000,-2.2579,-22.7406,-6.8299,23.851
12.558000,-2.8048,-21.1852,-7.4127,22.619
12.562000,-2.7571,-19.0711,-7.9508,20.845
12.567000,-1.5837,-16.2510,-8.4940,18.405
12.572000,1.0033,-12.5202,-8.8075,15.341
12.587000,4.7244,-8.0324,-9.1634,13.069
12.588000,9.0243,-2.8750,-9.4833,13.403
12.589000,13.7029,2.7164,-9.5745,16.936
12.591000,18.6740,8.3610,-9.5202,22.567
12.643000,24.4657,13.6514,-9.6849,29.643
12.644000,30.1219,18.2824,-10.0161,36.632
12.645000,34.4500,22.5868,-10.5186,42.516
12.646000,35.6790,26.3881,-10.8580,45.686
12.646000,35.3866,29.2876,-10.4324,47.104
12.647000,35.1325,30.9828,-9.0949,47.717
12.648000,34.9156,31.2472,-7.3888,47.435
12.648000,32.4010,31.2053,-5.5614,45.327
12.649000,28.5461,30.1320,-3.8977,41.689
12.650000,24.1835,29.0987,-1.8136,37.880
12.650000,19.7612,27.8397,0.6707,34.147
12.651000,15.3827,26.2812,3.1107,30.611
12.655000,11.4029,24.6007,5.0249,27.577
12.659000,7.9507,22.9280,6.3461,25.084
12.664000,5.1401,21.4136,7.0475,23.122
12.669000,3.1217,20.0971,7.1254,21.550
12.674000,1.7906,18.8334,6.5222,20.011
12.684000,1.1437,17.6011,5.3194,18.423
12.686000,1.0082,16.4695,3.7026,16.911
12.689000,0.9839,15.3485,2.0129,15.511
12.694000,0.8403,14.2363,0.4847,14.269
12.750000,0.4140,13.0641,-0.8367,13.097
12.752000,-0.3250,11.8807,-1.8558,12.029
12.753000,-1.3146,10.7166,-2.5606,11.096
12.753000,-2.3998,9.4230,-2.9790,10.170
12.754000,-3.5269,8.0859,-3.0894,9.347
12.755000,-4.5392,6.7246,-2.8439,8.597
12.756000,-5.3763,5.4946,-2.3136,8.028
12.756000,-6.1472,4.3696,-1.5379,7.697
12.757000,-6.7789,3.3619,-0.7631,7.605
12.757000,-7.3035,2.5148,0.1374,7.726
12.758000,-7.7885,1.7136,1.1853,8.062
12.759000,-8.2132,0.9967,2.2680,8.579
12.759000,-8.4401,0.3099,3.3115,9.072
12.763000,-8.4586,-0.3366,4.4907,9.583
12.768000,-8.2647,-0.9206,5.8250,10.153
12.772000,-8.0064,-1.4300,7.2849,10.919
12.776000,-7.8172,-1.8521,8.7337,11.867
12.815000,-7.7008,-2.2511,10.0216,12.838
12.816000,-7.7978,-2.6624,11.1387,13.855
12.817000,-8.0168,-3.0589,12.0498,14.793
12.817000,-8.1831,-3.5091,12.7384,15.542
12.818000,-8.1008,-3.9334,13.0735,15.875
12.818000,-7.6044,-4.2264,13.0031,15.645
12.819000,-6.9397,-4.3623,12.5510,14.991
12.820000,-6.0493,-4.3714,11.7669,13.934
12.820000,-5.2320,-4.3295,10.6943,12.668
12.855000,-4.7719,-4.3490,9.5091,11.494
12.856000,-4.6500,-4.4245,8.3620,10.541
12.857000,-4.9203,-4.5618,7.2770,9.898
12.857000,-5.3916,-4.7785,6.2122,9.513
12.858000,-6.0930,-5.0510,5.3933,9.577
12.858000,-6.8873,-5.4366,4.7594,9.982
12.859000,-7.6571,-5.9416,4.3311,10.616
12.860000,-8.4542,-6.5442,4.0489,11.432
12.867000,-9.2546,-7.1426,3.9442,12.338
12.869000,-9.9190,-7.6690,3.9593,13.148
12.874000,-10.4900,-8.1269,4.1060,13.891
12.909000,-10.8754,-8.5321,4.2926,14.474
12.910000,-11.1091,-8.8554,4.4050,14.874
12.911000,-11.2134,-9.1127,4.4331,15.114
12.911000,-11.2076,-9.0980,4.5219,15.127
12.912000,-11.1421,-8.8731,4.5678,14.958
12.913000,-10.8516,-8.4978,4.5726,14.522
12.914000,-10.5770,-7.8527,4.5193,13.927
12.914000,-10.1053,-7.0600,4.3920,13.086
12.921000,-9.3528,-6.1414,4.1129,11.921
12.923000,-8.5623,-4.9355,3.6837,10.547
12.928000,-7.8565,-3.4105,3.3060,9.181
12.935000,-7.1080,-1.7398,3.1785,7.978
12.938000,-6.3984,0.2649,3.4148,7.257
12.942000,-5.8718,2.6110,3.8729,7.503
12.978000,-5.3566,5.3920,4.4265,8.795
12.979000,-4.5499,8.6251,5.1133,11.011
12.979000,-3.3475,12.0478,5.6827,13.735
12.980000,-1.4671,15.3941,6.0537,16.607
12.980000,0.9400,18.3619,6.2064,19.405
12.981000,3.3728,20.9899,6.4039,22.203
12.982000,5.1779,23.4030,6.5029,24.835
12.982000,6.6844,25.4131,6.4491,27.057
12.986000,8.3608,27.0172,6.5976,29.041
12.991000,10.1050,28.1225,7.0270,30.698
13.000000,12.0002,28.7301,7.7734,32.091
13.001000,14.1168,28.8656,8.3848,33.209
13.006000,16.3454,28.4708,8.6921,33.960
13.011000,18.3808,27.7155,8.5808,34.346
13.042000,19.7768,26.8200,8.1036,34.294
13.043000,20.3868,25.8226,7.3063,33.702
13.044000,20.5295,24.4896,6.0890,32.531
13.045000,20.2496,22.8657,4.6565,30.896
13.046000,19.5034,21.0208,3.3562,28.871
13.047000,18.7509,18.9543,2.0602,26.741
13.047000,17.8018,16.6462,0.9159,24.389
13.052000,16.8503,14.2010,-0.1129,22.037
13.054000,15.7723,11.7776,-0.9453,19.707
13.059000,14.6980,9.4588,-1.5407,17.546
13.094000,13.7182,7.2423,-1.8428,15.622
13.096000,12.8003,5.1741,-2.0199,13.953
13.097000,12.0933,3.3310,-2.0243,12.706
13.098000,11.4572,1.6338,-1.8939,11.727
13.098000,10.9571,0.0417,-1.7427,11.095
13.099000,10.6018,-1.5010,-1.4355,10.803
13.099000,10.3138,-2.8559,-0.9727,10.746
13.100000,9.8733,-4.0378,-0.5813,10.683
13.104000,9.4789,-5.1978,-0.2079,10.813
13.109000,9.2010,-6.2643,0.0687,11.131
13.113000,8.8434,-7.4721,0.1430,11.578
13.118000,8.4774,-8.6492,0.0523,12.111
13.123000,7.9100,-9.8293,-0.1457,12.618
13.128000,7.1866,-10.9909,-0.3703,13.137
13.135000,6.3892,-12.0624,-0.6845,13.667
13.137000,5.4658,-13.0941,-1.0507,14.228
13.142000,4.5234,-14.0026,-1.4991,14.791
13.198000,3.7008,-14.7953,-1.8953,15.368
13.199000,2.9482,-15.4202,-2.3229,15.870
13.201000,2.3636,-15.8181,-2.6434,16.211
13.202000,2.0761,-16.0759,-2.9352,16.473
13.202000,2.0652,-16.3089,-3.0480,16.719
13.203000,2.3045,-16.4102,-3.0767,16.854
13.203000,2.7417,-16.5260,-3.0343,17.024
13.204000,3.2895,-16.6302,-2.9315,17.204
13.205000,3.9706,-16.7279,-2.9067,17.437
13.206000,4.6885,-16.8476,-2.8001,17.711
13.206000,5.3109,-16.9632,-2.6111,17.966
13.207000,6.1289,-17.1246,-2.4012,18.346
13.208000,6.9794,-17.3316,-2.1313,18.805
13.210000,7.5968,-17.6007,-1.7262,19.248
13.215000,7.7971,-17.8887,-1.1693,19.549
13.220000,7.6346,-18.2049,-0.4727,19.747
13.225000,7.1578,-18.6710,-0.0971,19.996
13.233000,6.2590,-19.0668,0.1949,20.069
13.235000,5.2430,-19.4950,0.4436,20.193
13.239000,4.1892,-19.8719,0.4241,20.313
13.244000,3.0570,-20.1161,0.2452,20.349
13.274000,2.0969,-20.3161,-0.2144,20.425
13.275000,1.4306,-20.4550,-1.0671,20.533
13.276000,1.0661,-20.5110,-2.1548,20.651
13.276000,0.9638,-20.4938,-3.4202,20.800
13.277000,1.1742,-20.4415,-4.6711,21.001
13.278000,1.7077,-20.2586,-5.7754,21.135
13.280000,2.2408,-20.1796,-6.6891,21.377
13.284000,2.3446,-20.2117,-7.4127,21.655
13.288000,1.5400,-20.3263,-8.0484,21.916
13.293000,-0.2244,-20.2962,-8.3582,21.951
13.299000,-2.3118,-20.1612,-8.1197,21.857
13.303000,-3.8859,-19.6115,-7.3533,21.302
13.308000,-4.4775,-18.4326,-6.3973,20.018
13.313000,-4.0771,-16.6223,-5.5323,17.987
13.318000,-2.8387,-14.3198,-4.7208,15.343
13.322000,-0.7672,-11.3082,-3.9285,11.996
13.327000,1.8691,-7.7890,-3.1980,8.625
13.334000,5.1163,-4.0055,-2.4946,6.960
13.338000,9.0639,0.0106,-2.0113,9.284
13.342000,13.7263,4.0460,-1.8779,14.433
13.407000,18.9354,8.0084,-2.0849,20.665
13.408000,24.2810,12.1383,-2.5184,27.263
13.408000,29.2249,16.3685,-2.7488,33.609
13.409000,33.0565,20.4616,-2.9283,38.987
13.409000,34.0127,24.1549,-3.0264,41.827
13.410000,33.7567,27.2501,-2.7776,43.472
13.411000,33.3494,29.6044,-1.8754,44.633
13.411000,30.4055,30.8667,-0.5048,43.330
