time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.785000,-3.6328,-27.8126,-3.0632,28.216
10.786000,-2.1810,-27.0392,-2.4448,27.237
10.791000,-0.4489,-26.1786,-2.1063,26.267
10.795000,1.4768,-25.1826,-1.9587,25.302
10.800000,3.4626,-24.0555,-2.1584,24.399
10.805000,5.1266,-23.0246,-3.0148,23.780
10.810000,6.3025,-22.1091,-4.6969,23.465
10.815000,6.9138,-21.3048,-6.9262,23.445
10.820000,6.7110,-20.4378,-9.7957,23.637
10.827000,5.7459,-19.2485,-13.0211,23.939
10.830000,4.5909,-17.9192,-15.7958,24.324
10.834000,3.9986,-16.3962,-17.2349,24.122
10.880000,5.3667,-14.6438,-16.1519,22.453
10.881000,9.7694,-12.4643,-12.3515,20.084
10.882000,16.5080,-9.6505,-6.5688,20.219
10.883000,24.7059,-5.9294,-0.0372,25.407
10.883000,34.7600,-0.9642,6.7085,35.415
10.884000,35.8316,4.9569,13.6409,38.659
10.884000,35.5893,10.9477,19.9522,42.244
10.885000,35.3670,16.5417,24.7944,46.252
10.886000,35.1675,22.1957,27.6306,49.928
10.886000,34.9943,27.0686,28.7192,52.746
10.890000,34.8473,30.0988,29.3987,54.631
10.893000,34.7241,30.9838,30.8686,55.845
10.898000,34.6196,30.4894,32.7765,56.590
10.902000,34.5280,29.2961,34.5276,56.944
10.908000,33.3361,27.7555,35.9150,56.316
10.912000,29.3197,25.8975,36.7093,53.646
10.917000,26.1926,23.9756,36.2728,50.760
10.922000,23.3045,22.0467,34.3574,47.006
10.927000,20.1363,19.8882,30.8140,41.839
10.932000,16.8274,17.5066,25.9471,35.537
10.936000,13.2762,15.0528,20.0807,28.392
10.944000,9.6144,12.8112,13.8729,21.190
10.947000,6.1637,10.6558,7.8684,14.610
10.952000,3.1374,8.7101,2.5513,9.603
11.012000,0.7163,7.0401,-1.5854,7.252
11.012000,-0.5475,5.6506,-4.5028,7.246
11.013000,-0.9743,4.4688,-6.2193,7.720
11.013000,-0.9398,3.5516,-6.8784,7.798
11.014000,-0.6531,2.7826,-6.8494,7.422
11.015000,-0.3718,2.0673,-6.5553,6.884
11.015000,-0.2825,1.4586,-6.2873,6.460
11.016000,-0.6272,0.8522,-6.1405,6.231
11.016000,-1.2543,0.2641,-6.0737,6.208
11.017000,-2.1916,-0.3039,-6.1370,6.524
11.017000,-3.3417,-0.7721,-6.1410,7.034
11.018000,-4.3845,-1.1857,-6.0254,7.546
11.019000,-5.2520,-1.5490,-5.8894,8.042
11.019000,-5.9997,-1.8784,-5.5622,8.394
11.059000,-6.5276,-2.1216,-5.0547,8.524
11.060000,-6.8459,-2.2925,-4.3935,8.451
11.060000,-6.8968,-2.3440,-3.5736,8.114
11.061000,-6.8138,-2.2677,-2.7334,7.684
11.061000,-6.7967,-2.0360,-1.9089,7.347
11.062000,-6.9802,-1.7104,-1.1365,7.276
11.062000,-7.5090,-1.3061,-0.3645,7.631
11.063000,-8.3170,-0.9632,0.4399,8.384
11.064000,-9.2598,-0.7087,1.3511,9.385
11.068000,-10.5117,-0.5883,2.3028,10.777
11.076000,-12.0155,-0.5831,3.3108,12.477
11.078000,-13.5786,-0.5695,4.5022,14.317
11.082000,-15.0373,-0.5443,5.8753,16.153
11.087000,-16.2873,-0.5687,7.3893,17.894
11.118000,-17.3586,-0.6272,8.8576,19.498
11.119000,-18.1851,-0.6045,10.1230,20.822
11.120000,-18.6840,-0.4192,10.9718,21.671
11.120000,-18.8057,-0.1456,11.3832,21.983
11.121000,-18.5547,0.1650,11.4081,21.782
11.122000,-17.9711,0.4420,10.9963,21.073
11.123000,-17.4702,0.8562,10.2941,20.296
11.159000,-17.1604,1.2481,9.2012,19.512
11.160000,-17.0430,1.5575,7.7310,18.779
11.161000,-17.0359,1.6717,6.1004,18.172
11.163000,-17.0197,1.6493,4.5280,17.689
11.164000,-16.7624,1.5963,3.5451,17.207
11.164000,-16.4319,1.5901,2.9897,16.777
11.165000,-16.0543,1.6286,2.6237,16.349
11.166000,-15.8374,1.5590,2.2623,16.074
11.166000,-15.8670,1.4133,1.8013,16.031
11.171000,-15.8759,1.2793,1.2543,15.977
11.177000,-15.7668,1.2973,0.7973,15.840
11.180000,-15.5928,1.6406,0.5695,15.689
11.185000,-15.4505,2.4894,0.9273,15.677
11.193000,-14.9870,3.8176,1.9143,15.584
11.197000,-14.0479,5.5506,3.5093,15.507
11.200000,-12.8132,7.6229,5.7280,15.972
11.205000,-11.5020,10.0993,8.6259,17.570
11.242000,-10.1842,13.0063,12.4570,20.690
11.243000,-7.8770,16.4066,16.8501,24.802
11.244000,-4.5677,20.1423,21.4099,29.748
11.244000,0.0214,23.7179,26.1631,35.314
11.245000,6.1243,26.8838,31.0695,41.540
11.246000,12.9706,29.0266,35.5567,47.698
11.246000,19.5005,30.2528,35.6718,50.675
11.247000,25.0860,30.9659,35.6792,53.490
11.249000,29.2411,31.5340,35.7020,55.893
11.253000,31.9453,31.6737,35.7313,57.450
11.259000,33.5253,31.2350,32.9724,56.451
11.263000,33.9508,30.2761,29.0528,53.976
11.268000,33.6494,28.9644,25.5824,51.241
11.277000,32.8601,27.3668,22.8760,48.498
11.278000,30.7700,24.5215,20.6624,44.441
11.283000,30.9874,22.3863,20.3140,43.290
11.287000,31.5780,20.5516,21.2011,43.232
11.334000,31.6096,18.1859,22.1986,42.693
11.335000,31.6471,14.8681,23.0644,41.887
11.336000,30.6410,10.7785,23.5456,40.118
11.337000,29.6351,6.9677,23.2695,38.318
11.337000,28.8268,3.4684,21.8564,36.342
11.338000,27.6348,0.3419,19.8238,34.012
11.339000,26.1022,-2.5099,17.6436,31.606
11.339000,24.5934,-4.9382,15.6683,29.576
11.340000,23.2814,-6.9243,13.6953,27.884
11.341000,22.0968,-8.4433,11.8212,26.444
11.342000,20.9245,-9.5693,10.0775,25.119
11.346000,19.6399,-10.4489,8.6326,23.863
11.351000,17.8755,-11.2158,7.4400,22.376
11.357000,16.0297,-11.8692,6.5730,21.001
11.361000,14.8603,-12.4973,5.6001,20.208
11.366000,13.8767,-13.1006,4.7150,19.658
11.371000,13.0102,-13.5242,3.8260,19.152
11.379000,12.2519,-13.7852,3.1293,18.707
11.380000,11.6574,-13.9233,2.6778,18.356
11.385000,11.2182,-14.1207,2.3406,18.186
11.391000,10.6516,-14.4041,2.1121,18.039
11.395000,9.5428,-14.8645,2.3717,17.823
11.400000,8.4584,-15.4923,2.7307,17.861
11.404000,7.9319,-16.1611,2.8305,18.224
11.470000,7.6012,-16.8590,2.9362,18.725
11.471000,7.0847,-17.5144,2.9596,19.123
11.472000,6.0531,-18.2114,2.7940,19.393
11.473000,4.8065,-18.9854,2.5800,19.754
11.474000,3.4042,-19.6619,2.2209,20.078
11.475000,2.0665,-20.2836,1.6962,20.459
11.475000,0.7723,-20.9578,1.0319,20.997
11.476000,-0.2484,-21.6128,0.2304,21.615
11.477000,-0.8951,-22.2532,-0.6237,22.280
11.478000,-1.0632,-22.7333,-1.3651,22.799
11.478000,-0.8173,-23.1112,-1.9073,23.204
11.479000,-0.2327,-23.4016,-2.3349,23.519
11.480000,0.5373,-23.7035,-2.7558,23.869
11.480000,1.3228,-23.9791,-3.1829,24.226
11.481000,2.0042,-24.3152,-3.7872,24.690
11.484000,2.5600,-24.8605,-5.0099,25.489
11.488000,3.0450,-25.3196,-6.5512,26.330
11.494000,2.4520,-24.8666,-7.0757,25.970
11.497000,1.7788,-24.3066,-7.7026,25.560
11.502000,1.2086,-24.1706,-8.5984,25.683
11.572000,0.5850,-24.5373,-9.5273,26.329
11.573000,-0.0520,-25.1605,-10.5844,27.296
11.574000,-0.8184,-25.6266,-11.5520,28.122
11.575000,-1.7125,-25.6777,-12.2048,28.482
11.576000,-2.4815,-25.4217,-12.5799,28.472
11.577000,-3.1862,-25.1739,-12.6977,28.374
11.577000,-3.8406,-25.1700,-12.6910,28.449
11.578000,-4.4996,-25.3701,-12.4719,28.626
11.579000,-4.9172,-25.4117,-11.8633,28.472
11.580000,-5.0168,-25.1620,-11.1600,27.979
11.580000,-4.9927,-24.7683,-10.3870,27.318
11.581000,-4.3455,-24.3326,-9.4997,26.480
11.582000,-3.1310,-23.9637,-8.5384,25.631
11.582000,-1.6343,-23.4961,-7.2999,24.658
11.583000,-0.0601,-22.9036,-5.6968,23.602
11.584000,1.4335,-22.0498,-4.0347,22.462
11.587000,2.5895,-20.7850,-2.6805,21.116
11.593000,3.3180,-19.1268,-1.8334,19.499
11.595000,4.0020,-17.0259,-1.7410,17.576
11.600000,4.6409,-14.7434,-2.5049,15.658
11.604000,5.3184,-12.3216,-3.7980,13.947
11.641000,6.3267,-9.7069,-4.9742,12.609
11.643000,8.1412,-7.0291,-5.2158,11.954
11.644000,11.0152,-4.1640,-3.5380,12.296
11.644000,14.6882,-1.0321,0.3930,14.730
11.645000,19.3061,2.5015,6.3992,20.492
11.646000,24.7028,5.9271,14.0447,29.028
11.646000,30.3089,9.0184,21.4515,38.212
11.647000,35.2573,11.6816,26.7698,45.784
11.651000,35.4668,13.9636,29.3414,48.102
11.653000,35.3625,15.8438,29.6262,48.778
11.659000,35.2778,17.3081,28.8905,48.773
11.664000,33.6592,18.2939,28.2361,47.591
11.669000,30.5598,18.4839,28.0130,45.390
11.673000,27.5245,17.8419,28.2057,43.261
11.678000,24.5589,16.5616,28.8416,41.343
11.683000,21.7859,15.1642,29.8468,39.943
11.688000,17.4542,14.1252,31.5934,38.760
11.696000,15.3952,12.7574,32.1272,37.841
11.699000,13.4955,10.9917,31.5432,36.027
11.702000,10.4446,9.1832,30.6771,33.682
11.768000,6.8116,7.6579,29.6334,31.356
11.770000,3.0048,6.4540,28.0357,28.925
11.771000,-0.3884,5.5871,25.7732,26.375
11.771000,-3.3458,4.7543,22.3222,23.067
11.772000,-5.8516,3.9901,17.7759,19.135
11.773000,-7.4379,3.5602,13.2868,15.638
11.774000,-8.1202,3.5103,9.5843,13.043
11.775000,-8.0494,3.5720,6.8363,11.148
11.776000,-7.4407,3.5685,4.6360,9.465
11.777000,-6.8615,3.6041,2.8355,8.253
11.777000,-6.6244,3.6174,1.1261,7.631
11.778000,-6.5441,3.6194,-0.5650,7.500
11.779000,-6.4538,3.6449,-2.1830,7.727
11.779000,-6.2066,3.6757,-3.6295,8.075
11.780000,-5.7444,3.8058,-4.7868,8.390
11.781000,-5.5210,3.9347,-5.7060,8.861
11.788000,-5.4612,3.9528,-6.3313,9.248
11.844000,-5.3589,3.8574,-6.6008,9.336
11.845000,-5.3770,3.6267,-6.3712,9.092
11.845000,-5.6325,3.3793,-5.9121,8.837
11.846000,-6.2541,2.9071,-5.5914,8.879
11.846000,-7.0119,2.2555,-5.4353,9.154
11.847000,-7.8299,1.4776,-5.2638,9.550
11.848000,-8.7218,0.7320,-4.9160,10.039
11.848000,-9.4915,0.1832,-4.3830,10.456
11.849000,-10.1892,-0.2933,-3.5556,10.796
11.850000,-10.5855,-0.7988,-2.6686,10.946
11.850000,-10.6845,-1.2956,-1.7847,10.910
11.851000,-10.7471,-1.7658,-0.9511,10.933
11.851000,-10.6705,-2.0548,-0.1407,10.867
11.854000,-10.3947,-2.2141,0.4822,10.639
11.863000,-10.0914,-2.2703,0.9891,10.391
11.864000,-9.7042,-2.2691,0.9922,10.015
11.868000,-8.9539,-2.2271,0.7771,9.259
11.872000,-8.1536,-2.1708,0.6292,8.461
11.908000,-7.5434,-2.1219,0.6791,7.866
11.908000,-7.0963,-1.9752,0.7781,7.407
11.909000,-6.7521,-1.8125,0.7304,7.029
11.910000,-6.3833,-1.7437,0.4232,6.631
11.910000,-6.0987,-1.7706,-0.0558,6.351
11.911000,-5.8237,-1.8730,-0.5828,6.145
11.911000,-5.5553,-1.8805,-1.0417,5.957
11.912000,-5.5257,-1.8403,-1.4229,5.995
11.952000,-5.4867,-1.7713,-1.6020,5.984
11.953000,-5.2313,-1.7332,-1.6215,5.745
11.953000,-5.0186,-1.7592,-1.3951,5.498
11.954000,-5.0702,-1.9789,-1.1305,5.559
11.954000,-5.0460,-2.1341,-0.6807,5.521
11.955000,-5.0064,-2.1110,0.0187,5.433
11.956000,-4.9472,-2.1282,1.1847,5.514
11.956000,-4.9949,-2.0772,2.6014,6.003
11.957000,-4.6002,-1.8017,3.9923,6.352
11.964000,-4.1537,-1.4293,5.4347,6.988
11.965000,-3.5898,-1.0013,6.7033,7.670
11.971000,-2.9569,-0.6273,7.6969,8.269
11.978000,-2.2156,-0.0432,8.5601,8.842
11.980000,-1.3465,0.9975,9.2483,9.399
11.985000,-0.4460,2.4865,9.8649,10.183
11.989000,0.4837,4.2455,10.5728,11.404
12.025000,1.2153,5.7727,11.2920,12.740
12.026000,1.8824,6.8705,11.8575,13.833
12.026000,2.4442,7.7228,12.2730,14.705
12.027000,2.8584,8.5998,12.9947,15.843
12.027000,3.7223,9.2854,14.1326,17.315
12.028000,4.9851,9.3687,15.6752,18.930
12.029000,6.3751,8.7446,17.2268,20.344
12.029000,7.3100,7.7410,18.2167,21.100
12.070000,7.2678,6.6229,18.3135,20.786
12.071000,6.3571,5.2162,17.5502,19.381
12.071000,5.2741,3.7429,15.8624,17.130
12.072000,4.5637,2.5770,13.4782,14.461
12.073000,4.2030,2.1850,11.0432,12.016
12.073000,4.2350,2.4592,8.9648,10.215
12.074000,4.8027,2.9608,7.3736,9.285
12.074000,5.7377,3.3237,6.2464,9.110
12.075000,6.8623,3.3293,5.5036,9.406
12.081000,7.5301,3.0148,5.1088,9.586
12.082000,7.6072,2.6473,5.1572,9.564
12.087000,7.3915,2.2837,5.6857,9.601
12.128000,7.0575,1.8677,6.4393,9.735
12.129000,6.7694,1.3495,7.1813,9.961
12.129000,6.4515,0.7252,7.6442,10.029
12.130000,5.8713,0.0715,7.7763,9.744
12.131000,5.1690,-0.5739,7.7251,9.313
12.131000,4.5589,-1.1638,7.5566,8.902
12.132000,4.0282,-1.7416,7.1115,8.357
12.132000,3.4808,-2.2592,6.2919,7.537
12.133000,2.9624,-2.7454,5.2419,6.617
12.136000,2.3943,-3.2039,3.9745,5.639
12.140000,1.9435,-3.5528,2.7063,4.871
12.175000,1.5760,-3.7913,1.4792,4.364
12.176000,1.4419,-4.0261,0.3441,4.290
12.176000,1.1963,-4.4387,-0.5870,4.634
12.177000,1.5229,-4.5574,-1.5570,5.051
12.177000,2.0393,-4.7216,-2.3136,5.640
12.178000,2.6382,-4.7804,-2.8698,6.168
12.178000,3.1514,-4.9900,-3.2813,6.753
12.180000,3.3763,-5.3315,-3.4783,7.206
12.185000,3.3787,-5.6951,-3.4545,7.469
12.190000,3.3147,-5.9758,-3.1740,7.535
12.195000,3.2059,-6.2483,-2.8037,7.562
12.200000,2.9432,-6.5418,-2.1258,7.482
12.204000,2.6463,-6.9333,-1.5341,7.578
12.241000,2.5234,-7.4278,-1.2168,7.939
12.242000,2.2971,-7.8461,-1.0635,8.244
12.242000,1.9077,-8.2647,-0.8015,8.520
12.243000,1.4715,-8.6145,-0.4684,8.752
12.244000,1.0903,-8.8602,-0.2684,8.931
12.244000,0.7765,-8.9683,-0.2650,9.006
12.245000,0.5525,-8.9991,-0.3563,9.023
12.245000,0.4241,-8.9552,-0.4336,8.976
12.248000,0.5838,-8.9396,-0.4003,8.968
12.253000,1.0192,-8.8429,-0.0333,8.902
12.258000,1.6729,-8.6657,0.4123,8.835
12.263000,2.4721,-8.4211,0.5839,8.796
12.269000,3.2419,-8.1720,0.1019,8.792
12.273000,3.8869,-7.9304,-0.9313,8.881
12.281000,4.2424,-7.7459,-2.1043,9.079
12.284000,4.3510,-7.6200,-3.0922,9.304
12.287000,4.2525,-7.4968,-4.1054,9.547
12.292000,4.1242,-7.2752,-5.0286,9.758
12.351000,3.6526,-7.1817,-5.5549,9.786
12.352000,3.3422,-7.1845,-5.7765,9.806
12.353000,3.2589,-7.2547,-5.8825,9.892
12.354000,3.2135,-7.2754,-6.0064,9.967
12.354000,3.3581,-7.1415,-5.8964,9.851
12.355000,3.4574,-6.9802,-5.5231,9.549
12.355000,3.6120,-6.7685,-4.9141,9.111
12.356000,3.9340,-6.5620,-4.3146,8.784
12.356000,4.2964,-6.2973,-3.8060,8.521
12.357000,4.4267,-6.1020,-3.4921,8.308
12.357000,4.2582,-5.9285,-3.4342,8.067
12.358000,3.9177,-5.7884,-3.4841,7.810
12.358000,3.6968,-5.6045,-3.4732,7.559
12.362000,3.5874,-5.1897,-3.0534,7.009
12.365000,3.2478,-4.7662,-1.9511,6.089
12.370000,2.9696,-4.1978,-1.2422,5.290
12.375000,2.9029,-3.4535,-1.1080,4.646
12.381000,2.7250,-2.3632,-0.7125,3.677
12.385000,2.2710,-1.0561,0.1419,2.509
12.389000,1.6475,0.0706,1.1265,1.997
12.427000,1.1291,0.8924,1.8540,2.347
12.427000,0.9444,1.6249,2.6348,3.236
12.428000,0.7301,2.4450,3.7432,4.530
12.428000,0.6877,3.2418,4.9013,5.916
12.429000,1.5229,3.8711,5.4067,6.822
12.429000,2.2235,4.7580,5.9787,7.958
12.429000,3.3579,5.7056,5.7164,8.747
12.430000,4.6100,6.4798,4.4164,9.096
12.434000,5.6458,7.0534,2.0906,9.273
12.439000,6.0741,7.6607,-0.7017,9.802
12.444000,6.1397,8.3904,-3.3648,10.928
12.448000,6.4611,8.9084,-5.3802,12.250
12.453000,7.2664,8.9063,-6.6014,13.255
12.458000,8.0105,8.8139,-6.6720,13.652
12.463000,8.5320,8.6767,-5.4248,13.323
12.468000,8.7499,8.3959,-3.1370,12.526
12.472000,8.9508,7.9768,-0.2326,11.992
12.521000,9.5782,7.4383,2.9073,12.471
12.523000,10.2646,6.6778,6.1473,13.702
12.524000,10.3667,5.6319,9.1214,14.913
12.524000,9.8819,4.5849,11.5275,15.861
12.525000,8.9051,3.7015,13.3156,16.441
12.527000,7.5105,2.9753,14.4843,16.585
12.528000,5.7744,2.1667,14.9844,16.204
12.529000,3.9478,1.4506,14.8475,15.432
12.529000,2.5201,0.8207,14.0420,14.290
12.530000,1.4073,0.3215,12.3609,12.445
12.531000,0.5883,-0.0052,10.1822,10.199
12.531000,0.1393,-0.0379,7.6806,7.682
12.573000,-0.0256,0.1290,5.0660,5.068
12.574000,-0.1539,0.3678,2.5095,2.541
12.574000,-0.0388,0.7941,0.1605,0.811
12.575000,0.3642,1.1890,-1.8746,2.250
12.575000,0.9050,1.5071,-3.5860,3.994
12.577000,1.2433,1.6147,-4.8801,5.289
12.577000,1.2006,1.5788,-5.8511,6.178
12.578000,0.7893,1.3181,-6.3466,6.530
12.578000,0.3271,0.8977,-6.5100,6.580
12.620000,0.0308,0.3945,-6.1793,6.192
12.620000,-0.3486,-0.2131,-5.3276,5.343
12.621000,-0.8977,-0.7774,-3.9921,4.165
12.621000,-1.6937,-1.2967,-2.2237,3.081
12.622000,-2.5345,-1.8725,-0.4806,3.188
12.622000,-3.2327,-2.5010,0.9628,4.199
12.623000,-3.9592,-3.0062,1.9831,5.352
12.623000,-4.7992,-3.3959,2.5254,6.399
12.624000,-5.5669,-3.7136,2.6224,7.187
12.624000,-5.9288,-3.9184,2.2297,7.448
12.631000,-5.8257,-3.9264,1.6550,7.218
12.634000,-5.2504,-3.7876,0.8614,6.531
12.638000,-4.6634,-3.4660,-0.2335,5.815
12.647000,-4.2286,-3.1072,-1.5259,5.465
12.650000,-3.8396,-2.7561,-2.8455,5.517
12.653000,-3.5406,-2.5864,-3.9099,5.875
12.658000,-3.3711,-2.4990,-4.7337,6.326
12.706000,-3.3730,-2.6056,-5.0153,6.582
12.708000,-3.4977,-2.7598,-4.9021,6.624
12.708000,-3.5366,-2.9285,-4.7314,6.593
12.709000,-3.5591,-3.2816,-4.5457,6.641
12.710000,-3.6944,-3.6900,-4.3588,6.802
12.710000,-4.0843,-4.0154,-4.0591,7.020
12.711000,-4.7581,-4.3324,-3.4277,7.291
12.712000,-5.3820,-4.6820,-2.5206,7.566
12.712000,-5.6779,-4.9649,-1.6130,7.713
12.713000,-5.9260,-5.2679,-0.8539,7.975
12.713000,-6.2802,-5.4105,-0.4399,8.301
12.717000,-6.1652,-5.4214,-0.2862,8.215
12.721000,-5.6895,-5.4707,-0.2322,7.896
12.726000,-5.5010,-5.6182,-0.3496,7.871
12.731000,-5.8141,-5.7128,-0.6057,8.174
12.736000,-6.3294,-5.7654,-0.2681,8.566
12.741000,-6.4351,-5.7729,0.6209,8.667
12.784000,-6.1871,-5.7165,1.4900,8.554
12.785000,-5.9233,-5.2933,2.2281,8.250
12.786000,-5.5505,-4.3947,3.0582,7.712
12.786000,-5.0733,-3.1031,3.9359,7.132
12.787000,-4.9092,-1.8506,4.3336,6.805
12.787000,-5.1908,-0.7043,3.7814,6.461
12.788000,-5.8202,0.5660,2.5905,6.396
12.788000,-6.1724,2.0675,1.0518,6.594
12.789000,-5.8674,3.5255,0.3678,6.855
12.789000,-4.0543,4.4829,0.6151,6.075
12.795000,-0.9528,5.1698,1.5656,5.485
12.806000,2.4050,5.8239,2.7081,6.858
12.807000,5.2586,6.6819,3.5589,9.218
12.809000,6.8403,7.5127,3.6757,10.805
12.824000,7.5874,7.9840,2.8566,11.379
12.825000,8.0474,8.0479,1.5459,11.486
12.825000,8.3244,7.9564,0.4152,11.523
12.889000,8.2715,7.9112,0.0202,11.446
12.890000,8.1951,8.1056,0.5188,11.538
12.891000,8.7859,7.9906,1.9804,12.040
12.891000,9.2333,7.3842,4.3879,12.611
12.892000,9.1389,6.4428,7.1865,13.292
12.893000,8.3710,5.2576,9.5198,13.724
12.893000,7.1021,4.0595,10.8825,13.614
12.894000,5.6177,2.8977,11.3673,13.007
12.895000,4.0047,1.7079,11.3350,12.142
12.895000,2.4407,0.5671,11.1409,11.419
12.896000,1.0333,-0.5131,10.8421,10.903
12.897000,-0.2321,-1.4419,10.3112,10.414
12.897000,-1.3680,-2.2370,9.4817,9.838
12.898000,-2.4045,-3.1450,8.5028,9.379
12.898000,-3.3330,-4.0916,7.4680,9.144
12.905000,-3.9874,-4.9548,6.4733,9.075
12.907000,-4.2584,-5.5309,5.5703,8.930
