time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.030000,-2.6410,22.9787,-11.2392,25.716
8.035000,-3.1487,22.1226,-7.2549,23.494
8.040000,-3.4826,21.2769,-3.1108,21.783
8.045000,-3.7213,20.7295,1.5017,21.114
8.049000,-3.7124,20.2909,6.6616,21.677
8.054000,-3.2296,20.1054,12.2812,23.780
8.059000,-3.0974,19.5515,17.4673,26.400
8.065000,-3.9886,18.1754,21.6148,28.521
8.069000,-5.9951,15.6462,24.4438,29.635
8.074000,-8.2629,12.1431,26.5044,30.302
8.079000,-10.1258,8.6167,29.5364,32.391
8.084000,-11.4055,7.0507,35.3448,37.803
8.089000,-11.3717,7.6999,42.5947,44.754
8.093000,-9.5168,8.4957,42.7292,44.593
8.101000,-7.1858,8.2014,42.6449,44.017
8.103000,-5.7136,7.3722,42.5556,43.566
8.108000,-5.1560,6.9243,42.4638,43.332
8.113000,-4.6286,6.8703,42.3714,43.174
8.118000,-3.3227,6.1290,42.2776,42.849
8.123000,-1.6354,3.9100,42.1799,42.392
8.128000,-0.2950,1.5462,42.0751,42.105
8.133000,0.0250,-0.1129,41.9620,41.962
8.137000,0.5037,-2.1305,41.8409,41.898
8.142000,2.1216,-6.4109,38.3737,38.963
8.148000,5.9933,-11.9730,32.2032,34.876
8.152000,12.7975,-17.4913,24.9791,33.071
8.158000,23.1773,-22.2532,15.6664,35.747
8.162000,35.7807,-26.5818,4.0114,44.754
8.167000,35.9148,-29.4098,-9.6015,47.403
8.172000,36.0150,-28.7775,-20.1830,50.325
8.176000,36.1047,-23.6044,-26.3649,50.555
8.182000,36.1762,-15.8549,-28.9376,48.964
8.186000,36.2238,-10.3049,-29.0551,47.566
8.191000,36.2409,-7.6488,-25.1472,44.769
8.196000,36.2194,-5.5703,-16.0283,39.997
8.201000,36.1533,-6.0951,-5.4628,37.068
8.206000,36.0409,-7.9707,-0.1966,36.912
8.211000,35.8830,-11.4914,3.1565,37.810
8.216000,35.6788,-16.5405,6.8593,39.920
8.220000,35.4291,-22.8831,9.2263,43.174
8.225000,35.1358,-30.7951,7.9817,47.398
8.230000,34.8087,-34.4346,3.8841,49.117
8.235000,34.4593,-34.7023,-0.7965,48.911
8.240000,34.1018,-35.0215,-4.5475,49.093
8.245000,33.7526,-35.3827,-7.3225,49.445
8.250000,33.4203,-35.7821,-9.0218,49.786
8.255000,33.1166,-36.2083,-9.8085,50.040
8.259000,32.8487,-36.6533,-9.8929,50.203
8.266000,32.6217,-37.1107,-9.8896,50.390
8.269000,32.4401,-37.5731,-9.0100,50.451
8.274000,32.3062,-38.0440,-7.2450,50.433
8.278000,32.2242,-38.5174,-4.8991,50.458
8.285000,32.1965,-38.9895,-2.5677,50.630
8.289000,32.2246,-39.4546,0.0592,50.942
8.293000,32.3064,-39.9016,3.4169,51.454
8.298000,32.4392,-40.3271,6.5043,52.162
8.303000,32.6147,-40.7180,8.9553,52.933
8.308000,31.2771,-41.0673,9.1373,52.424
8.313000,29.7749,-41.3736,7.9145,51.584
8.318000,29.3844,-41.6385,5.9316,51.307
8.323000,28.9180,-41.8729,3.7890,51.029
8.327000,28.3790,-42.0830,1.6352,50.784
8.333000,27.9835,-42.2783,-0.3658,50.702
8.337000,27.9632,-42.4690,-2.6227,50.916
8.342000,28.8765,-42.6671,-4.3570,51.704
8.347000,30.8800,-42.8824,-5.3058,53.110
8.352000,32.2127,-43.1265,-5.9090,54.152
8.357000,33.3671,-43.4017,-7.0557,55.198
8.361000,36.2686,-43.7093,-8.2181,57.389
8.366000,36.6672,-44.0477,-8.7481,57.976
8.372000,37.0818,-44.4072,-8.6835,58.502
8.377000,37.5182,-44.7779,-8.9370,59.098
8.381000,37.9728,-45.1366,-7.2344,59.427
8.386000,38.4441,-45.4573,-0.9029,59.541
8.391000,38.9300,-45.7120,11.2374,61.085
8.396000,39.4200,-45.8769,26.3934,65.994
8.401000,38.2241,-45.9455,40.8281,72.381
8.406000,25.5898,-45.9224,40.2518,66.211
8.414000,4.9910,-45.8277,39.7382,60.862
8.417000,-21.1886,-45.6941,39.3126,63.894
8.420000,-36.9867,-45.5642,39.0007,70.464
8.425000,-36.8666,-45.4744,38.8182,70.242
8.430000,-36.8838,-45.4418,38.7802,70.209
8.435000,-37.0172,-45.4590,38.8923,70.352
8.439000,-28.8367,-45.5042,39.1376,66.588
8.444000,-13.4811,-45.5490,39.4731,61.762
8.450000,-2.2006,-45.5674,39.8535,60.577
8.454000,5.5099,-45.5308,30.1878,54.906
8.459000,11.8090,-45.4076,21.0689,51.432
8.464000,17.1212,-45.1658,10.6255,49.457
8.469000,23.7022,-44.7781,-0.9396,50.673
8.474000,36.1201,-44.2158,-10.5391,58.058
8.479000,35.1292,-43.4624,-16.0469,58.142
8.485000,34.2097,-42.5133,-14.1702,56.378
8.489000,33.4738,-41.4082,-8.1931,53.873
8.495000,33.0248,-40.2147,-7.9383,52.639
8.499000,32.9081,-38.9379,-11.8551,52.342
8.503000,33.1527,-37.6184,-16.8286,52.891
8.508000,33.6883,-36.3956,-9.8092,50.555
8.513000,34.3076,-35.4125,17.3249,52.261
8.518000,34.7889,-34.7313,37.4060,61.772
8.523000,35.0747,-34.2985,37.6064,61.813
8.530000,4.8629,-34.0157,37.7915,51.078
8.533000,17.8264,-33.7937,37.9609,53.859
8.538000,35.5126,-33.6151,38.1625,62.028
8.542000,35.5218,-33.4932,38.3884,62.107
8.547000,35.4560,-33.4304,38.6282,62.184
8.552000,35.3301,-33.4197,38.8691,62.257
8.556000,35.1660,-27.8162,39.0951,59.488
8.561000,34.9870,-23.8514,39.2845,57.760
8.567000,28.0801,-19.5958,39.4200,52.215
8.572000,16.6385,-15.9317,36.9692,43.559
8.576000,10.4099,-12.2142,25.3198,29.977
8.583000,8.3282,-8.1952,15.8342,19.678
8.586000,9.0224,-3.6904,7.6313,12.380
8.591000,10.1988,-0.2181,0.5728,10.217
8.595000,9.9848,2.9885,-3.7712,11.084
8.600000,10.9559,6.1747,-5.0739,13.561
8.605000,13.6961,9.1526,-4.3324,17.033
8.610000,17.1173,12.3439,-2.1321,21.211
8.617000,21.1549,16.0577,0.6382,26.567
8.621000,25.6728,20.6014,3.2613,33.078
8.625000,29.3274,25.0759,5.4043,38.963
8.630000,31.0476,28.6607,7.5689,42.926
8.635000,30.3042,31.3610,9.1713,44.564
8.640000,27.6328,33.3726,9.9653,44.459
8.646000,23.7070,34.8054,10.2708,43.347
8.652000,19.6743,35.7844,10.0388,42.052
8.655000,16.1544,36.4711,9.1534,40.925
8.659000,13.9289,37.2108,7.6636,40.465
8.665000,12.9650,37.8269,5.8429,40.412
8.670000,13.4149,38.2849,3.7345,40.739
8.674000,15.1136,38.6259,0.9775,41.489
8.678000,17.3835,38.7263,-1.9254,42.493
8.684000,19.3204,37.7704,-4.8462,42.701
8.689000,20.7086,34.8408,-7.3361,41.189
8.693000,21.3135,30.1134,-8.6262,37.888
8.698000,20.1786,22.9726,-7.8369,31.565
8.704000,16.4638,13.4077,-3.4799,21.516
8.709000,9.6397,2.6983,4.4727,10.964
8.712000,-1.7452,-6.8196,15.2824,16.826
8.718000,-19.8468,-13.6750,32.2548,40.265
8.722000,-41.6803,-15.0585,41.5061,60.719
8.727000,-44.2633,-16.6792,41.3412,62.821
8.733000,-44.3326,-22.2679,41.1259,64.440
8.737000,-44.3208,-25.4526,40.8930,65.455
8.742000,-30.7095,-24.0721,40.6663,56.359
8.747000,-15.3118,-22.3332,40.4406,48.669
8.752000,-2.4169,-23.1122,40.1982,46.432
8.757000,11.4264,-25.9100,39.9094,48.935
8.762000,24.7706,-28.9941,39.5532,54.943
8.767000,33.6347,-31.7633,39.1320,60.593
8.772000,35.0652,-33.7160,38.6612,62.137
8.776000,35.1809,-33.6191,26.2051,55.269
8.782000,35.2864,-33.5695,17.9298,51.899
8.786000,35.3801,-33.5587,15.7142,51.234
8.796000,35.4570,-33.5805,20.8262,53.090
8.797000,35.5149,-33.6348,31.1861,58.010
8.802000,35.5526,-33.7255,36.0775,60.852
8.806000,35.0200,-33.8597,35.6740,60.378
8.810000,35.5821,-34.0475,35.2556,60.566
8.817000,35.5743,-34.3013,34.8216,60.454
8.822000,35.5612,-34.6249,34.3762,60.375
8.825000,35.5441,-35.0174,31.0126,58.748
8.830000,35.5195,-35.4736,22.2393,54.905
8.835000,35.4859,-35.9842,14.4193,52.555
8.840000,35.4413,-36.5357,7.9017,51.511
8.845000,35.3803,-37.1244,3.4000,51.396
8.851000,35.2969,-37.7369,2.2988,51.723
8.855000,35.1872,-38.3719,3.7409,52.197
8.860000,35.0490,-39.0339,4.8638,52.685
8.865000,34.8850,-39.7204,4.4288,53.050
8.873000,34.7007,-40.4344,3.0241,53.369
8.874000,34.5077,-41.1593,1.2647,53.726
8.879000,34.3201,-41.8802,-0.1811,54.147
8.908000,34.1561,-42.5813,-0.7297,54.592
8.920000,32.0288,-43.2434,0.0010,53.813
8.921000,28.6725,-43.8625,1.2727,52.418
8.921000,25.8528,-44.4224,1.9398,51.434
8.922000,22.8601,-44.9147,2.2748,50.449
8.922000,20.3258,-45.3344,1.7300,49.713
8.923000,19.0821,-45.6774,0.1766,49.503
8.924000,17.6048,-45.9507,-1.3671,49.227
8.924000,17.0882,-46.1565,-2.5599,49.285
8.928000,17.9802,-46.3030,-3.4221,49.789
8.934000,19.4049,-46.4008,-4.2685,50.476
8.938000,19.2452,-46.4602,-4.8495,50.522
8.942000,16.7249,-46.4926,-4.5538,49.619
8.948000,12.9422,-46.5045,-3.9448,48.433
8.953000,10.4048,-46.5012,-3.7627,47.799
8.957000,10.3178,-46.4873,-4.6033,47.841
8.962000,12.3105,-46.4668,-5.7810,48.416
8.967000,14.3356,-46.4434,-5.9371,48.967
8.972000,14.6662,-46.4175,-4.7066,48.906
8.978000,13.4187,-46.3873,-1.8862,48.326
8.981000,12.1937,-46.3495,1.6354,47.955
8.986000,10.6375,-46.3014,5.4709,47.822
8.991000,7.8555,-46.2415,10.1633,47.992
8.997000,2.5359,-46.1698,17.0721,49.290
9.001000,-6.2935,-46.0886,26.0303,53.304
9.006000,-15.1519,-46.0033,32.8925,58.547
9.010000,-22.7465,-45.9222,37.4474,63.471
9.016000,-28.6087,-45.8522,39.2595,66.800
9.020000,-33.1672,-45.7980,39.2633,68.841
9.027000,-36.9031,-45.7605,39.3355,70.733
9.030000,-37.4955,-45.7373,33.8644,68.151
9.035000,-37.6732,-45.7220,26.1161,64.744
9.040000,-37.9408,-45.7065,17.8481,62.025
9.045000,-35.6562,-45.6790,10.8633,58.957
9.053000,-29.7207,-45.6243,6.1793,54.800
9.055000,-20.2607,-45.5221,2.4934,49.890
9.059000,-6.6937,-45.3490,-1.6521,45.870
9.064000,10.4771,-45.0785,-6.8522,46.785
9.069000,29.9366,-44.6901,-12.7012,55.270
9.074000,35.5877,-44.1720,-18.7099,59.730
9.079000,34.7262,-43.5285,-24.0943,60.673
9.086000,34.0052,-42.7809,-29.1222,61.925
9.089000,33.4856,-41.9676,-33.2208,63.136
9.093000,33.1922,-41.1184,-37.5108,64.804
9.098000,33.1250,-40.2840,-40.8324,66.237
9.103000,33.2424,-37.0500,-36.3516,61.638
9.109000,33.4690,-38.8027,-18.6663,54.537
9.114000,33.7074,-38.1842,13.1874,52.613
9.118000,33.8737,-37.6692,35.7535,62.006
9.123000,33.9017,-37.2968,35.7626,61.801
9.127000,33.7706,-34.6006,35.9510,60.251
9.133000,33.5138,-28.5337,36.2857,57.044
9.137000,33.1993,-22.4888,36.7332,54.381
9.144000,32.8925,-11.2016,37.2543,50.944
9.147000,32.6376,-1.8330,37.7940,49.970
9.152000,32.4471,3.5097,30.8898,44.937
9.159000,32.3170,6.3583,12.2663,35.147
9.161000,32.2349,7.6941,1.9996,33.201
9.167000,32.1832,8.8841,-2.3160,33.467
9.172000,30.6479,10.8744,-4.2551,32.797
9.176000,25.0451,14.0093,-5.4038,29.201
9.184000,22.1383,16.5952,-5.6249,28.234
9.191000,20.5366,17.5750,-4.9051,27.472
9.192000,18.4890,17.3913,-3.7225,25.655
9.196000,15.3872,16.7649,-1.7479,22.823
9.201000,11.9430,16.0911,0.5772,20.047
9.206000,8.5235,15.2155,2.8792,17.676
9.211000,5.0521,13.9474,4.8509,15.607
9.216000,1.2825,12.3221,6.0325,13.779
9.220000,-2.4113,10.7358,6.6313,12.847
9.225000,-5.8178,9.2559,7.2844,13.137
9.237000,-8.5105,8.0087,8.3243,14.348
9.237000,-10.3402,7.0112,9.4576,15.669
9.240000,-11.6058,6.0258,10.5183,16.782
9.245000,-12.2991,4.9022,11.5111,17.544
9.250000,-12.5478,3.8092,12.5097,18.123
9.258000,-12.4609,2.7429,13.5773,18.632
9.260000,-12.5399,1.8380,14.6484,19.370
9.264000,-12.9522,1.0226,15.4811,20.211
9.270000,-13.6616,0.0402,16.0172,21.052
9.273000,-14.5007,-1.1927,16.2124,21.784
9.279000,-15.4489,-2.6545,16.1128,22.480
9.285000,-16.6176,-4.2778,15.8546,23.363
9.289000,-17.9575,-6.0006,15.7291,24.615
9.293000,-19.2487,-7.7429,15.9954,26.198
9.300000,-20.6889,-9.6129,16.5402,28.178
9.304000,-22.3375,-11.6676,17.3143,30.576
9.312000,-24.0609,-13.8311,18.3381,33.264
9.313000,-25.3663,-16.0700,19.4868,35.797
9.318000,-26.1318,-18.1140,21.2457,38.241
9.326000,-26.4383,-19.8645,23.4696,40.551
9.328000,-26.3621,-21.1376,26.0962,42.694
9.333000,-26.1138,-21.9363,28.6429,44.537
9.337000,-26.1960,-22.2349,30.6789,46.063
9.342000,-26.6894,-22.0317,32.5508,47.511
9.347000,-27.6111,-21.5049,34.9207,49.440
9.352000,-28.6469,-20.7252,38.1735,52.033
9.357000,-29.7941,-19.0714,39.8736,53.304
9.362000,-31.0674,-16.8931,39.7034,53.169
9.367000,-33.9132,-15.5823,39.5599,54.387
9.372000,-36.3566,-15.2929,39.4423,55.780
9.376000,-37.9329,-15.8467,39.3481,56.906
9.382000,-39.0539,-17.3545,33.2717,54.161
9.387000,-39.5516,-19.8792,24.8186,50.749
9.392000,-39.9326,-23.0183,15.5634,48.649
9.396000,-40.4480,-26.8718,6.1631,48.950
9.401000,-38.9865,-32.8285,-3.1751,51.066
9.406000,-32.3467,-37.2980,-11.4852,50.689
9.411000,-19.5963,-36.8318,-17.0525,45.071
9.415000,-1.6763,-36.3244,-18.4272,40.766
9.420000,21.6193,-35.7946,-16.6482,45.009
9.425000,34.6129,-35.2694,-11.9294,50.836
9.430000,34.9872,-34.7827,0.5383,49.338
9.435000,35.3577,-34.3743,25.9933,55.744
9.440000,35.6683,-34.0667,39.1979,63.002
9.448000,35.8685,-30.2486,39.3064,61.209
9.450000,35.9415,-22.1610,39.3432,57.713
9.455000,35.8949,-33.7298,39.2572,62.986
9.459000,35.7433,-33.7552,39.0456,62.782
9.464000,35.5032,-33.8573,38.7410,62.511
9.472000,35.2020,-34.0409,38.3834,62.219
9.474000,34.8706,-34.3015,38.0095,61.946
9.479000,34.5375,-34.6255,27.4999,56.107
9.484000,34.2272,-34.9916,13.2259,50.703
9.488000,33.9505,-35.3873,4.7770,49.272
9.494000,33.7151,-35.7985,0.1410,49.176
9.498000,33.5202,-36.2190,-3.0102,49.442
9.508000,33.3611,-36.6472,-5.7149,49.886
9.509000,33.2310,-37.0813,-8.4124,50.498
9.513000,33.1210,-37.5295,-11.2442,51.302
9.518000,33.0247,-37.9893,-13.3236,52.070
9.523000,32.9355,-38.4607,-15.1015,52.840
9.528000,32.8501,-38.9418,-17.1218,53.747
9.533000,32.7691,-39.4227,-18.6255,54.542
9.537000,28.6401,-39.9003,-18.8960,52.625
9.542000,23.3488,-40.3621,-18.2024,50.056
9.547000,19.0097,-40.8003,-16.8701,48.069
9.552000,15.6603,-41.2088,-15.3727,46.688
9.557000,13.7196,-41.5805,-13.4818,45.814
9.562000,12.9680,-41.9194,-11.1309,45.269
9.566000,13.1682,-42.2245,-8.6358,45.065
9.571000,14.0399,-41.2655,-6.2829,44.039
9.576000,15.2699,-40.2539,-3.8926,43.228
9.581000,16.8860,-39.6167,-1.8253,43.104
9.586000,18.7830,-39.2105,0.1101,43.477
9.591000,20.7125,-38.8326,1.9374,44.054
9.596000,22.1408,-38.8080,3.2879,44.801
9.601000,22.7996,-39.3800,3.6924,45.653
9.606000,22.7000,-40.6686,3.2182,46.686
9.610000,22.4285,-42.5721,2.2153,48.170
9.615000,22.6115,-44.3331,1.3494,49.785
9.620000,23.2595,-44.5155,0.6145,50.230
9.625000,24.4580,-44.6960,0.0916,50.950
9.630000,25.4141,-44.8725,0.0866,51.570
9.635000,25.7162,-45.0461,0.4431,51.872
9.640000,26.5526,-45.2104,1.1047,52.443
9.645000,25.9035,-45.3606,2.6761,52.304
9.649000,27.0955,-45.4896,3.9065,53.092
9.655000,25.7122,-45.5908,4.7413,52.556
9.661000,19.5202,-45.6625,5.3792,49.950
9.664000,10.9576,-45.7008,7.5529,47.599
9.671000,2.8276,-45.7052,11.1565,47.132
9.673000,-2.7956,-45.6777,14.9733,48.150
9.679000,-6.4532,-45.6226,18.2776,49.569
9.683000,-10.5081,-45.5466,20.3999,51.001
9.688000,-17.0482,-45.4578,22.1682,53.371
9.693000,-25.6763,-45.3658,25.0205,57.822
9.698000,-32.5188,-45.2805,28.7110,62.707
9.705000,-35.6061,-45.2105,31.6704,65.687
9.708000,-36.3855,-45.1614,33.0282,66.741
9.713000,-36.0161,-45.1351,33.1505,66.583
9.721000,-34.0149,-45.1296,32.2374,65.061
9.723000,-30.5879,-45.1396,30.2979,62.379
9.727000,-26.3276,-45.1561,27.5770,59.099
9.732000,-21.3730,-45.1684,23.6693,55.292
9.737000,-16.4214,-45.1616,18.7317,51.576
9.741000,-11.8007,-45.1201,13.3065,48.499
9.747000,-5.8969,-45.0285,8.0235,46.116
9.752000,2.0051,-44.8712,2.8840,45.008
9.757000,12.8357,-44.6338,-2.6544,46.519
9.762000,22.6894,-44.3009,-7.4341,50.325
9.768000,32.3996,-43.8642,-9.2867,55.318
9.771000,35.2676,-43.3160,-7.9959,56.427
9.776000,34.6867,-42.6514,-4.9628,55.199
9.780000,34.2375,-41.8736,-0.6613,54.093
9.786000,33.9419,-40.9805,8.2804,53.852
9.791000,33.8175,-40.0111,37.3435,64.335
9.796000,33.8596,-39.0734,36.9315,63.538
9.800000,34.0020,-29.3668,36.6304,57.968
9.805000,34.1447,-17.8509,25.4072,46.152
9.811000,34.2047,-21.3666,-0.3003,40.331
9.815000,34.1572,-37.2105,-13.9575,52.404
9.820000,34.0562,-37.2181,1.5142,50.471
9.826000,33.9637,-37.0112,33.1260,60.172
9.830000,27.7731,-36.7444,37.0843,59.133
9.834000,19.7166,-36.4186,37.2028,55.670
9.839000,21.7559,-36.0512,37.2610,56.226
9.844000,34.2477,-35.6730,37.2943,61.938
9.849000,34.4029,-26.1821,37.3236,57.115
9.854000,34.5264,-14.1262,37.3406,52.782
9.858000,34.5974,-5.8350,37.3271,51.228
9.863000,34.6093,-3.6634,37.2694,50.992
9.869000,30.7970,-5.1924,37.1691,48.549
9.873000,12.6866,-6.7174,37.0435,39.728
9.878000,0.2306,-8.5094,36.9157,37.884
9.883000,-5.2933,-10.2246,36.7970,38.556
9.889000,-6.2276,-10.3785,25.3385,28.081
9.895000,-4.4997,-8.9075,12.5900,16.065
9.898000,-1.6706,-6.2035,2.8378,7.023
9.904000,1.1657,-2.7779,-4.5302,5.440
9.908000,3.1480,0.7230,-10.2088,10.708
9.913000,4.0778,3.9036,-14.9085,15.941
9.918000,3.7900,6.4450,-19.1206,20.530
9.923000,2.5549,8.1781,-22.2593,23.851
9.927000,1.4799,9.4555,-23.6087,25.475
9.932000,0.8129,10.4004,-23.1407,25.383
9.938000,0.6094,11.1290,-21.4372,24.162
9.942000,1.2108,11.7811,-19.2231,22.578
9.946000,2.8189,12.1990,-17.0072,21.119
9.953000,6.4214,11.2583,-17.7378,21.968
9.956000,5.5611,13.1184,-11.0149,18.010
9.961000,4.6741,14.4850,-7.6367,17.029
9.966000,4.2765,15.0777,-4.2896,16.249
9.972000,3.4940,15.2167,-0.8969,15.638
9.976000,2.9787,14.6128,1.0515,14.950
9.981000,2.0724,13.9065,3.3208,14.447
9.986000,0.6136,13.3759,5.3878,14.433
9.991000,-1.5267,13.1433,7.1491,15.039
9.995000,-4.0751,13.3010,8.6192,16.365
10.000000,-6.4114,13.6919,9.7633,17.997
10.006000,-8.3145,14.2346,10.6068,19.603
10.010000,-9.9292,14.7613,11.0467,20.941
10.015000,-11.3125,15.3020,11.0748,22.018
10.020000,-12.5986,16.0225,10.5160,22.935
10.025000,-13.8497,16.9158,9.3511,23.778
10.030000,-15.0577,17.7778,7.5411,24.488
10.035000,-16.1847,18.3482,5.3996,25.055
10.041000,-17.2387,18.6652,3.2214,25.611
10.045000,-18.3055,18.5905,1.3406,26.125
10.050000,-19.4205,17.9838,0.0320,26.468
10.054000,-20.3612,16.9146,-0.5032,26.475
10.059000,-21.0594,15.4155,-0.2023,26.099
10.064000,-21.3998,13.7482,0.8811,25.451
10.069000,-21.2482,12.0424,2.5148,24.553
10.074000,-20.8574,10.2561,4.4014,23.656
10.078000,-20.2560,8.3964,6.5379,22.881
10.083000,-19.4618,6.6519,9.6992,22.739
10.089000,-18.8124,5.3642,14.8064,24.534
10.094000,-18.7451,4.7800,22.4321,29.621
10.098000,-18.9384,4.7481,32.2523,37.702
10.103000,-19.1270,4.7077,39.6261,44.252
10.108000,-18.8204,2.6497,39.7692,44.077
10.112000,-16.2086,-0.0213,39.8821,43.050
10.117000,-9.6743,-2.7508,39.9424,41.189
10.122000,-2.3089,-3.8546,39.9348,40.187
10.128000,1.0386,-3.0255,39.8562,39.984
10.132000,1.0779,-1.8517,39.7115,39.769
10.137000,1.1899,-1.3558,39.5105,39.552
10.142000,2.0571,-1.7033,32.0706,32.182
10.147000,2.8240,-2.1635,25.7048,25.950
10.152000,2.8954,-2.4156,21.4681,21.797
10.156000,2.9273,-2.4299,19.7771,20.140
10.161000,4.2584,-2.9897,20.3152,20.971
10.166000,7.6813,-4.2760,22.5516,24.205
10.172000,12.8355,-6.4112,26.0912,29.776
10.176000,18.9601,-9.2562,30.3610,36.972
10.181000,25.5444,-12.2429,34.4667,44.613
10.186000,32.1235,-14.8645,36.7225,51.004
10.191000,34.9721,-16.8080,36.4840,53.260
10.195000,35.0682,-18.2886,36.2583,53.656
10.200000,35.1307,-19.2306,36.0449,53.882
10.205000,35.1493,-19.7747,35.8431,53.956
10.210000,35.1135,-20.5118,35.6590,54.086
10.215000,35.0188,-21.2746,35.0640,53.930
10.220000,34.8678,-21.4482,30.9180,51.300
10.225000,34.6699,-21.0247,26.3334,48.348
10.229000,34.4354,-20.5331,22.0445,45.753
10.234000,34.1799,-19.9510,18.8162,43.822
10.240000,33.9188,-20.0296,16.6768,42.776
10.244000,33.6652,-20.7912,14.9027,42.281
10.248000,33.4290,-22.0391,12.9995,42.098
10.254000,33.2128,-23.4658,10.7861,42.072
10.258000,33.0212,-24.7672,8.4170,42.127
10.263000,32.8559,-25.6956,6.2753,42.180
10.268000,32.7174,-26.2731,4.7068,42.224
10.273000,32.6054,-26.7682,3.5017,42.331
10.278000,32.5179,-27.3027,2.7913,42.552
10.283000,32.4539,-28.1221,2.8258,43.036
10.288000,32.4118,-29.0330,3.5074,43.655
10.293000,32.3901,-29.7114,4.6117,44.194
10.298000,32.3864,-30.3511,5.8165,44.765
10.302000,32.3996,-30.9503,6.4753,45.272
10.308000,31.3680,-31.4669,6.5071,44.905
10.313000,29.7251,-31.8699,6.2239,44.023
10.317000,28.1672,-32.1854,5.9385,43.181
10.323000,26.8817,-32.5431,5.4491,42.560
10.327000,26.1562,-32.8313,5.0630,42.281
10.332000,25.9439,-32.7765,5.0451,42.105
10.336000,25.8882,-32.6559,5.3358,42.013
10.342000,25.3367,-32.8018,5.7328,41.842
10.346000,24.2694,-33.2385,6.1911,41.619
10.351000,23.1788,-33.8387,6.7910,41.574
10.357000,22.6649,-34.2010,7.3809,41.688
10.362000,22.6521,-34.5785,7.6631,42.042
10.366000,22.7792,-35.3386,7.6248,42.730
10.371000,22.9674,-36.6503,7.3361,43.870
10.376000,23.4369,-38.7607,7.0703,45.844
10.381000,24.1171,-41.6977,7.1833,48.702
10.386000,24.2051,-44.9149,8.0883,51.659
10.391000,23.4568,-45.2026,9.7382,51.849
10.395000,21.3144,-45.4093,10.8203,51.317
10.401000,18.3407,-45.6019,10.9351,50.354
10.406000,15.6138,-45.7733,10.0082,49.388
10.410000,13.3733,-45.9185,8.1183,48.510
10.415000,11.9302,-46.0335,5.9230,47.922
10.420000,10.3404,-46.1151,3.5624,47.394
10.426000,8.6036,-46.1638,1.2919,46.976
10.430000,5.9945,-46.1790,-0.7808,46.573
10.435000,2.9384,-46.1620,-2.8614,46.344
10.440000,1.0238,-46.1155,-4.7548,46.371
10.444000,0.6268,-46.0436,-6.0274,46.441
10.449000,0.8603,-45.9516,-6.8629,46.469
10.454000,2.5167,-45.8451,-7.6627,46.549
10.459000,3.6920,-45.7305,-8.2259,46.611
10.464000,1.9791,-45.6138,-7.9845,46.350
10.469000,-1.4648,-45.5010,-7.0848,46.073
10.473000,-4.7407,-45.3975,-5.1414,45.933
10.478000,-7.2114,-45.3060,-1.8190,45.912
10.483000,-9.6003,-45.2290,2.2308,46.290
10.489000,-12.3271,-45.1679,5.8578,47.185
10.494000,-15.6015,-45.1239,9.1266,48.609
10.498000,-18.5428,-45.0973,12.3754,50.307
10.502000,-20.1329,-45.0880,15.3107,51.698
10.507000,-19.7200,-45.0928,17.2101,52.139
10.513000,-17.8062,-45.1073,17.2139,51.459
10.517000,-15.6254,-45.1253,15.1756,50.107
10.523000,-14.5263,-45.1396,11.6151,48.821
10.527000,-14.2696,-45.1445,7.3805,47.918
10.532000,-13.4916,-45.1312,2.8544,47.191
10.537000,-11.6746,-45.0894,-1.5860,46.603
10.542000,-8.8362,-45.0067,-5.9965,46.256
10.547000,-5.0880,-44.8696,-10.5304,46.369
10.552000,1.6179,-44.6614,-15.2696,47.227
10.557000,12.1332,-44.3640,-19.2352,49.853
10.561000,30.1111,-43.9585,-22.8267,57.966
10.566000,35.4756,-43.4314,-26.4728,62.013
10.573000,34.8526,-42.7906,-29.9885,62.810
10.576000,34.3366,-42.0549,-34.0026,64.061
10.581000,33.9639,-41.2755,-37.4957,65.293
10.585000,33.7421,-40.5098,-29.9328,60.626
10.593000,33.6486,-39.8112,-26.6515,58.545
10.595000,33.6358,-39.2153,-21.0009,55.770
10.600000,33.6575,-38.7182,-4.3720,51.488
10.607000,33.6884,-38.3169,14.6066,53.070
10.610000,33.7180,-38.0001,37.4605,63.121
10.615000,33.7382,-37.7519,37.3718,62.930
10.619000,29.2363,-29.2360,37.3333,55.707
10.625000,10.6889,-13.4524,37.3387,41.102
10.629000,19.9681,-11.4535,37.3771,43.897
10.634000,33.6834,-12.8133,37.4404,51.967
10.639000,33.6162,-9.6516,37.5149,51.289
10.648000,33.5265,-3.4946,37.5958,50.494
10.650000,33.4193,1.4423,37.6872,50.391
10.654000,33.3034,3.8947,23.0873,40.710
10.659000,30.7054,5.0456,11.5486,33.191
10.663000,22.8473,5.5895,3.6758,23.807
10.668000,16.7082,6.6236,-1.9295,18.076
10.673000,11.9453,8.0572,-5.9247,15.579
10.678000,8.6908,9.1453,-9.2537,15.646
10.685000,7.0132,9.8311,-12.2365,17.192
10.688000,6.0530,10.6716,-14.6435,19.104
10.693000,5.4736,11.6151,-16.0395,20.546
10.697000,5.4362,12.1836,-16.3580,21.109
10.702000,5.5787,12.3484,-15.3957,20.509
10.708000,5.6662,12.3261,-13.0776,18.843
