time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.053000,6.0238,-29.7628,-5.1179,30.795
8.057000,5.2966,-28.3103,-4.8405,29.205
8.062000,5.3163,-26.8701,-4.3966,27.742
8.068000,5.9262,-25.3348,-4.1187,26.343
8.072000,7.4073,-23.9619,-4.1128,25.416
8.086000,9.6011,-23.3769,-4.3651,25.646
8.087000,11.7627,-23.6834,-4.4856,26.821
8.088000,13.5657,-24.5624,-4.4950,28.417
8.092000,14.9364,-25.9084,-4.3221,30.216
8.096000,15.8188,-27.3541,-4.0533,31.858
8.101000,16.1943,-28.8103,-3.7264,33.259
8.107000,16.6302,-30.3184,-3.3694,34.744
8.112000,17.5437,-32.0121,-2.8524,36.615
8.121000,19.0862,-34.1431,-2.2664,39.181
8.122000,20.7664,-37.2206,-1.4322,42.646
8.126000,21.5263,-41.3861,-0.1499,46.650
8.130000,20.3417,-45.7894,1.8290,50.138
8.136000,16.1828,-46.0071,4.6797,48.994
8.141000,7.5938,-45.9212,8.0568,47.237
8.145000,-4.2248,-44.7821,11.7434,46.489
8.150000,-17.5599,-43.5507,14.8607,49.253
8.155000,-30.3070,-44.1547,16.4752,56.032
8.160000,-36.7972,-45.4324,16.8330,60.840
8.164000,-36.7250,-45.4513,16.1886,60.635
8.169000,-36.7315,-45.4109,14.5163,60.184
8.175000,-36.8205,-45.4020,12.4447,59.766
8.179000,-36.9910,-45.4208,11.1071,59.622
8.184000,-37.2391,-45.4589,10.3603,59.671
8.189000,-37.5574,-45.5048,9.6777,59.790
8.194000,-37.9454,-45.5469,8.4285,59.878
8.200000,-35.3196,-45.5703,6.6596,58.039
8.204000,-31.8575,-45.5600,5.1882,55.835
8.209000,-27.9914,-45.4997,4.4919,53.609
8.213000,-22.9584,-45.3730,4.8439,51.081
8.218000,-17.7577,-45.1616,5.8908,48.884
8.223000,-8.1315,-44.8490,7.9547,46.269
8.228000,4.8551,-44.4224,10.1052,45.815
8.233000,17.9697,-43.8774,11.8613,48.876
8.239000,30.9859,-43.2249,15.4361,55.379
8.243000,34.8137,-42.4751,20.1757,58.508
8.248000,34.6492,-41.6612,26.4991,60.319
8.252000,34.7104,-40.8178,35.3413,64.187
8.257000,34.9980,-39.9813,34.7264,63.477
8.262000,35.4715,-39.1989,34.1905,62.958
8.267000,36.0590,-29.7558,33.7743,57.675
8.272000,36.6509,-13.1595,33.4921,51.363
8.277000,37.1456,-5.8962,33.3165,50.245
8.281000,37.4643,-9.3581,33.2098,50.932
8.287000,37.5583,-17.4641,27.4257,49.677
8.292000,30.8309,-24.8329,18.3534,43.636
8.297000,4.9750,-30.6866,14.5326,34.316
8.301000,-12.5305,-35.9565,15.0776,40.954
8.307000,-14.8564,-36.4274,22.6869,45.413
8.311000,-3.8262,-31.6523,32.3464,45.418
8.320000,10.7926,-26.9519,34.5484,45.127
8.322000,23.6188,-23.5510,32.9369,46.876
8.326000,32.0824,-17.8526,28.0119,46.181
8.331000,33.2275,-12.1067,22.7967,42.075
8.335000,31.1867,-10.3287,17.2689,37.115
8.340000,29.8029,-12.7200,12.1133,34.594
8.345000,26.4601,-16.0270,6.9399,31.704
8.350000,22.2118,-16.1086,0.9787,27.456
8.356000,20.6442,-12.7742,-5.3149,24.852
8.361000,23.4840,-8.4902,-11.3653,27.436
8.365000,29.4588,-3.7287,-16.7640,34.099
8.370000,32.4599,1.2529,-21.9227,39.190
8.375000,32.4120,6.6412,-26.9939,42.700
8.380000,32.3654,12.2514,-32.3090,47.344
8.385000,32.3197,16.0107,-36.8130,51.537
8.389000,32.2751,15.9871,-40.1421,53.932
8.394000,31.6548,12.7629,-39.9795,52.567
8.399000,23.7372,8.3792,-39.8689,47.151
8.403000,14.5864,4.2228,-37.2957,40.269
8.408000,5.5389,0.5373,-31.9181,32.400
8.418000,-2.6525,-2.5814,-25.7196,25.985
8.419000,-9.6341,-5.0339,-19.9246,22.697
8.423000,-15.0462,-6.7294,-14.9888,22.279
8.428000,-19.2334,-7.6630,-11.2004,23.539
8.433000,-22.7465,-8.1114,-8.4116,25.573
8.440000,-26.0447,-8.1825,-6.3443,28.027
8.442000,-27.4978,-7.6229,-4.2883,28.855
8.448000,-26.1927,-6.3449,-2.2751,27.046
8.453000,-24.0144,-4.8681,-0.3373,24.505
8.458000,-21.4771,-3.1292,1.3899,21.748
8.462000,-18.4410,-1.2349,3.0103,18.726
8.468000,-14.9627,0.4428,4.8246,15.728
8.474000,-11.6362,1.8099,6.5013,13.452
8.481000,-8.8349,2.9063,8.0445,12.297
8.482000,-6.8963,3.7016,9.2014,12.080
8.487000,-5.8693,4.2279,10.2310,12.530
8.491000,-5.5578,4.3672,11.0445,13.113
8.504000,-5.6264,4.3344,11.4147,13.444
8.505000,-5.9488,4.2593,11.5456,13.669
8.506000,-6.4135,4.3430,11.6753,14.011
8.511000,-6.7692,4.3851,11.9793,14.441
8.516000,-6.7970,4.3903,12.5910,14.967
8.521000,-7.2194,4.3319,13.4170,15.840
8.526000,-8.5433,4.2291,14.4450,17.307
8.534000,-10.2327,4.0539,15.3523,18.890
8.536000,-11.7383,3.7954,15.9191,20.140
8.540000,-12.9878,3.6032,16.2080,21.080
8.545000,-14.0005,3.5011,16.4184,21.859
8.550000,-14.5579,3.3922,16.7381,22.441
8.555000,-14.5261,3.1335,17.3596,22.851
8.559000,-14.0920,2.9516,18.3540,23.327
8.565000,-13.8590,2.9660,19.5007,24.107
8.569000,-14.1552,3.1707,20.5447,25.150
8.574000,-14.5777,3.2353,20.9233,25.705
8.579000,-14.5484,2.7152,20.6350,25.394
8.584000,-14.1442,1.6130,20.2948,24.790
8.590000,-13.7484,0.3006,20.0351,24.300
8.595000,-13.2993,-0.9901,19.1249,23.316
8.603000,-12.6765,-2.7292,16.9892,21.372
8.604000,-11.2153,-5.3569,13.8044,18.575
8.609000,-7.9790,-8.8525,10.0945,15.618
8.614000,-2.4650,-12.2054,6.1325,13.880
8.622000,5.1391,-14.8334,2.3145,15.868
8.625000,13.5528,-16.3827,-0.8367,21.278
8.628000,21.2523,-17.0910,-2.3929,27.377
8.633000,28.9545,-17.5777,-1.8494,33.923
8.638000,36.9345,-18.9184,0.6016,41.502
8.643000,37.3385,-20.9376,4.7710,43.073
8.649000,37.7266,-21.8713,10.7775,44.920
8.656000,38.0793,-20.4781,18.2293,46.922
8.658000,38.3700,-15.9831,25.9432,48.998
8.662000,38.5734,-10.2961,32.4313,51.436
8.668000,38.6575,-5.3521,33.5800,51.485
8.672000,38.6003,-1.3210,26.9742,47.110
8.676000,38.3939,-0.4142,18.5871,42.658
8.683000,38.0484,-3.4437,10.5178,39.625
8.687000,37.5786,-7.4000,4.6498,38.581
8.691000,37.0167,-10.4034,0.8778,38.461
8.696000,36.4112,-12.3510,-2.2470,38.515
8.701000,35.8174,-15.6576,-4.8641,39.392
8.706000,35.2820,-21.2779,-5.0870,41.514
8.712000,34.8143,-28.8298,-1.7652,45.236
8.715000,34.4092,-33.9572,4.1796,48.524
8.720000,34.0489,-34.1225,10.6794,49.373
8.726000,33.7192,-34.3206,16.2011,50.768
8.731000,33.4156,-34.5509,19.1776,51.751
8.736000,33.1348,-34.8125,19.7674,51.967
8.740000,32.8813,-35.0986,18.7604,51.624
8.746000,32.6589,-35.4036,16.9223,51.053
8.750000,30.9635,-35.7228,14.6215,49.484
8.755000,27.8855,-36.0497,12.0383,47.139
8.760000,25.2156,-36.3850,9.4522,45.266
8.765000,23.2783,-36.7230,7.3281,44.093
8.771000,21.8330,-37.0628,5.5590,43.373
8.776000,20.7719,-37.4049,4.2737,42.998
8.781000,19.9520,-37.7484,3.2882,42.823
8.785000,19.0383,-38.1006,2.5286,42.667
8.789000,17.9192,-38.4602,2.0602,42.480
8.794000,16.4679,-38.8274,1.8930,42.218
8.799000,14.4940,-39.2016,2.0294,41.844
8.804000,12.1110,-39.5808,2.2954,41.456
8.809000,9.1877,-39.2896,2.7551,40.443
8.814000,6.1704,-38.4347,3.2334,39.061
8.818000,3.6302,-37.3296,3.8827,37.706
8.823000,1.8424,-36.0921,4.7612,36.451
8.828000,1.1128,-35.0582,5.4195,35.492
8.833000,1.4999,-34.2373,6.0427,34.799
8.838000,2.7505,-33.7986,6.4907,34.526
8.843000,4.5003,-33.7120,6.6189,34.649
8.848000,6.2574,-33.9392,6.5272,35.123
8.853000,7.5154,-34.2550,6.2422,35.621
8.857000,8.3445,-34.6014,5.7468,36.054
8.862000,9.3263,-34.9129,5.0494,36.488
8.867000,10.8495,-35.4938,3.9987,37.330
8.872000,12.2349,-36.6569,2.4682,38.724
8.876000,12.3564,-38.7057,0.5263,40.634
8.882000,11.1506,-41.3229,-1.3857,42.823
8.887000,9.6149,-43.9475,-2.8275,45.076
8.892000,8.1989,-45.1299,-4.1602,46.057
8.897000,6.5238,-45.3560,-5.4519,46.146
8.903000,6.7818,-45.5653,-6.8812,46.578
8.906000,10.3337,-45.7553,-7.9874,47.583
8.911000,15.2792,-45.9307,-8.3800,49.125
8.916000,19.2985,-46.0917,-7.7065,50.560
8.922000,21.3588,-46.2391,-5.5556,51.236
8.927000,21.3953,-46.3708,-1.6610,51.096
8.931000,19.4858,-46.4818,4.2929,50.583
8.935000,14.7126,-46.5689,12.5061,50.414
8.940000,6.9001,-46.6245,23.2864,52.571
8.945000,-2.3680,-46.6439,36.4875,59.267
8.951000,-12.5967,-46.6278,39.7071,62.526
8.955000,-25.2832,-46.5836,39.4253,66.058
8.961000,-38.9241,-46.5238,39.2330,72.241
8.965000,-38.7815,-46.4611,39.1436,72.075
8.971000,-38.7380,-46.4037,39.1575,72.023
8.975000,-38.7963,-46.3520,39.2677,72.081
8.980000,-38.9484,-46.2978,39.4595,72.232
8.988000,-36.5384,-46.2288,39.7157,71.060
8.990000,-28.8401,-46.1305,30.2807,62.263
8.994000,-22.1472,-45.9877,21.7999,55.503
8.999000,-17.0642,-45.7839,15.7616,51.340
9.004000,-12.3613,-45.5029,12.2564,48.719
9.009000,-6.4615,-45.1219,11.1437,46.925
9.013000,2.4190,-44.6220,11.3950,46.118
9.021000,13.5517,-43.9862,11.1260,47.352
9.025000,28.7708,-43.2045,9.8151,52.827
9.028000,33.6716,-42.2821,6.9948,54.502
9.033000,33.0818,-41.2290,1.9513,52.897
9.039000,32.6846,-40.0978,-3.2204,51.831
9.043000,32.5211,-38.9473,-5.1091,50.996
9.048000,32.6017,-37.8295,-2.2944,49.992
9.053000,32.9070,-36.7903,3.0455,49.454
9.058000,33.3949,-35.8512,9.9450,49.994
9.063000,33.9790,-35.0568,19.5264,52.582
9.067000,34.5447,-34.4400,30.8845,57.735
9.072000,35.0047,-33.9918,33.4937,59.183
9.079000,35.3358,-33.6714,20.0605,52.771
9.083000,35.5591,-33.4257,5.3265,49.093
9.088000,35.7003,-33.2164,1.7146,48.793
9.095000,35.7775,-33.0281,12.1845,50.193
9.096000,35.7959,-32.8667,26.4614,55.333
9.101000,35.7670,-32.7375,37.9597,61.579
9.106000,35.7204,-28.7708,38.3023,59.756
9.111000,35.6832,-16.3674,38.6276,55.075
9.116000,35.6563,-9.7398,38.8967,53.658
9.120000,35.6253,-6.9812,29.0236,46.479
9.126000,35.5794,-4.2264,17.1858,39.738
9.131000,35.5150,-1.2746,7.4622,36.313
9.136000,35.0331,-0.1022,-1.2544,35.056
9.142000,26.0982,-1.0964,-9.7388,27.878
9.145000,19.1672,-2.9385,-16.0460,25.169
9.150000,13.5738,-4.3299,-18.6181,23.444
9.155000,8.3432,-5.6587,-17.7358,20.401
9.159000,3.0621,-7.0120,-15.3559,17.157
9.165000,-0.8537,-7.8709,-12.5874,14.870
9.170000,-2.6848,-8.1200,-9.7097,12.939
9.175000,-3.1477,-8.2350,-7.3324,11.467
9.179000,-2.3701,-8.4094,-5.2922,10.215
9.184000,-0.8253,-8.4494,-2.7357,8.920
9.189000,0.8811,-8.4492,0.6846,8.523
9.204000,2.8407,-8.7616,4.8104,10.391
9.205000,5.3005,-8.5849,9.4226,13.805
9.205000,8.0702,-7.4622,14.0635,17.849
9.209000,11.0056,-5.8577,18.4206,22.243
9.213000,13.9058,-3.9029,22.7497,26.947
9.219000,16.6854,-1.6051,26.9634,31.749
9.223000,18.8739,0.8966,30.3726,35.770
9.228000,20.5722,3.5003,32.7216,38.809
9.233000,21.6631,6.0496,33.8893,40.674
9.241000,21.7176,8.2114,33.8456,41.044
9.248000,20.9149,9.8944,32.5505,39.936
9.249000,19.0298,10.8785,30.0623,37.205
9.252000,16.5552,11.4439,26.8237,33.534
9.257000,13.8450,11.6915,23.5263,29.696
9.265000,11.1234,11.6239,20.6605,26.186
9.269000,8.5808,11.4754,18.3019,23.244
9.273000,6.3470,11.4378,16.1491,20.782
9.277000,4.3098,11.5590,14.1594,18.780
9.282000,2.7390,11.7155,12.1673,17.111
9.286000,2.0252,11.7085,10.2263,15.677
9.292000,2.3957,11.5167,8.3753,14.440
9.300000,3.6936,11.0280,6.5983,13.372
9.301000,5.4472,10.3691,4.9998,12.735
9.306000,7.5299,9.5984,3.7792,12.771
9.311000,9.5628,8.8862,3.0790,13.412
9.316000,11.1687,8.2864,2.9015,14.206
9.322000,12.2726,7.9801,3.4659,15.044
9.328000,13.2254,7.9288,4.9004,16.180
9.333000,14.2899,7.9445,6.9821,17.778
9.335000,15.4208,7.5679,9.1615,19.468
9.340000,16.8204,6.3930,11.4028,21.303
9.345000,18.5697,4.7387,13.8846,23.666
9.351000,20.3539,3.4358,16.5001,26.426
9.354000,22.1343,2.8120,19.1480,29.402
9.363000,24.2086,2.4210,21.7380,32.626
9.370000,26.8322,1.5710,23.6999,35.835
9.371000,30.2031,0.0505,24.5314,38.910
9.374000,33.6424,-1.9850,24.7540,41.815
9.379000,36.8456,-4.0520,24.6624,44.522
9.384000,39.6268,-5.1240,23.6435,46.428
9.390000,39.7711,-4.9708,22.6978,46.061
9.394000,38.7756,-4.1398,22.2694,44.907
9.398000,39.1612,-3.3719,21.9231,45.007
9.403000,40.3228,-3.7758,21.5759,45.888
9.409000,40.2756,-5.3410,21.3329,45.888
9.414000,40.1982,-7.0475,21.2765,46.024
9.425000,40.0819,-8.6242,20.8961,46.017
9.426000,39.9205,-10.6452,19.8863,45.852
9.428000,39.7093,-13.3373,18.3031,45.713
9.434000,39.4479,-16.9741,16.2262,45.908
9.438000,39.1370,-21.6023,13.5687,46.717
9.449000,38.7783,-26.8361,10.4449,48.302
9.449000,38.3775,-31.9491,7.2989,50.466
9.453000,37.9344,-31.9767,4.3142,49.801
9.458000,37.4575,-32.0420,1.7896,49.325
9.462000,36.9537,-32.1485,-0.2703,48.981
9.467000,36.4311,-32.2987,-1.9343,48.726
9.473000,35.9007,-32.4930,-3.3716,48.539
9.477000,35.3649,-32.7351,-4.7279,48.421
9.481000,34.8360,-33.0227,-5.8367,48.354
9.487000,34.3232,-33.3532,-6.6226,48.315
9.492000,33.8355,-33.7217,-6.7850,48.250
9.496000,33.3829,-34.1187,-6.4053,48.161
9.501000,32.9350,-34.5423,-5.5457,48.048
9.507000,31.7521,-34.9835,-4.3764,47.447
9.512000,30.7018,-35.4375,-2.7126,46.966
9.516000,28.5367,-35.8992,-0.7704,45.866
9.520000,24.6854,-36.3609,1.0849,43.962
9.526000,19.9401,-36.8232,2.1596,41.931
9.531000,15.4553,-37.2755,2.5126,40.431
9.535000,12.1805,-37.7105,2.6420,39.717
9.542000,10.6975,-38.1230,2.7320,39.690
9.549000,10.6477,-38.5108,3.0100,40.069
9.551000,11.5998,-38.8725,3.3037,40.701
9.555000,13.1520,-39.2165,3.7003,41.528
9.559000,14.8098,-39.5448,3.9717,42.413
9.565000,16.3498,-39.8630,4.3484,43.305
9.569000,17.5598,-40.1751,4.7964,44.107
9.574000,18.6772,-40.4830,5.2980,44.897
9.579000,19.6420,-40.7950,5.6398,45.627
9.584000,20.5207,-41.1134,5.5335,46.282
9.589000,21.3000,-41.4437,4.9626,46.860
9.594000,21.8430,-41.7911,3.8085,47.309
9.601000,21.7402,-42.1559,2.2664,47.486
9.605000,20.8556,-42.5434,0.5473,47.383
9.609000,19.1098,-42.9479,-1.4593,47.030
9.614000,15.5824,-43.3639,-3.6880,46.226
9.618000,10.0490,-43.7822,-5.8541,45.300
9.624000,3.5247,-44.1880,-8.0353,45.051
9.628000,-2.6112,-44.5744,-9.7303,45.699
9.632000,-7.9694,-44.9275,-10.7670,46.882
9.637000,-11.5723,-45.2395,-11.1984,48.020
9.643000,-12.1840,-45.5082,-10.4986,48.267
9.647000,-10.2585,-45.7350,-8.1670,47.578
9.652000,-7.2560,-45.9297,-4.9464,46.762
9.657000,-4.5102,-46.0958,-1.1647,46.331
9.664000,-2.2833,-46.2364,3.0550,46.393
9.667000,-1.2224,-46.3539,6.9219,46.884
9.672000,-0.5262,-46.4485,9.9984,47.515
9.677000,0.7539,-46.5233,12.3099,48.130
9.682000,1.1498,-46.5788,14.1179,48.685
9.686000,-0.5152,-46.6165,16.2043,49.355
9.693000,-3.9013,-46.6368,19.2609,50.608
9.701000,-7.2300,-46.6393,22.7847,52.408
9.702000,-9.8651,-46.6255,26.0221,54.299
9.706000,-11.0032,-46.5968,29.5183,56.246
9.711000,-14.3154,-46.5555,30.5317,57.485
9.716000,-20.8917,-46.5042,31.9474,60.164
9.731000,-24.8365,-46.4449,34.3722,62.892
9.731000,-25.2782,-46.3783,35.6000,63.697
9.732000,-23.4995,-46.3037,35.1412,62.699
9.735000,-21.0345,-46.2183,31.8925,59.964
9.741000,-18.5499,-46.1173,25.6637,55.942
9.745000,-15.1070,-45.9957,17.6872,51.543
9.750000,-10.7370,-45.8477,9.9730,48.133
9.755000,-5.0287,-45.6691,3.6026,46.086
9.760000,1.5092,-45.4557,-2.0509,45.527
9.764000,7.6404,-45.2038,-6.9378,46.367
9.769000,12.2699,-44.9122,-10.2326,47.669
9.775000,15.6385,-44.5757,-10.9822,48.499
9.779000,17.6363,-44.1920,-9.0686,48.438
9.785000,19.8867,-43.7549,-4.8524,48.306
9.790000,23.1609,-43.2553,0.9487,49.075
9.794000,28.1758,-42.6864,6.8671,51.606
9.799000,33.9241,-42.0339,11.9774,55.328
9.803000,33.4776,-41.2981,16.3579,55.623
9.812000,33.1080,-40.4837,20.2104,56.067
9.814000,32.8425,-39.6014,23.4189,56.527
9.819000,32.7085,-38.6729,28.1217,57.933
9.824000,32.7276,-37.7137,33.1870,59.957
9.828000,32.9123,-36.7665,30.3521,57.933
9.833000,33.2612,-35.8689,25.3678,55.104
9.839000,33.7571,-35.0539,25.5663,54.972
9.844000,34.3600,-34.3569,28.1490,56.155
9.852000,35.0302,-33.7920,28.0544,56.179
9.854000,35.7156,-33.3701,26.4005,55.553
9.857000,36.3731,-33.0845,20.3236,53.204
9.862000,36.9696,-32.9163,10.2603,50.552
9.871000,37.4897,-32.8343,-0.3878,49.837
9.873000,37.9527,-32.8014,-7.4157,50.708
9.877000,38.3815,-32.7859,-9.9948,51.458
9.882000,38.8043,-32.7668,-9.0866,51.595
9.887000,39.2416,-32.7343,-4.6053,51.309
9.891000,39.6968,-32.6883,3.2695,51.527
9.896000,40.1667,-32.6369,13.3985,53.461
9.902000,40.6283,-28.5471,25.6535,55.890
9.906000,41.0621,-21.0459,36.1488,58.615
9.911000,41.4533,-14.6299,36.3289,57.028
9.916000,41.7932,-10.0499,36.4749,56.375
9.921000,42.0771,-5.5288,36.5656,56.019
9.931000,42.3093,-1.0230,36.5952,55.949
9.931000,42.4899,2.0387,36.3586,55.960
9.935000,42.6244,3.4087,28.7673,51.537
9.941000,42.7212,4.7003,21.5918,48.098
9.945000,42.7883,6.1690,15.1061,45.794
9.950000,42.8342,7.8581,9.3463,44.541
9.957000,42.8632,9.8531,4.6877,44.230
9.960000,42.8788,11.8027,1.5314,44.500
9.965000,42.8830,12.3276,-0.9581,44.630
9.969000,42.8738,11.3562,-2.8324,44.443
9.974000,42.8479,9.2219,-3.9908,44.010
9.982000,41.2354,6.3513,-4.1623,41.929
9.984000,36.2975,3.0504,-3.2039,36.566
9.989000,30.5834,0.0187,-1.3890,30.615
9.994000,24.9808,-2.1857,0.6721,25.085
9.998000,20.2440,-3.2452,2.2898,20.630
10.003000,15.6781,-2.4341,3.7562,16.305
10.008000,11.8985,-0.3676,4.7892,12.831
10.018000,10.9669,1.5392,3.7757,11.700
10.019000,8.6990,5.5564,5.6178,11.752
10.024000,4.7159,9.8753,5.6634,12.322
10.028000,3.5251,11.9600,3.6572,12.994
10.032000,2.3090,13.3177,3.3191,13.918
10.040000,1.5486,14.4495,2.8103,14.802
10.042000,1.9248,15.1598,2.0190,15.414
10.047000,3.5287,15.4679,2.0423,15.996
10.052000,5.9855,15.7518,2.4917,17.034
10.057000,9.0220,15.9067,2.9691,18.527
10.061000,12.5836,15.9644,3.3678,20.605
10.066000,16.6722,15.9980,3.5336,23.375
10.072000,20.9313,16.1493,3.1324,26.622
10.077000,24.9267,16.3796,2.2297,29.910
10.088000,28.0699,16.7056,1.0141,32.681
10.089000,31.6226,16.7034,-0.1318,35.763
10.094000,34.7925,16.6865,-0.9627,38.599
10.100000,37.0028,16.7619,-1.5717,40.653
10.102000,38.7641,16.7245,-1.9822,42.265
10.106000,40.9541,16.2711,-1.9677,44.112
10.112000,42.6061,15.2815,-1.7986,45.299
10.116000,42.5210,14.0254,-1.7668,44.809
10.121000,42.4182,12.7860,-1.9339,44.346
10.126000,42.2977,11.6529,-2.3404,43.936
10.131000,42.1593,10.5861,-2.9150,43.566
10.135000,42.0027,9.3155,-3.2977,43.150
10.144000,41.8282,7.6904,-3.3178,42.659
10.145000,41.6336,5.4547,-3.0783,42.102
10.150000,41.4184,2.7385,-2.5154,41.585
10.155000,41.1812,-0.4912,-1.9143,41.229
10.161000,40.9200,-4.1532,-1.3307,41.152
10.164000,40.6338,-8.2273,-1.0428,41.471
10.170000,40.3175,-12.1447,-0.4850,42.110
10.174000,39.9725,-16.4850,0.5718,43.242
10.179000,39.6014,-22.8667,1.2021,45.745
10.185000,39.2072,-32.1511,2.2369,50.753
10.189000,38.7925,-32.9077,3.5991,50.997
10.193000,38.3485,-32.8715,5.1833,50.774
10.199000,37.8733,-32.8744,6.7558,50.604
10.203000,37.3753,-32.9224,10.3598,50.874
10.208000,36.8693,-33.0179,13.5115,51.304
10.213000,36.3658,-33.1608,16.9338,52.047
10.218000,35.8640,-33.3522,19.6265,52.762
10.223000,35.3734,-33.5880,20.6786,52.981
10.228000,34.9021,-33.8628,20.3837,52.729
10.232000,34.4581,-34.1699,19.3840,52.256
10.237000,34.0505,-34.4997,18.4043,51.850
10.242000,33.6791,-34.8512,17.3224,51.468
10.248000,33.3477,-35.2181,15.4876,50.914
10.252000,33.0550,-35.5985,13.1005,50.314
10.257000,32.7975,-35.9924,9.7988,49.670
10.262000,32.5719,-36.3970,6.0542,49.217
10.267000,32.3720,-36.8173,2.6917,49.099
10.272000,32.1966,-37.2489,0.2072,49.236
10.278000,32.0447,-37.6899,-1.2836,49.488
10.281000,31.9169,-38.1378,-2.2428,49.782
10.286000,31.8141,-38.5895,-3.3635,50.126
10.291000,31.6310,-39.0378,-4.7597,50.469
10.296000,29.8366,-39.4855,-6.3527,49.897
10.301000,28.0261,-39.9256,-7.7603,49.394
10.306000,26.2878,-40.3546,-8.6976,48.941
10.311000,24.7357,-40.7691,-8.9689,48.522
10.316000,23.4173,-41.1635,-8.5995,48.133
10.322000,22.0566,-41.5419,-7.8298,47.682
10.325000,20.9374,-41.9002,-6.7180,47.319
10.331000,20.1853,-42.2376,-5.3803,47.121
10.335000,19.6127,-42.5540,-4.0101,47.027
10.340000,19.0768,-42.8476,-2.4876,46.968
10.345000,18.6132,-43.1239,-0.9987,46.980
10.349000,18.2556,-42.4430,0.2463,46.203
10.355000,17.8100,-41.4429,1.2212,45.124
10.359000,17.1574,-40.5313,1.9277,44.055
10.365000,16.4068,-39.8912,2.3854,43.199
10.369000,15.9530,-39.4879,2.4963,42.662
10.376000,15.8969,-39.3624,2.4333,42.521
10.380000,16.1615,-39.4573,2.3112,42.701
10.384000,16.2282,-39.6632,2.1876,42.910
10.389000,15.9023,-39.8791,2.3131,42.995
10.394000,15.0324,-39.9838,2.7312,42.803
10.399000,13.8505,-40.0207,3.1322,42.465
10.403000,12.7010,-40.0771,3.3852,42.178
10.408000,11.7555,-40.1611,3.2578,41.973
10.414000,11.0499,-40.2088,2.8367,41.796
10.418000,10.2726,-40.1119,2.1401,41.462
10.423000,9.4565,-39.8194,1.3128,40.948
10.429000,8.7412,-39.1736,0.5123,40.140
10.433000,8.3687,-38.3233,-0.0426,39.226
10.440000,8.3962,-37.5153,-0.3085,38.445
10.443000,8.7831,-36.6680,-0.2964,37.706
10.447000,9.1481,-35.6055,-0.1584,36.762
10.452000,9.0766,-34.3270,0.0821,35.507
10.457000,8.6321,-33.0921,0.2486,34.200
10.462000,8.4804,-32.0898,0.3715,33.194
10.466000,8.9150,-31.4738,0.5466,32.717
10.471000,9.5898,-31.3586,0.7480,32.801
10.477000,9.8396,-31.5266,0.9728,33.041
10.482000,9.0574,-31.6359,0.9794,32.922
10.486000,7.2559,-31.3974,0.6470,32.231
10.491000,4.7652,-30.7300,0.0444,31.097
10.496000,2.0799,-29.6606,-0.5208,29.738
10.501000,-0.6587,-28.3597,-0.9400,28.383
10.506000,-3.0864,-27.1577,-1.1165,27.355
10.510000,-5.6441,-26.3303,-1.0295,26.948
10.515000,-8.7303,-25.7869,-1.2970,27.256
10.521000,-12.5201,-25.0578,-2.1027,28.090
10.526000,-15.7900,-23.9728,-3.3605,28.902
10.530000,-18.2253,-22.5983,-4.4437,29.370
10.534000,-17.9697,-21.4212,-5.5105,28.498
10.539000,-20.8486,-20.0448,-4.8300,29.322
10.545000,-24.0938,-18.9278,-3.9271,30.890
10.549000,-24.9303,-17.9945,-4.7523,31.111
10.555000,-25.1642,-17.2501,-5.5887,31.017
10.559000,-23.9094,-16.5150,-7.1890,29.935
10.565000,-21.6439,-15.9479,-8.4386,28.178
10.569000,-19.5656,-15.5899,-9.1035,26.622
10.573000,-17.8273,-15.3241,-9.2835,25.275
10.579000,-16.3141,-15.1508,-9.1686,24.078
10.587000,-14.7870,-15.1445,-8.8113,22.927
10.588000,-13.2705,-15.3701,-8.4547,21.996
10.593000,-12.0353,-15.8277,-8.1506,21.489
10.598000,-11.2958,-16.4504,-7.8966,21.461
10.602000,-10.9005,-17.2046,-7.3608,21.656
10.609000,-10.2926,-17.9756,-6.4134,21.684
10.614000,-8.8916,-18.6669,-5.2147,21.324
10.619000,-6.4087,-19.1684,-4.1286,20.629
10.623000,-3.2051,-19.5181,-3.4790,20.083
10.627000,0.4383,-19.3762,-3.2287,19.648
10.632000,4.5410,-19.0382,-3.1077,19.817
10.637000,8.9072,-18.3737,-3.0592,20.647
10.645000,13.3677,-17.3113,-3.0359,22.082
10.647000,17.3504,-15.8493,-2.9222,23.681
10.652000,20.6010,-14.2264,-2.5349,25.164
10.657000,22.6844,-12.4734,-1.5684,25.935
10.661000,23.6410,-10.7602,1.3632,26.010
10.666000,23.4425,-9.3306,5.3978,25.802
10.674000,21.3356,-8.1562,9.4415,24.716
10.678000,17.7961,-7.4027,14.1519,23.912
10.681000,14.3623,-6.6186,19.7851,25.328
10.686000,12.0097,-5.9247,25.6024,28.893
10.691000,9.8902,-3.8554,30.9834,32.751
10.696000,7.9816,-1.9312,31.7978,32.841
10.704000,5.8830,-0.3798,31.3507,31.900
10.705000,5.0167,0.2553,31.9479,32.340
10.711000,6.0135,0.0367,33.0208,33.564
10.716000,7.9858,-0.3371,32.9655,33.921
10.719000,9.3471,-0.3608,32.9177,34.221
10.724000,10.0594,0.3976,30.3132,31.941
10.729000,10.3567,1.9063,26.5343,28.548
