time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.683000,2.5456,0.7873,3.0261,4.032
10.688000,1.8479,1.4078,2.2842,3.258
10.693000,1.1680,2.1879,1.6953,3.004
10.698000,0.6972,2.9384,1.5046,3.374
10.700000,0.3961,3.3983,1.7182,3.829
10.706000,0.3239,3.5090,2.3783,4.251
10.711000,0.4048,3.2567,3.4772,4.781
10.715000,0.7264,2.7773,4.8930,5.673
10.720000,1.1820,2.1725,6.4897,6.945
10.725000,1.4046,1.5289,8.2702,8.527
10.730000,1.3578,0.8891,9.9820,10.113
10.735000,1.2217,0.4232,11.6806,11.752
10.739000,1.3133,0.2140,13.2331,13.300
10.745000,1.5618,0.2511,14.4631,14.549
10.750000,1.8731,0.4216,15.3260,15.446
10.754000,2.1027,0.6725,15.5953,15.751
10.759000,2.2677,0.9497,15.1617,15.360
10.764000,2.4005,1.2642,14.1431,14.401
10.769000,2.3748,1.6063,12.6427,12.964
10.774000,2.2599,1.9315,10.7660,11.169
10.779000,2.1100,2.3395,8.7640,9.313
10.783000,2.0144,2.7720,6.7901,7.606
10.788000,2.0505,3.2645,4.9921,6.307
10.794000,2.2441,3.7807,3.2668,5.477
10.798000,2.4295,4.2956,1.6544,5.205
10.803000,2.4077,4.8090,0.1473,5.380
10.808000,2.1471,5.2167,-1.2522,5.779
10.813000,1.8075,5.5640,-2.6526,6.424
10.818000,1.2678,5.8317,-3.9016,7.130
10.822000,0.7483,6.1150,-4.8236,7.824
10.828000,0.3826,6.4587,-5.5653,8.534
10.832000,-0.0317,6.6533,-6.0632,9.002
10.837000,-0.4383,6.7696,-6.2372,9.215
10.842000,-0.3340,6.5261,-6.3893,9.139
10.847000,0.0818,6.0291,-6.2473,8.682
10.852000,0.4358,5.4626,-5.6511,7.872
10.857000,0.5810,4.8262,-4.8046,6.835
10.861000,0.5307,4.1906,-3.6979,5.614
10.866000,0.4483,3.6191,-2.5507,4.450
10.871000,0.3146,3.1985,-1.3575,3.489
10.876000,-0.0001,2.8957,-0.1841,2.902
10.881000,-0.4707,2.5171,0.9684,2.738
10.886000,-0.8705,2.1572,2.1076,3.139
10.890000,-1.0602,1.9430,3.1487,3.849
10.896000,-1.0479,1.7649,4.0037,4.499
10.901000,-0.9561,1.6595,4.7380,5.110
10.905000,-0.7280,1.6300,5.4020,5.689
10.910000,-0.3878,1.7906,6.1177,6.386
10.915000,0.0624,2.0418,6.7229,7.026
10.920000,0.5174,2.3440,7.2179,7.607
10.925000,0.7442,2.5525,7.4859,7.944
10.930000,-0.6239,2.6530,7.7803,8.244
10.934000,-0.5401,2.4780,7.3219,7.749
10.939000,-0.5021,2.1933,6.5463,6.922
10.944000,-0.7963,2.1135,5.7259,6.155
10.949000,-1.4064,2.2854,5.2094,5.860
10.954000,-1.5216,2.3373,4.2383,5.074
10.958000,-1.4244,2.3062,3.2621,4.241
10.964000,-1.2585,2.1387,2.2426,3.345
10.969000,-1.1800,1.8580,1.3180,2.565
10.974000,-1.2186,1.7813,-0.0330,2.158
10.978000,-0.9284,1.9022,-0.9383,2.315
10.983000,-0.6528,1.9548,-1.5619,2.586
10.988000,-0.7041,1.8211,-1.9975,2.793
10.993000,-0.5407,1.6788,-2.2028,2.822
10.998000,0.0104,1.6580,-1.9872,2.588
11.003000,0.9803,1.9185,-1.4038,2.571
11.008000,2.0892,2.3761,-0.5795,3.217
11.013000,2.5144,3.2087,0.7581,4.146
11.018000,2.2402,2.6516,2.8160,4.470
11.023000,2.5925,2.0662,5.1357,6.113
11.027000,2.3061,1.7301,6.5758,7.180
11.032000,1.8815,1.5145,7.0998,7.499
11.037000,1.9829,1.2907,7.2901,7.664
11.041000,2.1664,1.0815,7.2260,7.621
11.047000,2.1883,0.8552,7.0583,7.439
11.051000,1.9847,0.5449,6.6151,6.928
11.056000,1.9697,0.1928,6.1758,6.485
11.062000,2.2806,-0.0592,5.9339,6.357
11.066000,2.7901,-0.1791,5.6904,6.340
11.071000,3.1945,-0.1374,5.0962,6.016
11.076000,3.4204,0.0649,4.3283,5.517
11.081000,3.3652,0.4322,3.3268,4.752
11.086000,3.4367,0.7367,2.2425,4.169
11.090000,3.4004,0.8202,1.3310,3.743
11.095000,3.2212,0.5171,0.2932,3.276
11.100000,2.8901,0.0392,-0.7415,2.984
11.105000,2.9036,-0.6257,-1.5196,3.336
11.110000,3.6371,-1.3924,-1.4032,4.140
11.115000,4.6806,-2.1605,-0.2564,5.161
11.120000,5.8810,-2.9362,1.6190,6.770
11.125000,6.7985,-3.5799,3.6801,8.519
11.130000,6.6660,-3.6021,6.1297,9.746
11.135000,5.0904,-3.5575,8.4298,10.470
11.140000,2.0902,-3.4909,9.9122,10.715
11.144000,-0.8295,-3.4833,10.5633,11.154
11.149000,-1.9809,-3.6184,10.3740,11.164
11.154000,-1.4152,-3.8345,10.6007,11.361
11.159000,-0.1655,-4.3696,11.1227,11.951
11.163000,1.1456,-4.2758,11.4744,12.299
11.169000,2.5198,-3.9953,12.3208,13.195
11.174000,3.3655,-3.8857,12.8968,13.884
11.179000,4.0150,-3.5995,13.0169,14.090
11.183000,4.1119,-3.2020,12.5912,13.627
11.188000,3.7061,-2.7815,11.7307,12.613
11.194000,2.9721,-2.3607,10.6749,11.330
11.198000,1.7845,-1.9360,9.6983,10.049
11.203000,0.3647,-1.6715,9.0609,9.221
11.208000,-0.6356,-1.9167,8.8285,9.057
11.213000,-1.2904,-2.3450,8.6773,9.081
11.218000,-1.3676,-2.6361,8.5159,9.019
11.222000,-0.8775,-2.8265,8.4921,8.993
11.227000,-0.1795,-2.8265,8.3046,8.774
11.232000,0.5913,-2.7853,7.8749,8.374
11.237000,1.2422,-2.6919,7.2511,7.834
11.245000,1.9154,-2.5832,6.1114,6.906
11.246000,2.4779,-2.4314,4.5689,5.738
11.252000,2.6791,-2.2227,2.9401,4.557
11.256000,2.3184,-1.9496,1.5933,3.423
11.262000,2.0349,-2.2019,0.8776,3.124
11.266000,1.7575,-2.5267,0.5055,3.119
11.271000,1.4859,-2.9335,0.3955,3.312
11.276000,0.9630,-3.4649,0.5972,3.645
11.281000,0.0245,-4.2664,1.1600,4.421
11.285000,-1.4216,-4.9727,2.2072,5.623
11.290000,-2.9312,-5.4773,3.5274,7.144
11.296000,-4.1100,-5.7965,4.6734,8.505
11.300000,-4.4419,-5.3849,5.4733,8.870
11.306000,-5.0188,-5.0112,6.1023,9.356
11.310000,-5.8425,-4.8818,7.0556,10.380
11.316000,-6.5193,-4.4914,8.5744,11.670
11.320000,-6.6236,-4.4521,9.4991,12.407
11.325000,-6.4710,-4.3306,9.7615,12.487
11.331000,-5.8412,-4.4550,9.3987,11.929
11.335000,-4.8613,-4.8514,8.9400,11.274
11.339000,-3.6935,-5.3276,8.3357,10.560
11.344000,-2.6438,-6.2314,7.2590,9.925
11.350000,-1.5071,-6.7784,5.9876,9.169
11.353000,-0.1955,-6.9583,4.6653,8.380
11.359000,0.9426,-6.8118,3.3824,7.663
11.364000,1.6415,-6.5620,2.3342,7.156
11.369000,2.0520,-6.2579,1.1806,6.691
11.373000,2.0661,-5.7757,-0.0215,6.134
11.379000,1.9150,-5.3213,-1.1550,5.772
11.384000,1.8414,-4.7500,-1.9956,5.471
11.388000,1.8207,-4.1711,-2.6749,5.279
11.393000,1.9442,-3.6584,-3.1431,5.200
11.398000,2.1234,-3.1436,-3.5061,5.166
11.402000,2.3321,-2.7059,-3.5945,5.068
11.407000,2.6427,-2.4013,-3.4761,4.983
11.412000,3.0169,-2.0813,-3.2429,4.894
11.417000,3.8869,-1.5735,-2.5493,4.907
11.422000,4.5912,-1.2196,-1.4937,4.980
11.426000,4.4813,-0.9704,-0.7115,4.640
11.433000,3.8268,-0.9523,-0.3308,3.957
11.437000,3.2042,-1.0745,-0.0832,3.381
11.441000,2.6500,-0.9999,0.4313,2.865
11.448000,2.2545,-0.9301,1.0047,2.638
11.451000,1.9351,-0.9087,1.5010,2.612
11.456000,1.6712,-0.9031,1.8561,2.656
11.461000,1.4756,-0.9350,2.0729,2.711
11.466000,1.3347,-0.9351,2.3117,2.828
11.471000,1.4567,-0.8461,2.4867,3.004
11.475000,1.6670,-0.6560,2.5360,3.105
11.481000,1.8126,-0.4859,2.4571,3.092
11.486000,1.7676,-0.3757,2.3504,2.965
11.490000,1.5056,-0.2724,2.2034,2.683
11.495000,1.1456,-0.1858,1.9394,2.260
11.502000,0.8161,-0.0352,1.5986,1.795
11.505000,0.6089,0.1529,1.3386,1.479
11.510000,0.5219,0.3082,1.1590,1.308
11.517000,0.5423,0.3898,1.1096,1.295
11.519000,0.5834,0.4425,1.1904,1.398
11.525000,0.6353,0.4628,1.4488,1.648
11.531000,0.6524,0.4197,1.7964,1.957
11.534000,0.7203,0.3838,2.1684,2.317
11.540000,0.7507,0.2727,2.5147,2.639
11.544000,0.5197,0.0621,2.8596,2.907
11.552000,0.4802,0.0139,3.2657,3.301
11.555000,0.4814,0.0535,3.5709,3.604
11.560000,0.4729,0.1372,3.7331,3.765
11.565000,0.4969,0.2242,3.7386,3.778
11.568000,0.5955,0.3029,3.6835,3.744
11.576000,0.6709,0.1940,3.8069,3.870
11.578000,0.7727,0.0420,4.1919,4.263
11.584000,0.7271,-0.0093,4.6512,4.708
11.588000,0.6789,0.0380,4.9071,4.954
11.593000,0.6088,0.0622,4.8975,4.936
11.597000,0.7671,0.2229,6.9099,6.956
11.602000,1.6554,1.0437,7.6620,7.908
11.607000,1.5521,1.5507,7.2169,7.543
11.615000,1.4552,1.4633,7.9082,8.173
11.619000,1.2355,1.0793,7.2180,7.402
11.622000,1.2021,0.4642,6.1309,6.265
11.627000,1.0183,-0.0158,4.9619,5.065
11.632000,0.6033,-0.0970,3.5467,3.599
11.637000,0.5611,0.2064,2.0974,2.181
11.642000,0.9056,0.6335,0.7854,1.356
11.647000,1.2422,0.8806,-0.2202,1.539
11.651000,1.4353,0.8202,-0.9273,1.895
11.656000,1.4176,0.6028,-1.4901,2.143
11.662000,1.1717,0.3781,-1.8090,2.188
11.666000,0.7376,0.2497,-1.9735,2.122
11.672000,0.1175,0.1029,-1.8213,1.828
11.675000,-0.3848,-0.0746,-1.4963,1.547
11.681000,-0.7340,-0.1287,-1.0482,1.286
11.685000,-0.9129,-0.0516,-0.6488,1.121
11.690000,-0.9660,0.0473,-0.1177,0.974
11.695000,-0.8785,0.0560,0.6054,1.068
11.702000,-0.6840,0.1523,1.6420,1.785
11.705000,-0.2142,0.1684,2.5488,2.563
11.710000,0.3368,0.2579,3.2522,3.280
11.715000,0.9240,0.3699,4.1640,4.281
11.719000,1.5857,0.5149,5.4010,5.652
11.724000,2.1603,0.6241,6.6976,7.065
11.729000,2.3773,0.7925,7.6282,8.029
11.734000,2.3206,1.0875,8.1750,8.567
11.739000,2.1018,1.4673,8.5191,8.896
11.744000,1.9363,1.7799,8.6304,9.022
11.749000,1.8556,1.9767,8.5196,8.941
11.754000,1.8208,1.9857,8.2350,8.665
11.759000,1.8498,1.8217,7.7964,8.217
11.764000,1.7538,1.5929,7.1846,7.565
11.769000,1.5823,1.3576,6.4615,6.790
11.773000,1.3175,1.1434,5.6295,5.894
11.779000,0.9816,1.0325,4.7596,4.968
11.783000,0.6664,1.0118,3.9161,4.099
11.788000,0.3614,0.8484,2.9743,3.114
11.793000,0.1477,0.8054,1.9722,2.135
11.798000,0.0059,0.7134,1.2011,1.397
11.803000,-0.1993,0.6669,0.5452,0.884
11.807000,-0.4649,0.6225,-0.0872,0.782
11.814000,-0.7395,0.3804,-0.7039,1.090
11.818000,-0.7608,0.3961,-1.2527,1.518
11.824000,-0.6667,0.5920,-1.6407,1.867
11.827000,-0.5976,0.6908,-1.7938,2.013
11.832000,-0.5601,0.6667,-1.7458,1.951
11.837000,-0.4989,0.6245,-1.5660,1.758
11.841000,-0.3469,0.6188,-1.2376,1.427
11.847000,-0.1417,0.6366,-0.8992,1.111
11.852000,0.0707,0.7035,-0.5887,0.920
11.856000,0.3554,0.8042,-0.2651,0.918
11.865000,0.6406,0.9882,0.1673,1.189
11.871000,0.9431,1.2238,0.7875,1.734
11.872000,1.3066,1.5218,1.6267,2.583
11.875000,1.7763,1.8219,2.6227,3.654
11.881000,2.3192,2.0054,3.5773,4.711
11.887000,2.7021,2.1476,4.4455,5.628
11.890000,2.9288,2.2349,5.3043,6.458
11.895000,2.9760,2.2850,6.1085,7.169
11.900000,2.9178,2.3468,6.6144,7.601
11.905000,2.7368,2.3591,6.8944,7.784
11.910000,2.4197,2.2977,6.9082,7.672
11.925000,2.0922,2.1046,6.8138,7.432
11.926000,1.6982,1.7373,6.5588,6.994
11.928000,1.2923,1.3303,6.2365,6.506
11.929000,0.8496,0.8795,5.8849,6.011
11.934000,0.3834,0.4047,5.4250,5.454
11.939000,-0.1386,0.0315,4.8423,4.844
11.945000,-0.5833,-0.2681,4.3233,4.371
11.949000,-0.9682,-0.4266,3.7458,3.892
11.953000,-1.2287,-0.5577,3.0477,3.333
11.958000,-1.4177,-0.5191,2.4655,2.891
11.963000,-1.5351,-0.4846,1.9224,2.507
11.968000,-1.5714,-0.4888,1.4423,2.188
11.973000,-1.4618,-0.4954,0.9818,1.829
11.980000,-1.2519,-0.5489,0.6747,1.524
11.986000,-1.0514,-0.4386,0.4514,1.225
11.988000,-1.0017,-0.2125,0.3143,1.071
11.993000,-0.9841,0.0312,0.1579,0.997
11.997000,-0.8801,0.2614,-0.0107,0.918
12.004000,-0.7149,0.4954,-0.1511,0.883
12.007000,-0.5299,0.7548,-0.2133,0.947
12.012000,-0.3216,0.9778,-0.2239,1.053
12.017000,-0.1405,1.2169,-0.1400,1.233
12.022000,0.1034,1.4551,-0.0526,1.460
12.027000,0.2879,1.6279,0.1316,1.658
12.033000,0.3198,1.7783,0.3979,1.850
12.037000,0.3778,1.8247,0.7632,2.014
12.041000,0.4044,1.6615,1.5045,2.278
12.046000,0.5582,1.5240,2.3634,2.867
12.051000,0.7685,1.6070,3.5094,3.936
12.057000,0.7474,1.6148,4.5941,4.927
12.061000,0.8420,1.3882,5.2023,5.450
12.071000,0.6259,1.2586,5.5022,5.679
12.072000,0.2646,1.1667,5.7404,5.864
12.076000,-0.0053,1.0734,5.9721,6.068
12.081000,-0.2332,0.9821,6.1401,6.223
12.085000,-0.4323,0.8542,6.1252,6.200
12.091000,-0.7272,0.5628,5.9538,6.024
12.095000,-1.0627,0.1847,5.5903,5.693
12.100000,-1.2218,-0.1768,5.1568,5.302
12.106000,-1.2944,-0.4227,4.4788,4.681
12.110000,-1.4062,-0.5752,3.7838,4.077
12.117000,-1.5594,-0.5896,3.1385,3.554
12.119000,-1.6517,-0.4859,2.5233,3.055
12.124000,-1.7223,-0.3061,1.8927,2.577
12.130000,-1.7907,-0.0653,1.3539,2.246
12.139000,-1.8145,0.1494,0.9376,2.048
12.139000,-1.7364,0.3391,0.6099,1.871
12.144000,-1.5190,0.4378,0.3992,1.630
12.151000,-1.2515,0.6152,0.3075,1.428
12.154000,-0.9153,0.7403,0.3035,1.216
12.163000,-0.5586,0.9327,0.3559,1.144
12.166000,-0.1443,1.1586,0.5027,1.271
12.168000,0.2625,1.3890,0.7941,1.621
12.173000,0.5684,1.5519,1.0339,1.949
12.178000,0.8836,1.6614,1.3489,2.315
12.184000,1.1556,1.7314,1.7391,2.712
12.188000,1.3745,1.7708,2.1353,3.096
12.193000,1.5330,1.7766,2.5422,3.460
12.197000,1.5689,1.7937,3.0198,3.847
12.202000,1.5660,1.7280,3.5539,4.251
12.207000,1.4675,1.6862,4.0824,4.654
12.213000,1.3093,1.5454,4.6127,5.038
12.217000,1.0905,1.3738,5.0113,5.309
12.222000,0.9024,1.1920,5.3622,5.567
12.226000,0.6727,0.9944,5.6202,5.747
12.233000,0.4792,0.7082,5.7453,5.809
12.237000,0.3278,0.5123,5.6873,5.720
12.242000,0.0880,0.2604,5.5089,5.516
12.247000,-0.0703,-0.0355,5.1384,5.139
12.251000,-0.2806,-0.1167,4.5642,4.574
12.256000,-0.6750,-0.1331,3.9560,4.015
12.261000,-1.1617,-0.0841,3.4093,3.603
12.266000,-1.5049,-0.0599,2.7971,3.177
12.270000,-1.5997,-0.0528,2.1172,2.654
12.275000,-1.5060,0.0104,1.4148,2.066
12.281000,-1.3189,0.1433,0.7782,1.538
12.285000,-1.1272,0.3066,0.2595,1.197
12.290000,-0.9818,0.5373,-0.1752,1.133
12.295000,-0.8965,0.7621,-0.4141,1.247
12.300000,-0.8552,0.9982,-0.5292,1.417
12.306000,-0.7419,1.2001,-0.5447,1.512
12.310000,-0.7054,1.3797,-0.5613,1.648
12.315000,-0.5640,1.5204,-0.5121,1.701
12.320000,-0.6159,1.5643,-0.6217,1.792
12.324000,-0.4969,1.6237,-0.4356,1.753
12.329000,-0.3358,1.6959,-0.2005,1.740
12.334000,-0.1900,1.6991,0.0959,1.712
12.344000,-0.0550,1.7261,0.4964,1.797
12.345000,0.0475,1.7162,0.8745,1.927
12.350000,0.1466,1.7048,1.1658,2.070
12.354000,0.2253,1.6552,1.4423,2.207
12.358000,0.2074,1.6505,1.5847,2.298
12.365000,0.0864,1.5421,1.6793,2.282
12.370000,-0.0511,1.5499,1.7023,2.303
12.373000,-0.2148,1.4992,1.6921,2.271
12.379000,-0.3212,1.4544,1.6486,2.222
12.383000,-0.3514,1.3872,1.5266,2.092
12.388000,-0.3608,1.3122,1.4072,1.958
12.393000,-0.3381,1.2443,1.3045,1.834
12.398000,-0.2265,1.2317,1.3547,1.845
12.403000,-0.0700,1.2007,1.3447,1.804
12.407000,0.0618,1.1541,1.3677,1.791
12.412000,0.2144,1.0994,1.5599,1.920
12.417000,0.3064,1.0557,1.7560,2.072
12.423000,0.3476,1.0109,2.0327,2.297
12.427000,0.3984,1.0411,2.3518,2.603
12.432000,0.4695,1.0623,2.7181,2.956
12.436000,0.4807,1.0479,3.0984,3.306
12.441000,0.5336,1.0165,3.4593,3.645
12.446000,0.5499,0.9993,3.8128,3.980
12.452000,0.5710,0.9240,4.0802,4.222
12.457000,0.5163,0.8621,4.2497,4.367
12.461000,0.4892,0.8442,4.2810,4.391
12.470000,0.4808,0.8173,4.1838,4.290
12.472000,0.3888,0.8149,3.9679,4.069
12.475000,0.2564,0.7894,3.5856,3.680
12.481000,0.1885,0.7650,3.0776,3.177
12.488000,0.1104,0.7684,2.4918,2.610
12.490000,0.0209,0.7335,1.8830,2.021
12.495000,0.0314,0.7087,1.2536,1.440
12.500000,0.0570,0.6854,0.6820,0.969
12.505000,0.1066,0.7072,0.2207,0.748
12.510000,0.2652,0.7840,0.3545,0.900
12.515000,0.7851,1.1455,1.6732,2.174
12.520000,1.0788,1.4198,1.0909,2.090
12.525000,0.9343,1.5754,1.1502,2.163
12.530000,0.7011,1.5034,1.5461,2.268
12.534000,0.2238,1.2039,1.5375,1.965
12.539000,-0.3850,0.8375,1.7294,1.960
12.544000,-0.5841,0.3904,1.8422,1.972
12.549000,-0.3157,0.2141,1.7277,1.769
12.553000,-0.0014,0.3374,1.6038,1.639
12.558000,0.1549,0.6603,1.4226,1.576
12.563000,0.2287,0.9323,1.1912,1.530
12.568000,0.3061,1.1088,1.0839,1.581
12.577000,0.4678,1.1454,1.0025,1.592
12.580000,0.5952,1.1549,0.9515,1.610
12.585000,0.6658,1.1299,1.0742,1.695
12.589000,0.7103,1.1793,1.2345,1.849
12.593000,0.7359,1.2664,1.3250,1.975
12.598000,0.7837,1.3926,1.4151,2.135
12.609000,0.8771,1.4499,1.4884,2.255
12.610000,1.0293,1.4977,1.4947,2.353
12.612000,1.1891,1.5499,1.5584,2.499
12.617000,1.4244,1.6425,1.5741,2.684
12.622000,1.5863,1.7300,1.6041,2.843
12.627000,1.7296,1.7767,1.6841,2.997
12.632000,1.7085,1.7280,1.6970,2.964
12.640000,1.6760,1.7465,1.9917,3.135
12.644000,1.6990,1.7963,2.4510,3.481
12.646000,1.7627,1.7670,2.8715,3.805
12.651000,1.8488,1.5482,3.3347,4.115
12.657000,1.8980,1.2758,3.5779,4.246
12.661000,1.7188,1.0641,3.7616,4.270
12.675000,1.4525,0.9296,4.0389,4.392
12.676000,1.1194,0.8315,4.3284,4.547
12.676000,0.8763,0.6978,4.4747,4.613
12.719000,0.0000,0.0000,0.0000,0.000
12.719000,-0.0292,-0.0073,-0.1367,0.140
12.719000,-0.0582,-0.0145,-0.3023,0.308
12.720000,-0.0806,-0.0083,-0.4986,0.505
12.720000,-0.0456,0.0088,-0.6453,0.647
12.721000,-0.0329,0.0690,-0.7627,0.767
12.872000,-0.0034,0.0856,-0.8056,0.810
12.872000,0.0478,0.1562,-0.7701,0.787
12.873000,0.0578,0.2149,-0.6575,0.694
12.873000,0.1227,0.2544,-0.5666,0.633
12.874000,0.1384,0.2636,-0.4725,0.558
12.875000,0.1556,0.3079,-0.3616,0.500
12.875000,0.1582,0.2781,-0.2573,0.411
12.876000,0.1557,0.3049,-0.1596,0.378
12.877000,0.1463,0.2990,-0.0756,0.341
12.877000,0.0742,0.2975,-0.0797,0.317
12.878000,0.0414,0.3444,-0.0992,0.361
12.878000,0.0481,0.3737,-0.1559,0.408
12.879000,0.1328,0.4155,-0.1527,0.462
12.879000,0.2149,0.5034,-0.1791,0.576
12.880000,0.3307,0.6171,-0.1879,0.725
12.880000,0.3561,0.7153,-0.3012,0.854
12.881000,0.3069,0.7922,-0.4300,0.952
12.881000,0.2350,0.8010,-0.6019,1.029
12.881000,0.1557,0.7148,-0.6986,1.012
12.882000,0.1292,0.6637,-0.7877,1.038
12.882000,0.1057,0.6211,-0.9160,1.112
12.883000,0.0390,0.5891,-1.0179,1.177
12.886000,0.0259,0.5748,-1.0852,1.228
12.887000,0.0048,0.5460,-1.1659,1.287
12.887000,-0.0291,0.5357,-1.2272,1.339
12.888000,-0.1040,0.4791,-1.2883,1.378
12.888000,-0.1381,0.4545,-1.2659,1.352
12.889000,-0.1571,0.4195,-1.2179,1.298
12.889000,-0.2135,0.3859,-1.1286,1.212
12.890000,-0.2509,0.3208,-0.9919,1.072
12.891000,-0.2308,0.2949,-0.8460,0.925
12.891000,-0.1989,0.2763,-0.7071,0.785
12.891000,-0.1013,0.2598,-0.5910,0.653
12.892000,-0.0160,0.2565,-0.4667,0.533
12.892000,0.1345,0.2774,-0.3622,0.476
12.915000,0.2768,0.3171,-0.1997,0.466
12.916000,0.3296,0.3799,-0.0763,0.509
12.916000,0.3486,0.4046,0.0161,0.534
12.916000,0.3950,0.4716,0.1088,0.625
12.917000,0.4566,0.4889,0.1877,0.695
12.928000,0.5075,0.4927,0.2954,0.767
12.928000,0.5437,0.4833,0.3821,0.822
12.929000,0.5355,0.4705,0.4739,0.856
12.935000,0.4188,0.4239,0.6973,0.917
12.941000,0.3371,0.3602,1.0076,1.122
12.943000,0.2221,0.2794,1.2532,1.303
12.949000,0.2036,0.1506,1.4332,1.455
12.974000,0.1676,0.0281,1.4950,1.505
12.975000,0.1518,-0.0652,1.5584,1.567
12.975000,0.0548,-0.1539,1.6351,1.643
12.976000,-0.0475,-0.1659,1.6289,1.638
12.977000,-0.1600,-0.2088,1.5908,1.612
13.073000,-0.2382,-0.2377,1.4249,1.464
13.074000,-0.2853,-0.2717,1.2180,1.280
13.075000,-0.2807,-0.3130,0.9071,1.000
13.075000,-0.2604,-0.4060,0.5808,0.755
13.076000,-0.3263,-0.4622,0.2790,0.631
13.077000,-0.3361,-0.5639,-0.0130,0.657
13.078000,-0.4069,-0.6202,-0.2720,0.790
13.079000,-0.4044,-0.6264,-0.5199,0.909
13.080000,-0.4035,-0.6183,-0.7239,1.034
13.081000,-0.4072,-0.5859,-0.9014,1.150
13.082000,-0.3967,-0.5476,-1.0505,1.249
13.084000,-0.2899,-0.5081,-1.2451,1.376
13.085000,-0.1726,-0.4999,-1.4187,1.514
13.086000,-0.0773,-0.5507,-1.5504,1.647
13.087000,0.1947,-0.8436,-1.7141,1.920
13.087000,0.5643,-1.2653,-1.4637,2.015
13.088000,0.6009,-1.2165,-0.9366,1.649
13.089000,0.3274,-1.0871,-0.8180,1.399
13.091000,-0.1004,-0.8761,-0.7928,1.186
13.092000,-0.5379,-0.8035,-0.6945,1.191
13.094000,-0.8071,-0.7542,-0.6087,1.261
13.095000,-0.8872,-0.7441,-0.6416,1.324
13.096000,-0.8743,-0.7062,-0.5084,1.234
13.097000,-0.7551,-0.6031,-0.2748,1.005
13.098000,-0.6555,-0.5681,-0.0674,0.870
13.102000,-0.8355,-0.9788,-0.0087,1.287
13.107000,-0.6676,-1.1471,-0.1511,1.336
13.111000,-0.4947,-1.2810,-0.3887,1.427
13.114000,-0.3894,-1.3048,-0.5530,1.470
13.123000,-0.3047,-1.2805,-0.6335,1.461
13.131000,-0.3374,-1.2795,-0.6500,1.474
13.132000,-0.4111,-1.3017,-0.8846,1.627
13.233000,-0.4449,-1.2300,-1.0135,1.655
13.234000,-0.4225,-0.9630,-0.7824,1.311
13.235000,-0.4431,-0.5426,-0.4079,0.811
13.235000,-0.4799,-0.2521,-0.0333,0.543
13.236000,-0.5328,0.1230,0.2825,0.615
13.237000,-0.6958,0.4685,0.6469,1.059
13.237000,-0.9306,0.7843,1.1024,1.642
13.238000,-1.1026,1.0035,1.5820,2.174
13.238000,-1.1707,1.0378,1.8729,2.440
13.239000,-1.0685,0.9613,2.0200,2.479
13.239000,-0.6964,0.7620,1.9774,2.231
13.239000,-0.2580,0.6090,1.8629,1.977
13.240000,0.0801,0.4898,1.7481,1.817
13.240000,0.2205,0.3615,1.5167,1.575
13.241000,0.1751,0.2888,1.2620,1.306
13.241000,0.0427,0.2223,0.9436,0.970
13.242000,-0.1901,0.1913,0.7444,0.792
13.242000,-0.3425,0.2008,0.5540,0.682
13.242000,-0.4703,0.1044,0.4196,0.639
13.243000,-0.5699,-0.1129,0.2456,0.631
13.243000,-0.6470,-0.3426,0.1034,0.739
13.244000,-0.7511,-0.5629,-0.0740,0.942
13.244000,-0.7937,-0.6715,-0.2080,1.060
13.248000,-0.8815,-0.6882,-0.2613,1.148
13.258000,-0.9517,-0.6398,-0.2750,1.179
13.259000,-0.9927,-0.6051,-0.2138,1.182
13.261000,-0.9544,-0.5014,-0.0545,1.079
13.266000,-0.7872,-0.4293,0.0788,0.900
13.355000,-0.6395,-0.3658,0.2388,0.774
13.358000,-0.4853,-0.3044,0.3829,0.689
13.358000,-0.3558,-0.3008,0.4689,0.661
13.360000,-0.1185,-0.2607,0.4691,0.550
13.360000,0.0379,-0.2942,0.3940,0.493
13.362000,0.1442,-0.2518,0.3251,0.436
13.363000,-0.0438,0.1028,0.2197,0.246
13.364000,-0.0513,0.3751,-0.0786,0.387
13.366000,0.1535,0.4351,-0.4375,0.636
13.368000,0.2230,0.2682,-0.5601,0.660
13.370000,0.4309,0.2115,-0.7236,0.868
13.370000,0.5406,0.1483,-0.7333,0.923
13.371000,0.5246,0.1742,-0.7708,0.948
13.371000,0.5137,0.1032,-0.7956,0.953
13.372000,0.4143,-0.0732,-0.7342,0.846
13.372000,0.3436,-0.2409,-0.7057,0.821
13.373000,0.3135,-0.4499,-0.7717,0.947
13.374000,0.2877,-0.6761,-0.8459,1.120
13.374000,0.1107,-0.9049,-0.8666,1.258
13.376000,-0.0717,-1.0245,-0.8768,1.350
13.457000,-0.1343,-1.1162,-0.8197,1.391
13.458000,-0.5299,-1.1420,-0.6864,1.434
13.458000,-1.0138,-1.0997,-0.4561,1.564
13.459000,-1.6881,-0.9540,-0.3859,1.977
13.459000,-2.3738,-0.6534,-0.3751,2.490
13.460000,-2.8737,-0.2961,-0.2044,2.896
13.460000,-3.2108,0.0439,-0.0557,3.212
13.461000,-3.0069,0.3856,0.1474,3.035
13.461000,-2.3856,0.4962,0.1002,2.439
