time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.036000,35.9013,-17.7412,31.0734,50.687
8.040000,35.7932,-23.0304,3.7546,42.728
8.045000,17.7216,-27.0094,-12.6182,34.681
8.050000,-2.1388,-30.1535,-14.0758,33.346
8.055000,-9.3438,-30.7388,-4.0317,32.380
8.059000,-1.4818,-28.8782,8.7985,30.225
8.064000,12.6223,-26.2287,19.1059,34.818
8.070000,22.7680,-22.3049,25.3698,40.737
8.075000,28.0153,-17.2022,25.8112,41.797
8.079000,29.6904,-13.4543,23.3270,40.084
8.084000,27.2434,-12.3663,19.5810,35.757
8.089000,21.2308,-13.0191,15.3736,29.268
8.094000,12.7823,-13.7828,10.0142,21.299
8.099000,4.3041,-14.0210,2.6091,14.897
8.106000,-1.8145,-12.9274,-6.7975,14.718
8.109000,-4.2708,-10.2117,-17.0728,20.347
8.113000,-4.1063,-6.5557,-26.0407,27.165
8.118000,-2.1244,-3.1183,-33.7691,33.979
8.123000,2.2802,1.1162,-36.6998,36.787
8.128000,7.1367,5.1017,-36.3414,37.385
8.133000,11.3032,8.2786,-36.0202,38.649
8.138000,14.6698,10.1105,-35.7192,39.916
8.142000,18.0769,9.5473,-35.4282,40.903
8.147000,21.5328,6.2269,-35.1349,41.676
8.153000,22.9563,1.1589,-34.8371,41.737
8.157000,21.5948,-2.7478,-31.3074,38.132
8.162000,18.1603,-5.7715,-22.9175,29.805
8.171000,12.0456,-9.1486,-15.4935,21.653
8.172000,3.7992,-11.5992,-7.7930,14.481
8.177000,-5.2059,-12.6217,0.2228,13.655
8.181000,-13.7296,-12.9279,7.7802,20.400
8.186000,-20.1124,-13.3189,14.7664,28.283
8.193000,-23.9822,-14.0624,20.5596,34.577
8.196000,-25.5820,-15.2015,24.3092,38.425
8.201000,-26.2513,-16.8612,26.0092,40.619
8.206000,-26.3286,-18.3184,26.8947,41.858
8.210000,-25.9258,-19.1600,27.8246,42.585
8.216000,-25.1188,-19.8491,28.9947,43.193
8.221000,-23.4193,-20.4124,30.7940,43.742
8.226000,-20.4123,-20.6646,33.5229,44.356
8.231000,-16.8775,-20.2270,37.3191,45.680
8.236000,-12.7356,-17.8695,42.7307,48.036
8.240000,-7.0293,-13.8026,44.0041,46.651
8.245000,-0.8210,-9.3856,43.9050,44.905
8.250000,4.3708,-5.2576,43.8244,44.355
8.255000,8.4264,-1.2723,43.7544,44.577
8.259000,11.2840,2.4770,43.6836,45.185
8.264000,13.0929,5.2272,43.5986,45.821
8.269000,13.2091,6.6292,43.4873,45.930
8.274000,13.0497,7.8626,42.6617,45.300
8.279000,12.7780,8.6816,35.4438,38.664
8.285000,12.3950,9.2241,28.2755,32.221
8.289000,10.9621,9.0957,22.6196,26.731
8.294000,9.6591,9.1428,18.1439,22.496
8.299000,9.3821,9.5153,13.9405,19.311
8.303000,9.1536,9.6513,10.0229,16.655
8.308000,8.4198,9.7276,5.9088,14.157
8.313000,7.0959,9.9231,1.0045,12.240
8.318000,5.9904,10.5394,-3.9451,12.749
8.323000,7.0815,11.5465,-8.6089,16.049
8.327000,10.8905,12.0476,-13.2129,20.936
8.332000,16.9749,12.4032,-16.4848,26.716
8.338000,24.5065,13.3902,-17.4191,32.913
8.342000,32.6346,15.1232,-15.3455,39.105
8.348000,36.0100,16.9739,-10.7931,41.247
8.352000,36.1443,17.9457,-4.0962,40.562
8.357000,36.2484,18.1694,5.0598,40.862
8.362000,36.3171,17.8190,14.3916,42.937
8.367000,36.3467,16.9141,21.2663,45.381
8.372000,36.3382,14.7595,26.0399,47.078
8.377000,36.2942,11.0041,29.2367,47.887
8.381000,36.2218,6.2484,30.5695,47.808
8.386000,36.1291,1.7104,29.0552,46.394
8.391000,36.0240,-1.5407,25.0422,43.900
8.396000,35.9118,-3.0248,19.6919,41.068
8.401000,35.7954,-3.3925,13.9261,38.559
8.407000,35.6723,-5.4554,8.5219,37.080
8.411000,35.5369,-10.8706,4.8806,37.481
8.415000,35.3831,-17.7987,2.7261,39.701
8.420000,35.2063,-24.0932,0.7899,42.668
8.425000,35.0075,-29.0134,-1.4964,45.492
8.430000,34.7871,-32.1091,-3.2287,47.451
8.435000,34.5448,-32.1935,-3.5014,47.350
8.440000,34.2806,-32.3054,-1.9313,47.144
8.444000,33.9911,-32.4503,0.9885,47.004
8.450000,33.6795,-32.6302,4.6085,47.120
8.454000,33.3491,-32.8487,8.0894,47.504
8.459000,33.0038,-33.1099,10.9684,48.019
8.464000,32.6508,-33.4163,12.8128,48.445
8.469000,32.2940,-33.7745,13.2047,48.559
8.474000,31.9455,-34.1816,12.6785,48.473
8.479000,31.6143,-34.6348,11.2988,48.236
8.484000,31.3073,-35.1314,9.3863,47.984
8.489000,31.0303,-35.6648,7.4073,47.851
8.493000,30.7835,-36.2380,5.7526,47.895
8.498000,30.5709,-36.8412,3.9913,48.039
8.505000,30.3940,-37.4669,2.2947,48.299
8.508000,30.2537,-38.1059,0.9469,48.665
8.514000,29.4227,-38.7442,-0.1326,48.650
8.521000,26.3941,-39.3817,-0.7030,47.414
8.523000,24.4884,-40.0078,-0.8402,46.915
8.530000,22.8412,-40.6190,-0.5024,46.603
8.535000,21.5295,-41.2135,0.0584,46.498
8.538000,20.5703,-41.7854,0.6511,46.579
8.542000,20.1722,-42.3408,1.0841,46.913
8.548000,20.0597,-42.8752,1.2961,47.354
8.553000,19.8119,-43.3883,1.6917,47.727
8.558000,19.3826,-43.8790,2.1919,48.019
8.563000,19.2766,-44.3431,2.6693,48.425
8.569000,20.2580,-44.7875,2.5529,49.222
8.573000,22.3399,-45.2121,1.2553,50.446
8.577000,24.9676,-45.6217,-0.8018,52.013
8.582000,27.8031,-46.0191,-2.8277,53.840
8.602000,28.7435,-46.4041,-4.2748,54.752
8.603000,25.5881,-46.7704,-4.7419,53.523
8.604000,21.4125,-47.1135,-4.3939,51.937
8.605000,18.1934,-47.4183,-3.8027,50.931
8.606000,14.1321,-47.6759,-3.6462,49.860
8.611000,10.6394,-47.8787,-2.7771,49.125
8.616000,8.5305,-48.0204,-0.3104,48.773
8.621000,7.9169,-48.1013,3.1319,48.849
8.626000,8.0135,-48.1212,6.4883,49.213
8.630000,7.3018,-48.0845,9.0339,49.468
8.636000,3.6602,-47.9979,10.3153,49.230
8.641000,-2.5279,-47.8702,12.0703,49.433
8.654000,-8.7937,-47.7112,14.5073,50.637
8.656000,-15.4771,-47.5343,16.6322,52.685
8.656000,-24.2590,-47.3540,16.8596,55.814
8.660000,-35.2955,-47.1841,16.2880,61.134
8.665000,-36.3837,-47.0385,16.4690,61.706
8.670000,-36.3463,-46.9279,18.1525,62.071
8.676000,-36.4138,-46.8599,21.2444,63.033
8.679000,-36.5846,-46.8368,24.7043,64.362
8.685000,-36.8572,-46.8550,26.3290,65.169
8.689000,-37.2317,-46.9044,24.8492,64.836
8.693000,-37.7177,-46.9688,21.6181,64.000
8.699000,-38.3122,-47.0222,18.0576,63.285
8.704000,-39.0085,-47.0343,14.5718,62.819
8.709000,-39.7970,-46.9717,10.5439,62.461
8.714000,-34.4755,-46.7993,7.4007,58.596
8.723000,-20.8735,-46.4758,4.3962,51.137
8.724000,-0.3109,-45.9593,0.6980,45.966
8.729000,33.8030,-45.2115,-2.7596,56.518
8.739000,34.1496,-44.2211,-0.8775,55.879
8.739000,33.7005,-43.0441,4.1731,54.826
8.743000,33.6447,-41.7441,11.1967,54.771
8.747000,33.9895,-40.4122,18.8903,56.083
8.753000,34.6747,-39.1335,32.5009,61.564
8.758000,35.5863,-20.1082,32.0019,51.912
8.762000,36.5470,-34.5422,31.7399,59.466
8.771000,37.3828,-36.2958,31.6775,60.978
8.772000,22.8906,-35.7635,31.7229,53.003
8.782000,-11.7105,-35.4526,31.7852,49.034
8.783000,-19.8790,-35.3469,31.8311,51.554
8.787000,-18.4396,-35.4245,31.9116,51.120
8.792000,-7.8005,-35.6443,32.1335,48.620
8.796000,12.4528,-31.2386,32.5726,46.818
8.802000,30.6921,-24.0082,33.2216,51.206
8.806000,32.6961,-17.5314,33.4961,49.984
8.811000,31.9218,-14.1240,27.5801,44.488
8.816000,31.3367,-11.6910,22.7685,40.461
8.822000,17.0799,-13.4526,20.7890,30.081
8.825000,-1.3206,-18.6088,18.2718,26.113
8.832000,-17.0738,-17.9853,5.9528,25.503
8.837000,-23.9074,-17.4139,-7.2431,30.451
8.842000,-23.6287,-14.4152,-25.2758,37.483
8.846000,-18.3337,-10.0782,-38.1380,43.500
8.850000,-9.5097,-7.0128,-37.5654,39.380
8.857000,-1.6972,-0.2911,-37.0937,37.134
8.860000,5.9301,5.9254,-36.7200,37.665
8.867000,7.9934,6.4712,-36.4258,37.850
8.870000,7.6080,7.9020,-36.1884,37.814
8.874000,4.1740,10.5459,-35.9942,37.739
8.881000,1.3491,11.1557,-35.8357,37.556
8.886000,0.5428,9.1022,-35.7106,36.856
8.891000,0.5499,5.5913,-35.6091,36.050
8.894000,0.7332,1.3200,-35.5208,35.553
8.899000,0.2021,-3.8425,-31.1489,31.386
8.903000,-1.9679,-7.7636,-21.5598,22.999
8.909000,-3.8750,-10.6123,-11.8690,16.386
8.913000,-5.8708,-13.4977,-4.8898,15.510
8.919000,-9.7241,-15.0129,1.6414,17.962
8.924000,-14.4937,-15.1159,7.1221,22.120
8.928000,-19.2671,-14.2969,12.4161,27.014
8.933000,-22.5658,-13.1619,17.5389,31.465
8.938000,-23.4252,-11.8152,23.0503,34.924
8.943000,-21.8281,-10.4305,29.2455,37.955
8.947000,-19.8712,-9.3504,34.2986,40.727
8.955000,-18.1437,-8.5801,36.6953,41.825
8.959000,-16.9779,-7.6675,36.0908,40.615
8.963000,-16.3765,-6.2471,33.6867,37.974
8.969000,-16.2144,-4.7540,31.1440,35.432
8.972000,-15.9973,-3.7245,29.2176,33.518
8.977000,-15.7948,-3.6043,27.5509,31.961
8.981000,-16.0237,-4.2885,26.1110,30.934
8.987000,-16.5482,-5.3848,24.9502,30.420
8.991000,-17.3267,-6.7048,24.1640,30.481
8.997000,-18.1857,-8.5868,24.2710,31.520
9.002000,-19.1693,-10.7272,25.8633,33.933
9.007000,-20.1070,-12.8609,29.4987,37.946
9.013000,-20.5607,-14.4855,34.6852,42.844
9.017000,-21.3602,-15.7019,40.9932,48.819
9.021000,-22.2361,-16.7380,42.6443,50.923
9.026000,-21.5589,-17.4983,42.6072,50.856
9.030000,-18.5204,-18.5355,42.5538,49.974
9.037000,-13.1881,-20.7733,42.4790,49.091
9.040000,-5.6844,-23.5662,42.3786,48.822
9.045000,3.8100,-26.4056,42.2479,49.967
9.050000,15.9852,-29.0818,42.0822,53.593
9.056000,30.3944,-30.6831,41.8799,60.160
9.060000,34.3108,-30.5508,37.7812,59.481
9.065000,34.6214,-28.4698,32.2591,55.225
9.071000,34.9092,-24.4718,28.3011,51.171
9.075000,35.1481,-20.2411,26.7935,48.611
9.085000,35.3189,-17.6504,28.9248,48.945
9.087000,35.4136,-16.1838,34.0116,51.699
9.091000,35.4381,-15.1518,38.1217,54.210
9.103000,35.3993,-15.2087,37.7287,53.925
9.104000,35.3016,-17.0806,33.1227,51.333
9.105000,35.1462,-18.4295,25.7527,47.309
9.108000,34.9348,-19.7783,19.6657,44.703
9.113000,34.6720,-22.8060,16.4065,44.626
9.118000,34.3699,-26.9958,14.3614,46.003
9.123000,34.0404,-31.4098,12.3754,47.942
9.129000,33.6960,-32.3190,10.6893,47.898
9.135000,33.3505,-32.5833,10.3906,47.769
9.138000,33.0081,-32.8823,11.5176,47.994
9.143000,32.6741,-33.2112,12.4802,48.232
9.148000,32.3470,-33.5717,12.4565,48.255
9.154000,32.0238,-33.9687,11.5736,48.097
9.158000,31.7056,-34.4053,10.3034,47.908
9.162000,31.3908,-34.8934,7.5513,47.539
9.167000,31.0847,-35.4340,2.7348,47.216
9.172000,30.7919,-36.0295,-3.5682,47.529
9.177000,30.5186,-36.6813,-10.1682,48.788
9.182000,30.2754,-37.3832,-15.7920,50.631
9.186000,30.0726,-38.1390,-20.1239,52.573
9.197000,29.9251,-38.9349,-22.9198,54.192
9.198000,29.8449,-39.7598,-24.5273,55.436
9.202000,29.8419,-40.6016,-24.3965,55.984
9.208000,29.9237,-41.4474,-23.0769,56.088
9.211000,30.0934,-42.2790,-20.7992,55.908
9.216000,30.3566,-43.0969,-17.3128,55.485
9.220000,30.7140,-43.8859,-13.0057,55.122
9.226000,31.1639,-44.6352,-8.7037,55.129
9.230000,31.6978,-45.3296,-4.9496,55.534
9.235000,32.2953,-45.9486,-2.6748,56.226
9.240000,32.9457,-46.4897,-1.2880,56.994
9.245000,29.0360,-46.9463,-0.8259,55.206
9.252000,25.3360,-47.3194,-0.8761,53.682
9.255000,21.9320,-47.6129,-1.4517,52.441
9.260000,19.8963,-47.8312,-2.3318,51.857
9.264000,18.7679,-47.9869,-3.4888,51.645
9.270000,17.9111,-48.0879,-5.3271,51.591
9.277000,17.7635,-48.1444,-8.0689,51.947
9.279000,18.4570,-48.1683,-11.1284,52.770
9.284000,20.0832,-48.1704,-13.3773,53.876
9.289000,22.9347,-48.1599,-14.4527,55.265
9.293000,26.4391,-48.1402,-14.1428,56.714
9.298000,30.2505,-48.1116,-12.8906,58.275
9.304000,33.1965,-48.0714,-11.1317,59.471
9.309000,34.5224,-48.0155,-9.3277,59.869
9.315000,34.6512,-47.9398,-7.4265,59.616
9.319000,33.4463,-47.8410,-4.8622,58.575
9.323000,31.4746,-47.7165,-2.1973,57.204
9.328000,29.0733,-47.5657,0.0371,55.747
9.333000,26.5877,-47.3912,1.2363,54.354
9.338000,23.4889,-47.1945,1.2295,52.731
9.343000,19.7795,-46.9805,0.6780,50.979
9.347000,15.2708,-46.7536,-0.1575,49.185
9.352000,9.6900,-46.5186,-0.7720,47.523
9.357000,2.6411,-46.2825,-0.4439,46.360
9.362000,-5.3157,-46.0506,1.4158,46.378
9.367000,-14.4722,-45.8343,5.6304,48.393
9.372000,-23.8451,-45.6468,11.4771,52.763
9.376000,-30.4876,-45.5038,15.5733,56.944
9.382000,-32.8705,-45.4177,16.8093,58.530
9.387000,-32.1985,-45.3921,16.0091,57.909
9.391000,-29.9424,-45.4227,14.6880,56.352
9.396000,-27.3710,-45.4991,14.8418,55.133
9.401000,-25.9959,-45.6103,16.7101,55.094
9.407000,-26.1091,-45.7461,18.5462,55.842
9.411000,-26.6745,-45.9014,18.5952,56.252
9.415000,-26.6875,-46.0656,15.4459,55.433
9.421000,-25.8197,-46.2235,9.6126,53.811
9.426000,-23.1111,-46.3534,3.0560,51.885
9.432000,-17.4332,-46.4268,-4.0534,49.757
9.436000,-10.7024,-46.4128,-12.0262,49.126
9.443000,-1.5221,-46.2748,-19.5033,50.240
9.446000,10.8095,-45.9768,-25.6276,53.735
9.452000,27.1848,-45.4874,-28.9887,60.403
9.461000,34.9910,-44.7931,-30.0618,64.300
9.462000,34.3374,-43.8879,-29.6254,63.110
9.465000,33.9141,-42.7989,-30.9647,62.775
9.470000,33.7406,-41.5802,-42.7984,68.550
9.474000,33.7560,-40.3051,-41.4310,66.937
9.479000,33.8455,-39.0795,-17.0796,54.447
9.484000,33.9063,-37.9854,15.3712,53.187
9.491000,33.8888,-37.0861,34.0613,60.696
9.495000,33.8033,-36.4023,34.3797,60.413
9.499000,33.6777,-35.9184,34.7212,60.249
9.504000,1.0743,-35.5869,35.0374,49.952
9.508000,27.2589,-35.3542,35.3197,56.925
9.513000,33.2678,-35.1958,35.5894,60.101
9.519000,33.0885,-28.7715,35.8108,56.613
9.525000,32.8942,-23.9391,35.9769,54.309
9.528000,32.6815,-25.0882,16.3981,44.344
9.533000,32.4597,-25.8704,-0.7327,41.514
9.538000,32.2439,-23.8638,-11.6461,41.771
9.543000,20.0616,-20.1481,-20.4938,35.049
9.549000,10.6741,-15.9062,-28.7034,34.508
9.557000,8.9040,-11.7924,-36.6825,39.547
9.558000,11.6717,-7.6880,-40.9314,43.252
9.562000,15.8177,-2.4105,-40.6700,43.704
9.567000,19.9174,3.5746,-40.4232,45.205
9.572000,23.1095,8.7880,-40.1916,47.187
9.581000,24.5934,12.4971,-39.9691,48.565
9.583000,23.5896,14.1163,-39.7471,48.328
9.587000,20.7621,13.9941,-39.5161,46.781
9.591000,17.3135,12.2314,-39.2746,44.630
9.596000,13.6360,8.8689,-39.0240,42.278
9.601000,9.6272,4.2375,-38.7665,40.168
9.606000,5.2666,-0.6999,-33.0924,33.516
9.611000,1.1919,-4.9749,-25.1184,25.634
9.616000,-1.5010,-7.8662,-17.2583,19.026
9.621000,-2.9847,-9.3929,-10.1729,14.164
9.625000,-3.7406,-9.9564,-4.0575,11.384
9.630000,-3.7973,-9.9928,1.0966,10.746
9.635000,-3.3239,-9.5680,5.4667,11.510
9.640000,-2.7068,-9.0197,9.0555,13.065
9.645000,-2.8962,-8.5441,12.4060,15.339
9.650000,-4.2257,-7.5854,15.8743,18.094
9.655000,-6.1978,-6.1714,18.8990,20.825
9.660000,-8.4209,-4.4497,21.0066,23.065
9.665000,-10.8650,-2.9516,21.8390,24.570
9.670000,-13.9640,-2.3707,20.9892,25.321
9.676000,-17.9054,-3.3906,18.3826,25.885
9.681000,-22.2757,-6.4430,15.0180,27.627
9.684000,-26.9656,-11.5569,12.7370,31.983
9.690000,-31.4722,-16.9973,13.4698,38.221
9.694000,-36.0499,-21.5570,17.5977,45.541
9.702000,-40.2171,-25.9874,24.5888,53.827
9.705000,-43.3925,-30.9204,33.9299,63.168
9.708000,-44.9618,-36.0913,44.2078,72.653
9.713000,-44.6419,-36.7412,44.3888,72.892
9.718000,-41.9060,-36.6296,44.3364,71.159
9.723000,-38.7793,-36.4551,44.2878,69.240
9.728000,-34.3584,-36.2214,44.2424,66.707
9.735000,-26.4307,-35.9348,44.1947,62.794
9.744000,-15.8279,-35.6120,44.1385,58.881
9.746000,-3.6198,-35.2702,44.0689,56.561
9.748000,9.4616,-34.9234,43.9827,56.953
9.753000,22.6387,-34.5816,43.8794,60.281
9.759000,35.1384,-34.2428,43.7588,65.743
9.762000,35.4513,-33.9059,43.6191,65.643
9.767000,35.7233,-33.5655,43.4525,65.505
9.772000,36.0245,-33.2129,43.2402,65.350
9.777000,36.3503,-32.8434,42.9532,65.154
9.781000,36.6768,-32.4656,42.5604,64.889
9.787000,36.9685,-32.0978,42.0353,64.528
9.791000,37.1754,-31.7803,41.3955,64.075
9.797000,20.0342,-31.5466,19.4219,42.116
9.801000,3.8470,-31.4056,6.3296,32.267
9.807000,-0.8717,-31.3451,2.9264,31.493
9.811000,7.7069,-31.3446,6.8970,33.007
9.816000,19.7099,-31.3891,10.9913,38.660
9.822000,28.0999,-31.4714,12.0604,43.881
9.826000,35.5536,-31.5870,10.5597,48.716
9.830000,36.1104,-31.7326,8.9685,48.901
9.835000,35.8294,-31.9115,7.7986,48.610
9.840000,35.5305,-32.1253,6.2303,48.304
9.844000,35.2074,-32.3771,4.4992,48.042
9.850000,34.8552,-32.6695,1.7674,47.805
9.858000,34.4716,-33.0016,-0.9076,47.731
9.865000,34.0504,-33.3776,-4.2645,47.871
9.866000,33.5970,-33.7917,-6.6771,48.117
9.869000,33.1195,-34.2378,-8.2907,48.351
9.874000,32.6294,-34.7083,-8.8858,48.459
9.879000,31.7102,-35.1919,-8.0759,48.054
9.884000,31.6746,-35.6891,-6.0729,48.103
9.888000,31.2375,-36.1940,-3.6355,47.948
9.893000,30.8485,-36.7057,-1.7604,47.980
9.898000,30.5217,-37.2224,-0.3028,48.137
9.903000,30.2712,-37.7374,1.1511,48.392
9.908000,30.1046,-38.2540,2.8446,48.762
9.916000,30.0281,-38.7656,4.8153,49.271
9.918000,30.0394,-39.2685,6.9006,49.920
9.924000,30.1293,-39.7581,9.0205,50.694
9.928000,30.2830,-40.2279,10.2478,51.384
9.933000,30.4881,-40.6834,10.3481,51.882
9.937000,30.7286,-41.1221,9.3092,52.172
9.946000,30.9907,-41.5464,7.4786,52.368
9.947000,29.8159,-41.9588,5.1259,51.728
9.952000,27.4562,-42.3591,2.7853,50.556
9.957000,25.5269,-42.7542,0.9854,49.805
9.961000,24.3010,-43.1413,-0.2699,49.515
9.966000,23.7114,-43.5212,-1.3347,49.579
9.977000,23.6340,-43.8959,-2.6019,49.922
9.978000,23.5239,-44.2651,-3.9785,50.285
9.982000,22.9535,-44.6361,-5.1058,50.451
9.986000,22.3718,-45.0063,-6.0849,50.627
9.991000,21.8976,-45.3754,-7.3241,50.912
9.996000,21.3475,-45.7415,-7.8533,51.085
10.001000,21.0644,-46.0982,-7.1647,51.187
10.007000,20.7342,-46.4437,-5.3949,51.147
10.011000,18.6370,-46.7674,-3.0035,50.434
10.015000,15.1504,-47.0595,-0.4334,49.440
10.020000,12.2365,-47.3109,1.6304,48.895
10.025000,10.9955,-47.5155,3.0504,48.866
10.031000,12.9827,-47.6758,4.0651,49.579
10.035000,17.4036,-47.7935,4.8199,51.091
10.041000,21.8330,-47.8737,5.3422,52.888
10.045000,24.3054,-47.9192,5.6305,54.025
10.050000,20.2932,-47.9289,5.4800,52.336
10.055000,6.6609,-47.8993,5.3982,48.661
10.069000,-11.2857,-47.8293,4.1229,49.315
10.070000,-27.7151,-47.7223,2.7083,55.253
10.071000,-37.7182,-47.5898,3.7178,60.838
10.075000,-37.3319,-47.4494,6.4919,60.723
10.079000,-37.0753,-47.3192,8.2687,60.680
10.084000,-36.9403,-47.2112,9.4231,60.682
10.091000,-36.9132,-47.1325,11.5343,60.968
10.093000,-36.9802,-47.0853,17.1784,62.287
10.099000,-37.1362,-47.0704,26.3058,65.473
10.103000,-37.3827,-47.0872,33.0081,68.587
10.110000,-37.7330,-47.1313,34.6613,69.617
10.113000,-38.2007,-47.1878,32.4665,68.848
10.118000,-38.7978,-47.2319,27.6152,67.072
10.124000,-39.5257,-47.2284,19.5504,64.614
10.128000,-35.0143,-47.1355,8.9390,59.394
10.132000,-21.3185,-46.9081,-2.1422,51.570
10.137000,-3.8029,-46.5033,-12.6187,48.335
10.142000,21.8517,-45.8861,-24.8515,56.574
10.148000,33.9416,-45.0375,-37.9413,67.970
10.153000,33.0687,-43.9739,-40.7542,68.470
10.163000,32.4502,-42.7117,-41.3879,67.751
10.164000,32.1665,-41.2950,-22.1962,56.856
10.167000,32.2498,-39.7871,-1.0928,51.228
10.174000,32.6541,-38.2852,16.1211,52.839
10.177000,33.2641,-36.8988,34.2892,60.364
10.183000,33.9273,-35.7202,34.1114,59.921
10.186000,34.4669,-34.8323,34.1472,59.727
10.192000,34.8131,-34.2188,34.2830,59.651
10.196000,23.7426,-33.8083,34.4357,53.782
10.201000,-18.8134,-33.5224,34.6012,51.720
10.206000,-10.6684,-33.3044,34.8282,49.356
10.211000,21.5630,-33.1458,35.1443,52.903
10.222000,34.5090,-33.0568,35.5427,59.556
10.223000,34.0997,-33.0305,35.9935,59.576
10.226000,33.7033,-28.5017,36.4570,57.248
10.232000,33.3467,-21.4831,36.8983,54.176
10.235000,33.0352,-15.5146,37.2791,52.171
10.240000,32.7645,-12.0333,33.8939,48.653
10.246000,32.5344,-11.2708,26.7441,43.598
10.250000,21.2035,-11.1124,19.0926,30.620
10.255000,13.3318,-10.6088,12.3480,21.042
10.259000,8.3037,-10.5044,6.3792,14.832
10.264000,5.3651,-10.3732,0.1554,11.680
10.270000,4.2663,-9.9037,-5.9913,12.336
10.274000,5.0121,-8.5955,-12.1624,15.714
10.281000,7.3460,-6.3776,-17.5486,20.065
10.284000,11.0306,-3.4362,-21.1400,24.091
10.290000,15.7111,-0.1765,-22.4775,27.425
10.294000,21.0356,2.9979,-21.9193,30.528
10.298000,22.0934,6.6641,-17.3634,28.879
10.305000,22.5880,10.1232,-11.1621,27.153
10.308000,24.2359,12.9680,-4.3666,27.832
10.313000,24.6751,14.8502,1.3853,28.832
10.318000,24.8534,16.3662,7.3682,30.657
10.323000,24.2161,17.2106,12.6955,32.308
10.328000,23.5675,17.5202,16.0519,33.467
10.333000,22.7542,17.8001,16.9882,33.514
10.338000,21.2136,17.9381,15.5204,31.823
10.343000,17.9780,17.9686,12.7234,28.425
10.347000,14.4518,17.7332,8.3946,24.368
10.352000,10.5483,17.8085,3.4075,20.977
10.357000,5.7647,18.3717,-1.2307,19.294
10.362000,1.1757,18.8173,-6.3482,19.894
10.367000,-1.9354,19.2850,-11.5200,22.547
10.372000,-5.6471,20.6029,-15.2493,26.247
10.377000,-8.9843,21.5785,-18.7917,29.991
10.381000,-11.9544,21.6480,-21.3471,32.669
10.386000,-12.5459,21.2695,-23.7156,34.238
10.391000,-11.7737,20.7819,-24.9662,34.552
10.396000,-10.0122,20.8117,-25.4688,34.381
10.401000,-8.2225,21.5827,-24.9017,33.963
10.406000,-6.8625,22.9288,-23.4181,33.485
10.410000,-5.7447,24.3970,-21.5265,33.039
10.415000,-3.8776,25.6041,-19.7187,32.549
10.420000,-2.6610,26.3986,-17.7594,31.928
10.425000,-2.1942,26.9952,-15.6350,31.273
10.430000,-2.1943,27.3618,-13.5995,30.634
10.435000,-2.6574,27.4931,-11.8000,30.036
10.440000,-3.2364,27.2445,-9.9415,29.182
10.445000,-2.3685,26.5843,-8.8470,28.118
10.450000,-1.5622,25.5243,-9.6092,27.318
10.455000,-1.4037,24.1262,-10.7795,26.462
10.462000,-1.7084,22.3429,-11.9073,25.375
10.464000,-1.9188,20.2862,-12.9556,24.147
10.469000,-1.8218,18.0919,-13.7372,22.789
10.474000,-1.8448,15.6218,-14.1409,21.152
10.479000,-1.9639,12.9741,-13.9193,19.129
10.484000,-1.9685,10.1668,-12.9177,16.556
10.489000,-1.3876,7.3201,-11.0986,13.367
10.495000,-0.2446,4.7280,-8.4798,9.712
10.499000,1.3626,2.5879,-5.0356,5.823
10.503000,3.0800,1.4268,-0.8435,3.498
10.509000,4.8026,1.0499,3.7247,6.168
10.514000,7.6155,1.0096,9.1332,11.934
10.518000,12.3804,0.8035,16.2634,20.455
10.524000,19.0243,0.2574,26.0129,32.228
10.529000,26.3746,-0.6835,36.8229,45.299
10.534000,32.9088,-2.5185,36.9929,49.576
10.539000,32.8235,-4.1061,37.1382,49.734
10.546000,32.7331,-5.4020,37.2339,49.870
10.547000,32.6365,-6.9749,37.2584,50.020
10.553000,32.5314,-9.2856,37.2045,50.286
10.558000,32.4197,-11.3295,32.0995,47.008
10.562000,32.3056,-16.8847,23.0358,43.121
10.567000,32.1895,-23.9365,14.4534,42.638
10.572000,32.0697,-31.9304,7.0801,45.805
10.577000,31.9402,-34.8917,0.5552,47.307
10.581000,31.7963,-35.1321,-5.9079,47.751
10.586000,31.6345,-35.4153,-12.3601,49.069
10.591000,31.4541,-35.7397,-17.2592,50.642
10.596000,31.2599,-36.0918,-19.9541,51.749
10.601000,31.0563,-34.4392,-20.7305,50.797
10.606000,30.8519,-35.1352,-19.4863,50.656
10.611000,30.6535,-37.2439,-16.6650,51.034
10.615000,30.4682,-37.6481,-13.2479,50.212
10.620000,30.3032,-38.0649,-9.8410,49.639
10.625000,30.1644,-38.4896,-6.8025,49.372
10.630000,30.0538,-38.9240,-4.0769,49.345
10.636000,29.9731,-39.3602,-1.4423,49.494
10.643000,27.0598,-39.7938,1.0131,48.133
10.645000,24.4519,-40.2184,3.3664,47.188
10.649000,21.9498,-40.6376,5.4510,46.507
10.655000,19.4458,-41.0465,7.0836,45.969
10.659000,17.3462,-41.4439,8.1337,45.658
10.667000,15.4620,-41.8292,8.9104,45.477
10.669000,13.9484,-42.2019,9.4673,45.444
10.679000,12.7932,-42.2245,9.8205,45.200
10.680000,11.9466,-41.3095,9.8293,44.111
10.684000,11.2612,-40.4877,9.5534,43.097
10.689000,10.8130,-39.7330,9.0868,42.169
10.695000,10.4105,-38.9739,8.7091,41.270
10.699000,10.0694,-38.2703,8.3770,40.450
