time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
13.431000,0.0806,-0.5349,-0.4054,0.676
13.432000,0.0859,-0.5448,-0.3582,0.658
13.437000,0.0551,-0.5118,-0.3194,0.606
13.497000,0.0431,-0.5575,-0.3296,0.649
13.498000,0.1024,-0.5694,-0.2528,0.631
13.498000,0.1494,-0.5311,-0.2347,0.600
13.498000,0.2030,-0.5336,-0.2493,0.623
13.499000,0.2586,-0.5722,-0.2247,0.667
13.499000,0.3209,-0.5488,-0.1874,0.663
13.499000,0.2561,-0.5351,-0.1204,0.605
13.500000,0.2771,-0.5240,-0.0762,0.598
13.500000,0.4079,-0.5581,0.0148,0.691
13.501000,0.5143,-0.5375,0.0997,0.751
13.501000,0.4603,-0.5103,0.1168,0.697
13.501000,0.4038,-0.5529,0.1884,0.710
13.502000,0.4263,-0.5385,0.3219,0.758
13.507000,0.4250,-0.5363,0.4912,0.842
13.511000,0.5696,-0.4580,0.7228,1.028
13.516000,0.6808,-0.4349,0.9309,1.233
13.520000,0.7801,-0.3905,1.0675,1.379
13.525000,0.9201,-0.3799,1.1089,1.490
13.530000,1.0671,-0.3030,1.2007,1.635
13.534000,1.1042,-0.2390,1.2644,1.696
13.543000,1.1988,-0.1183,1.2929,1.767
13.544000,1.2862,-0.0009,1.2957,1.826
13.549000,1.3234,0.0890,1.3182,1.870
13.554000,1.2245,0.1633,1.2814,1.780
13.600000,1.1639,0.1840,1.2500,1.718
13.600000,1.0294,0.2015,1.3073,1.676
13.601000,1.0075,0.3713,1.2623,1.657
13.601000,0.8711,0.4661,1.2276,1.576
13.602000,0.9070,0.4984,1.2796,1.646
13.602000,0.8308,0.5350,1.3778,1.696
13.602000,0.8337,0.5643,1.4912,1.799
13.603000,0.8131,0.6318,1.5675,1.875
13.603000,0.8214,0.7279,1.6783,2.005
13.603000,0.8348,0.8671,1.7901,2.157
13.608000,0.8938,1.0107,1.8478,2.288
13.612000,0.9147,1.0631,1.8301,2.306
13.617000,0.9501,1.2062,1.8468,2.402
13.622000,0.9235,1.3104,1.7807,2.396
13.627000,0.8780,1.3784,1.7347,2.383
13.632000,0.8184,1.4269,1.6658,2.341
13.637000,0.7375,1.4368,1.5835,2.262
13.669000,0.6665,1.4538,1.5475,2.225
13.670000,0.5622,1.4684,1.4668,2.150
13.670000,0.5562,1.3659,1.4707,2.083
13.671000,0.5026,1.3234,1.4012,1.992
13.671000,0.4754,1.2760,1.3755,1.936
13.671000,0.4102,1.1761,1.3815,1.860
13.672000,0.3595,1.0764,1.3592,1.771
13.676000,0.3161,1.0103,1.3421,1.709
13.681000,0.3207,0.9394,1.2609,1.605
13.686000,0.2918,0.8661,1.1753,1.489
13.692000,0.2821,0.8213,1.0855,1.390
13.696000,0.2582,0.7832,0.9628,1.268
13.701000,0.2106,0.7208,0.8745,1.153
13.705000,0.2061,0.6796,0.7583,1.039
13.710000,0.2281,0.6548,0.6978,0.984
13.715000,0.2836,0.6320,0.6238,0.932
13.720000,0.2363,0.5562,0.6055,0.855
13.725000,0.2466,0.5133,0.6115,0.836
13.730000,0.3381,0.4581,0.6250,0.845
13.734000,0.3865,0.4503,0.6173,0.856
13.743000,0.4708,0.3727,0.6191,0.862
13.745000,0.4950,0.3162,0.5825,0.827
13.751000,0.5264,0.3237,0.5625,0.836
13.753000,0.6173,0.3044,0.5445,0.878
13.782000,0.6913,0.2748,0.5807,0.944
13.783000,0.7052,0.2061,0.6093,0.954
13.783000,0.6617,0.1941,0.6637,0.957
13.783000,0.6038,0.1838,0.7468,0.978
13.784000,0.6035,0.1537,0.7967,1.011
13.784000,0.5458,0.1423,0.8254,1.000
13.788000,0.5003,0.1449,0.8594,1.005
13.793000,0.4860,0.1330,0.8651,1.001
13.798000,0.5198,0.1664,0.8619,1.020
13.802000,0.4389,0.1709,0.8450,0.967
13.808000,0.3917,0.1349,0.8189,0.918
13.812000,0.3757,0.1590,0.7908,0.890
13.818000,0.4411,0.2075,0.8178,0.952
13.822000,0.4395,0.2348,0.8258,0.964
13.828000,0.5001,0.3055,0.7066,0.918
13.832000,0.5175,0.3357,0.6589,0.903
13.837000,0.5418,0.3756,0.5698,0.871
13.842000,0.5446,0.4249,0.5519,0.884
13.848000,0.5472,0.4382,0.4739,0.846
13.852000,0.5307,0.4780,0.4647,0.852
13.865000,0.5021,0.5270,0.3645,0.814
13.867000,0.5142,0.5234,0.3024,0.794
13.868000,0.4688,0.4861,0.2951,0.737
13.871000,0.4355,0.4513,0.2878,0.690
13.936000,0.4908,0.4211,0.3502,0.735
13.937000,0.5581,0.3911,0.3556,0.769
13.938000,0.5489,0.3680,0.3184,0.734
13.938000,0.5399,0.3328,0.2603,0.686
13.938000,0.5142,0.2545,0.2407,0.622
13.939000,0.4504,0.1740,0.1928,0.520
13.939000,0.3630,0.0913,0.1454,0.402
13.940000,0.2136,0.0042,0.0651,0.223
13.940000,0.1482,-0.0465,-0.1033,0.187
13.941000,0.1355,-0.0610,-0.1851,0.237
13.943000,0.0776,-0.1613,-0.2951,0.345
13.944000,-0.0781,-0.2924,-0.3781,0.484
13.946000,-0.2237,-0.3989,-0.4432,0.637
13.946000,-0.3330,-0.4852,-0.4905,0.766
13.947000,-0.4539,-0.6639,-0.6206,1.016
13.950000,-0.5076,-0.8178,-0.6999,1.190
13.954000,-0.5635,-0.8730,-0.8360,1.334
13.962000,-0.6072,-1.0352,-0.9141,1.509
13.964000,-0.7869,-1.2447,-1.0178,1.790
13.968000,-0.9209,-1.4319,-1.0640,2.008
14.008000,-0.9997,-1.5557,-1.1842,2.196
14.009000,-1.0642,-1.6353,-1.2638,2.325
14.009000,-1.1501,-1.6661,-1.3655,2.442
14.010000,-1.1335,-1.6774,-1.4467,2.488
14.010000,-1.3585,-1.8895,-1.5862,2.816
14.010000,-1.6122,-2.0912,-1.6766,3.128
14.011000,-1.7799,-2.1240,-1.7085,3.256
14.011000,-1.8258,-2.1338,-1.8369,3.356
14.012000,-1.8719,-2.1114,-1.9448,3.427
14.017000,-1.9373,-2.0808,-2.0489,3.504
14.022000,-1.9743,-2.0685,-2.1207,3.560
14.027000,-1.9805,-2.0175,-2.2011,3.583
14.032000,-1.9609,-1.9423,-2.2256,3.546
14.037000,-1.8700,-1.8050,-2.1657,3.383
14.045000,-1.8036,-1.6847,-2.1025,3.242
14.047000,-1.7614,-1.5863,-2.0309,3.121
14.052000,-1.6597,-1.5381,-1.9339,2.977
14.057000,-1.5273,-1.4803,-1.8570,2.824
14.067000,-1.4120,-1.3792,-1.7592,2.644
14.069000,-1.3160,-1.2827,-1.6380,2.462
14.071000,-1.2130,-1.2171,-1.4863,2.272
14.122000,-1.1294,-1.1274,-1.3302,2.078
14.123000,-1.0889,-1.0758,-1.2033,1.947
14.123000,-1.0080,-1.0121,-1.0984,1.802
14.123000,-0.8961,-0.9336,-0.9819,1.624
14.124000,-0.7819,-0.8332,-0.8656,1.433
14.124000,-0.7181,-0.7588,-0.7064,1.261
14.124000,-0.6782,-0.6915,-0.5974,1.138
14.124000,-0.6287,-0.6145,-0.5051,1.014
14.124000,-0.6054,-0.5156,-0.4410,0.909
14.125000,-0.5342,-0.4405,-0.3359,0.770
14.125000,-0.4653,-0.3507,-0.2853,0.649
14.129000,-0.3581,-0.3300,-0.2152,0.532
14.134000,-0.2700,-0.2898,-0.1876,0.438
14.139000,-0.1961,-0.2160,-0.1953,0.351
14.144000,-0.1605,-0.1827,-0.2074,0.320
14.149000,-0.1463,-0.1419,-0.2382,0.314
14.154000,-0.1441,-0.0914,-0.2616,0.312
14.158000,-0.1394,-0.0768,-0.2564,0.302
14.164000,-0.0775,-0.0740,-0.2231,0.247
14.168000,-0.0421,-0.0805,-0.2095,0.228
14.173000,-0.0285,-0.0537,-0.1870,0.197
14.183000,-0.0746,-0.0840,-0.2008,0.230
14.184000,-0.1113,-0.1117,-0.1720,0.233
14.188000,-0.0524,-0.0934,-0.0911,0.141
14.240000,0.0255,-0.1179,-0.0990,0.156
14.241000,0.0699,-0.1158,-0.1071,0.173
14.241000,0.1475,-0.1685,-0.1419,0.265
14.241000,0.2274,-0.1564,-0.1173,0.300
14.242000,0.2473,-0.1563,-0.0717,0.301
14.242000,0.3508,-0.1420,-0.0266,0.379
14.242000,0.4539,-0.1279,0.0175,0.472
14.242000,0.6451,-0.1572,0.0799,0.669
14.243000,0.6995,-0.1415,0.1675,0.733
14.243000,0.6988,-0.1578,0.2326,0.753
14.243000,0.7097,-0.1628,0.2348,0.765
14.247000,0.7874,-0.1588,0.2433,0.839
14.251000,0.8076,-0.1318,0.2636,0.860
14.256000,0.8204,-0.0961,0.3575,0.900
14.261000,0.8882,-0.0686,0.4344,0.991
14.266000,0.8435,-0.0611,0.5135,0.989
14.271000,0.9350,-0.0738,0.5805,1.103
14.284000,0.7946,-0.1113,0.6022,1.003
14.285000,0.7571,-0.1089,0.6839,1.026
14.288000,0.6791,-0.0113,0.7246,0.993
14.290000,0.5391,0.0069,0.7870,0.954
14.341000,0.4925,0.0276,0.8376,0.972
14.341000,0.4365,0.0173,0.8859,0.988
14.342000,0.5288,0.0575,0.9200,1.063
14.342000,0.4776,0.1528,0.9685,1.091
14.342000,0.5126,0.2406,1.0601,1.202
14.342000,0.4688,0.3140,1.1378,1.270
14.342000,0.4586,0.3989,1.2589,1.398
14.343000,0.4439,0.4767,1.3544,1.503
14.343000,0.4485,0.5303,1.3956,1.559
14.343000,0.4796,0.6080,1.4354,1.631
14.344000,0.5132,0.6762,1.4423,1.674
14.349000,0.5445,0.7756,1.4088,1.698
14.354000,0.5663,0.8867,1.4067,1.757
14.359000,0.5569,0.9571,1.3833,1.772
14.364000,0.6169,1.0680,1.3169,1.804
14.368000,0.6196,1.1405,1.3154,1.848
14.373000,0.6868,1.2391,1.2900,1.916
14.379000,0.7730,1.2919,1.3436,2.018
14.383000,0.8568,1.3110,1.3783,2.086
14.388000,0.9309,1.3345,1.3630,2.123
14.398000,0.9428,1.3620,1.3884,2.161
14.399000,0.9332,1.3434,1.4306,2.173
14.403000,0.8901,1.2977,1.4993,2.174
14.407000,0.8089,1.2012,1.5253,2.103
14.462000,0.7470,1.1185,1.5184,2.028
14.462000,0.6686,0.9829,1.5338,1.941
14.463000,0.6262,0.8636,1.5189,1.856
14.463000,0.5435,0.7824,1.4499,1.735
14.463000,0.4419,0.7367,1.3392,1.591
14.464000,0.3192,0.7244,1.2461,1.476
14.464000,0.2589,0.6737,1.1829,1.386
14.464000,0.1893,0.6159,1.0966,1.272
14.465000,0.1652,0.5557,0.9774,1.136
14.465000,0.1604,0.4764,0.8681,1.003
14.465000,0.1580,0.4522,0.7927,0.926
14.466000,0.2082,0.4472,0.7581,0.904
14.471000,0.2656,0.4444,0.7763,0.933
14.477000,0.3204,0.4416,0.8086,0.975
14.481000,0.3560,0.4170,0.8716,1.030
14.486000,0.3843,0.3756,0.9437,1.086
14.490000,0.3861,0.3509,0.9743,1.105
14.496000,0.4117,0.3501,1.0066,1.142
14.501000,0.4945,0.3394,0.9788,1.148
14.506000,0.5007,0.3045,0.9697,1.133
14.514000,0.5592,0.2550,0.9337,1.118
14.516000,0.5340,0.2006,0.9787,1.133
14.520000,0.4849,0.2175,0.9230,1.065
14.524000,0.4717,0.2271,0.9079,1.048
14.565000,0.4967,0.2199,0.9267,1.074
14.566000,0.5601,0.2196,0.9290,1.107
14.566000,0.5542,0.2048,0.9151,1.089
14.566000,0.5603,0.2640,0.9207,1.110
14.566000,0.5377,0.2656,0.8978,1.080
14.567000,0.5487,0.3053,0.8990,1.097
14.567000,0.5191,0.3379,0.8503,1.052
14.567000,0.5087,0.4565,0.8641,1.102
14.569000,0.5940,0.5010,0.7705,1.094
14.573000,0.6434,0.5456,0.7037,1.099
14.578000,0.6570,0.5877,0.6234,1.080
14.583000,0.6923,0.6343,0.5700,1.098
14.588000,0.7539,0.6997,0.4815,1.136
14.594000,0.8322,0.7408,0.3984,1.183
14.599000,0.9154,0.7887,0.3377,1.255
14.603000,0.9772,0.7785,0.2613,1.276
14.608000,0.8623,0.7555,0.4038,1.216
14.613000,1.0465,0.5864,0.2987,1.236
14.619000,1.0419,0.4910,0.1800,1.166
14.623000,0.9560,0.4403,0.0549,1.054
14.635000,0.8728,0.4918,0.0188,1.002
14.636000,0.7539,0.3990,-0.0193,0.853
14.639000,0.5516,0.2770,-0.0594,0.620
14.641000,0.3569,0.1571,-0.1969,0.437
14.691000,0.3203,0.0972,-0.1306,0.359
14.692000,0.0926,-0.0104,-0.1358,0.165
14.692000,-0.0703,-0.1801,-0.1865,0.269
14.692000,-0.0919,-0.3059,-0.2469,0.404
14.693000,-0.1518,-0.4862,-0.3100,0.596
14.694000,-0.3145,-0.7139,-0.4187,0.885
14.694000,-0.4721,-0.8834,-0.5274,1.132
14.694000,-0.6248,-1.0329,-0.6291,1.361
14.695000,-0.7390,-1.1866,-0.7304,1.577
14.695000,-0.8792,-1.3823,-0.7837,1.816
14.696000,-0.9811,-1.5841,-0.8946,2.067
14.703000,-1.0376,-1.7464,-1.0059,2.267
14.705000,-1.1371,-1.8837,-1.0029,2.418
14.715000,-1.2365,-1.9770,-1.0670,2.564
14.715000,-1.3001,-2.0596,-1.1889,2.710
14.720000,-1.2992,-2.1412,-1.2229,2.787
14.725000,-1.2793,-2.1526,-1.3340,2.837
14.731000,-1.3217,-2.1464,-1.4244,2.895
14.734000,-1.3118,-2.1201,-1.5852,2.954
14.739000,-1.1636,-2.0573,-1.7516,2.942
14.774000,-0.9393,-2.0015,-1.9547,2.951
14.775000,-0.6964,-1.9268,-2.1944,3.002
14.775000,-0.6189,-1.8387,-2.3418,3.041
14.776000,-0.5134,-1.7565,-2.4719,3.076
14.776000,-0.3630,-1.6331,-2.5897,3.083
14.776000,-0.2827,-1.4715,-2.6643,3.057
14.777000,-0.3392,-1.3536,-2.6833,3.024
14.785000,-0.4152,-1.2697,-2.7358,3.045
14.786000,-0.5348,-1.1958,-2.7770,3.070
14.788000,-0.7507,-1.1819,-2.8099,3.139
14.793000,-0.9745,-1.1802,-2.9028,3.282
14.798000,-1.1275,-1.1660,-2.9056,3.328
14.803000,-1.1548,-1.1177,-2.9717,3.378
14.807000,-1.1092,-1.0614,-3.0061,3.375
14.813000,-1.0672,-0.9610,-2.9948,3.321
14.817000,-1.0481,-0.9963,-2.9775,3.310
14.822000,-1.0614,-1.1020,-3.0237,3.389
14.830000,-1.1857,-1.1845,-3.0830,3.509
14.832000,-1.3583,-1.1356,-3.0204,3.501
14.837000,-1.4355,-1.1198,-2.9290,3.449
14.841000,-2.5405,-0.7010,-2.5524,3.669
14.887000,-3.5893,-0.3727,-1.7477,4.010
14.889000,-3.0568,-0.4185,-1.8158,3.580
14.889000,-2.5386,-0.2413,-2.0183,3.252
14.890000,-1.6135,-0.1104,-1.8409,2.450
14.890000,-0.9941,-0.0081,-1.7969,2.054
14.891000,-0.0375,0.5709,-1.9476,2.030
14.891000,-0.2305,0.3934,-2.1139,2.163
14.891000,-0.3124,0.3835,-2.3833,2.434
14.892000,0.8039,1.1995,-2.8730,3.215
14.892000,0.7607,0.9171,-3.3482,3.554
14.899000,1.2084,0.6177,-3.9423,4.169
14.901000,1.8095,0.2364,-4.2526,4.628
14.906000,2.3392,0.0658,-4.3995,4.983
14.910000,2.6353,-0.0179,-4.4633,5.183
14.916000,2.3324,0.3050,-3.6525,4.344
14.920000,1.9453,0.6123,-3.0027,3.630
14.925000,1.7439,0.6327,-2.4664,3.086
14.932000,1.3627,0.2874,-1.7838,2.263
14.935000,1.0603,-0.0213,-0.9786,1.443
14.939000,0.7648,-0.1843,-0.1688,0.805
14.944000,0.3448,-0.2799,0.6151,0.759
14.983000,-0.2163,-0.5091,1.3156,1.427
14.984000,-0.7536,-0.7659,1.8797,2.165
14.984000,-1.0999,-0.8369,2.3449,2.722
14.985000,-1.2629,-0.7742,2.8360,3.200
14.985000,-1.2215,-0.6548,3.3321,3.609
14.985000,-1.1027,-0.4912,3.7378,3.928
14.986000,-1.1764,-0.6404,4.9595,5.137
14.986000,-1.5472,-0.7775,6.2110,6.448
14.991000,-1.6319,-0.5484,5.9491,6.193
14.993000,-1.8995,-0.2931,5.6951,6.011
14.998000,-2.0677,-0.4153,5.3285,5.731
15.003000,-2.2005,-0.5506,4.9392,5.435
15.008000,-2.2332,-0.7041,4.6396,5.197
15.013000,-2.1183,-0.6944,4.3941,4.927
15.018000,-1.8534,-0.5913,4.1362,4.571
15.022000,-1.6802,-0.5271,3.9790,4.351
15.027000,-1.7330,-0.4475,3.5822,4.004
15.032000,-1.8297,-0.3762,3.1059,3.624
15.037000,-1.9614,-0.3350,2.5428,3.229
15.041000,-1.9181,-0.3765,1.9987,2.796
15.050000,-1.7269,-0.2475,1.4459,2.266
15.052000,-1.5482,-0.2020,1.0474,1.880
15.056000,-1.2382,-0.1727,0.7196,1.442
15.105000,-0.8759,-0.1293,0.6107,1.076
15.106000,-0.5379,-0.0842,0.5625,0.783
15.106000,-0.3556,-0.0429,0.6773,0.766
15.107000,-0.1614,0.0036,0.9039,0.918
15.107000,-0.1199,0.0094,1.1200,1.126
15.107000,0.0037,0.0060,1.3216,1.322
15.107000,0.1089,0.0097,1.5593,1.563
15.107000,0.1071,0.0322,1.7784,1.782
15.108000,-0.0542,0.1427,2.0529,2.059
15.108000,-0.0499,0.2501,2.1416,2.157
15.110000,-0.0830,0.1611,1.9387,1.947
15.115000,-0.1380,0.0218,1.6002,1.606
15.120000,-0.3177,0.0023,1.3651,1.402
15.124000,-0.5641,-0.0908,1.2178,1.345
15.130000,-0.6881,-0.1204,1.0767,1.283
15.135000,-0.6787,-0.1056,0.9452,1.168
15.139000,-0.6195,-0.0479,0.8017,1.014
15.145000,-0.5731,0.0048,0.6730,0.884
15.149000,-0.4513,0.0716,0.4396,0.634
15.154000,-0.2612,0.1454,0.0633,0.306
15.159000,-0.1130,0.1784,-0.3147,0.379
15.168000,-0.0252,0.2422,-0.6570,0.701
15.169000,0.0186,0.2605,-1.0016,1.035
15.174000,0.0662,0.2523,-1.2430,1.270
15.178000,0.0890,0.2368,-1.3532,1.377
15.233000,0.1232,0.2714,-1.4211,1.452
15.235000,0.2141,0.2989,-1.4349,1.481
15.235000,0.2242,0.2910,-1.3963,1.444
15.235000,-0.0282,0.3817,-1.3362,1.390
15.236000,-0.2698,0.2848,-1.2171,1.279
15.236000,-0.2399,0.0530,-0.9198,0.952
15.237000,-0.1372,-0.1461,-0.6215,0.653
15.237000,0.1157,-0.2869,-0.2180,0.378
15.238000,0.4253,-0.3726,0.0608,0.569
15.238000,0.5914,-0.4447,0.1930,0.765
15.238000,0.6976,-0.5012,0.2749,0.902
15.239000,0.5114,-0.5300,0.4054,0.841
15.242000,0.1733,-0.5261,0.5286,0.766
15.248000,-0.1924,-0.5156,0.6732,0.870
15.252000,-0.4980,-0.3910,0.7588,0.988
15.258000,-0.8136,-0.3175,0.8225,1.200
15.261000,-1.0734,-0.2306,0.9131,1.428
15.267000,-1.2428,-0.1710,1.0798,1.655
15.271000,-1.2259,-0.1699,1.2931,1.790
15.276000,-1.0061,-0.2057,1.3949,1.732
15.285000,-0.6471,-0.2690,1.4892,1.646
15.287000,-0.3879,-0.3406,1.5589,1.642
15.292000,0.0035,-0.3703,1.6854,1.726
15.294000,0.2523,-0.3776,1.7342,1.793
15.343000,0.3264,-0.4132,1.6613,1.743
15.344000,0.3021,-0.4559,1.5004,1.597
15.344000,0.2441,-0.4912,1.2853,1.397
15.344000,0.1613,-0.4662,1.1218,1.225
15.345000,0.0227,-0.3709,1.0267,1.092
15.345000,-0.1350,-0.2861,0.9153,0.968
15.345000,-0.2782,-0.1892,0.8523,0.916
15.345000,-0.3544,-0.0798,0.8781,0.950
15.346000,-0.4112,0.0812,0.9638,1.051
15.346000,-0.3863,0.1122,1.0782,1.151
15.351000,-0.2486,0.0945,1.0560,1.089
15.353000,-0.0154,0.0948,1.0557,1.060
15.358000,0.1816,0.1198,1.0510,1.073
15.363000,0.4493,0.2072,1.0281,1.141
15.368000,0.6204,0.3610,0.9440,1.186
15.373000,0.7616,0.4445,0.8469,1.223
15.378000,0.7825,0.5124,0.7506,1.199
15.383000,0.7329,0.5574,0.6055,1.102
15.388000,0.6387,0.5701,0.4000,0.945
15.392000,0.5357,0.5988,0.2013,0.828
15.402000,0.4666,0.5958,-0.0523,0.759
15.404000,0.3218,0.5857,-0.2897,0.728
15.407000,0.2065,0.5306,-0.5059,0.762
15.412000,0.0441,0.4739,-0.6770,0.828
15.466000,-0.1132,0.3751,-0.8146,0.904
15.467000,-0.2460,0.3040,-0.8092,0.899
15.467000,-0.3350,0.1911,-0.7423,0.836
15.467000,-0.4542,0.0677,-0.6165,0.769
15.467000,-0.6123,-0.0258,-0.3873,0.725
15.468000,-0.7518,-0.2064,-0.1146,0.788
15.468000,-0.9204,-0.3239,0.1343,0.985
15.468000,-1.0296,-0.4356,0.3548,1.173
15.469000,-1.1442,-0.5156,0.5758,1.381
15.469000,-1.1354,-0.5401,0.7138,1.446
15.469000,-1.1470,-0.6026,0.8814,1.567
15.471000,-1.0197,-0.5505,0.9051,1.470
15.476000,-0.8808,-0.4965,0.8855,1.344
15.481000,-0.7238,-0.4314,0.7756,1.145
15.485000,-0.5229,-0.3772,0.5330,0.837
15.490000,-0.4003,-0.3097,0.1771,0.536
15.495000,-0.3267,-0.2740,-0.2373,0.488
15.501000,-0.3278,-0.2668,-0.6651,0.788
15.505000,-0.3024,-0.1918,-1.0306,1.091
15.509000,-0.2382,-0.1465,-1.3458,1.375
15.561000,-0.1709,-0.1302,-1.5896,1.604
15.562000,0.0840,-0.1902,-1.5856,1.599
15.562000,0.6657,-0.3244,-0.8496,1.127
15.563000,1.0589,-0.3506,-0.3926,1.183
15.563000,1.2733,-0.3731,-0.4793,1.411
15.563000,1.3332,-0.3924,-0.5766,1.505
15.563000,1.2173,-0.4802,-0.4741,1.392
15.564000,1.0483,-0.5527,-0.1199,1.191
15.564000,0.9086,-0.5723,0.1859,1.090
15.564000,0.8247,-0.5703,0.3591,1.065
15.569000,0.7509,-0.5041,0.4960,1.031
15.569000,0.6848,-0.5198,0.6514,1.079
15.573000,0.7271,-0.5196,0.7963,1.197
15.578000,0.9305,-0.4894,0.8921,1.379
15.583000,1.1873,-0.4346,0.8697,1.535
15.588000,1.2986,-0.3505,0.7582,1.544
15.592000,1.3161,-0.3205,0.6641,1.509
15.606000,1.3042,-0.3706,0.5735,1.472
15.608000,1.5106,-0.6447,0.5253,1.724
15.608000,1.5000,-0.8361,0.5074,1.791
15.613000,1.6039,-1.0105,0.4562,1.950
15.679000,1.6719,-1.1957,0.4001,2.094
15.679000,2.4240,-1.9297,0.1425,3.102
15.680000,2.5806,-2.2145,-0.0989,3.402
15.682000,2.6925,-2.3507,-0.2792,3.585
15.682000,2.2752,-2.2714,-0.2428,3.224
15.683000,1.3778,-2.1065,-0.1115,2.520
15.683000,0.0447,-1.5878,-1.0009,1.878
15.684000,-1.9675,-0.5772,-2.7276,3.412
15.684000,-4.1570,0.6767,-3.9353,5.764
15.685000,-5.6421,1.5317,-3.7453,6.943
15.685000,-5.9285,1.7862,-2.8327,6.809
15.686000,-5.1070,1.5803,-2.1300,5.755
15.686000,-3.9989,1.1040,-1.8656,4.549
15.687000,-2.9135,0.6881,-1.7680,3.477
15.687000,-1.9528,0.4053,-1.7970,2.685
15.690000,-1.0147,0.2011,-1.8224,2.096
15.695000,-0.1909,0.0197,-1.7380,1.749
15.701000,0.3537,-0.1135,-1.5172,1.562
15.705000,0.7048,-0.1212,-1.2929,1.478
15.710000,0.9420,-0.1440,-1.1468,1.491
15.755000,1.1571,-0.1688,-0.9457,1.504
15.756000,1.2332,-0.1394,-0.6587,1.405
15.756000,1.1772,-0.0729,-0.2830,1.213
15.756000,1.0246,-0.0299,0.0911,1.029
15.756000,0.7889,0.0250,0.3906,0.881
15.757000,0.5436,0.0821,0.5327,0.766
15.757000,0.2333,0.0721,0.6423,0.687
15.757000,-0.0964,0.0937,0.6070,0.622
15.757000,-0.3206,0.0636,0.4836,0.584
15.758000,-0.4056,-0.0150,0.3672,0.547
15.763000,-0.4037,-0.0961,0.2430,0.481
15.768000,-0.3436,-0.1409,0.0726,0.378
15.773000,-0.2634,-0.1851,-0.0461,0.325
15.778000,-0.1128,-0.1853,-0.1160,0.246
15.783000,0.0413,-0.1300,-0.1323,0.190
15.788000,0.2446,-0.0381,-0.1574,0.293
15.793000,0.4419,0.0273,-0.1220,0.459
15.797000,0.6379,0.1208,-0.0211,0.650
15.802000,0.6605,0.1938,0.0210,0.689
15.807000,0.6937,0.2440,0.1313,0.747
15.812000,0.6322,0.2757,0.2979,0.751
15.818000,0.5596,0.2937,0.4803,0.794
15.822000,0.4882,0.3149,0.7522,0.950
15.826000,0.4799,0.3010,1.0659,1.207
15.860000,0.4038,0.3023,1.3109,1.405
15.860000,0.3199,0.2421,1.4822,1.536
15.860000,0.2019,0.1828,1.5848,1.608
15.860000,0.0737,0.1582,1.6664,1.676
15.861000,0.0239,0.1845,1.6723,1.683
15.861000,-0.0843,0.2882,1.6099,1.638
15.861000,-0.2723,0.2517,1.4007,1.449
15.865000,-0.4522,0.2622,1.1005,1.218
15.871000,-0.5692,0.3274,0.7595,1.004
15.875000,-0.6089,0.3379,0.4637,0.837
15.880000,-0.6359,0.3803,0.1654,0.759
15.885000,-0.6740,0.4378,-0.0592,0.806
15.890000,-0.7235,0.4988,-0.2864,0.924
15.895000,-0.7295,0.5637,-0.4777,1.038
15.900000,-0.7113,0.6517,-0.8866,1.310
15.905000,-1.0910,0.7158,-2.7373,3.032
15.909000,-1.4620,0.7468,-4.4721,4.764
15.914000,-1.0366,0.6697,-3.4065,3.623
15.920000,-0.7620,0.4029,-1.8525,2.043
15.925000,-0.6584,0.2519,-0.5431,0.890
15.930000,-0.3810,0.3286,1.0811,1.192
15.940000,-0.3348,0.4212,3.1187,3.165
15.942000,-0.4000,0.5315,4.5390,4.588
15.945000,-0.4977,0.6357,5.2710,5.333
16.004000,-0.6469,0.6415,5.2770,5.355
16.004000,-0.7635,0.5124,4.8803,4.966
16.005000,-0.8058,0.2781,4.2857,4.370
16.005000,-0.7899,0.1406,3.6482,3.735
16.006000,-0.6567,0.1182,3.0328,3.105
16.006000,-0.2754,0.1904,2.5211,2.543
16.006000,0.1166,0.3433,2.1349,2.165
16.007000,0.3882,0.4956,1.7423,1.853
16.007000,0.6020,0.5785,1.3453,1.583
16.008000,0.8970,0.7143,0.9844,1.511
16.008000,1.1210,0.7169,0.5798,1.452
16.008000,0.7993,0.3793,0.1980,0.907
16.008000,0.0836,0.2098,-0.3100,0.383
16.012000,-0.6594,0.1837,-0.8966,1.128
16.017000,-1.0807,0.2288,-1.2108,1.639
16.023000,-1.2648,0.2838,-1.3050,1.839
16.027000,-1.3803,0.2107,-1.2410,1.868
16.037000,-1.2411,0.0597,-1.0688,1.639
16.037000,-0.9126,0.0025,-0.9698,1.332
