time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.608000,-10.0693,-12.7822,-0.5628,16.282
2.612000,-4.1612,-8.2267,6.7865,11.448
2.615000,-1.7334,-5.1440,12.8615,13.960
2.620000,0.4469,-3.8846,14.3136,14.838
2.625000,1.3084,-4.6646,11.6389,12.607
2.630000,-0.2426,-6.4328,7.5465,9.919
2.637000,-4.2157,-7.6457,3.5609,9.429
2.640000,-9.0306,-7.9273,-0.1066,12.017
2.644000,-12.9646,-7.9233,-3.7476,15.649
2.649000,-15.2572,-8.2615,-7.2614,18.809
2.656000,-15.8253,-8.8995,-10.3208,20.884
2.660000,-15.0366,-9.2753,-12.7741,21.802
2.663000,-13.6019,-9.0129,-14.3169,21.708
2.677000,-12.1769,-8.3135,-14.9058,20.966
2.679000,-10.8747,-7.4890,-14.5647,19.659
2.679000,-9.7164,-6.7308,-13.4366,17.896
2.685000,-8.5492,-6.1016,-11.8108,15.805
2.694000,-7.4270,-5.6931,-10.1487,13.805
2.696000,-6.6183,-5.4636,-8.7386,12.248
2.700000,-6.1943,-5.4031,-7.8469,11.364
2.705000,-6.1524,-5.5263,-7.6345,11.255
2.707000,-6.3476,-5.8337,-7.8795,11.679
2.712000,-6.8302,-6.2466,-8.4525,12.535
2.717000,-7.4275,-6.6258,-9.1341,13.509
2.722000,-7.9309,-6.7847,-9.6343,14.204
2.727000,-8.1569,-6.7938,-9.9556,14.554
2.732000,-8.0880,-6.6812,-10.0546,14.531
2.737000,-7.7446,-6.5326,-9.7709,14.076
2.741000,-7.2356,-6.4643,-9.2825,13.428
2.746000,-6.6886,-6.4656,-8.6903,12.730
2.753000,-6.0759,-6.5564,-8.0224,12.011
2.757000,-5.6130,-6.6848,-7.4332,11.465
2.761000,-5.4622,-6.8457,-6.9269,11.166
2.772000,-5.4575,-7.1959,-6.5426,11.152
2.773000,-5.7546,-7.6062,-6.1361,11.341
2.776000,-6.1086,-8.0052,-5.7325,11.587
2.781000,-6.2798,-8.3552,-5.2633,11.702
2.785000,-6.1700,-8.6023,-4.7955,11.622
2.791000,-5.8638,-8.7298,-4.3802,11.392
2.796000,-5.4911,-8.8189,-4.1578,11.190
2.802000,-5.0852,-8.8861,-4.0124,10.996
2.805000,-4.7486,-9.0122,-4.0124,10.948
2.810000,-4.4823,-9.1357,-4.0843,10.965
2.815000,-4.3100,-9.2636,-4.1248,11.018
2.820000,-4.1243,-9.3647,-4.2129,11.066
2.825000,-3.9659,-9.4680,-4.2888,11.125
2.830000,-3.7895,-9.5804,-4.3717,11.192
2.835000,-3.5922,-9.6969,-4.4569,11.260
2.839000,-3.3991,-9.7967,-4.4932,11.301
2.845000,-3.1165,-9.8341,-4.4499,11.235
2.849000,-2.7088,-9.8305,-4.3749,11.096
2.854000,-2.3620,-9.8121,-4.2111,10.936
2.859000,-2.0296,-9.7805,-3.9822,10.753
2.863000,-1.6954,-9.7671,-3.7132,10.586
2.871000,-1.4443,-9.7331,-3.4680,10.433
2.873000,-1.1963,-9.7615,-3.1939,10.340
2.878000,-1.0131,-9.8856,-2.9122,10.355
2.884000,-0.9128,-10.0546,-2.6960,10.450
2.893000,-0.7726,-10.2763,-2.3956,10.580
2.895000,-0.6445,-10.4810,-2.0796,10.705
2.898000,-0.6716,-10.7211,-1.6230,10.864
2.903000,-0.7200,-10.9513,-1.0589,11.026
2.908000,-0.8113,-11.1524,-0.5155,11.194
2.912000,-0.9617,-11.4462,-0.0891,11.487
2.918000,-1.1559,-11.7471,0.1963,11.805
2.922000,-1.3103,-12.1077,0.4591,12.187
2.927000,-1.4280,-12.5020,0.6999,12.603
2.932000,-1.5215,-12.8964,0.9716,13.022
2.937000,-1.6243,-13.1980,1.2869,13.360
2.941000,-1.7454,-13.5242,1.5640,13.726
2.946000,-1.8678,-13.8416,1.7630,14.078
2.952000,-1.9799,-14.2410,1.8317,14.494
2.956000,-2.0507,-14.7102,1.7605,14.956
2.961000,-2.0321,-15.1775,1.6447,15.401
2.966000,-2.0694,-15.7311,1.5455,15.942
2.971000,-2.1899,-16.3254,1.5152,16.541
2.976000,-2.3294,-16.8718,1.4960,17.097
2.980000,-2.4256,-17.2194,1.4492,17.450
2.988000,-2.5473,-17.5834,1.2695,17.812
2.990000,-2.7650,-18.0018,1.0454,18.243
2.995000,-2.8614,-18.5126,0.7909,18.749
3.000000,-2.5827,-19.1298,0.6329,19.314
3.011000,-1.9339,-19.7813,0.6311,19.886
3.013000,-1.1729,-20.3591,0.7789,20.408
3.017000,-0.2807,-20.8516,0.9936,20.877
3.027000,0.7514,-21.3973,1.3267,21.452
3.029000,1.7177,-22.1755,1.7084,22.307
3.030000,2.2434,-23.2363,2.2011,23.448
3.042000,2.0873,-24.2782,2.8145,24.530
3.044000,1.5900,-25.0140,3.4869,25.306
3.045000,1.2384,-25.4029,4.0029,25.746
3.053000,1.2387,-25.8693,4.1395,26.228
3.058000,1.5000,-26.5479,3.8012,26.861
3.059000,2.2437,-27.4441,2.8782,27.686
3.063000,3.3619,-28.1466,1.4051,28.381
3.069000,4.7545,-28.3102,-0.3647,28.709
3.074000,6.4020,-27.9376,-2.4149,28.763
3.078000,8.2488,-27.1746,-4.4610,28.747
3.082000,10.4874,-26.0836,-6.4853,28.851
3.088000,13.3389,-24.5963,-8.5086,29.246
3.093000,16.4789,-22.7520,-10.4743,29.982
3.098000,19.4585,-20.6244,-12.2321,30.881
3.105000,21.8353,-18.3223,-13.5553,31.563
3.109000,23.6071,-15.8748,-14.4592,31.912
3.112000,24.9903,-13.4786,-15.0826,32.151
3.117000,26.1379,-11.5926,-15.1721,32.369
3.124000,26.8138,-10.6540,-14.4431,32.266
3.127000,27.2047,-11.0025,-13.2274,32.189
3.132000,26.9651,-12.1255,-11.3107,31.656
3.137000,25.9538,-13.4099,-8.6914,30.479
3.142000,24.2300,-14.5662,-5.2795,28.760
3.147000,22.0167,-15.5778,-1.4067,27.007
3.153000,19.6482,-16.3216,2.5828,25.673
3.156000,17.2438,-16.5966,6.0086,24.676
3.161000,15.3004,-16.3458,8.5981,23.984
3.165000,14.4114,-15.9784,10.0294,23.740
3.171000,14.4586,-15.6933,10.0588,23.590
3.175000,15.0360,-15.2286,8.5692,23.053
3.180000,15.3390,-14.7241,6.0321,22.101
3.189000,14.9967,-14.7022,2.8788,21.198
3.191000,13.7327,-15.4422,-0.3159,20.668
3.195000,11.7507,-16.5686,-3.7549,20.657
3.200000,9.6340,-17.4228,-7.4961,21.273
3.215000,7.9518,-17.6118,-11.2584,22.364
3.217000,7.1687,-17.2319,-15.0886,24.000
3.219000,7.2717,-16.8147,-18.6983,26.177
3.226000,8.0571,-16.6032,-21.5964,28.408
3.227000,9.2278,-16.6312,-23.3957,30.151
3.230000,10.3067,-16.6656,-23.7738,30.808
3.235000,11.1369,-16.3081,-22.3503,29.825
3.242000,11.8086,-15.4247,-19.2320,27.336
3.244000,12.5753,-14.5591,-15.4224,24.657
3.249000,13.6227,-13.9893,-12.0854,22.964
3.254000,14.2967,-13.3332,-9.5302,21.748
3.259000,14.2648,-12.3122,-7.7403,20.371
3.264000,13.8260,-11.4570,-6.4999,19.096
3.269000,13.7143,-11.1710,-5.8635,18.635
3.274000,14.0865,-11.4445,-5.9492,19.100
3.279000,14.3733,-11.8341,-6.7671,19.810
3.283000,14.1749,-11.9776,-8.2084,20.292
3.289000,13.6331,-11.7955,-9.9130,20.573
3.292000,13.3800,-11.4964,-11.7185,21.178
3.298000,13.6012,-11.3010,-13.3604,22.163
3.306000,14.0922,-11.2350,-14.7275,23.275
3.308000,14.5765,-11.1210,-15.9838,24.324
3.312000,14.6107,-10.6739,-17.0442,24.858
3.317000,14.3477,-9.5546,-17.5334,24.588
3.329000,14.4014,-7.8727,-17.2010,23.775
3.330000,14.9662,-6.2994,-16.2367,22.963
3.335000,16.1302,-5.2395,-15.0860,22.699
3.339000,17.7319,-4.7597,-13.7250,22.923
3.343000,19.4428,-4.3963,-12.4366,23.495
3.346000,21.2789,-3.7756,-11.2022,24.342
3.351000,22.8473,-2.8023,-10.1058,25.139
3.356000,24.0152,-1.6293,-9.1450,25.749
3.361000,24.6712,-0.3697,-8.2909,26.030
3.366000,24.6097,0.7520,-7.6094,25.770
3.372000,23.9246,1.4305,-7.1935,25.024
3.376000,23.1782,1.7222,-6.8853,24.241
3.381000,22.4713,2.0529,-6.9944,23.624
3.386000,21.8564,2.6211,-7.3906,23.221
3.391000,21.4385,3.4388,-7.8380,23.084
3.395000,21.3086,4.4851,-7.8835,23.159
3.400000,22.2073,5.8657,-7.1413,24.053
3.405000,23.5068,7.3862,-5.8444,25.324
3.409000,24.7982,8.5902,-4.0861,26.560
3.414000,25.8538,9.1967,-1.6220,27.489
3.422000,26.4411,9.5157,1.4142,28.137
3.425000,26.2866,10.2487,4.6687,28.598
3.429000,25.5601,11.4852,7.4791,29.003
3.434000,24.4323,13.1642,9.7391,29.412
3.440000,23.5470,15.1262,11.3112,30.186
3.445000,23.4770,17.2153,11.9240,31.460
3.449000,23.7617,19.3132,11.1054,32.572
3.454000,23.1894,21.9936,9.3082,33.288
3.459000,23.7892,25.1586,8.1680,35.575
3.464000,28.1330,28.0822,7.3739,40.428
3.469000,33.0580,28.9738,4.4979,44.188
3.473000,33.0501,27.7601,-2.9764,43.264
3.478000,33.0460,26.0927,-18.6571,46.054
3.483000,33.0481,23.1838,-36.5471,54.455
3.487000,33.0536,19.5576,-37.6142,53.757
3.492000,33.0357,17.3203,-37.9865,53.238
3.497000,32.9743,14.6984,-38.2646,52.607
3.502000,29.2769,13.5112,-38.4086,50.149
3.507000,22.1720,14.3064,-38.4104,46.601
3.512000,13.9168,14.3331,-38.2942,43.192
3.517000,10.2786,10.9345,-38.0835,40.934
3.522000,11.1486,6.0773,-37.8033,39.879
3.526000,13.5131,4.2101,-30.9738,34.054
3.531000,12.0578,4.8857,-24.3943,27.647
3.537000,6.2237,3.5611,-19.7512,21.012
3.541000,0.9942,0.1001,-13.6441,13.681
3.546000,-1.5230,-2.4474,-5.2739,6.010
3.551000,-2.4861,-2.9120,2.8923,4.799
3.556000,-1.6856,-2.5094,7.8887,8.448
3.561000,1.6616,-2.4106,8.7356,9.213
3.566000,5.8965,-2.0269,7.0444,9.407
3.571000,9.3592,-1.2670,4.6044,10.507
3.575000,12.3316,-0.4590,2.4233,12.576
3.580000,15.3459,0.5542,0.0282,15.356
3.585000,18.2159,1.7380,-2.8031,18.512
3.590000,20.4097,2.7432,-5.2750,21.258
3.595000,22.4862,3.3970,-6.8532,23.752
3.599000,24.6062,4.0412,-7.6646,26.087
3.605000,26.1896,4.6826,-7.7526,27.711
3.610000,26.9589,5.2291,-7.5681,28.485
3.614000,27.1734,5.4544,-7.2220,28.641
3.622000,26.9024,5.4343,-6.8658,28.291
3.624000,26.2145,5.1591,-6.6307,27.528
3.629000,25.1997,4.6756,-6.5112,26.444
3.634000,24.1146,4.1072,-6.6521,25.350
3.639000,23.1124,3.3842,-6.9865,24.381
3.644000,22.2669,2.4384,-7.7622,23.707
3.648000,21.5822,0.9056,-9.0488,23.420
3.653000,20.6966,-1.0257,-10.7594,23.349
3.659000,19.4404,-2.7084,-12.4244,23.230
3.663000,18.3577,-3.8148,-13.6438,23.189
3.668000,18.0421,-4.4854,-14.2067,23.398
3.673000,18.4483,-5.0555,-14.1993,23.823
3.678000,19.2078,-5.7028,-13.7617,24.307
3.683000,20.2384,-6.4539,-13.0701,24.941
3.687000,21.3695,-7.2038,-12.2725,25.674
3.692000,22.3806,-8.0093,-11.4352,26.378
3.697000,23.0895,-8.8270,-10.7590,26.959
3.702000,23.5325,-9.6633,-10.0226,27.342
3.707000,23.6435,-10.5017,-9.2177,27.464
3.712000,23.2917,-11.5452,-8.4935,27.348
3.717000,22.3253,-12.8373,-7.8870,26.934
3.721000,21.1852,-14.2266,-7.2657,26.533
3.727000,20.0926,-15.4069,-6.7266,26.198
3.732000,19.2705,-16.1895,-6.1416,25.907
3.736000,18.4847,-16.6680,-5.4558,25.481
3.742000,17.9362,-17.1043,-4.9751,25.279
3.747000,17.8949,-17.5199,-4.8217,25.503
3.751000,18.6119,-17.8015,-4.8001,26.198
3.768000,19.5136,-18.0736,-4.8695,27.040
3.770000,20.3424,-18.4965,-5.0419,27.953
3.771000,20.9246,-18.7856,-5.1216,28.583
3.772000,21.1441,-19.0278,-5.2046,28.917
3.778000,21.0601,-19.2860,-5.3185,29.048
3.781000,20.7785,-19.7122,-5.5357,29.171
3.785000,20.0348,-20.3831,-6.0324,29.211
3.790000,19.2048,-21.0491,-6.6195,29.253
3.795000,18.2313,-21.4563,-7.3062,29.088
3.800000,17.1541,-21.8794,-8.1118,28.962
3.805000,15.9789,-22.4543,-9.0439,29.005
3.809000,14.9159,-23.0452,-9.6986,29.114
3.814000,13.9972,-23.5594,-10.0330,29.183
3.819000,13.5151,-23.7616,-9.9464,29.090
3.824000,13.4081,-23.6526,-9.4197,28.774
3.829000,13.3626,-23.4108,-8.5738,28.287
3.834000,13.3777,-23.0325,-7.7148,27.730
3.839000,13.3007,-22.6809,-6.8957,27.182
3.844000,13.0145,-22.6427,-6.3449,26.876
3.848000,12.7826,-22.8582,-5.7981,26.824
3.854000,12.8581,-23.2577,-5.2131,27.082
3.858000,13.0091,-23.7672,-4.7665,27.511
3.863000,13.2587,-24.2280,-4.6495,28.007
3.868000,13.2239,-24.6762,-4.9661,28.433
3.881000,12.9209,-25.0955,-5.5716,28.771
3.883000,12.3308,-25.4323,-6.2555,28.948
3.883000,11.6946,-25.5746,-6.6338,28.893
3.891000,11.1435,-25.5451,-6.6353,28.649
3.892000,10.5839,-25.5850,-6.1042,28.353
3.897000,10.2231,-25.6503,-5.0064,28.063
3.902000,10.0301,-25.6625,-3.4843,27.772
3.907000,9.9001,-25.6297,-1.7816,27.533
3.912000,9.7601,-25.6006,0.0294,27.398
3.917000,9.6313,-25.4071,1.8095,27.232
3.922000,9.5067,-25.0878,3.6319,27.073
3.927000,9.5970,-24.6886,5.3523,27.024
3.932000,9.9894,-24.3629,6.9377,27.230
3.936000,10.5253,-23.9717,8.2516,27.450
3.941000,11.0565,-23.5566,9.0865,27.563
3.946000,11.2510,-23.2285,9.2719,27.425
3.951000,11.0395,-23.1076,9.0601,27.165
3.957000,10.4858,-22.9946,8.6633,26.716
3.961000,9.7369,-22.9542,8.2642,26.268
3.965000,8.9808,-22.9037,7.7504,25.793
3.970000,8.1080,-22.9904,6.7901,25.306
3.976000,7.0780,-23.0129,5.4957,24.696
3.980000,5.9680,-22.8992,3.9832,23.997
3.985000,5.0538,-22.6930,2.5561,23.389
3.990000,4.3809,-22.4665,1.4571,22.936
3.995000,3.9372,-22.2229,0.6923,22.580
4.000000,3.5251,-21.9393,0.3406,22.223
4.005000,3.2186,-21.5522,0.4828,21.797
4.010000,3.0371,-21.0073,1.0028,21.249
4.014000,2.8049,-20.4726,1.7473,20.738
4.019000,2.5038,-20.1180,2.5378,20.431
4.024000,2.2083,-19.7980,3.2696,20.187
4.029000,1.9875,-19.4459,3.9505,19.942
4.034000,1.8215,-18.9932,4.5808,19.623
4.040000,1.5701,-18.4659,5.2098,19.251
4.044000,1.3687,-18.0774,5.7202,19.010
4.049000,1.2529,-17.7610,6.0234,18.796
4.053000,1.2249,-17.4263,6.0108,18.474
4.059000,1.1786,-16.9808,5.7046,17.952
4.063000,1.2434,-16.4433,5.0946,17.259
4.068000,1.3084,-15.9126,4.2944,16.534
4.078000,1.4458,-15.3793,3.4458,15.827
4.080000,1.6402,-14.8791,2.5756,15.189
4.083000,1.6974,-14.5261,1.7294,14.727
4.089000,1.4723,-14.1408,0.9223,14.247
4.092000,0.7716,-13.6961,0.1762,13.719
4.097000,-0.3526,-13.3598,-0.3930,13.370
4.102000,-1.4758,-13.0729,-0.7864,13.179
4.107000,-2.4351,-12.8984,-0.9781,13.163
4.112000,-3.1897,-12.8304,-1.0298,13.261
4.116000,-3.8322,-12.8877,-0.9265,13.477
4.123000,-4.4144,-12.9109,-0.6071,13.658
4.127000,-5.0183,-12.8365,-0.1131,13.783
4.132000,-5.6634,-12.7390,0.3853,13.946
4.137000,-6.0964,-12.5974,0.9235,14.025
4.141000,-6.4159,-12.4603,1.4594,14.091
4.146000,-6.5058,-12.1836,1.9528,13.949
4.151000,-6.4065,-11.9014,2.5577,13.756
4.158000,-6.3823,-11.5602,3.3254,13.617
4.162000,-6.3288,-11.2098,4.0971,13.509
4.165000,-6.1902,-10.6679,4.7833,13.229
4.171000,-5.9672,-9.9382,5.0382,12.640
4.180000,-5.7517,-9.1156,4.7879,11.794
4.182000,-5.9360,-8.4828,3.9988,11.099
4.185000,-6.4436,-8.1314,2.7720,10.739
4.191000,-7.1474,-8.0583,1.1966,10.838
4.195000,-33.1038,-37.5147,39.3370,63.644
4.200000,-32.9636,-42.8623,27.8952,60.843
4.206000,-4.7603,-42.3648,3.4108,42.768
4.210000,-4.2913,-40.1181,-1.7296,40.384
4.214000,-21.2332,-27.6805,-24.0235,42.358
4.219000,-32.7005,-5.6252,-38.7833,51.040
4.225000,-32.7097,0.2627,-38.6188,50.610
4.229000,-13.6409,-6.6692,-29.6214,33.286
4.234000,-4.1702,-10.7598,-18.4086,21.726
4.239000,-9.1130,-11.0712,-7.2125,16.051
4.244000,-13.6209,-9.2230,9.2961,18.895
4.249000,-11.5579,-6.2256,23.3449,26.783
4.253000,-7.7303,-3.9657,26.3891,27.782
4.258000,-5.9051,-4.7530,21.6236,22.914
4.263000,-4.8528,-8.9269,15.7760,18.765
4.268000,-3.8053,-11.0680,15.0505,19.066
4.275000,-4.6167,-8.8443,19.3374,21.759
4.279000,-7.3868,-5.3052,20.5284,22.453
4.282000,-9.8923,-4.6400,15.6863,19.117
4.288000,-10.2931,-6.8750,10.1297,15.994
4.303000,-9.3107,-8.3851,7.5214,14.614
4.305000,-8.7548,-8.4654,8.1307,14.643
4.306000,-9.4981,-8.1131,9.3188,15.584
4.307000,-10.8861,-8.6117,9.1417,16.620
4.313000,-11.8019,-9.8948,7.5181,17.138
4.317000,-12.0996,-11.3744,5.2377,17.413
4.324000,-12.4298,-12.3736,2.7918,17.760
4.326000,-12.9471,-12.8294,0.3735,18.231
4.331000,-13.3601,-13.0483,-1.9151,18.773
4.336000,-13.2560,-13.2389,-3.9735,19.152
4.342000,-12.7388,-13.1911,-5.7775,19.227
4.346000,-11.8438,-12.8182,-7.3320,18.930
4.350000,-10.7364,-12.2690,-8.4922,18.382
4.356000,-9.5492,-11.5524,-9.2851,17.631
4.361000,-8.2094,-10.7036,-9.7107,16.621
4.365000,-6.8299,-9.9420,-9.8308,15.561
4.370000,-5.5623,-9.4077,-9.6656,14.590
4.375000,-4.4539,-9.2019,-9.2329,13.775
4.380000,-3.6889,-9.3796,-8.6713,13.296
4.385000,-3.7249,-9.8087,-7.6866,13.006
4.396000,-4.3561,-9.9898,-6.2999,12.588
4.398000,-4.9264,-9.9406,-4.5599,11.995
4.401000,-5.0450,-9.8005,-2.8491,11.385
4.405000,-4.8795,-9.7493,-1.3565,10.986
4.410000,-4.5581,-9.6881,-0.1537,10.708
4.415000,-4.2861,-9.7214,0.7378,10.650
4.419000,-4.2273,-9.7552,1.2723,10.708
4.425000,-4.3398,-9.7485,1.3508,10.756
4.429000,-4.6533,-9.8763,1.1360,10.977
4.433000,-5.0115,-10.1718,0.6874,11.360
4.439000,-5.2787,-10.5634,0.2050,11.811
4.444000,-5.6967,-11.0895,-0.1424,12.468
4.448000,-6.4339,-11.7864,-0.5346,13.439
4.453000,-7.2733,-12.5297,-0.9454,14.519
4.458000,-8.1132,-13.2466,-1.3653,15.594
4.463000,-8.6852,-13.7869,-1.6820,16.381
4.468000,-8.8428,-14.1938,-1.8501,16.825
4.476000,-8.7183,-14.4743,-2.0031,17.015
4.477000,-8.2868,-14.7663,-2.2767,17.085
4.482000,-7.5950,-14.9931,-2.3571,16.972
4.487000,-6.7939,-15.0079,-2.3779,16.645
4.498000,-5.9758,-14.8866,-1.9824,16.163
4.500000,-5.0598,-15.1807,-1.3177,16.056
4.504000,-4.0430,-15.7838,-0.4873,16.301
4.508000,-3.1973,-16.2430,0.5417,16.564
4.512000,-2.6859,-16.5079,1.7334,16.815
4.517000,-2.4776,-16.5542,2.8396,16.978
4.521000,-2.2532,-16.5057,3.6197,17.047
4.526000,-1.7943,-16.6272,3.8609,17.164
4.531000,-1.2971,-17.1093,3.7429,17.562
4.536000,-0.9280,-17.7217,3.4195,18.072
4.541000,-0.6114,-18.2896,2.9914,18.543
4.546000,-0.2971,-18.8702,2.6591,19.059
4.551000,0.0450,-19.3681,2.3697,19.513
4.556000,0.5156,-19.6570,2.1766,19.784
4.561000,1.1042,-19.7464,2.2153,19.901
4.565000,1.7511,-19.7949,2.2811,20.003
4.570000,2.6326,-19.8339,2.4430,20.156
4.575000,3.7387,-20.0074,2.4596,20.502
4.580000,4.8681,-20.2085,2.4294,20.928
4.585000,5.8549,-20.2832,2.4398,21.252
4.592000,6.5015,-20.2435,2.4508,21.403
4.595000,6.8139,-20.2822,2.5127,21.543
4.599000,7.0337,-20.5885,2.5200,21.902
4.604000,7.2378,-21.0286,2.4752,22.377
4.609000,7.5799,-21.6370,2.5521,23.068
4.614000,7.7647,-22.2735,2.6887,23.741
4.619000,7.5326,-22.8929,2.9094,24.275
4.624000,7.0274,-23.4661,3.1891,24.702
4.629000,6.6288,-24.0639,3.6464,25.225
4.633000,6.4775,-24.8408,4.3038,26.030
4.638000,6.5329,-25.7979,4.9999,27.078
4.643000,6.6239,-26.5921,5.4307,27.938
4.648000,7.0112,-27.0139,5.5906,28.463
4.653000,7.7192,-27.1418,5.7814,28.804
4.658000,8.6525,-27.1882,5.9383,29.143
4.663000,9.6585,-27.3901,6.0626,29.669
4.668000,10.9064,-27.6391,6.0314,30.319
4.673000,12.3246,-27.9193,5.7128,31.049
4.678000,13.6509,-28.1900,5.2364,31.756
4.683000,14.5819,-28.2605,4.7385,32.152
4.687000,15.2274,-27.9915,4.1745,32.138
4.693000,15.7221,-27.5240,3.2830,31.867
4.698000,16.2307,-27.2329,2.1510,31.776
4.702000,16.6830,-27.3887,0.9072,32.082
4.720000,16.7677,-27.7952,-0.4298,32.464
4.722000,16.4650,-28.2757,-1.9336,32.777
4.723000,15.9041,-28.6594,-3.5489,32.968
4.724000,15.3682,-28.8106,-5.1671,33.059
4.733000,15.1028,-28.6543,-6.6508,33.067
4.734000,15.0198,-28.0619,-7.8060,32.772
4.736000,15.2122,-27.0747,-8.6413,32.235
4.744000,15.6829,-25.9185,-9.3131,31.693
4.746000,16.5910,-24.7579,-9.6836,31.337
4.751000,17.9369,-23.6729,-9.5801,31.208
4.756000,19.3492,-22.6374,-8.9887,31.107
4.760000,20.4601,-21.5573,-8.0550,30.793
4.765000,21.2146,-20.4364,-7.1387,30.309
4.770000,21.6956,-19.7022,-6.5776,30.036
4.776000,21.9392,-19.2139,-6.7250,29.929
4.780000,21.3714,-18.6106,-7.7672,29.384
4.785000,19.7697,-17.9869,-9.3775,28.325
4.790000,17.5682,-17.6087,-11.0698,27.226
4.795000,15.4240,-17.7006,-12.5145,26.605
4.800000,13.4826,-18.0411,-13.8384,26.434
4.805000,11.7417,-18.1730,-14.8986,26.270
4.811000,10.5319,-17.8378,-15.2862,25.744
4.814000,10.3972,-16.9679,-14.6093,24.687
4.819000,11.2975,-16.0524,-12.8735,23.474
4.833000,12.8388,-15.5281,-10.7048,22.816
4.834000,14.4596,-15.2876,-8.7780,22.800
4.835000,15.9963,-15.2108,-7.2023,23.219
4.839000,17.6148,-15.0926,-6.2001,24.011
4.843000,18.9029,-14.8492,-5.9418,24.761
4.848000,19.5990,-14.5219,-6.7169,25.301
4.853000,19.6569,-14.4028,-8.5623,25.829
4.858000,19.1927,-14.1388,-11.2108,26.343
4.863000,18.4110,-13.3446,-14.1864,26.801
4.868000,17.2743,-12.3272,-17.0972,27.252
4.873000,16.0684,-11.5401,-19.4478,27.741
4.878000,15.1399,-10.9716,-21.0520,28.156
4.882000,14.5777,-10.7587,-21.8616,28.393
4.887000,14.2128,-10.6996,-21.7243,28.079
4.892000,13.7975,-10.4488,-20.6567,26.949
4.898000,13.5409,-9.9329,-18.6618,25.105
4.903000,13.7049,-9.3863,-16.0841,23.122
4.911000,14.2186,-8.7871,-13.3233,21.375
4.913000,14.8699,-8.1608,-10.6701,20.039
4.916000,15.7711,-7.5885,-9.0152,19.687
4.922000,16.5768,-7.0142,-8.3511,19.843
4.935000,17.2826,-6.4798,-8.5224,20.330
4.936000,17.8727,-5.8457,-9.5867,21.107
4.937000,18.2099,-4.9704,-11.7070,22.212
4.945000,18.0841,-4.0696,-14.9118,23.790
4.946000,17.9925,-3.0653,-18.5933,26.055
4.951000,18.2688,-1.9022,-22.0230,28.677
4.955000,18.7154,-0.6431,-24.8163,31.089
4.960000,19.5625,-0.1264,-28.2153,34.334
4.965000,20.5652,-0.7387,-33.0147,38.903
4.970000,18.9082,2.6784,-29.3880,35.048
4.975000,18.0775,5.6811,-25.7166,31.944
4.981000,17.2409,6.7136,-23.5270,29.931
4.985000,16.6337,6.1015,-22.3607,28.529
4.990000,16.1417,6.0328,-21.2506,27.359
4.995000,14.7538,7.1385,-19.7197,25.642
5.000000,12.0014,8.6260,-17.6259,23.003
5.004000,8.3634,9.3370,-13.5086,18.428
5.009000,7.8795,15.6545,-26.7724,31.999
5.014000,0.1432,16.6565,-37.4178,40.958
5.019000,-5.1820,16.2960,-37.7312,41.425
5.024000,-3.3228,12.4269,-38.0668,40.181
5.030000,-3.7438,6.9113,-38.3315,39.129
5.033000,-3.8427,9.3006,-38.4779,39.772
5.039000,2.0065,14.1185,-38.5038,41.060
5.055000,13.1859,15.7634,-38.4331,43.583
5.057000,22.3649,13.7121,-38.2911,46.416
5.059000,25.8183,9.4361,-38.1011,46.982
5.060000,23.0846,5.6525,-37.8767,44.716
5.066000,15.7335,4.3959,-37.6358,41.028
5.068000,7.1117,4.6919,-32.3888,33.491
5.073000,0.8847,3.9520,-31.3524,31.613
5.077000,-1.0533,0.9570,-30.8130,30.846
5.082000,0.0429,-2.7624,-29.1969,29.327
5.087000,2.3945,-5.2700,-24.4462,25.122
5.092000,4.2591,-6.1546,-16.4036,18.030
5.097000,5.2323,-5.5167,-7.3100,10.547
5.102000,6.8302,-4.2468,-2.4436,8.406
5.107000,10.6403,-4.0593,-1.7511,11.522
5.112000,15.0223,-4.5187,-3.1546,16.001
5.117000,17.7618,-4.5136,-5.5971,19.162
5.121000,18.8627,-4.2248,-7.6372,20.784
5.129000,19.4094,-3.9584,-8.8885,21.712
5.131000,20.0360,-3.9893,-9.7515,22.637
5.136000,20.6474,-4.3096,-10.8140,23.703
5.141000,21.1901,-4.6391,-12.0359,24.807
5.155000,21.2687,-4.9452,-13.3430,25.590
5.157000,20.4640,-5.5902,-14.4513,25.668
5.158000,19.8640,-6.3455,-14.9345,25.649
5.164000,20.2458,-7.0640,-14.8805,26.100
5.166000,21.3651,-7.4230,-14.5910,26.916
5.170000,22.4241,-7.6164,-14.3750,27.704
5.178000,22.4271,-7.9966,-14.1858,27.716
5.181000,21.6121,-8.4342,-13.6335,26.909
5.184000,20.3286,-9.1213,-12.7693,25.681
5.190000,18.7427,-10.0461,-11.8114,24.325
5.195000,17.1500,-11.0836,-11.0423,23.214
5.199000,15.8307,-12.1291,-10.4226,22.502
5.204000,14.6290,-12.9042,-9.7859,21.824
5.209000,13.4251,-13.1205,-9.1501,20.883
5.214000,12.6301,-13.0907,-8.5807,20.112
5.219000,12.3350,-13.0937,-8.3568,19.835
5.224000,12.3943,-13.3656,-8.6054,20.157
5.229000,12.7407,-13.9381,-9.2886,21.045
