time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.650000,-7.8024,-8.3044,-3.9242,12.052
2.655000,-7.8030,-8.3675,-3.7306,12.034
2.664000,-7.8027,-8.3984,-3.4689,11.977
2.664000,-7.5744,-8.4331,-3.0578,11.740
2.669000,-7.2544,-8.4401,-2.5231,11.412
2.674000,-6.9811,-8.4381,-2.0528,11.142
2.686000,-6.7113,-8.4387,-1.6432,10.907
2.687000,-6.4877,-8.4416,-1.3725,10.735
2.689000,-6.2694,-8.4774,-1.1281,10.604
2.695000,-5.9508,-8.6080,-0.7327,10.490
2.699000,-5.7042,-8.7185,-0.3847,10.426
2.703000,-5.5868,-8.8015,-0.0643,10.425
2.709000,-5.4932,-8.8115,0.2337,10.386
2.714000,-5.4043,-8.9158,0.4664,10.436
2.718000,-5.2742,-9.0327,0.8185,10.492
2.723000,-5.1420,-9.1648,1.1156,10.568
2.729000,-5.0935,-9.3023,1.3894,10.696
2.734000,-5.1717,-9.4930,1.5616,10.923
2.739000,-5.1811,-9.6629,1.6424,11.087
2.744000,-5.1722,-9.8455,1.7159,11.253
2.749000,-5.1799,-9.9412,1.7080,11.339
2.754000,-5.2143,-10.0195,1.5521,11.401
2.759000,-5.1468,-10.0927,1.3032,11.404
2.764000,-5.0645,-10.2591,0.9849,11.483
2.766000,-4.9513,-10.4328,0.6563,11.567
2.774000,-4.8525,-10.6089,0.4266,11.674
2.786000,-4.6617,-10.7233,0.3424,11.698
2.787000,-4.4500,-10.8306,0.4602,11.718
2.789000,-4.3506,-10.8584,0.7841,11.724
2.806000,-4.2952,-10.9136,1.1754,11.787
2.806000,-4.2178,-11.0214,1.4746,11.893
2.807000,-3.8948,-11.2608,1.7969,12.050
2.808000,-3.4566,-11.5113,2.1192,12.204
2.811000,-3.0438,-11.6623,2.2631,12.264
2.816000,-2.7418,-11.6848,2.3567,12.231
2.820000,-2.4389,-11.7766,2.3505,12.254
2.827000,-2.0768,-11.9546,2.2692,12.344
2.830000,-1.7139,-12.1703,1.9870,12.450
2.835000,-1.4122,-12.4117,1.6408,12.599
2.839000,-1.1001,-12.6618,1.1328,12.760
2.845000,-0.7249,-12.9017,0.4245,12.929
2.850000,-0.3023,-13.0760,-0.3269,13.084
2.854000,0.0994,-13.2739,-1.0937,13.319
2.860000,0.4218,-13.4759,-1.6908,13.588
2.865000,0.7248,-13.7013,-2.2151,13.898
2.869000,1.0035,-13.9384,-2.6820,14.230
2.874000,1.2395,-14.1991,-3.0778,14.582
2.880000,1.4425,-14.4600,-3.3916,14.922
2.884000,1.5703,-14.7283,-3.6054,15.244
2.889000,1.6680,-14.9945,-3.7654,15.550
2.899000,1.6443,-15.2898,-3.8345,15.849
2.900000,1.6490,-15.6503,-3.8755,16.207
2.903000,1.7447,-16.0541,-3.8198,16.594
2.919000,1.8639,-16.4776,-3.6941,16.989
2.919000,2.0096,-16.9034,-3.4892,17.376
2.920000,2.1791,-17.2837,-3.1835,17.709
2.923000,2.4581,-17.6371,-2.8797,18.039
2.929000,2.8028,-17.9561,-2.6845,18.371
2.933000,3.1802,-18.3144,-2.4878,18.754
2.938000,3.6231,-18.6923,-2.3271,19.182
2.943000,3.9381,-19.1709,-2.2328,19.698
2.948000,4.2738,-19.6443,-2.1974,20.224
2.952000,4.6316,-20.1030,-2.0650,20.733
2.957000,4.9088,-20.5607,-1.9030,21.224
2.962000,5.2551,-20.9716,-1.7417,21.690
2.967000,5.7135,-21.4264,-1.6692,22.238
2.972000,6.2411,-21.9389,-1.7086,22.873
2.980000,6.7079,-22.4923,-1.8665,23.545
2.983000,7.0996,-23.0619,-2.0554,24.217
2.986000,7.4369,-23.6093,-2.3038,24.860
2.992000,7.6893,-24.1152,-2.4567,25.430
2.997000,7.8740,-24.5651,-2.5380,25.921
3.001000,8.1370,-24.9946,-2.5190,26.406
3.006000,8.3272,-25.3729,-2.6038,26.831
3.012000,8.5476,-25.6604,-2.6587,27.177
3.017000,8.6852,-25.9247,-2.6580,27.470
3.021000,8.8983,-26.1655,-2.6743,27.766
3.027000,9.2496,-26.5215,-2.7060,28.218
3.030000,9.8625,-27.0031,-2.7268,28.877
3.035000,10.6030,-27.5010,-2.6621,29.594
3.039000,11.2677,-27.9876,-2.6129,30.284
3.046000,11.8401,-28.5112,-2.6062,30.982
3.050000,12.3421,-29.1456,-2.6169,31.759
3.054000,12.9650,-29.8309,-2.8310,32.649
3.061000,13.7240,-30.5177,-3.2718,33.621
3.065000,14.7273,-31.2133,-3.6722,34.708
3.070000,16.7031,-31.9860,-4.1398,36.321
3.075000,17.0296,-32.1223,-4.5836,36.645
3.080000,16.8705,-32.5377,-4.4967,36.926
3.084000,17.2301,-33.5275,-4.3817,37.950
3.089000,17.8839,-34.6852,-4.2815,39.259
3.100000,18.8306,-35.5112,-4.3716,40.432
3.101000,20.0777,-36.1600,-4.7220,41.629
3.104000,21.5260,-36.7915,-5.2899,42.953
3.110000,23.2514,-37.3456,-5.9483,44.393
3.125000,25.3832,-37.7312,-6.6645,45.960
3.125000,27.3735,-38.0069,-7.5626,47.445
3.126000,29.0687,-38.2992,-8.4811,48.824
3.130000,30.4440,-38.6218,-9.3796,50.065
3.133000,31.1540,-39.0408,-10.4017,51.019
3.138000,31.1073,-39.4925,-11.4877,51.568
3.143000,31.0795,-39.1008,-12.4087,51.466
3.147000,31.0712,-38.7011,-13.1443,51.342
3.152000,31.0825,-38.3013,-13.8931,51.246
3.157000,31.1139,-37.9024,-14.6136,51.169
3.162000,31.1649,-37.5082,-14.9932,51.019
3.167000,31.2365,-37.1162,-15.1357,50.818
3.172000,31.3279,-36.7298,-14.9067,50.525
3.178000,31.4386,-36.3504,-14.5490,50.214
3.182000,31.5678,-35.9793,-14.1832,49.922
3.187000,31.7145,-35.6180,-13.7240,49.627
3.192000,31.8769,-35.2693,-13.1048,49.313
3.197000,32.0572,-34.9307,-12.2680,48.973
3.202000,32.2537,-34.6050,-11.3811,48.655
3.206000,32.4660,-34.2931,-10.4029,48.356
3.217000,32.6937,-33.9959,-9.1324,48.042
3.217000,32.9345,-33.7154,-7.7383,47.763
3.220000,33.1915,-33.4491,-6.3673,47.551
3.226000,33.4621,-33.1990,-5.0594,47.408
3.239000,33.7456,-32.9655,-3.8850,47.335
3.240000,34.0408,-32.7486,-2.8024,47.319
3.240000,34.3443,-32.5497,-1.8471,47.354
3.248000,34.6588,-32.3671,-1.0059,47.433
3.250000,34.9805,-32.2025,-0.3925,47.548
3.255000,35.3073,-32.0563,0.1481,47.689
3.262000,35.6367,-31.9291,0.5823,47.852
3.265000,35.9665,-31.8211,0.9389,48.032
3.270000,36.2929,-31.7332,1.2323,48.225
3.274000,36.6191,-31.6646,1.8047,48.444
3.280000,36.9422,-31.6156,2.6337,48.695
3.285000,37.2614,-31.5852,3.4364,48.968
3.289000,37.5752,-31.5718,3.9151,49.234
3.296000,37.8803,-31.5739,4.1833,49.491
3.299000,38.1804,-31.5910,4.2595,49.738
3.303000,38.4730,-29.7945,4.2649,48.847
3.308000,38.7569,-27.9002,4.2855,47.947
3.315000,39.0307,-26.0945,4.2425,47.141
3.318000,39.2921,-24.2992,4.3024,46.399
3.323000,39.2223,-22.5650,4.2900,45.453
3.332000,38.2598,-20.9406,4.3553,43.832
3.333000,36.9960,-19.5137,4.5368,42.072
3.338000,35.5728,-18.3390,4.6986,40.297
3.342000,34.2226,-17.4068,4.8989,38.706
3.347000,32.8694,-16.5632,5.2525,37.180
3.353000,31.5165,-15.7748,5.7613,35.712
3.357000,30.3360,-15.0333,6.4654,34.468
3.362000,29.2581,-14.3699,7.2047,33.383
3.367000,28.3060,-13.8366,7.9289,32.489
3.372000,27.5253,-13.3428,8.7806,31.824
3.377000,26.7414,-12.7689,9.8301,31.221
3.382000,26.1373,-12.0670,10.9894,30.815
3.387000,25.7011,-11.2878,12.2070,30.610
3.392000,25.2627,-10.4054,13.3910,30.427
3.397000,24.9367,-9.5515,14.3253,30.303
3.402000,24.7008,-8.6937,15.0116,30.184
3.406000,24.3817,-7.7808,15.4678,29.904
3.412000,24.0580,-6.8153,15.6913,29.520
3.417000,23.6440,-5.7992,15.7091,28.973
3.421000,23.2698,-4.8045,15.6008,28.424
3.426000,23.0837,-3.8689,15.3643,27.998
3.431000,22.9537,-2.9435,15.3498,27.770
3.436000,22.8894,-2.0135,15.6550,27.804
3.440000,22.9746,-1.1909,16.3201,28.206
3.451000,23.1735,-0.3672,17.2083,28.866
3.452000,23.4023,0.3998,18.1731,29.633
3.454000,23.6539,1.1160,19.0515,30.393
3.460000,23.8093,1.8411,19.7339,30.979
3.475000,23.7904,2.5448,20.3206,31.391
3.476000,23.4909,3.1620,20.6636,31.445
3.476000,22.8956,3.6266,20.8587,31.184
3.479000,22.2052,3.9070,20.9322,30.765
3.484000,21.3429,4.0397,20.9301,30.165
3.489000,20.4419,4.0899,20.9383,29.547
3.495000,19.5992,4.0930,20.9332,28.967
3.499000,18.7609,4.0823,20.9125,28.390
3.504000,17.9067,4.0366,20.9312,27.840
3.508000,17.1271,3.9522,20.8918,27.302
3.514000,16.3962,3.9174,20.8640,26.823
3.518000,15.6615,3.8460,20.7833,26.306
3.522000,15.0829,3.8092,20.7194,25.909
3.535000,14.5235,3.7802,20.6178,25.501
3.536000,14.0870,3.6940,20.3785,25.047
3.537000,13.7224,3.6595,20.0858,24.600
3.543000,13.4648,3.7167,19.8117,24.241
3.564000,13.2485,3.7428,19.5637,23.922
3.564000,13.0368,3.8184,19.3063,23.607
3.564000,12.8929,3.8686,19.0399,23.318
3.565000,12.8399,3.8718,18.6955,23.008
3.565000,12.8526,3.9107,18.3429,22.736
3.571000,12.7867,3.9227,17.8963,22.342
3.576000,12.7447,3.9285,17.5712,22.059
3.581000,12.7740,3.8821,17.3364,21.881
3.586000,12.7957,3.7958,17.0412,21.646
3.590000,12.9437,3.7052,16.7142,21.462
3.596000,13.2512,3.6006,16.4009,21.390
3.600000,13.5705,3.4987,16.1726,21.400
3.605000,13.9110,3.3924,15.9982,21.470
3.610000,14.2091,3.2677,15.8794,21.558
3.615000,14.5177,3.1115,15.7896,21.674
3.620000,14.8018,2.9291,15.6661,21.751
3.625000,14.9091,2.6777,15.5588,21.715
3.630000,14.9071,2.3436,15.3861,21.551
3.635000,14.7720,1.9406,15.1933,21.279
3.639000,14.6491,1.5200,14.9947,21.018
3.647000,14.4121,1.1263,14.7591,20.659
3.651000,14.0848,0.6398,14.5126,20.234
3.654000,13.8777,0.0982,14.3770,19.982
3.659000,13.7814,-0.3838,14.2945,19.860
3.664000,13.6717,-0.7904,14.1360,19.682
3.669000,13.6469,-1.2331,13.7367,19.402
3.673000,13.7606,-1.7276,13.1380,19.104
3.679000,14.0306,-2.2753,12.4432,18.891
3.684000,14.3798,-2.7413,11.8845,18.856
3.688000,14.8469,-3.1845,11.5287,19.065
3.693000,15.5199,-3.5871,11.4540,19.620
3.698000,16.2612,-4.0355,11.5259,20.336
3.703000,16.9472,-4.4690,11.5666,20.999
3.709000,17.5646,-4.9749,11.5038,21.578
3.717000,18.2201,-5.6637,11.3183,22.184
3.718000,18.8870,-6.5718,11.2053,22.923
3.724000,19.5450,-7.5396,11.0739,23.696
3.729000,20.2327,-8.5553,10.9909,24.563
3.735000,20.9240,-9.4873,10.8963,25.427
3.739000,21.6905,-10.3528,10.7852,26.343
3.745000,22.4538,-11.1698,10.6316,27.239
3.754000,23.3000,-12.0449,10.4114,28.220
3.755000,24.1781,-12.9678,10.0987,29.236
3.757000,25.0894,-13.9633,9.8279,30.349
3.773000,26.0919,-15.0564,9.6183,31.623
3.774000,27.3259,-16.2725,9.4874,33.189
3.774000,28.6294,-17.6418,9.4481,34.931
3.777000,30.0634,-19.0862,9.5863,36.878
3.782000,31.6571,-20.6917,9.7764,39.063
3.787000,33.3204,-22.6466,9.8972,41.486
3.791000,34.9438,-24.8074,9.9045,43.984
3.797000,36.1355,-26.7951,9.9243,46.068
3.801000,36.9862,-28.4836,9.9193,47.725
3.806000,36.9596,-30.1958,9.6147,48.685
3.811000,36.6701,-32.2570,8.7366,49.614
3.816000,36.3703,-33.7355,7.4952,50.170
3.820000,36.0632,-33.6417,6.2574,49.714
3.825000,35.7467,-33.5582,5.0400,49.289
3.832000,35.4238,-33.4874,3.8682,48.900
3.836000,35.0962,-33.4309,2.7871,48.550
3.840000,34.7658,-33.3902,1.5869,48.230
3.845000,34.4362,-33.3672,1.0662,47.962
3.851000,34.1058,-33.3635,-0.6522,47.715
3.855000,33.7778,-33.3821,-2.5313,47.557
3.860000,33.4535,-33.4260,-4.2656,47.483
3.868000,33.1340,-33.4980,-5.8099,47.474
3.871000,32.8226,-33.5988,-6.9344,47.479
3.874000,32.5177,-33.7309,-7.7308,47.486
3.895000,32.2228,-33.8931,-8.4464,47.523
3.896000,31.9393,-34.0850,-9.0478,47.579
3.896000,31.6681,-34.3050,-9.8017,47.705
3.897000,31.4094,-34.5516,-10.5790,47.878
3.897000,31.1647,-34.8207,-11.3036,48.078
3.903000,30.9316,-35.1140,-12.0877,48.331
3.908000,30.7123,-35.4266,-13.0045,48.656
3.914000,30.5083,-35.7548,-13.7757,48.979
3.918000,30.3205,-36.0953,-14.2880,49.258
3.924000,30.1507,-36.4429,-14.5105,49.474
3.930000,29.9975,-36.7993,-14.9597,49.778
3.932000,29.8618,-37.1597,-15.2166,50.041
3.939000,29.7432,-37.5213,-15.0712,50.196
3.944000,29.0630,-37.8816,-14.6410,49.940
3.948000,28.3919,-38.2388,-13.8774,49.607
3.952000,28.0088,-38.5894,-12.7323,49.353
3.957000,27.8117,-38.9385,-11.5774,49.231
3.963000,27.4538,-39.2845,-10.6011,49.085
3.967000,27.2792,-39.6284,-9.8180,49.101
3.972000,27.3979,-39.9711,-8.9232,49.274
3.977000,27.2864,-40.3117,-8.0276,49.336
3.984000,26.6806,-40.6559,-7.3846,49.186
3.987000,25.8514,-41.0008,-6.9863,48.971
3.993000,25.0455,-41.3461,-6.7563,48.810
4.009000,24.0933,-41.6909,-6.6136,48.604
4.010000,22.9249,-42.0318,-6.5513,48.323
4.010000,21.6444,-42.3725,-6.4784,48.020
4.011000,20.2725,-42.6452,-6.4775,47.661
4.019000,18.9543,-42.2444,-6.4349,46.747
4.019000,17.5643,-41.9082,-6.4665,45.898
4.025000,16.4050,-41.4315,-6.2915,45.003
4.031000,15.3542,-40.7895,-5.9599,43.989
4.036000,14.5586,-39.9619,-5.5229,42.888
4.040000,13.9296,-39.1134,-4.9956,41.819
4.045000,13.5071,-38.4066,-4.5009,40.961
4.051000,13.3524,-37.8247,-4.2096,40.333
4.055000,13.2531,-37.3806,-4.0750,39.869
4.059000,13.0897,-36.8727,-4.1367,39.345
4.065000,12.7440,-36.1994,-4.2460,38.611
4.070000,12.4431,-35.5812,-4.4022,37.950
4.074000,12.0987,-35.1596,-4.4939,37.454
4.079000,11.4056,-34.7011,-4.6797,36.826
4.085000,10.3790,-34.1394,-4.8549,36.011
4.089000,9.1742,-33.5295,-5.0392,35.125
4.094000,8.0050,-32.8541,-5.1849,34.210
4.115000,7.1019,-32.2727,-5.3186,33.470
4.115000,6.4172,-31.7559,-5.4453,32.852
4.116000,5.8668,-31.3671,-5.5676,32.393
4.117000,5.2930,-30.8387,-5.7626,31.816
4.119000,4.8321,-30.1558,-5.9063,31.106
4.123000,4.5318,-29.4890,-6.0016,30.433
4.128000,4.1367,-28.8727,-6.0133,29.781
4.134000,3.5766,-28.1993,-5.9319,29.038
4.138000,2.9386,-27.5712,-5.7454,28.316
4.143000,2.2306,-26.9471,-5.4818,27.589
4.149000,1.4597,-26.3632,-5.0235,26.877
4.153000,0.5276,-25.8051,-4.5177,26.203
4.158000,-0.4992,-25.2633,-4.0966,25.598
4.163000,-1.5852,-24.6180,-3.6603,24.939
4.168000,-2.5303,-23.9417,-3.2461,24.293
4.172000,-3.4284,-23.3681,-2.8312,23.787
4.177000,-4.1733,-22.7325,-2.5575,23.253
4.187000,-4.7276,-22.0642,-2.3832,22.691
4.188000,-5.1009,-21.3922,-2.3816,22.121
4.192000,-5.3364,-20.6531,-2.4595,21.473
4.196000,-5.4261,-19.9740,-2.6268,20.864
4.213000,-5.4558,-19.2623,-2.8775,20.226
4.214000,-5.4132,-18.5831,-3.2150,19.621
4.214000,-5.2815,-17.9942,-3.4590,19.070
4.215000,-4.9748,-17.3838,-3.5854,18.434
4.221000,-4.6293,-16.7523,-3.5954,17.748
4.225000,-4.3357,-16.1098,-3.5334,17.053
4.233000,-4.0977,-15.4947,-3.4430,16.393
4.236000,-3.7880,-14.9766,-3.3917,15.816
4.241000,-3.4113,-14.5125,-3.3413,15.278
4.245000,-3.2685,-14.0260,-3.2678,14.768
4.251000,-3.3761,-13.5505,-3.1448,14.314
4.255000,-3.6640,-13.1554,-2.9765,13.977
4.259000,-4.0270,-12.8693,-2.7696,13.766
4.265000,-4.5402,-12.6037,-2.5492,13.637
4.270000,-5.0021,-12.2798,-2.4080,13.476
4.274000,-5.2922,-11.9479,-2.2977,13.268
4.279000,-5.3706,-11.6299,-2.1320,12.986
4.284000,-5.2828,-11.3568,-1.9971,12.684
4.289000,-5.2321,-11.0068,-1.8856,12.332
4.293000,-5.2904,-10.5324,-1.9267,11.943
4.304000,-5.3507,-10.0317,-1.9632,11.538
4.305000,-5.2603,-9.6074,-1.9864,11.132
4.308000,-5.2049,-9.4721,-1.9392,10.981
4.313000,-5.3879,-9.5324,-1.8769,11.109
4.327000,-5.7334,-9.4681,-1.8619,11.224
4.328000,-6.0136,-9.2267,-1.8108,11.161
4.330000,-6.2175,-8.9546,-1.6450,11.025
4.335000,-6.4433,-8.8692,-1.3023,11.040
4.337000,-6.6575,-8.8892,-0.8470,11.138
4.343000,-6.9042,-8.8858,-0.4119,11.260
4.349000,-7.0585,-8.7752,0.0350,11.262
4.352000,-7.1048,-8.5221,0.4754,11.105
4.357000,-7.1839,-8.2581,0.8002,10.975
4.362000,-7.1190,-7.9665,1.1175,10.742
4.368000,-7.0532,-7.7597,1.2562,10.561
4.373000,-6.9700,-7.5158,1.3120,10.334
4.377000,-6.7753,-7.3493,1.2591,10.075
4.382000,-6.5986,-7.1622,1.1904,9.811
4.386000,-6.4872,-6.9546,1.0343,9.567
4.391000,-6.4622,-6.7310,0.7616,9.362
4.396000,-6.3516,-6.5348,0.4437,9.124
4.406000,-6.3177,-6.3109,0.0943,8.930
4.406000,-6.3534,-6.1334,-0.2585,8.835
4.411000,-6.4013,-5.9261,-0.5414,8.740
4.437000,-6.3851,-5.8084,-0.7814,8.667
4.438000,-6.3049,-5.6921,-0.9959,8.552
4.438000,-6.2374,-5.6250,-1.1591,8.479
4.438000,-6.2542,-5.5164,-1.3071,8.441
4.438000,-6.2022,-5.3017,-1.5026,8.297
4.439000,-6.0003,-5.1317,-1.6025,8.056
4.445000,-5.6914,-5.0160,-1.5904,7.751
4.455000,-5.4474,-4.9614,-1.5097,7.521
4.456000,-5.1697,-4.9414,-1.3937,7.286
4.460000,-4.9368,-4.9007,-1.1945,7.058
4.466000,-4.7100,-4.8274,-1.0241,6.822
4.469000,-4.5368,-4.8143,-0.8531,6.670
4.474000,-4.5266,-4.7871,-0.6670,6.622
4.479000,-4.5670,-4.8056,-0.4750,6.647
4.484000,-4.6507,-4.8697,-0.2841,6.740
4.488000,-4.7660,-5.0010,-0.1344,6.910
4.493000,-4.8080,-5.0489,0.0078,6.972
4.498000,-4.8082,-5.1737,0.1164,7.064
4.503000,-4.8813,-5.2535,0.1987,7.174
4.508000,-4.9728,-5.3363,0.2596,7.299
4.514000,-5.0995,-5.4126,0.2730,7.441
4.518000,-5.1968,-5.4538,0.3061,7.539
4.523000,-5.2245,-5.5292,0.3948,7.617
4.528000,-5.2351,-5.6460,0.3955,7.710
4.538000,-5.3555,-5.8041,0.3515,7.905
4.538000,-5.5902,-5.9605,0.2487,8.176
4.542000,-5.9154,-6.1271,0.1543,8.518
4.547000,-6.1663,-6.3518,0.1828,8.854
4.568000,-6.3718,-6.5772,0.2863,9.162
4.569000,-6.6789,-6.7225,0.3000,9.481
4.569000,-6.8127,-6.8715,0.2552,9.680
4.569000,-6.8480,-7.0098,0.2981,9.804
4.572000,-6.7535,-7.1779,0.2782,9.859
4.577000,-6.5775,-7.4069,0.2317,9.909
4.583000,-6.3485,-7.5962,0.1155,9.900
4.586000,-6.0817,-7.7984,-0.0315,9.890
4.591000,-5.7811,-7.9368,-0.2025,9.821
4.596000,-5.4730,-8.0878,-0.4285,9.775
4.601000,-5.1549,-8.2177,-0.7338,9.728
4.606000,-4.7398,-8.2951,-1.0949,9.616
4.610000,-4.3122,-8.3681,-1.4810,9.530
4.618000,-3.9714,-8.5127,-1.8641,9.577
4.620000,-3.6717,-8.7263,-2.2043,9.721
4.625000,-3.3653,-8.9802,-2.4520,9.899
4.630000,-3.0896,-9.1834,-2.6846,10.054
4.637000,-2.8459,-9.3599,-2.8928,10.202
4.641000,-2.6263,-9.4979,-2.9865,10.297
4.645000,-2.3804,-9.6474,-3.1048,10.410
4.654000,-2.1823,-9.8370,-3.1979,10.571
4.655000,-1.9768,-10.1838,-3.2831,10.881
4.659000,-1.7609,-10.5869,-3.2578,11.216
4.664000,-1.5024,-10.9798,-3.1917,11.533
4.669000,-1.2819,-11.3740,-3.1089,11.861
4.674000,-1.2018,-11.7264,-2.9640,12.155
4.678000,-1.2190,-12.1063,-2.8549,12.498
4.684000,-1.2754,-12.5564,-2.6857,12.904
4.688000,-1.3200,-13.0124,-2.5855,13.332
4.693000,-1.2832,-13.4763,-2.4896,13.764
4.699000,-1.0982,-13.9815,-2.5271,14.250
4.704000,-0.8970,-14.4848,-2.8295,14.786
4.709000,-0.5670,-14.9670,-3.1251,15.300
4.714000,-0.1434,-15.5162,-3.3095,15.866
4.718000,0.1305,-16.0034,-3.3965,16.360
4.724000,0.2607,-16.5406,-3.3365,16.876
4.728000,0.4146,-17.1036,-3.2018,17.406
4.734000,0.4748,-17.7467,-2.7512,17.965
4.738000,0.4943,-18.3620,-2.1750,18.497
4.743000,0.4140,-18.9491,-1.4734,19.011
4.747000,0.2579,-19.3974,-0.7040,19.412
4.755000,0.1522,-19.8334,0.1397,19.835
4.756000,0.2395,-20.2447,1.0265,20.272
4.762000,0.5299,-20.6646,1.9740,20.765
4.781000,0.9801,-21.0495,2.9043,21.271
4.782000,1.5452,-21.3301,3.7326,21.709
4.782000,2.2515,-21.5639,4.2795,22.099
4.783000,3.1403,-21.6529,4.5230,22.342
4.786000,3.9899,-21.6262,4.4735,22.442
4.791000,4.7884,-21.5512,4.3417,22.500
4.795000,5.4941,-21.4942,4.1861,22.577
4.801000,6.1309,-21.5274,3.8775,22.717
4.806000,6.7023,-21.5265,3.1981,22.771
4.811000,7.2403,-21.4821,2.4051,22.797
4.817000,7.6442,-21.3972,1.3973,22.765
4.821000,7.9672,-21.3831,0.2501,22.821
4.825000,8.2703,-21.5405,-1.0298,23.097
4.830000,8.6632,-21.9094,-2.2658,23.669
4.836000,9.1457,-22.4272,-3.5779,24.483
4.840000,9.7091,-23.0988,-4.8710,25.525
4.845000,10.3083,-23.7884,-6.1720,26.650
4.857000,10.7963,-24.3459,-7.4768,27.662
4.858000,11.1569,-24.8142,-8.6063,28.536
4.859000,11.5123,-25.3437,-9.3506,29.364
4.865000,11.8697,-25.8698,-9.6709,30.061
4.887000,12.0126,-26.2327,-9.6408,30.420
4.888000,11.9913,-26.2341,-9.4750,30.361
4.889000,12.0961,-26.0394,-9.0844,30.115
4.889000,12.5180,-25.9991,-8.3711,30.045
4.890000,13.4317,-25.9738,-7.6697,30.230
4.894000,14.7118,-25.9933,-7.0378,30.686
4.899000,16.7036,-25.8255,-6.6664,31.471
4.904000,19.2802,-25.4614,-6.7068,32.634
4.909000,22.1014,-25.1422,-7.2178,34.245
4.913000,24.6315,-25.0263,-8.1923,36.057
4.919000,26.6072,-25.1431,-9.4247,37.801
4.923000,28.0255,-25.5365,-10.7714,39.415
4.928000,28.8976,-26.2190,-12.0469,40.837
4.933000,29.1908,-27.0683,-13.2138,41.945
4.938000,28.8571,-28.1130,-14.3609,42.770
4.943000,28.1212,-29.1803,-15.1440,43.262
4.948000,27.2241,-30.1575,-15.3076,43.416
4.958000,26.3153,-31.0641,-14.8730,43.344
4.958000,25.8275,-32.1459,-14.1121,43.584
4.962000,25.6787,-33.5234,-13.2477,44.257
4.996000,25.8830,-35.1304,-12.2984,45.336
4.997000,26.3495,-36.9256,-11.2879,46.746
4.998000,26.9945,-38.5014,-10.0893,48.092
4.998000,27.8090,-38.5520,-8.6244,48.311
4.999000,28.8241,-38.2355,-7.0626,48.401
5.000000,30.0015,-37.9159,-5.7045,48.685
5.000000,31.1956,-37.5947,-4.3893,49.049
5.001000,31.3853,-37.2755,-3.2485,48.837
5.007000,31.4166,-36.9562,-2.2648,48.558
5.011000,31.4591,-36.6398,-1.5614,48.318
5.015000,31.5132,-36.3279,-1.0152,48.102
5.021000,31.5793,-36.0217,-0.8461,47.912
5.025000,31.6570,-35.7239,-0.9094,47.741
5.030000,31.7486,-35.4321,-1.0220,47.586
5.036000,31.8543,-35.1488,-1.0118,47.446
5.041000,31.9749,-34.8746,-0.8426,47.322
5.045000,32.1114,-34.6099,-0.5954,47.216
5.058000,32.2645,-34.3555,-0.3536,47.132
5.058000,32.4334,-34.1136,-0.0708,47.071
5.059000,32.6207,-33.8826,0.2871,47.034
5.065000,32.8249,-33.6649,0.5844,47.023
5.085000,33.0455,-33.4621,0.8413,47.036
5.086000,33.2813,-33.2759,1.2959,47.081
5.087000,33.5289,-33.1094,2.0863,47.168
5.087000,33.7903,-32.9626,3.2172,47.315
5.087000,34.0612,-32.8381,4.6491,47.541
5.094000,34.3395,-32.7368,6.4088,47.875
5.098000,34.6228,-32.6587,8.2834,48.311
5.104000,34.9062,-32.6036,10.3738,48.878
5.109000,35.1911,-32.5706,12.4231,49.534
5.114000,35.4718,-32.5590,15.2284,50.500
5.119000,35.7429,-32.5675,18.1762,51.658
5.124000,36.0000,-32.5917,20.1507,52.576
5.128000,36.2439,-32.6264,20.6615,52.962
5.133000,36.4751,-32.6681,20.5203,53.092
5.139000,35.1019,-32.7172,20.4613,52.165
5.143000,33.3297,-32.7723,20.7466,51.140
5.148000,31.3525,-32.8319,21.0826,50.054
5.154000,29.6359,-31.4683,21.0113,48.063
5.158000,28.3857,-29.6595,20.3683,45.829
5.162000,27.4025,-27.9366,19.5548,43.746
5.177000,26.4127,-25.8865,18.8876,41.527
5.177000,25.4278,-23.7706,18.5255,39.431
5.178000,24.6066,-21.8498,18.3778,37.691
5.182000,24.0843,-20.1474,18.2797,36.333
5.213000,23.7851,-18.7141,18.1087,35.269
5.214000,23.4691,-17.2660,18.0144,34.255
5.215000,23.1951,-15.6679,18.0801,33.322
5.215000,22.8499,-14.2800,18.0615,32.438
5.216000,22.3895,-13.0767,17.9633,31.543
5.216000,21.7920,-12.0177,17.6749,30.524
5.217000,21.0619,-11.0060,17.1193,29.288
5.222000,20.2355,-9.9571,16.4688,27.926
5.226000,19.4091,-9.1177,15.7148,26.586
5.230000,18.6554,-8.4119,14.9777,25.360
5.237000,18.0349,-7.8613,14.2291,24.280
5.239000,17.2575,-7.2579,13.5592,23.116
5.245000,16.4702,-6.5044,13.0782,22.014
5.250000,15.8172,-5.8458,12.6666,21.090
5.254000,15.2155,-5.3426,12.3441,20.308
5.259000,14.5983,-4.8328,12.1943,19.626
5.265000,14.0522,-4.3472,12.0947,19.043
5.270000,13.5896,-3.9718,11.9912,18.554
5.274000,13.1556,-3.6796,11.9000,18.117
5.279000,12.6550,-3.3494,11.8449,17.654
5.284000,12.1721,-2.9888,11.8138,17.224
5.290000,11.7238,-2.5929,11.7080,16.770
