time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.687000,6.7940,-10.2385,-8.4424,14.908
10.692000,7.3001,-9.8853,-8.1026,14.719
10.701000,7.7159,-9.5492,-7.6786,14.480
10.702000,7.9438,-9.3158,-7.1699,14.188
10.707000,7.8312,-9.2553,-6.6371,13.822
10.711000,7.4192,-9.3790,-5.9802,13.371
10.731000,6.6390,-9.6602,-5.3190,12.872
10.733000,5.6679,-9.9427,-4.6954,12.370
10.733000,4.5801,-10.1299,-4.1969,11.883
10.734000,3.3425,-10.3223,-3.6573,11.450
10.738000,2.0555,-10.5270,-3.0882,11.162
10.741000,0.8960,-10.7579,-2.4786,11.076
10.746000,0.0025,-10.8704,-2.0384,11.060
10.751000,-0.6999,-10.8827,-1.6798,11.034
10.756000,-0.9937,-10.8975,-1.3087,11.021
10.761000,-0.8720,-10.9532,-0.8769,11.023
10.766000,-0.3250,-11.0837,-0.4220,11.096
10.770000,0.3861,-11.2993,0.0145,11.306
10.775000,1.0009,-11.5986,0.5190,11.653
10.779000,1.3690,-11.8097,1.0438,11.935
10.785000,1.4048,-12.0169,1.3745,12.177
10.790000,0.9655,-12.1856,1.6619,12.336
10.794000,0.1573,-12.2291,1.9063,12.378
10.803000,-0.8306,-12.1399,2.2481,12.374
10.806000,-1.8823,-12.0693,2.6192,12.493
10.809000,-2.9923,-12.0811,3.0113,12.805
10.834000,-3.8992,-12.0767,3.4470,13.150
10.836000,-4.5925,-12.0559,3.8151,13.453
10.836000,-4.9447,-11.9108,4.1863,13.559
10.838000,-4.9656,-11.6412,4.4262,13.408
10.838000,-4.5853,-11.2742,4.5261,12.985
10.839000,-4.0384,-10.8738,4.5584,12.463
10.844000,-3.2679,-10.3983,4.4709,11.781
10.848000,-2.4341,-9.9710,4.2363,11.104
10.853000,-1.5999,-9.6044,3.9011,10.489
10.858000,-0.8683,-9.2492,3.6075,9.966
10.862000,-0.2561,-8.9138,3.4258,9.553
10.869000,0.2172,-8.6376,3.3382,9.263
10.873000,0.4729,-8.3837,3.3215,9.030
10.877000,0.4440,-8.1517,3.4309,8.855
10.898000,0.1766,-7.8820,3.6141,8.673
10.899000,-0.1331,-7.5487,3.8537,8.477
10.900000,-0.4682,-7.2146,4.1178,8.320
10.900000,-0.8430,-6.9496,4.5174,8.332
10.902000,-1.2073,-6.7370,4.9582,8.452
10.906000,-1.5084,-6.4771,5.3492,8.535
10.911000,-1.8326,-6.0696,5.6457,8.490
10.917000,-2.2377,-5.7730,5.7910,8.478
10.921000,-2.5489,-5.6187,5.7366,8.425
10.926000,-2.7092,-5.3776,5.4560,8.126
10.934000,-2.6093,-5.2862,4.9975,7.728
10.936000,-2.3480,-5.2889,4.4059,7.273
10.940000,-2.1362,-5.2964,3.6681,6.787
10.946000,-2.0417,-5.1260,2.9258,6.245
10.958000,-1.9909,-4.8394,1.9793,5.595
10.959000,-1.8813,-4.6366,0.8911,5.082
10.960000,-1.7081,-4.5225,-0.1992,4.838
10.969000,-1.5242,-4.3168,-1.0966,4.708
10.970000,-1.3823,-4.0145,-1.7495,4.592
10.975000,-1.2490,-3.6365,-2.2277,4.444
10.980000,-1.0166,-3.2783,-2.5222,4.259
10.985000,-0.7063,-2.9713,-2.7250,4.093
10.990000,-0.4331,-2.7337,-2.9184,4.022
10.995000,-0.1681,-2.5077,-3.0245,3.932
10.999000,0.0434,-2.3336,-3.0488,3.840
11.004000,0.2280,-2.1847,-2.9211,3.655
11.009000,0.4952,-2.1079,-2.7104,3.469
11.013000,0.6566,-2.1275,-2.4362,3.300
11.019000,0.6833,-2.1878,-2.2279,3.196
11.024000,0.5946,-2.1932,-2.0624,3.069
11.029000,0.3597,-2.2447,-1.7990,2.899
11.038000,0.0219,-2.3779,-1.4305,2.775
11.040000,-0.3322,-2.5371,-1.0337,2.760
11.043000,-0.6806,-2.7489,-0.6109,2.897
11.048000,-1.0351,-2.9235,-0.2245,3.109
11.076000,-1.2689,-3.0044,0.0600,3.262
11.077000,-1.3822,-2.9685,0.2222,3.282
11.078000,-1.3397,-2.9351,0.2681,3.238
11.078000,-1.2254,-3.0241,0.1923,3.269
11.079000,-1.0922,-3.2181,-0.0216,3.398
11.080000,-1.1052,-3.4204,-0.1269,3.597
11.084000,-1.2164,-3.5044,-0.1093,3.711
11.087000,-1.3160,-3.6636,-0.0050,3.893
11.092000,-1.1957,-3.7582,0.1569,3.947
11.097000,-0.8847,-3.8835,0.1805,3.987
11.102000,-0.5504,-3.9505,0.1890,3.993
11.107000,-0.3793,-4.0562,0.1148,4.076
11.111000,-0.4118,-4.0513,0.0644,4.073
11.117000,-0.6186,-4.0613,-0.0172,4.108
11.121000,-0.8656,-4.0860,-0.1105,4.178
11.127000,-1.1384,-4.1859,-0.0983,4.339
11.131000,-1.4176,-4.3184,0.0403,4.545
11.139000,-1.5670,-4.4366,0.2524,4.712
11.141000,-1.5319,-4.5049,0.3386,4.770
11.145000,-1.4466,-4.5240,0.4053,4.767
11.174000,-1.3450,-4.4911,0.5233,4.717
11.175000,-1.0862,-4.3822,0.6787,4.566
11.175000,-0.6536,-4.2788,0.7786,4.398
11.176000,-0.2075,-4.1870,0.9246,4.293
11.177000,0.2952,-4.0884,1.1025,4.245
11.178000,0.9737,-3.9670,1.3657,4.307
11.182000,1.5984,-3.7936,1.5254,4.390
11.184000,2.1214,-3.5456,1.6324,4.443
11.190000,2.5930,-3.2678,1.6629,4.491
11.194000,2.9032,-3.0830,1.6173,4.533
11.199000,2.9999,-2.9584,1.5720,4.497
11.205000,2.8879,-2.7788,1.5122,4.283
11.209000,2.6844,-2.5563,1.4438,3.978
11.215000,2.6141,-2.4304,1.4470,3.852
11.219000,2.6144,-2.3483,1.4560,3.804
11.224000,2.6494,-2.3132,1.5039,3.825
11.228000,2.6281,-2.3604,1.5565,3.860
11.233000,2.5028,-2.5062,1.5279,3.857
11.238000,2.1280,-2.7092,1.5116,3.762
11.243000,1.6162,-2.9243,1.4048,3.624
11.248000,0.9628,-3.2542,1.2952,3.632
11.256000,0.2443,-3.6508,1.0721,3.813
11.258000,-0.4318,-4.0168,0.7969,4.118
11.263000,-0.9175,-4.2917,0.5003,4.417
11.295000,-1.1296,-4.4261,0.0630,4.568
11.297000,-1.0849,-4.6706,-0.4950,4.820
11.298000,-1.0444,-4.9226,-1.1229,5.156
11.299000,-1.1009,-5.1643,-1.7665,5.568
11.300000,-1.2014,-5.3064,-2.3383,5.922
11.301000,-1.3647,-5.3797,-2.8016,6.217
11.302000,-1.5809,-5.4645,-3.1960,6.525
11.302000,-1.8231,-5.6268,-3.5222,6.884
11.306000,-2.1771,-5.8695,-3.8516,7.350
11.312000,-2.5947,-6.0845,-4.1356,7.801
11.318000,-3.0901,-6.3460,-4.4048,8.320
11.321000,-3.4454,-6.5950,-4.5393,8.716
11.326000,-3.6393,-6.9344,-4.6799,9.123
11.331000,-3.6696,-7.2558,-4.5539,9.319
11.336000,-3.4958,-7.5443,-4.2162,9.323
11.341000,-3.2520,-7.7861,-3.6670,9.200
11.345000,-2.9577,-7.9456,-2.9974,8.993
11.355000,-2.7180,-8.1371,-2.2345,8.865
11.357000,-2.4832,-8.3116,-1.3999,8.787
11.360000,-2.2677,-8.4594,-0.4278,8.769
11.365000,-2.0504,-8.7551,0.5949,9.012
11.393000,-1.8987,-9.1468,1.5547,9.470
11.394000,-1.8107,-9.5776,2.4248,10.044
11.395000,-1.8104,-9.8969,3.1753,10.550
11.396000,-1.8793,-10.1230,3.9061,11.012
11.396000,-1.8935,-10.2658,4.5107,11.372
11.397000,-1.7724,-10.4145,5.0265,11.699
11.402000,-1.3923,-10.6410,5.3144,11.976
11.408000,-0.8323,-10.8865,5.5685,12.256
11.410000,-0.4059,-11.1227,5.6938,12.502
11.413000,-0.1149,-11.3433,5.7265,12.707
11.439000,0.0981,-11.5244,5.6149,12.820
11.440000,0.4122,-11.6758,5.3213,12.838
11.441000,0.8106,-11.8375,4.9134,12.842
11.442000,1.2198,-12.0532,4.4227,12.897
11.442000,1.5483,-12.2786,3.8262,12.954
11.443000,1.8589,-12.5099,3.3512,13.084
11.448000,2.1346,-12.6776,2.8996,13.179
11.453000,2.3780,-12.8297,2.5578,13.297
11.458000,2.7303,-12.9889,2.2494,13.462
11.463000,3.1502,-13.1405,2.0428,13.666
11.472000,3.5066,-13.2972,1.8615,13.877
11.475000,3.7686,-13.3919,1.6989,14.015
11.477000,4.0009,-13.4240,1.5689,14.095
11.482000,4.2900,-13.4668,1.4066,14.203
11.501000,4.6393,-13.5842,1.2387,14.408
11.503000,4.9560,-13.7104,1.1453,14.624
11.503000,5.3428,-13.7400,1.0801,14.782
11.504000,5.7638,-13.7252,0.9660,14.918
11.506000,6.3432,-13.7110,0.8932,15.134
11.511000,7.0007,-13.6744,0.8488,15.386
11.517000,7.6085,-13.6407,0.8619,15.643
11.521000,8.2538,-13.6272,0.8717,15.956
11.526000,9.0420,-13.6147,0.8557,16.366
11.530000,9.9134,-13.5526,0.8155,16.811
11.536000,10.7139,-13.4611,0.6976,17.218
11.541000,11.3666,-13.3556,0.5124,17.545
11.545000,11.8204,-13.2730,0.3215,17.776
11.551000,12.1813,-13.2276,0.1056,17.982
11.555000,12.4211,-13.1596,-0.0684,18.096
11.560000,12.5661,-13.0647,-0.3174,18.130
11.566000,12.7318,-12.9021,-0.5937,18.136
11.570000,12.9097,-12.7237,-1.0017,18.154
11.575000,13.1289,-12.6129,-1.3866,18.259
11.579000,13.4348,-12.5842,-1.7199,18.488
11.590000,13.7630,-12.5276,-1.9779,18.716
11.592000,14.2527,-12.4308,-2.1348,19.032
11.596000,14.6731,-12.3404,-2.2626,19.306
11.599000,14.8365,-12.1985,-2.3430,19.350
11.626000,14.8796,-12.2250,-2.2970,19.394
11.628000,15.0225,-12.3434,-2.1959,19.567
11.628000,15.5228,-12.5875,-2.1758,20.103
11.629000,16.0890,-12.8136,-2.0329,20.668
11.630000,16.3379,-12.9649,-1.7882,20.934
11.631000,16.1808,-13.0167,-1.3258,20.809
11.636000,15.6832,-13.1651,-0.5040,20.483
11.638000,14.9240,-13.3149,0.5497,20.008
11.643000,14.2371,-13.4096,1.6601,19.628
11.648000,13.5983,-13.5514,2.6162,19.375
11.653000,13.1022,-13.6477,3.2264,19.192
11.658000,12.8072,-13.5941,3.4182,18.987
11.662000,12.8151,-13.4844,3.2048,18.877
11.667000,13.1616,-13.4473,2.5961,18.995
11.672000,13.6782,-13.5091,1.7469,19.304
11.677000,14.8583,-13.5994,0.7348,20.156
11.682000,16.6089,-13.4044,-0.3106,21.345
11.687000,18.1118,-13.0881,-1.4362,22.392
11.692000,18.7747,-12.7977,-2.5217,22.861
11.697000,18.6987,-12.6971,-3.5573,22.880
11.706000,18.0626,-12.7870,-4.4567,22.575
11.709000,17.1576,-13.0510,-4.9308,22.114
11.712000,16.0770,-13.3659,-5.1370,21.529
11.716000,14.8881,-13.5508,-5.1413,20.778
11.747000,13.7686,-13.6712,-5.0426,20.048
11.749000,12.6987,-13.8306,-4.8363,19.389
11.750000,11.9496,-14.0485,-4.5415,18.994
11.751000,11.4021,-14.3152,-4.2903,18.797
11.752000,11.1434,-14.6641,-3.9292,18.832
11.753000,11.0578,-15.0180,-3.1382,18.912
11.754000,11.3007,-15.5100,-2.2101,19.317
11.758000,11.7172,-16.1254,-1.3111,19.976
11.760000,12.1649,-16.8245,-0.4534,20.767
11.766000,12.4434,-17.4487,0.3575,21.434
11.771000,12.5003,-17.9305,1.1779,21.889
11.775000,12.4640,-18.4436,1.9404,22.345
11.780000,12.5754,-19.0187,2.4761,22.934
11.785000,13.0256,-19.7170,2.8084,23.797
11.790000,14.4330,-20.4346,2.8305,25.177
11.794000,16.7993,-21.0867,2.8659,27.112
11.799000,19.5068,-21.6674,2.8931,29.298
11.806000,22.3127,-22.1858,2.9602,31.604
11.810000,24.7212,-22.6103,3.0233,33.638
11.813000,26.2125,-22.9677,3.0827,34.987
11.840000,26.7515,-23.3374,3.1050,35.636
11.841000,26.2481,-23.8296,2.9994,35.578
11.842000,24.9748,-24.3798,2.7018,35.006
11.843000,23.2971,-24.7778,2.1186,34.076
11.844000,21.7779,-24.9429,1.5435,33.148
11.845000,21.1436,-25.0416,1.0395,32.790
11.849000,21.8205,-25.2712,0.9974,33.403
11.853000,23.8517,-25.6028,1.2063,35.012
11.858000,27.3922,-25.6329,1.8495,37.561
11.863000,32.0338,-25.0127,2.4605,40.717
11.869000,34.7308,-23.6244,3.1494,42.122
11.873000,34.3684,-21.7208,3.9088,40.844
11.877000,34.0216,-19.6734,5.1240,39.633
11.882000,33.6970,-17.4920,7.1362,38.631
11.887000,33.3931,-15.2048,9.7711,37.970
11.892000,33.1111,-12.9298,12.7084,37.750
11.897000,32.8488,-10.7406,15.6221,37.927
11.906000,32.6030,-8.5514,18.2359,38.323
11.907000,32.3724,-6.1506,19.9555,38.523
11.913000,32.1539,-3.7283,20.4118,38.268
11.915000,31.9494,-1.5591,19.2209,37.318
11.940000,31.7605,0.1458,16.2567,35.680
11.942000,31.5882,1.3784,11.7521,33.732
11.943000,31.4329,2.3677,6.0739,32.102
11.943000,31.2943,3.4508,-0.2344,31.485
11.944000,31.1702,4.6303,-6.3663,32.149
11.945000,31.0601,5.9032,-11.7254,33.720
11.950000,30.9626,7.0892,-15.6808,35.424
11.955000,30.8765,7.9033,-17.8295,36.520
11.960000,30.8007,8.3473,-17.8282,36.554
11.965000,30.7337,8.5953,-15.7832,35.603
11.970000,30.6751,8.8202,-12.5206,34.286
11.975000,30.4714,9.2338,-8.9627,33.077
11.979000,29.4890,9.5481,-5.7191,31.519
11.986000,29.0574,9.7268,-2.8811,30.777
11.989000,29.1900,10.0767,-0.5978,30.886
11.994000,29.6227,10.5734,0.7236,31.461
11.999000,30.1158,11.0089,1.0567,32.082
12.005000,30.4700,11.3139,0.5171,32.507
12.009000,30.4628,11.4289,-0.7506,32.545
12.014000,30.4587,11.4534,-2.4860,32.636
12.025000,30.4569,11.4313,-4.4809,32.839
12.027000,30.4560,11.6647,-6.5434,33.263
12.030000,30.4546,12.3827,-8.3249,33.913
12.033000,30.4514,13.2415,-9.7376,34.604
12.061000,29.2171,13.4185,-11.0539,33.998
12.062000,26.9897,12.6796,-12.2142,32.224
12.063000,24.7508,11.5764,-13.1147,30.309
12.064000,22.3508,10.7368,-13.5864,28.274
12.065000,20.0275,10.2252,-13.4988,26.227
12.066000,17.8364,9.8165,-12.5358,23.909
12.067000,15.9522,9.1317,-10.9144,21.377
12.073000,14.3801,8.3337,-9.0068,18.904
12.077000,13.0102,7.7035,-7.1958,16.745
12.082000,11.9978,7.2654,-5.8554,15.199
12.087000,11.4522,6.9122,-4.9355,14.258
12.092000,11.2312,6.4731,-4.1554,13.613
12.097000,11.2191,6.0150,-3.5083,13.204
12.102000,11.1421,5.4732,-3.0374,12.780
12.107000,10.9420,4.9638,-2.9287,12.367
12.111000,10.7232,4.7063,-3.0623,12.104
12.116000,10.7172,4.4853,-3.2839,12.073
12.123000,11.0575,4.2066,-3.6276,12.374
12.127000,11.6292,3.8469,-4.3258,12.990
12.131000,12.0162,3.5897,-5.3724,13.643
12.162000,12.1333,3.3395,-6.7232,14.268
12.164000,12.1967,3.1428,-8.1409,14.997
12.165000,12.4373,2.9535,-9.2460,15.776
12.166000,12.7415,2.7070,-10.0268,16.438
12.167000,19.5461,2.1505,-9.8071,21.974
12.167000,30.6661,30.8344,-8.8988,44.389
12.168000,30.6761,42.9233,-12.1858,54.147
12.173000,30.6221,42.7664,-16.0300,54.988
12.175000,-0.3775,20.1242,-18.8585,27.582
12.180000,-33.8612,-0.5181,-23.0153,40.946
12.185000,-40.8805,-4.0819,-28.8234,50.186
12.190000,-26.0112,0.6293,-25.3417,36.321
12.194000,-6.2945,1.9856,-15.6576,16.992
12.199000,6.9861,-0.7796,-5.5223,8.939
12.210000,13.7817,-3.5392,5.3843,15.214
12.212000,11.6593,-4.3295,12.4778,17.618
12.216000,2.2512,-4.3406,12.4153,13.343
12.248000,-5.7881,-4.9204,8.6817,11.536
12.249000,-6.7963,-6.7814,5.0198,10.834
12.250000,-4.8972,-8.7521,3.9009,10.761
12.251000,-1.1257,-8.8643,5.5252,10.506
12.253000,4.4106,-6.9915,9.0423,12.251
12.254000,10.4822,-4.2539,12.1319,16.588
12.255000,16.0911,-1.7189,13.4412,21.037
12.256000,19.7603,-0.2548,13.6144,23.998
12.260000,21.4276,0.4577,13.1644,25.153
12.278000,22.0351,1.0753,11.8293,25.033
12.280000,21.4317,1.5124,8.8796,23.248
12.281000,19.9076,1.6870,4.3283,20.442
12.282000,17.9849,1.5820,-0.7917,18.072
12.283000,16.0763,1.4427,-5.7228,17.125
12.291000,14.4991,1.4421,-9.6060,17.452
12.294000,13.4942,1.6089,-11.9103,18.070
12.296000,13.0827,1.9107,-12.5961,18.261
12.302000,13.0912,2.4230,-11.9588,17.896
12.322000,13.2481,3.1295,-10.4379,17.154
12.324000,13.1446,3.6316,-8.5325,16.086
12.324000,12.4902,3.7537,-6.8019,14.709
12.325000,11.5274,3.6519,-5.4698,13.272
12.328000,10.5871,3.4904,-4.7927,12.134
12.331000,9.9066,3.2376,-4.4863,11.347
12.337000,9.7456,2.8919,-4.4402,11.093
12.340000,9.8285,2.4276,-4.4361,11.053
12.345000,10.0180,2.0231,-4.3398,11.104
12.350000,10.1697,1.7418,-4.1490,11.121
12.356000,10.2017,1.5849,-3.9053,11.038
12.360000,10.2235,1.4935,-3.5674,10.931
12.365000,10.3111,1.3019,-3.2868,10.900
12.384000,10.4423,1.0957,-2.9617,10.909
12.385000,10.3970,0.9150,-2.4963,10.732
12.385000,10.2115,0.8193,-2.1280,10.463
12.386000,10.0009,0.8948,-1.9105,10.221
12.394000,9.7916,1.0263,-1.8012,10.009
12.396000,9.5075,1.1570,-1.8310,9.751
12.399000,9.4284,1.2515,-1.8418,9.688
12.407000,9.5707,1.2742,-1.8807,9.837
12.409000,9.6882,1.3923,-1.9045,9.971
12.413000,9.5723,1.6161,-1.9127,9.894
12.418000,9.0728,1.9476,-2.0438,9.502
12.432000,8.5465,2.2055,-2.3235,9.127
12.433000,8.1634,2.2471,-2.7368,8.898
12.433000,7.9090,2.0566,-3.1157,8.746
12.440000,7.6499,1.7858,-3.2668,8.508
12.443000,7.3741,1.6181,-3.1641,8.186
12.448000,6.9050,1.4849,-2.8877,7.630
12.456000,6.3366,1.2814,-2.4822,6.925
12.458000,5.9251,1.0609,-2.1760,6.401
12.462000,5.6515,0.7478,-1.8560,5.995
12.467000,5.5800,0.2025,-1.4585,5.771
12.482000,5.3903,-0.2184,-0.9794,5.483
12.484000,4.9749,-0.3426,-0.5831,5.021
12.484000,4.5231,-0.4301,-0.0011,4.543
12.490000,4.0875,-0.6608,0.7549,4.209
12.492000,3.6875,-0.7193,1.6807,4.116
12.497000,3.4352,-0.5312,2.6629,4.379
12.501000,3.4190,-0.0755,3.4993,4.893
12.507000,4.1237,0.4215,4.1132,5.840
12.511000,5.5552,1.0533,4.5164,7.237
12.516000,7.3779,1.8112,4.8997,9.040
12.521000,9.3948,2.5936,5.0432,10.974
12.527000,11.3426,3.3278,4.8690,12.784
12.531000,13.1807,4.0748,4.2155,14.426
12.536000,14.7562,4.8647,3.0217,15.829
12.544000,16.0245,5.4963,1.3590,16.995
12.545000,17.0127,5.7184,-0.6209,17.959
12.550000,17.8078,5.5948,-2.7643,18.870
12.578000,18.3727,5.2733,-4.8126,19.711
12.580000,18.7202,4.9357,-6.6403,20.467
12.580000,18.8177,4.6370,-7.9294,20.940
12.581000,18.8232,4.2844,-8.6679,21.161
12.582000,18.7870,3.8660,-8.8381,21.119
12.583000,18.8808,3.2341,-8.4794,20.949
12.584000,19.0231,2.2574,-7.6024,20.610
12.589000,19.1611,1.0275,-6.1765,20.158
12.594000,19.1202,-0.1404,-4.5775,19.661
12.599000,18.9081,-1.2246,-2.9650,19.178
12.607000,18.6260,-2.2561,-1.4868,18.821
12.609000,18.3298,-3.2454,-0.1399,18.615
12.613000,18.0875,-4.1050,0.9862,18.574
12.618000,17.8381,-5.1018,1.8930,18.650
12.636000,17.4939,-6.1180,2.5669,18.710
12.637000,17.1617,-7.1293,3.1116,18.842
12.638000,16.8659,-8.0369,3.5083,19.009
12.638000,16.7596,-8.8487,3.8283,19.335
12.642000,16.9025,-9.5662,3.9684,19.823
12.647000,17.0881,-10.3761,3.9952,20.387
12.652000,17.0911,-11.2820,4.0298,20.872
12.657000,16.8492,-12.3773,3.8921,21.266
12.662000,16.4487,-13.4316,3.8309,21.579
12.667000,16.1623,-14.3956,3.7582,21.968
12.674000,15.8495,-15.2609,3.6694,22.306
12.676000,15.2966,-15.9583,3.5191,22.384
12.681000,14.5308,-16.6043,3.2251,22.299
12.687000,13.8598,-17.0403,2.7574,22.137
12.702000,13.2516,-17.4975,2.2784,22.067
12.703000,12.6578,-17.9516,1.8141,22.040
12.704000,12.0914,-18.3412,1.5037,22.020
12.708000,11.5903,-18.6217,1.3659,21.977
12.711000,11.0840,-18.8131,1.3992,21.880
12.716000,10.6147,-18.9841,1.5901,21.808
12.723000,10.3420,-19.1723,1.7890,21.857
12.726000,10.2970,-19.3018,2.2417,21.991
12.731000,10.4368,-19.3972,2.6850,22.190
12.736000,10.6453,-19.3452,3.1082,22.298
12.741000,10.6840,-19.1564,3.5001,22.212
12.746000,10.6611,-18.9196,3.8606,22.057
12.750000,10.5356,-18.8833,4.2449,22.036
12.755000,10.3943,-18.8882,4.5666,22.038
12.760000,10.2565,-18.8692,4.9055,22.030
12.765000,10.0098,-18.6859,5.3272,21.857
12.770000,9.7492,-18.3433,5.7965,21.567
12.774000,9.6652,-17.9726,6.4170,21.392
12.780000,9.6927,-17.6732,7.0319,21.348
12.784000,9.8555,-17.4418,7.4888,21.388
12.794000,10.1273,-17.0361,7.8473,21.316
12.796000,10.5078,-16.4422,8.1191,21.135
12.798000,10.9039,-15.9500,8.2114,20.993
12.803000,11.3827,-15.6719,8.1557,21.016
12.832000,11.9161,-15.5068,7.9871,21.125
12.834000,12.4743,-15.2887,7.6388,21.159
12.835000,12.8313,-15.0841,7.0783,21.030
12.835000,12.9811,-14.8362,6.2846,20.691
12.836000,12.9913,-14.5021,5.5497,20.246
12.837000,12.8752,-14.0964,4.7464,19.673
12.838000,12.6319,-13.6581,3.9282,19.014
12.843000,12.2838,-13.2495,3.2304,18.354
12.848000,11.8471,-12.8562,2.5743,17.671
12.852000,11.4863,-12.5741,2.0846,17.158
12.858000,11.2722,-12.5228,1.7504,16.940
12.862000,11.2092,-12.6138,1.4771,16.939
12.867000,11.3360,-12.7827,1.2553,17.131
12.872000,11.5831,-13.0508,1.0177,17.479
12.877000,11.8665,-13.2965,0.8383,17.841
12.881000,12.2340,-13.4505,0.8703,18.203
12.886000,12.8459,-13.4391,1.1570,18.627
12.892000,13.5437,-13.4100,1.5554,19.123
12.897000,14.0108,-13.6092,1.9857,19.633
12.902000,14.2934,-13.9570,2.3520,20.115
12.912000,14.1934,-14.3452,2.6871,20.358
12.914000,13.7878,-14.6327,3.1008,20.343
12.917000,13.3834,-14.7805,3.4814,20.241
12.920000,12.9561,-14.8990,3.6250,20.074
12.949000,12.5432,-14.9215,3.7166,19.844
12.950000,12.2540,-14.8936,3.8885,19.675
12.951000,12.1312,-14.9541,4.0146,19.670
12.952000,11.9679,-15.0222,3.9089,19.600
12.953000,11.6290,-15.2565,3.5588,19.510
12.954000,11.1064,-15.7026,3.0315,19.471
12.955000,10.4242,-16.2766,2.5487,19.496
12.960000,9.7042,-16.8469,2.2384,19.570
12.964000,8.6500,-17.3503,2.0958,19.500
12.969000,7.4792,-17.7833,2.1228,19.409
12.974000,6.0558,-18.2857,2.2920,19.398
12.979000,4.3049,-18.7364,2.5801,19.397
12.984000,2.2830,-18.9621,2.8911,19.317
12.993000,0.2589,-18.9530,3.1239,19.210
12.994000,-1.5989,-18.6629,3.2702,19.015
12.998000,-2.9697,-18.1792,3.4831,18.747
13.004000,-3.6728,-17.5108,3.7419,18.279
13.018000,-3.4969,-16.6671,3.9648,17.485
13.019000,-2.6862,-15.8479,4.1292,16.596
13.020000,-1.5204,-15.0392,4.1419,15.673
13.025000,-0.3714,-14.2956,4.0001,14.849
13.028000,0.6973,-13.5422,3.7944,14.081
13.033000,1.5395,-12.7994,3.5790,13.379
13.038000,2.1090,-12.0948,3.3737,12.732
13.043000,2.3540,-11.4953,3.2097,12.165
13.047000,2.4440,-10.8460,3.0070,11.517
13.052000,2.4745,-10.2002,2.7363,10.847
13.057000,2.5967,-9.6653,2.4157,10.295
13.062000,2.8945,-9.2742,2.0297,9.925
13.067000,3.2225,-8.9210,1.7084,9.638
13.078000,3.5164,-8.5385,1.3576,9.334
13.079000,3.7274,-8.1106,1.0363,8.986
13.082000,3.9031,-7.7568,0.6007,8.704
13.086000,4.0391,-7.5319,0.1389,8.548
13.112000,4.0851,-7.3473,-0.2753,8.411
13.113000,4.0218,-7.1583,-0.5508,8.229
13.114000,3.8617,-6.7702,-0.6062,7.818
13.114000,3.5928,-6.3989,-0.6156,7.364
13.115000,3.3608,-5.9873,-0.6348,6.895
13.116000,3.0627,-5.8541,-0.6432,6.638
13.121000,2.9421,-5.8057,-0.6209,6.538
13.126000,2.8195,-5.9002,-0.5308,6.561
13.131000,2.6765,-6.0424,-0.3244,6.617
13.135000,2.2671,-6.2228,-0.1582,6.625
13.143000,1.5108,-6.3117,0.1930,6.493
13.145000,0.7422,-6.2765,0.3611,6.330
13.150000,0.1831,-6.3745,0.3744,6.388
13.154000,-0.3029,-6.7224,0.3103,6.736
13.170000,-0.5587,-7.0660,0.3776,7.098
13.171000,-0.6013,-7.1522,0.7145,7.213
13.172000,-0.4356,-7.1266,1.2597,7.250
13.177000,-0.0401,-7.0559,1.8248,7.288
13.179000,0.5307,-7.0858,2.2747,7.461
13.184000,1.1667,-7.1128,2.8170,7.739
13.189000,1.7368,-7.0830,3.1975,7.963
13.194000,1.8731,-6.9262,3.3612,7.923
13.199000,1.7579,-6.7473,3.2354,7.687
13.203000,1.7329,-6.7384,2.9096,7.542
13.210000,1.6713,-6.7600,2.1475,7.287
13.213000,1.4796,-6.7962,1.0238,7.030
13.218000,1.3779,-6.8209,-0.3503,6.967
13.238000,1.2559,-6.8438,-1.8305,7.195
13.239000,1.0417,-6.7917,-3.2732,7.611
13.240000,0.7237,-6.7089,-4.5093,8.116
13.241000,0.3209,-6.6607,-5.3494,8.549
13.244000,-0.0065,-6.6308,-5.7639,8.786
13.247000,-0.1246,-6.6862,-5.7897,8.845
13.252000,-0.1434,-6.8126,-5.4257,8.710
13.257000,-0.0726,-6.9512,-4.7345,8.411
13.262000,-0.0648,-7.0743,-3.9185,8.087
13.267000,-0.1462,-7.2308,-3.0099,7.834
13.272000,-0.3546,-7.4040,-1.9882,7.674
13.277000,-0.6705,-7.4988,-1.0389,7.600
13.281000,-1.1489,-7.6314,-0.1474,7.719
13.286000,-1.7846,-7.7373,0.6906,7.970
13.291000,-2.2932,-7.8163,1.4596,8.275
13.296000,-2.4956,-7.9296,2.2162,8.603
13.301000,-2.4591,-7.9992,3.0600,8.911
13.306000,-2.2769,-8.0113,3.8995,9.196
13.311000,-2.1215,-7.9232,4.7264,9.467
13.316000,-2.1694,-7.6834,5.5979,9.751
13.320000,-2.1266,-7.4355,6.3522,10.008
13.331000,-1.8235,-7.2439,6.8949,10.166
13.333000,-1.3728,-7.1580,7.3162,10.327
13.336000,-0.7868,-7.0070,7.6916,10.434
13.372000,-0.5006,-6.8367,8.0994,10.611
13.374000,-0.6240,-6.6342,8.5181,10.815
13.375000,-0.9009,-6.4305,8.8068,10.942
13.375000,-1.0061,-6.4262,8.7884,10.934
