time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.001000,-0.2832,3.5363,0.2818,3.559
0.002000,0.1087,3.6424,0.4984,3.678
0.077000,0.4972,3.6262,0.5965,3.708
0.078000,0.7426,3.6195,0.5713,3.739
0.078000,0.8432,3.6558,0.4995,3.785
0.079000,0.8767,3.7049,0.4165,3.830
0.079000,0.8657,3.6718,0.2911,3.784
0.079000,0.8299,3.6149,0.1253,3.711
0.080000,0.7725,3.5375,-0.0501,3.621
0.080000,0.7796,3.4138,-0.2257,3.509
0.080000,0.7013,3.2828,-0.4378,3.385
0.081000,0.7079,3.1453,-0.6125,3.282
0.081000,0.6916,3.0251,-0.7453,3.191
0.081000,0.7502,2.8821,-0.8888,3.108
0.081000,0.7400,2.7137,-0.9499,2.969
0.082000,0.7922,2.5225,-0.9954,2.825
0.082000,0.8011,2.3180,-0.9968,2.647
0.082000,0.7712,2.1526,-0.9827,2.489
0.088000,0.7594,1.9395,-1.0268,2.322
0.174000,0.8229,1.7025,-1.1315,2.204
0.175000,0.8821,1.4338,-1.3010,2.128
0.175000,0.9366,1.2243,-1.5210,2.166
0.175000,1.0554,1.0357,-1.8009,2.330
0.176000,1.1454,0.7916,-2.0784,2.502
0.176000,1.1829,0.6020,-2.3084,2.663
0.176000,1.1293,0.3428,-2.5361,2.797
0.177000,1.0517,0.0879,-2.6684,2.869
0.177000,1.0236,-0.1721,-2.7410,2.931
0.178000,1.1140,-0.3323,-2.7899,3.022
0.178000,1.2435,-0.4748,-2.8505,3.146
0.178000,1.4855,-0.5835,-2.8818,3.294
0.178000,1.8152,-0.7237,-2.8956,3.493
0.179000,2.2357,-0.9653,-2.9295,3.809
0.179000,2.5159,-1.2395,-3.0115,4.115
0.180000,2.5372,-1.4723,-3.2462,4.375
0.180000,2.4553,-1.6297,-3.6138,4.663
0.181000,2.3734,-1.6055,-3.9465,4.877
0.181000,2.3405,-1.5276,-4.1868,5.034
0.182000,2.3301,-1.4159,-4.3276,5.115
0.186000,2.2690,-1.4438,-4.3001,5.072
0.198000,2.4112,-1.7029,-4.1809,5.118
0.199000,2.6559,-2.1637,-4.0638,5.315
0.201000,2.8686,-2.7822,-3.9299,5.605
0.293000,2.8644,-3.3423,-3.7605,5.789
0.293000,2.7873,-3.8198,-3.4964,5.881
0.294000,2.9046,-4.2022,-3.3575,6.113
0.294000,4.7696,-3.5679,-3.6800,7.002
0.295000,4.0880,-5.6025,-2.6293,7.417
0.295000,3.7028,-6.2503,-3.5443,8.083
0.296000,1.9812,-6.9777,-3.4137,8.017
0.296000,0.7855,-8.2926,-3.6287,9.086
0.296000,-0.4424,-9.1329,-4.5095,10.195
0.297000,-1.8216,-9.5640,-5.0191,10.954
0.298000,-3.4297,-9.9063,-4.6282,11.459
0.298000,-4.6863,-10.1071,-3.2093,11.594
0.299000,-4.5124,-10.4466,-0.7538,11.404
0.299000,-3.0860,-11.2765,1.0350,11.737
0.300000,-1.4102,-12.2540,1.2738,12.400
0.300000,-0.2651,-12.9255,0.4486,12.936
0.301000,0.0611,-13.2009,-0.7231,13.221
0.301000,0.1311,-13.4063,-2.2411,13.593
0.302000,0.1863,-13.6752,-4.0776,14.271
0.302000,0.5674,-14.0123,-6.2946,15.372
0.309000,1.5033,-14.4961,-8.1321,16.689
0.310000,1.8120,-14.9794,-10.4357,18.346
0.392000,0.9985,-15.0010,-11.4254,18.883
0.393000,0.2781,-15.3188,-11.5235,19.171
0.393000,0.3979,-16.0039,-11.9210,19.960
0.394000,0.4844,-16.7026,-12.4566,20.842
0.395000,0.2333,-17.3917,-12.7514,21.567
0.395000,-0.3287,-17.8742,-12.6029,21.873
0.396000,-0.8625,-18.3951,-12.0733,22.020
0.396000,-1.0680,-18.9492,-11.4379,22.159
0.397000,-1.1326,-19.5902,-10.4625,22.238
0.398000,-1.0596,-20.2910,-9.2607,22.330
0.399000,-1.0885,-21.0260,-7.9434,22.503
0.399000,-1.2316,-21.8109,-6.6474,22.835
0.400000,-1.5097,-22.5548,-5.3738,23.235
0.400000,-1.8906,-23.2606,-3.9655,23.672
0.401000,-2.2224,-23.6753,-2.3754,23.898
0.402000,-2.3148,-24.0304,-0.8114,24.155
0.402000,-2.0420,-24.4598,0.4377,24.549
0.403000,-1.6316,-24.7979,1.4656,24.895
0.403000,-1.1556,-24.8752,2.3380,25.012
0.477000,-0.6083,-24.9330,3.0751,25.129
0.478000,0.0854,-25.1551,3.7455,25.433
0.479000,1.0862,-25.3958,4.4457,25.805
0.479000,2.4710,-25.5705,5.4024,26.252
0.480000,4.2151,-25.7113,6.7918,26.925
0.480000,6.1717,-25.7835,8.4737,27.833
0.481000,8.2147,-25.5990,10.4404,28.841
0.481000,10.4389,-24.9399,12.2351,29.676
0.482000,12.8131,-23.9883,13.6992,30.451
0.482000,15.3882,-22.7684,14.5207,31.081
0.483000,17.7896,-21.1595,14.3756,31.159
0.484000,19.6570,-19.2944,13.2539,30.567
0.484000,21.1441,-17.3818,11.5033,29.691
0.485000,22.4123,-15.5414,9.5236,28.889
0.486000,23.5426,-13.9082,7.7294,28.415
0.486000,24.3844,-12.6957,6.3047,28.205
0.487000,24.8658,-11.7664,5.4228,28.039
0.489000,25.0839,-10.9831,5.4564,27.921
0.500000,25.2471,-10.1519,6.6449,28.011
0.500000,25.2937,-9.3449,8.9244,28.403
0.504000,25.2012,-8.6683,11.8098,29.150
0.599000,25.0521,-7.8311,15.1424,30.302
0.600000,25.0382,-6.6978,18.7616,31.996
0.601000,25.0151,-5.2198,22.7141,34.190
0.601000,25.0029,-3.4241,26.3983,36.520
0.602000,25.0736,-1.4251,29.1535,38.479
0.602000,25.1118,0.5203,30.7158,39.678
0.603000,25.1505,2.3231,31.0416,40.019
0.603000,25.0039,3.9561,30.0007,39.254
0.604000,24.8054,5.4741,27.7859,37.647
0.604000,24.5544,7.0285,24.6048,35.464
0.605000,24.5793,8.6710,20.9351,33.431
0.606000,24.8453,10.4419,16.9865,31.857
0.607000,25.1957,12.2545,13.0873,30.924
0.607000,25.5388,13.9796,9.6190,30.662
0.608000,25.7330,15.6262,6.7925,30.863
0.609000,25.6793,17.1354,4.7053,31.228
0.609000,25.2700,18.5448,3.5627,31.546
0.610000,24.3603,19.8057,3.2631,31.565
0.611000,23.1936,20.8976,3.5196,31.417
0.611000,21.9885,21.7582,4.1987,31.218
0.612000,21.1134,22.3707,5.1826,31.194
0.612000,20.5081,22.7564,6.2261,31.260
0.675000,20.2719,23.2781,7.2253,31.702
0.677000,19.8789,23.5475,7.9855,31.834
0.678000,19.8557,23.5900,8.4417,31.969
0.678000,19.7072,23.6261,8.7798,31.995
0.679000,19.7539,23.6416,9.2789,32.175
0.679000,19.8334,23.6418,9.9182,32.414
0.680000,19.7526,23.4746,10.5643,32.447
0.680000,19.5405,23.1764,10.9123,32.219
0.681000,19.2431,22.7640,10.8809,31.732
0.681000,19.0702,22.4832,10.7224,31.371
0.682000,18.6184,22.0484,10.5520,30.727
0.682000,18.0449,21.4396,10.6024,29.961
0.683000,17.2488,20.7280,10.7300,29.022
0.684000,16.1447,19.9446,10.8608,27.864
0.684000,14.9141,19.0991,10.8443,26.548
0.728000,13.6963,18.3112,10.5531,25.184
0.729000,12.6654,17.5571,10.3900,24.013
0.730000,11.9799,16.8987,10.2977,23.133
0.730000,11.7362,16.2429,10.4459,22.598
0.731000,11.8971,15.4492,10.4612,22.128
0.732000,12.3127,14.4359,10.2201,21.551
0.732000,12.7970,13.2339,9.8342,20.871
0.733000,13.2945,11.9574,9.2542,20.134
0.733000,13.6185,10.5456,8.5488,19.229
0.734000,13.8102,9.2371,7.7181,18.320
0.808000,14.0813,8.0529,6.8598,17.612
0.810000,14.4642,6.9032,6.2388,17.199
0.811000,15.1610,5.6831,6.0269,17.276
0.811000,16.2124,4.3808,6.2697,17.926
0.812000,17.5230,2.9966,7.0026,19.107
0.812000,18.9383,1.7515,8.3622,20.776
0.813000,20.5190,0.5848,10.4202,23.021
0.813000,22.3210,-0.4974,13.0209,25.846
0.814000,24.6671,-1.5687,16.0785,29.486
0.814000,27.7910,-2.7551,19.6026,34.120
0.815000,31.7538,-4.1372,23.0251,39.441
0.816000,32.2462,-6.0069,26.1244,41.933
0.816000,32.0690,-8.1741,28.4659,43.653
0.817000,31.8865,-10.4577,29.9608,44.986
0.817000,31.6964,-12.8980,30.6041,45.909
0.818000,31.4982,-15.6685,30.3917,46.490
0.818000,31.2883,-19.0500,29.4323,46.991
0.825000,31.0667,-23.1053,27.4608,47.467
0.827000,30.8341,-27.5436,24.9519,48.291
0.830000,30.5929,-31.7975,22.2219,49.405
0.835000,30.3498,-34.2782,19.5528,49.784
0.839000,30.1093,-34.6593,17.1704,49.017
0.902000,29.8796,-35.0738,15.1983,48.518
0.903000,29.6668,-35.5147,13.5870,48.229
0.904000,29.4743,-35.9761,12.5387,48.169
0.904000,29.3049,-36.4511,11.5134,48.167
0.905000,29.1577,-36.9434,10.2951,48.177
0.906000,29.0340,-37.4465,9.2226,48.273
0.906000,28.9341,-37.9571,8.4910,48.477
0.907000,28.8579,-38.4720,8.0886,48.768
0.908000,28.8053,-38.9850,7.9204,49.115
0.908000,28.7752,-39.5005,7.8128,49.491
0.909000,28.7667,-40.0119,7.7872,49.891
0.910000,28.5713,-40.5165,7.7669,50.182
0.910000,25.0198,-41.0118,7.7747,48.666
0.911000,21.6382,-41.4922,7.9198,47.461
0.915000,18.3861,-41.9626,7.9538,46.499
0.920000,15.3671,-42.4177,8.0831,45.834
0.924000,12.8193,-42.8560,8.1185,45.463
0.997000,10.2919,-43.2757,8.1554,45.224
0.999000,8.1802,-43.6724,7.8954,45.128
1.000000,6.7888,-44.0506,7.9246,45.270
1.001000,4.4262,-44.4074,8.1655,45.368
1.001000,2.9841,-44.7424,8.5187,45.644
1.002000,3.8925,-45.0578,7.9214,45.914
1.002000,6.5265,-45.3605,5.8752,46.203
1.003000,8.5417,-45.6689,2.2597,46.516
1.003000,6.8168,-45.9918,-1.0732,46.507
1.004000,0.6321,-46.3294,-2.6469,46.409
1.005000,-7.0219,-46.6706,-1.4069,47.217
1.005000,-12.6378,-46.9982,2.0985,48.713
1.006000,-16.2979,-47.3032,4.7759,50.260
1.007000,-22.4729,-47.5720,8.2937,53.263
1.008000,-34.3576,-47.7955,12.9567,60.272
1.009000,-43.7299,-47.9632,17.9570,67.344
1.010000,-43.2064,-48.0696,23.7611,68.863
1.011000,-42.7590,-48.1168,28.7557,70.501
1.017000,-42.3865,-48.1131,30.9617,71.205
1.074000,-42.0891,-48.0668,30.9965,71.012
1.075000,-41.8667,-47.9861,28.7486,69.871
1.076000,-40.1676,-47.8790,24.8248,67.247
1.076000,-38.2529,-47.7540,20.4742,64.521
1.077000,-36.3699,-47.6161,16.5506,62.161
1.078000,-35.6092,-47.4692,12.8704,60.721
1.079000,-32.9341,-47.3143,9.8557,58.485
1.079000,-29.2961,-47.1514,8.2854,56.126
1.080000,-25.6561,-46.9769,7.6441,54.069
1.080000,-21.8076,-46.7874,7.5237,52.166
1.081000,-17.5077,-46.5782,7.8520,50.376
1.082000,-12.7735,-46.3449,8.3189,48.787
1.082000,-8.0757,-46.0840,8.5532,47.562
1.086000,-3.5810,-45.7957,7.9436,46.617
1.088000,0.3077,-45.4772,6.8668,45.994
1.095000,3.3368,-45.1317,5.7994,45.625
1.098000,5.5443,-44.7607,5.1916,45.401
1.103000,7.4456,-44.3646,5.4061,45.309
1.184000,9.2010,-43.9450,6.4395,45.357
1.185000,10.6758,-43.4955,7.6324,45.432
1.186000,11.9683,-43.0164,8.5771,45.467
1.186000,13.2238,-42.5052,9.0549,45.426
1.187000,14.7850,-41.9595,9.0761,45.405
1.188000,17.2757,-41.3808,8.7670,45.691
1.188000,21.1971,-40.7625,7.9333,46.624
1.189000,26.5664,-40.1112,6.5997,48.562
1.189000,30.7200,-39.4341,5.1863,50.256
1.190000,30.6864,-38.7412,3.4776,49.544
1.191000,30.7012,-38.0476,1.5777,48.915
1.192000,30.7645,-37.3573,-0.0228,48.394
1.193000,30.8734,-36.6853,-0.8963,47.956
1.193000,31.0241,-36.0387,-1.0255,47.564
1.194000,31.2137,-35.4203,-0.2964,47.212
1.195000,31.4386,-34.8330,1.3429,46.942
1.195000,31.7015,-34.2688,3.1811,46.792
1.196000,32.0020,-33.7297,4.8392,46.747
1.196000,32.3412,-33.2152,6.5212,46.816
1.260000,32.7198,-32.7266,8.0968,46.981
1.261000,33.1371,-32.2661,9.5750,47.232
1.261000,33.5885,-31.8396,10.9994,47.570
1.262000,34.0747,-31.4477,12.1766,47.941
1.262000,34.5836,-31.0987,13.3146,48.378
1.263000,35.1047,-30.7962,15.3480,49.156
1.264000,35.6293,-30.5394,18.1809,50.325
1.264000,36.1475,-30.3253,18.9686,50.853
1.265000,36.6576,-30.1490,16.8114,50.352
1.266000,37.1441,-30.0106,13.4004,49.597
1.266000,37.5975,-27.1896,9.9672,47.457
1.267000,38.0099,-20.9060,5.6261,43.743
1.267000,38.3705,-15.4506,2.1348,41.419
1.268000,38.6812,-10.7575,-0.2640,40.150
1.269000,38.9425,-7.1629,-0.7398,39.603
1.274000,39.1605,-4.6584,0.7041,39.443
1.279000,39.3419,-3.1230,3.2301,39.598
1.283000,39.4922,-2.6139,6.1262,40.050
1.288000,39.6199,-2.8127,8.9269,40.710
1.362000,39.7284,-2.8839,11.8669,41.563
1.363000,39.8189,-2.7779,14.7417,42.551
1.364000,38.0552,-2.8874,17.1071,41.823
1.364000,35.9126,-3.0906,19.0403,40.765
1.365000,34.2292,-3.3264,20.9646,40.277
1.365000,32.3414,-3.4890,22.7477,39.694
1.366000,29.9455,-3.1936,24.4149,38.769
1.366000,27.3663,-2.5710,25.6876,37.622
1.367000,25.0328,-1.7865,26.5275,36.518
1.367000,23.0809,-0.6828,26.8403,35.406
1.368000,21.8933,0.7321,26.7830,34.600
1.368000,21.4349,2.2912,26.2705,33.983
1.369000,21.1227,3.8623,25.4560,33.303
1.370000,20.6782,5.5348,24.5959,32.606
1.370000,19.8780,7.1187,23.8165,31.828
1.371000,14.4591,6.7827,23.1026,28.086
1.371000,15.4280,7.2408,19.7348,26.075
1.402000,19.1018,9.7961,17.9975,28.013
1.403000,21.5383,12.7407,19.0792,31.468
1.404000,20.8981,14.2997,19.4123,31.907
1.404000,18.4793,13.9071,17.2485,28.851
1.405000,18.0166,13.7359,14.0204,26.643
1.406000,17.0873,14.5058,12.1555,25.498
1.442000,16.6042,15.7960,11.5517,25.664
1.443000,17.7468,18.0160,12.0290,28.004
1.444000,19.2386,20.3676,12.8086,30.806
1.444000,20.1970,21.5820,12.8551,32.233
1.445000,20.4696,21.6054,11.6655,31.967
1.445000,21.1765,21.8138,10.8347,32.275
1.446000,20.7006,22.4551,11.3975,32.598
1.447000,19.8534,22.9869,12.7482,32.940
1.449000,19.4689,23.3035,14.1544,33.503
1.449000,19.5535,23.4735,15.1211,34.088
1.454000,19.9256,23.4533,15.7587,34.575
1.530000,20.7296,23.3165,16.4313,35.261
1.531000,21.8075,23.0392,17.2061,36.089
1.532000,22.8586,22.6923,18.3517,37.071
1.532000,23.7110,22.2363,19.8434,38.084
1.533000,24.3934,21.6430,20.9591,38.765
1.533000,24.8602,20.8815,21.2552,38.805
1.534000,25.3070,19.9875,20.7042,38.322
1.535000,25.5770,19.0701,20.1352,37.726
1.535000,25.7993,18.2667,20.2826,37.559
1.536000,26.1913,17.5619,21.3420,38.077
1.536000,26.9099,16.8450,22.8465,39.113
1.537000,28.3202,15.9354,23.8572,40.313
1.538000,30.2113,14.6107,24.1740,41.359
1.539000,32.1357,13.0841,24.1726,42.287
1.539000,33.8437,11.5494,24.2286,43.195
1.540000,35.6470,9.7734,24.4461,44.315
1.540000,37.7591,7.1593,24.2314,45.433
1.543000,39.2235,3.9756,23.2046,45.747
1.611000,40.3298,0.3133,21.1853,45.557
1.613000,40.1538,-3.0224,19.3553,44.678
1.615000,39.7144,-5.8107,18.0401,44.005
1.615000,38.5449,-8.0127,17.6395,43.140
1.616000,37.8564,-9.9497,18.1393,43.141
1.617000,38.2786,-12.1943,18.8760,44.388
1.617000,38.9513,-15.0837,19.4611,46.081
1.618000,38.6662,-18.4389,19.7278,47.162
1.619000,38.3661,-22.1136,19.7070,48.470
1.619000,38.0506,-25.7222,20.1352,50.149
1.620000,37.7173,-29.3936,19.6978,51.716
1.620000,37.3626,-31.2607,18.6589,52.167
1.621000,36.9864,-31.2619,17.5738,51.518
1.622000,36.5841,-31.2925,16.5565,50.909
1.622000,36.1597,-31.3557,15.7336,50.381
1.623000,35.7158,-31.4540,15.1354,49.941
1.630000,35.2565,-31.5892,15.2491,49.734
1.631000,34.7897,-31.7608,15.9748,49.742
1.661000,34.3173,-31.9706,17.1418,49.936
1.663000,33.8491,-32.2160,18.6193,50.302
1.664000,33.3911,-32.4951,19.9523,50.685
1.664000,32.9477,-32.8071,20.7035,50.897
1.665000,32.5218,-33.1512,21.1014,51.009
1.665000,32.1181,-33.5244,21.1893,51.034
1.666000,31.7351,-33.9300,20.9633,50.969
1.669000,31.3784,-34.3621,20.4841,50.842
1.674000,31.0500,-34.8177,19.5660,50.589
1.748000,30.7528,-35.2908,18.2966,50.259
1.748000,30.4848,-35.7845,17.0662,50.011
1.749000,30.2493,-36.2908,15.7533,49.802
1.750000,30.0476,-36.8050,14.3268,49.626
1.750000,29.8807,-37.3223,12.9941,49.545
1.751000,29.7494,-37.8389,11.8694,49.575
1.751000,29.3966,-38.3487,10.7645,49.504
1.752000,26.4711,-38.8559,9.7921,48.025
1.753000,24.1408,-39.3534,9.1480,47.065
1.753000,21.9709,-39.8393,9.0840,46.394
1.754000,19.8301,-40.3122,9.4035,45.899
1.754000,17.7084,-40.7685,9.8260,45.521
1.755000,16.0042,-41.2140,10.1149,45.355
1.755000,14.2370,-41.6464,10.4193,45.229
1.756000,11.4988,-42.0667,10.5092,44.858
1.757000,8.4960,-42.4749,10.7387,44.628
1.757000,3.6545,-42.8658,11.7866,44.607
1.765000,-1.7356,-43.2396,13.5020,45.332
1.767000,-6.4273,-43.5858,15.9739,46.864
1.772000,-9.8125,-43.8976,17.6015,48.302
1.840000,-11.3777,-44.1710,16.6998,48.574
1.843000,-11.7082,-44.4051,13.8490,47.966
1.844000,-12.3096,-44.6078,11.0744,47.582
1.845000,-13.3742,-44.7822,9.3532,47.663
1.846000,-14.5106,-44.9331,8.6152,47.998
1.847000,-14.9629,-45.0650,8.0484,48.161
1.847000,-14.6547,-45.1820,7.2559,48.050
1.848000,-14.4836,-45.2919,6.4490,47.987
1.849000,-15.4093,-45.3985,6.0468,48.322
1.849000,-16.8351,-45.5051,6.5588,48.961
1.850000,-17.9766,-45.6125,8.3006,49.725
1.851000,-19.1183,-45.7188,10.7199,50.701
1.851000,-20.4901,-45.8243,13.4276,51.962
1.852000,-22.1886,-45.9247,15.9476,53.439
1.852000,-24.1918,-46.0156,18.1676,55.070
1.853000,-27.2081,-46.0924,20.4099,57.283
1.854000,-30.5846,-46.1500,22.8823,59.907
1.859000,-33.8823,-46.1859,25.0952,62.537
1.916000,-36.0894,-46.1965,26.1554,64.192
1.917000,-38.2660,-46.1807,25.8128,65.294
1.918000,-37.1649,-46.1377,23.5469,63.752
1.919000,-38.3359,-46.0694,21.3395,63.619
1.919000,-36.9158,-45.9763,18.6160,61.832
1.920000,-34.2200,-45.8595,16.5919,59.577
1.921000,-30.8850,-45.7203,14.5448,57.059
1.921000,-27.6627,-45.5597,11.8156,54.594
1.922000,-24.2023,-45.3782,8.1979,52.078
1.923000,-20.5978,-45.1768,4.4150,49.847
1.923000,-16.6278,-44.9531,1.5458,47.955
1.924000,-12.3082,-44.7071,0.0881,46.370
1.924000,-7.6015,-44.4376,-0.3239,45.084
1.928000,-2.4147,-44.1438,-0.2256,44.210
1.932000,3.2402,-43.8272,0.0603,43.947
1.937000,9.0805,-43.4846,0.3352,44.424
1.942000,14.5614,-43.1184,1.0077,45.522
2.013000,19.4034,-42.7298,2.1008,46.976
2.014000,23.5420,-42.3203,3.5772,48.560
2.014000,27.4691,-41.8926,4.8465,50.329
2.015000,31.1989,-41.4417,5.0476,52.118
2.016000,31.9682,-40.9697,4.6336,52.172
2.016000,31.8224,-40.4760,3.9481,51.639
2.017000,31.7076,-39.9584,3.0567,51.102
2.017000,31.6268,-39.4157,1.7859,50.567
2.018000,31.5846,-38.8403,2.2923,50.114
2.018000,31.5884,-38.2387,6.4200,50.012
2.019000,31.6438,-37.6197,14.0344,51.123
2.020000,31.7526,-36.9939,21.9112,53.450
2.020000,31.9137,-36.3751,30.3783,57.136
2.021000,32.1272,-35.7678,37.5311,60.992
2.021000,32.3835,-35.1882,38.9299,61.664
2.022000,32.6729,-34.6431,34.5016,58.805
2.025000,32.9814,-34.1441,26.3375,54.289
2.030000,33.2898,-33.7030,16.4057,50.132
2.035000,33.5919,-33.3134,5.0680,47.580
2.040000,33.8846,-30.8819,-4.8762,46.105
2.050000,34.1721,-26.2163,-10.4487,44.319
2.051000,34.4583,-21.8528,-10.8165,42.213
2.054000,34.7408,-17.2210,-8.7553,39.751
2.059000,35.0187,-12.2108,-5.5675,37.502
2.135000,35.2845,-7.7075,-1.9735,36.170
2.136000,35.5348,-3.9210,0.4942,35.754
2.136000,35.7678,-0.5275,1.8300,35.818
2.137000,35.9810,2.7256,1.6663,36.123
2.137000,36.1767,5.5205,0.6390,36.601
2.138000,36.3526,7.8860,-0.7501,37.206
2.138000,36.5093,9.7154,-0.1815,37.780
2.139000,36.6481,9.6195,1.2946,37.912
2.139000,36.7682,9.5990,4.4849,38.264
2.140000,36.2276,10.2503,9.2418,38.767
2.140000,32.9657,11.0802,14.6563,37.740
2.141000,30.0538,11.8060,19.5038,37.723
2.141000,27.1160,12.6138,22.8654,37.646
2.142000,24.0538,13.4224,24.5342,36.887
2.142000,21.3327,14.3717,24.7238,35.678
2.143000,19.3836,15.5163,23.6872,34.316
2.143000,18.5567,16.4817,21.9806,33.153
2.188000,19.3160,17.0995,19.3759,32.263
2.189000,19.3905,18.6056,16.6751,31.626
2.191000,19.6279,20.1188,14.3857,31.575
2.191000,20.7396,21.2261,12.2110,32.090
2.192000,21.8718,22.2198,10.9366,33.041
2.192000,22.6647,23.4624,10.4580,34.257
2.193000,23.5101,24.5090,10.0068,35.406
2.193000,24.4510,25.1310,9.5775,36.348
2.195000,24.9834,25.6545,9.0624,36.938
2.196000,24.5498,26.1584,8.1871,36.797
2.196000,23.7685,26.4610,7.1639,36.283
2.238000,23.1333,26.6434,6.4272,35.865
2.238000,22.5516,26.6575,5.9665,35.423
2.239000,21.8949,26.5314,5.5060,34.837
2.240000,21.1292,26.1812,5.4413,34.081
2.240000,20.5274,25.7738,6.5349,33.591
2.241000,20.1354,25.3980,8.5168,33.512
2.241000,19.7655,24.8880,10.8277,33.576
2.242000,19.3742,24.1041,13.2992,33.664
2.242000,18.7131,23.2760,15.8117,33.793
2.323000,18.1812,22.3702,17.9020,33.933
2.323000,18.0381,21.4700,19.2754,34.028
2.324000,17.9501,20.6702,20.5806,34.249
2.325000,18.0012,19.8612,21.4269,34.317
2.325000,18.2845,18.7044,21.5130,33.867
2.326000,18.8948,17.3189,21.2134,33.271
2.326000,19.4844,15.9978,20.8938,32.743
2.327000,20.1808,14.8540,20.6425,32.466
2.328000,20.9816,13.5420,20.3936,32.241
2.329000,21.9832,11.8191,20.2730,32.155
2.330000,23.2489,9.4864,20.3650,32.330
2.330000,24.5957,6.7997,20.6235,32.810
2.331000,25.6841,3.8095,21.9625,34.008
2.331000,26.4559,0.7676,22.0746,34.464
2.332000,29.4588,-1.4758,17.8257,34.464
2.332000,32.2044,-3.6152,17.1141,36.648
2.333000,33.7674,-5.6101,15.7689,37.688
2.333000,35.4377,-7.4670,14.2092,38.904
2.334000,36.5257,-9.2360,13.2086,39.924
2.337000,36.3377,-11.3493,12.8630,40.183
2.405000,36.1350,-14.0140,13.3592,40.995
2.405000,35.9179,-17.1562,14.3991,42.329
2.406000,35.6870,-20.3676,15.8419,44.038
2.407000,35.4440,-23.4263,17.2646,45.860
2.407000,35.1873,-26.4711,18.5459,47.779
2.408000,34.9186,-29.9169,19.3579,49.891
2.408000,34.6383,-32.6625,19.6414,51.502
2.409000,34.3461,-32.7964,19.5757,51.366
2.409000,34.0442,-32.9584,19.3223,51.172
2.410000,33.7312,-33.1536,18.8455,50.913
2.411000,33.4117,-33.3828,17.9667,50.533
2.411000,33.0893,-33.6471,16.4953,49.991
2.412000,32.7678,-33.9476,14.9025,49.480
2.413000,32.4540,-34.2804,13.9383,49.221
2.413000,32.1506,-34.6471,13.2326,49.083
2.415000,31.8646,-35.0410,12.4645,48.975
2.420000,31.5997,-35.4585,11.4597,48.859
2.425000,31.3573,-35.8960,10.3823,48.781
2.501000,31.1395,-36.3467,9.6773,48.830
2.502000,30.9448,-36.8124,9.3282,48.987
2.503000,30.7753,-37.2845,9.1765,49.208
2.504000,27.2196,-37.7564,8.8838,47.385
2.504000,23.7473,-38.2221,8.6832,45.829
2.505000,20.9269,-38.6729,8.9638,44.876
2.505000,19.1882,-39.1110,9.6103,44.612
2.506000,18.4163,-39.5325,10.4832,44.854
2.506000,17.1445,-39.9386,10.3993,44.690
2.507000,16.3045,-40.3288,9.3875,44.501
2.508000,16.7526,-40.6991,8.4756,44.821
2.508000,17.9786,-41.0569,8.1661,45.559
2.509000,19.1917,-41.4033,7.6376,46.270
2.509000,20.2901,-41.7422,6.6267,46.883
2.510000,20.9576,-42.0780,5.6341,47.345
2.511000,21.7371,-42.4124,4.6214,47.882
2.511000,21.7563,-42.7550,4.3882,48.172
2.580000,19.4219,-43.1070,4.7298,47.516
2.581000,14.4568,-43.4676,5.0660,46.088
2.581000,8.2240,-43.8302,5.0131,44.876
2.582000,2.0632,-44.1828,3.4422,44.365
2.582000,-4.1304,-44.5223,0.8645,44.722
2.583000,-10.4410,-44.8392,-1.4900,46.063
2.583000,-16.3631,-45.1268,-2.7533,48.081
2.584000,-20.7143,-45.3807,-2.8722,49.967
2.585000,-22.4798,-45.5965,-2.1841,50.884
2.585000,-22.3441,-45.7794,-0.8979,50.949
2.586000,-21.7196,-45.9318,0.9567,50.817
2.586000,-21.6885,-46.0584,2.8877,50.991
2.587000,-22.2090,-46.1630,4.3564,51.412
2.588000,-22.7450,-46.2470,4.6736,51.749
2.588000,-23.2042,-46.3141,4.1121,51.965
2.589000,-24.6739,-46.3653,3.3588,52.629
2.592000,-27.6135,-46.4019,2.5481,54.057
2.600000,-31.2816,-46.4243,1.8211,56.010
2.602000,-34.6139,-46.4315,1.4001,57.931
2.606000,-37.4004,-46.4241,1.2171,59.628
2.611000,-39.7060,-46.4013,1.2857,61.084
2.682000,-41.4889,-46.3626,1.7944,62.242
2.683000,-42.3053,-46.3074,2.4824,62.772
2.683000,-42.1055,-46.2350,2.9124,62.602
2.684000,-40.5010,-46.1446,3.3186,61.487
2.685000,-38.0982,-46.0350,3.6639,59.867
2.685000,-35.4252,-45.9051,3.3678,58.082
2.686000,-32.0941,-45.7539,2.5408,55.946
2.687000,-27.6979,-45.5798,1.2334,53.350
2.687000,-22.8693,-45.3829,-0.6554,50.824
2.688000,-18.2325,-45.1609,-3.1421,48.804
2.689000,-13.7956,-44.9136,-5.9041,47.354
2.689000,-9.5145,-44.6391,-8.4290,46.414
2.690000,-5.0292,-44.3361,-10.2584,45.784
2.691000,-0.3001,-44.0058,-10.9615,45.351
2.691000,4.5810,-43.6448,-10.3790,45.095
2.692000,8.9450,-43.2551,-8.8892,45.056
2.695000,12.6690,-42.8371,-6.8817,45.198
2.707000,16.1384,-42.3903,-4.8947,45.622
2.708000,20.3604,-41.9172,-3.1729,46.708
